"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","7/169","177/18369",0.00127553580406776,0.0277074721883608,0.0231983412318756,"5033/2330/6718/254295/55217/10536/54905",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","6/169","132/18369",0.00139814703389782,0.0284108988578686,0.0237872918153107,"1486/2548/2517/4669/28992/2990",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","6/169","133/18369",0.00145324290833088,0.0284108988578686,0.0237872918153107,"8824/9563/57552/670/5051/284161",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051213","GO:0051213","dioxygenase activity","5/169","91/18369",0.0015273297840396,0.028437425979023,0.0238095018965571,"5033/254295/55217/10536/23498",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","5/169","94/18369",0.0017634517291222,0.0313413466403082,0.0262408367347849,"1486/2548/2517/4669/2990",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016405","GO:0016405","CoA-ligase activity","3/169","27/18369",0.00190238020670588,0.0323404635139999,0.0270773567178731,"80221/55902/6296",3,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","4/169","58/18369",0.00199290685904314,0.0324677742452445,0.027183948822913,"5033/254295/55217/10536",4,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016746","GO:0016746","acyltransferase activity","8/169","253/18369",0.00241370192063368,0.0377502980387108,0.0316067914659821,"1374/1629/6296/138050/5051/9926/387787/23464",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0004033","GO:0004033","aldo-keto reductase (NADP) activity","3/169","30/18369",0.00258778962831039,0.0389163747949755,0.0325831001783211,"8574/6718/9249",3,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016878","GO:0016878","acid-thiol ligase activity","3/169","31/18369",0.00284585225858098,0.0412121567816727,0.0345052652015082,"80221/55902/6296",3,"Upres_DEq_MS_X1H_vs_X5H"
