"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"hsa00270","hsa00270","Cysteine and methionine metabolism","18/794","52/8840",2.71004315477591e-07,8.05621919647021e-06,5.49788659150711e-06,"4357/7263/55256/4190/2805/2937/4507/58478/4548/56267/27430/92483/51074/3939/883/1491/6611/84245",18,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00520","hsa00520","Amino sugar and nucleotide sugar metabolism","17/794","50/8840",7.79943950254629e-07,2.12534726444387e-05,1.45042208292966e-05,"1727/2821/7360/4351/55276/3073/51706/7264/55577/54187/5236/5238/2585/2582/64841/5373/140838",17,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04910","hsa04910","Insulin signaling pathway","31/794","138/8840",1.21267537973985e-06,3.05034499365331e-05,2.08167757493804e-05,"5170/5313/57521/2319/1399/2475/2885/6654/23265/1398/5296/5601/3667/90673/6198/5256/5261/9322/2932/369/7249/5564/801/6199/10580/9470/3265/5565/5599/5255/572",31,"Upres_DEq_MS_X1H_vs_X5H"
"hsa01250","hsa01250","Biosynthesis of nucleotide sugars","14/794","37/8840",1.70117559916126e-06,3.97346014946951e-05,2.71164832347509e-05,"2821/7360/4351/55276/7264/55577/54187/5236/5238/2585/2582/64841/5373/140838",14,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04144","hsa04144","Endocytosis","46/794","252/8840",2.13153435881986e-06,4.55027891619171e-05,3.10529254863236e-05,"2060/1601/64744/9798/8723/29924/10015/9101/58513/57132/375/408/26286/9922/25978/56904/27183/55048/51028/128866/7251/9525/55738/3480/387680/30844/51100/5371/116988/11267/8976/7048/9727/30011/137492/4734/91782/5119/22905/116987/4087/51019/3265/2348/156/9815",46,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00280","hsa00280","Valine, leucine and isoleucine degradation","16/794","48/8840",2.22643616694395e-06,4.55027891619171e-05,3.10529254863236e-05,"39/5095/5096/34/65985/549/26275/11112/197322/18/3712/1892/56922/27034/316/219",16,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00760","hsa00760","Nicotinate and nicotinamide metabolism","14/794","38/8840",2.4731232384408e-06,4.75712528805966e-05,3.24645279597183e-05,"22933/23475/23410/55191/5167/10135/22978/4860/23408/316/4837/4907/554235/349565",14,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00920","hsa00920","Sulfur metabolism","7/794","10/8840",4.33170840540226e-06,7.85309717458822e-05,5.35926798973991e-05,"8991/4357/7263/6821/10380/23474/9061",7,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00450","hsa00450","Selenocompound metabolism","9/794","17/8840",4.56296166107573e-06,7.85309717458822e-05,5.35926798973991e-05,"51540/4548/56267/22929/883/1491/9061/22928/7296",9,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00030","hsa00030","Pentose phosphate pathway","12/794","31/8840",7.18005948241916e-06,0.000114372858427699,7.80526186598169e-05,"2821/25796/2539/55276/23729/7086/5236/5211/5226/64080/226/6120",12,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00350","hsa00350","Tyrosine metabolism","13/794","36/8840",7.34504595407239e-06,0.000114372858427699,7.80526186598169e-05,"127/128/2184/130/2805/1312/1644/2954/81889/316/3081/4282/131",13,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04660","hsa04660","T cell receptor signaling pathway","27/794","122/8840",7.89856535730999e-06,0.000117401403265471,8.01194189353932e-05,"5170/5603/2885/5970/7410/6654/5777/4790/5296/5781/8915/5601/4690/8440/1432/2932/5520/5525/1147/5534/10298/5530/5528/4773/3265/5599/10892",27,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04625","hsa04625","C-type lectin receptor signaling pathway","24/794","105/8840",1.40773991105571e-05,0.000200143891702269,0.00013658620647314,"5603/5970/23365/29108/4790/5296/5781/8915/5601/841/4791/1432/1147/801/5534/3708/5580/3709/5530/4773/6773/3265/5599/10892",24,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05417","hsa05417","Lipid and atherosclerosis","39/794","216/8840",1.65324732340742e-05,0.000225254947814261,0.000153722996737883,"337/30001/6648/5170/5603/637/5970/7410/29108/23236/10010/6774/4790/839/9138/5296/5601/4314/841/1432/2932/840/1147/801/5534/317/10454/4615/3708/5747/29110/5451/6416/5530/581/4773/3265/5599/572",39,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05170","hsa05170","Human immunodeficiency virus 1 infection","38/794","213/8840",2.79829111757729e-05,0.000366016478179109,0.000249784301863741,"25939/8065/1399/2475/8906/5603/637/5970/472/1398/4790/8737/5296/5601/8717/6198/841/1432/2786/1147/801/5534/10454/10298/4615/5829/2788/3708/5747/3709/6199/29110/5530/581/4773/3265/5599/572",38,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05135","hsa05135","Yersinia infection","28/794","138/8840",3.00718310374396e-05,0.000378211105740106,0.00025810640404604,"5586/1399/5603/5970/7410/23365/29108/1398/4790/9138/5296/6195/8874/5601/63916/1432/2932/1147/10454/4615/5829/5747/8976/29110/6416/4773/5599/9815",28,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05212","hsa05212","Pancreatic cancer","19/794","77/8840",3.54029215636175e-05,0.000428768716714923,0.000292608942358164,"2475/5970/6774/4790/5296/5601/1029/2064/6198/369/4089/1147/6199/7048/1643/581/4087/5599/572",19,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05163","hsa05163","Human cytomegalovirus infection","39/794","226/8840",4.77701012361705e-05,0.000557886539436705,0.000380724115115343,"1399/2475/5603/637/2885/5970/6654/23365/1398/23236/6774/4790/8737/9138/5296/8717/1029/6198/841/1432/2932/2786/7249/1147/801/5534/5829/2788/3708/5747/3709/6199/29110/5530/581/4773/3265/115/11214",39,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04012","hsa04012","ErbB signaling pathway","20/794","86/8840",5.55451997674764e-05,0.000626320011171199,0.000427425856649909,"1399/2475/2885/6654/1398/5296/5601/2064/6198/4690/8440/2932/369/10298/5747/6199/6416/3265/5599/572",20,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00640","hsa00640","Propanoate metabolism","11/794","32/8840",6.33096172673629e-05,0.000667814349884763,0.000455743255031611,"5095/8801/5096/79611/26275/18/23417/1892/92483/3939/84532",11,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04136","hsa04136","Autophagy - other","11/794","32/8840",6.33096172673629e-05,0.000667814349884763,0.000455743255031611,"57521/2475/3476/64223/10533/64422/23192/9474/5289/11345/8678",11,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04931","hsa04931","Insulin resistance","23/794","109/8840",8.07633277516651e-05,0.000825300255462328,0.000563217943531349,"11001/5170/2475/5970/5524/28965/6774/4790/5296/6195/5781/5601/3667/90673/6198/2932/11000/5564/5580/10724/6199/5565/5599",23,"Upres_DEq_MS_X1H_vs_X5H"
"hsa01230","hsa01230","Biosynthesis of amino acids","18/794","75/8840",8.36730059263852e-05,0.000829123422361454,0.000565827025722286,"7167/95/5230/5223/5313/2805/435/5723/5091/7086/5211/3417/4548/27430/226/2023/6120/1491",18,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00900","hsa00900","Terpenoid backbone biosynthesis","9/794","23/8840",9.3431689180258e-05,0.000898593010645423,0.00061323585468157,"3422/39/2224/4597/2339/4598/9453/3156/2342",9,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04141","hsa04141","Protein processing in endoplasmic reticulum","31/794","170/8840",9.91021708853115e-05,0.000925897425128482,0.000631869480531911,"10970/30001/3998/22872/823/55968/6400/80267/84447/9871/7321/5886/5601/7095/4287/55768/10273/51009/56605/3300/10277/9709/10427/55741/80700/51035/581/23193/573/5599/7322",31,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04211","hsa04211","Longevity regulating pathway","20/794","90/8840",0.000109638148046563,0.000980025278541449,0.000668808495254425,"6648/57521/2475/26060/5970/4790/5296/3667/6198/84335/3480/7249/5564/9474/6199/581/9470/3265/5565/115",20,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05132","hsa05132","Salmonella infection","41/794","251/8840",0.000110889710416005,0.000980025278541449,0.000668808495254425,"79026/7295/5603/5970/302/1781/375/23265/29108/4790/8737/10540/60412/5601/8717/23339/63916/841/1783/10640/1432/840/51143/1147/10454/4615/5289/5217/84516/6993/8976/57617/11258/6416/55823/581/27072/3265/5599/112574/10671",41,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04722","hsa04722","Neurotrophin signaling pathway","24/794","120/8840",0.000138501209378277,0.00119183935438675,0.000813358902720077,"5170/396/1399/5603/2885/5970/6654/1398/4790/5296/6195/5781/5601/3667/1432/2932/801/5580/9500/581/5663/3265/5599/572",24,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04622","hsa04622","RIG-I-like receptor signaling pathway","17/794","72/8840",0.000162316059018656,0.00136095772561796,0.000928772051604724,"26007/5603/5970/10010/4790/8737/79671/5601/8717/841/5300/1432/1147/843/9474/29110/5599",17,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00983","hsa00983","Drug metabolism - other enzymes","18/794","81/8840",0.00023886663557237,0.00195273474580413,0.00133262438793007,"2947/79799/51727/3251/9446/7172/3704/7372/2944/4832/1576/9/1066/4258/10941/10201/4831/7084",18,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05161","hsa05161","Hepatitis B","29/794","163/8840",0.000255602918553007,0.00203858913089838,0.00139121485836297,"5603/637/2885/5970/6654/6774/4790/5296/5601/10971/841/1432/369/4089/1147/843/317/10454/4615/29110/7048/1643/6416/581/4773/6773/3265/5599/572",29,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04213","hsa04213","Longevity regulating pathway - multiple species","15/794","62/8840",0.000292747819971949,0.00227925088406732,0.00155545207604143,"6648/57521/2475/5296/3667/6198/84335/6647/3480/5564/9474/6199/3265/5565/115",15,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04146","hsa04146","Peroxisome","18/794","83/8840",0.000329266822529431,0.00250395932481683,0.00170880211447342,"6648/1384/2053/26063/11001/25824/10455/4598/570/23417/373156/3417/6647/5830/54677/5190/255027/5192",18,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05220","hsa05220","Chronic myeloid leukemia","17/794","77/8840",0.000382987056392484,0.00284629016909868,0.00194242239127288,"1399/2885/5970/6654/1398/4790/5296/5781/1029/369/4089/1147/7048/1643/581/3265/572",17,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00051","hsa00051","Fructose and mannose metabolism","10/794","34/8840",0.000574179422550824,0.00417237047053599,0.00284739269194795,"26007/7167/4351/7264/6652/5211/226/5373/55556/5208",10,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05210","hsa05210","Colorectal cancer","18/794","87/8840",0.000602064470491307,0.00427989308370994,0.00292077042892808,"2475/26060/2885/6654/5296/5601/6198/2932/369/4089/6199/7048/1643/581/4087/3265/5599/572",18,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04210","hsa04210","Apoptosis","24/794","136/8840",0.000953465229209797,0.00656277975025315,0.00447870370852621,"5170/823/637/5970/472/1676/4790/8737/839/5296/5601/8717/841/840/1147/843/317/3708/3709/1514/581/3265/5599/572",24,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04936","hsa04936","Alcoholic liver disease","25/794","144/8840",0.000963343816550922,0.00656277975025315,0.00447870370852621,"2168/127/128/130/34/5603/5970/23417/4790/8737/5601/8717/841/1432/2932/1147/219/5564/10454/4615/29110/6416/5565/5599/131",25,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00071","hsa00071","Fatty acid degradation","11/794","43/8840",0.00112817570926071,0.00739061170201365,0.00504364938299338,"127/128/39/130/10455/34/1376/1892/2639/219/131",11,"Upres_DEq_MS_X1H_vs_X5H"
"hsa01522","hsa01522","Endocrine resistance","19/794","99/8840",0.00113006295137823,0.00739061170201365,0.00504364938299338,"2475/5603/2885/6654/5296/5601/1029/2064/6198/3480/1432/369/5747/6199/581/3265/115/5599/572",19,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04621","hsa04621","NOD-like receptor signaling pathway","30/794","189/8840",0.00143461839565395,0.00919843559566359,0.00627738080244867,"5586/7295/5603/5970/10135/29108/51393/23236/10010/4790/8737/79671/10616/5601/4940/841/140609/1432/1147/55072/10454/4615/3708/5580/3709/9474/29110/11345/6773/5599",30,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04215","hsa04215","Apoptosis - multiple species","9/794","32/8840",0.00153316216120867,0.00964123128298531,0.00657956231125989,"637/5601/841/57448/840/317/581/8678/5599",9,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00240","hsa00240","Pyrimidine metabolism","13/794","58/8840",0.00156726582089018,0.00966973440436018,0.00659901398269551,"957/51727/5167/7372/22978/4832/51020/4907/10201/4831/1635/7084/790",13,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04120","hsa04120","Ubiquitin mediated proteolysis","24/794","142/8840",0.00176431709418318,0.0106839201814426,0.00729113497011371,"7337/55236/8065/3093/7332/84447/9039/997/7334/7321/9690/10273/7318/57448/26091/10277/5371/7328/1643/4734/7320/10075/8554/7322",24,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05208","hsa05208","Chemical carcinogenesis - reactive oxygen species","34/794","226/8840",0.00183983634017557,0.0107948465812324,0.00736683558738541,"6648/873/2947/2053/10327/5170/9446/5603/2885/5970/6654/2944/4790/5296/5781/10105/5601/1537/6647/9377/52/1432/369/4258/1147/5580/5747/1350/1337/6416/3265/5599/29796/572",34,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05213","hsa05213","Endometrial cancer","13/794","59/8840",0.00184865874174011,0.0107948465812324,0.00736683558738541,"5170/999/2885/6654/1495/5296/2064/2932/369/1643/581/3265/572",13,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05130","hsa05130","Pathogenic Escherichia coli infection","31/794","203/8840",0.00226292100329948,0.0129820204926128,0.00885945065003675,"4642/5603/5970/375/23365/29108/5777/7430/4790/8737/9138/5781/10972/9871/5601/8717/4690/841/8440/100506658/4643/1432/840/1147/10427/10454/4615/8976/581/4641/5599",31,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00340","hsa00340","Histidine metabolism","7/794","22/8840",0.0023512961917272,0.0131446634757932,0.00897044473480815,"10841/3176/55748/219/138199/3034/144193",7,"Upres_DEq_MS_X1H_vs_X5H"
"hsa01524","hsa01524","Platinum drug resistance","15/794","75/8840",0.00238664745347435,0.0131446634757932,0.00897044473480815,"2947/5170/9446/637/472/2944/5296/1029/2064/841/4258/317/2067/581/572",15,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05235","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","17/794","90/8840",0.0024118648579437,0.0131446634757932,0.00897044473480815,"2475/5603/5970/5777/6774/4790/5296/5781/6198/1432/1147/5534/4615/6199/5530/4773/3265",17,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05221","hsa05221","Acute myeloid leukemia","14/794","68/8840",0.0024816275585296,0.0133031510104784,0.00907860297512124,"2475/2885/5970/6654/6774/4790/5296/6198/369/1147/5371/6199/3265/572",14,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05167","hsa05167","Kaposi sarcoma-associated herpesvirus infection","30/794","196/8840",0.00255070443306017,0.0134529088646883,0.0091808037318974,"2475/5603/637/5970/6774/4790/5296/5601/8717/841/1432/2932/2786/64422/1147/801/5534/2788/3708/3709/5289/29110/6416/5530/581/8678/4773/6773/3265/5599",30,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04152","hsa04152","AMPK signaling pathway","21/794","122/8840",0.0026513946974483,0.0137620010486602,0.00939174061585699,"5170/57521/2475/23417/5211/51719/29904/5296/3667/6198/84335/3156/3480/5520/5525/7249/5564/6199/5528/5208/5565",21,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04068","hsa04068","FoxO signaling pathway","22/794","132/8840",0.00321503533337178,0.0164268211564464,0.0112103205703095,"6648/5170/5603/2885/6654/472/6774/5296/5601/3667/3480/1432/369/4089/1147/5564/7048/6789/11345/3265/5565/5599",22,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00511","hsa00511","Other glycan degradation","6/794","18/8840",0.00372351821750232,0.0187321608788193,0.0127835767143399,"23324/3073/2720/4123/57704/64772",6,"Upres_DEq_MS_X1H_vs_X5H"
"hsa01523","hsa01523","Antifolate resistance","8/794","30/8840",0.00400175328271227,0.0196652845286233,0.013420377659965,"8836/5970/471/4790/1147/4524/8714/2348",8,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00980","hsa00980","Metabolism of xenobiotics by cytochrome P450","15/794","79/8840",0.00402927848139988,0.0196652845286233,0.013420377659965,"127/128/873/2947/79799/130/6822/9446/874/373156/2944/1576/4258/10941/131",15,"Upres_DEq_MS_X1H_vs_X5H"
"hsa01521","hsa01521","EGFR tyrosine kinase inhibitor resistance","15/794","80/8840",0.00455904363660858,0.0219236363113383,0.0149615673523377,"2475/2885/6654/6774/5296/2064/6198/3480/2932/369/6199/581/9470/3265/572",15,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05223","hsa05223","Non-small cell lung cancer","14/794","73/8840",0.00489538442962051,0.0231998653403755,0.0158325171484294,"5170/2272/2885/6654/6774/5296/1029/2064/369/1643/581/6789/3265/572",14,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04935","hsa04935","Growth hormone synthesis, secretion and action","20/794","122/8840",0.00584425507244333,0.0273010201241281,0.0186313094038795,"1399/2475/5603/2885/6654/1398/23236/6774/5296/5601/3667/1432/2932/3708/5747/3709/6416/3265/115/5599",20,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04662","hsa04662","B cell receptor signaling pathway","16/794","91/8840",0.00661304532886589,0.0302274616665064,0.0206284303019454,"2885/5970/7410/6654/5777/4790/5296/8915/2932/3635/1147/5534/5530/4773/3265/10892",16,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00670","hsa00670","One carbon pool by folate","6/794","20/8840",0.00665558788987296,0.0302274616665064,0.0206284303019454,"10841/10840/471/4548/10588/4524",6,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05160","hsa05160","Hepatitis C","24/794","159/8840",0.00778820745569129,0.0348869018905624,0.0238082188984362,"637/2885/5970/6654/6774/4790/8737/5296/8717/4940/10971/841/100506658/2932/369/5520/1147/317/29110/581/6773/3265/8554/572",24,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04066","hsa04066","HIF-1 signaling pathway","18/794","109/8840",0.00802909697873703,0.0352088330176748,0.0240279175913312,"5230/2475/5970/5211/226/6774/54583/92483/4790/5296/3939/2023/5163/2064/6198/3480/6199/9470",18,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00730","hsa00730","Thiamine metabolism","5/794","15/8840",0.00807542041689788,0.0352088330176748,0.0240279175913312,"204/203/205/52/84284",5,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05205","hsa05205","Proteoglycans in cancer","29/794","204/8840",0.00858043932458336,0.0363162028785406,0.0247836311290861,"5170/27250/2475/5603/2885/7410/6654/23365/5777/7430/6774/9138/5296/5781/2064/6198/3480/1432/369/5829/3708/5747/3709/6199/6548/6383/1514/4087/3265",29,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00770","hsa00770","Pantothenate and CoA biosynthesis","6/794","21/8840",0.00862347448547926,0.0363162028785406,0.0247836311290861,"79717/5167/80347/219/80025/60496",6,"Upres_DEq_MS_X1H_vs_X5H"
"hsa04920","hsa04920","Adipocytokine signaling pathway","13/794","70/8840",0.00866258050313813,0.0363162028785406,0.0247836311290861,"2475/26060/5970/6774/4790/5781/5601/3667/8717/1147/5564/5565/5599",13,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05204","hsa05204","Chemical carcinogenesis - DNA adducts","13/794","71/8840",0.00975950787616235,0.0403969503228492,0.0275684965988863,"873/6818/2947/79799/6822/9446/6817/373156/2944/1576/9/4258/10941",13,"Upres_DEq_MS_X1H_vs_X5H"
"hsa05134","hsa05134","Legionellosis","11/794","56/8840",0.00999212193847727,0.0408427984235259,0.027872761196805,"5970/375/9554/29108/4790/841/3297/4791/840/317/4615",11,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00380","hsa00380","Tryptophan metabolism","9/794","42/8840",0.0108312340310673,0.0437260929402345,0.0298404368367285,"39/1644/8942/1892/56267/2639/316/883/219",9,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00562","hsa00562","Inositol phosphate metabolism","13/794","73/8840",0.0122763995410016,0.0483660560229821,0.0330069334520271,"7167/3612/51477/23236/9562/3628/3635/79837/5289/4952/8776/5305/51763",13,"Upres_DEq_MS_X1H_vs_X5H"
"hsa00982","hsa00982","Drug metabolism - cytochrome P450","13/794","73/8840",0.0122763995410016,0.0483660560229821,0.0330069334520271,"127/128/2947/79799/130/9446/373156/2944/1576/316/4258/10941/131",13,"Upres_DEq_MS_X1H_vs_X5H"
