"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0061650","GO:0061650","ubiquitin-like protein conjugating enzyme activity","8/513","37/18369",6.62611922295978e-06,0.000345067901072598,0.000292407690405917,"7332/57448/63893/7334/7321/11065/7322/997",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043130","GO:0043130","ubiquitin binding","12/513","94/18369",1.18145873464262e-05,0.000571319688109323,0.00048413158675205,"84301/22933/8878/23163/7334/26088/10043/51035/84164/11124/55072/10040",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0030695","GO:0030695","GTPase regulator activity","30/513","495/18369",6.41869920043566e-05,0.0026685869553279,0.00226133855345363,"64744/396/392/64787/84364/2664/5902/55738/9138/1967/93663/116985/5910/3996/55704/10542/408/27237/8976/8892/55701/25771/653489/5877/54662/3268/23077/23075/3267/4168",30,"Upres_DEq_MS_X1_vs_X1H"
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","30/513","495/18369",6.41869920043566e-05,0.0026685869553279,0.00226133855345363,"64744/396/392/64787/84364/2664/5902/55738/9138/1967/93663/116985/5910/3996/55704/10542/408/27237/8976/8892/55701/25771/653489/5877/54662/3268/23077/23075/3267/4168",30,"Upres_DEq_MS_X1_vs_X1H"
"GO:0030544","GO:0030544","Hsp70 protein binding","8/513","50/18369",6.70103075931673e-05,0.0026685869553279,0.00226133855345363,"4597/27000/5481/10273/7268/51501/27067/581",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","7/513","38/18369",7.57064001774293e-05,0.00284740182889554,0.00241286480097655,"10105/2287/5481/10450/5303/9049/2280",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016209","GO:0016209","antioxidant activity","10/513","82/18369",9.32871321708247e-05,0.00332396781471833,0.00281670288272019,"2168/140809/7295/1728/9588/11315/5052/6647/84817/7001",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0004177","GO:0004177","aminopeptidase activity","7/513","40/18369",0.000106572308581762,0.00350152122322904,0.00296716017516882,"7174/10072/5184/4048/23549/642/10988",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016853","GO:0016853","isomerase activity","14/513","154/18369",0.000108614395402969,0.00350152122322904,0.00296716017516882,"58478/130589/10105/2821/3422/2287/1652/5481/10450/5303/9049/11104/2280/150962",14,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016859","GO:0016859","cis-trans isomerase activity","7/513","41/18369",0.000125453087877496,0.00383747400396963,0.003251843787862,"10105/2287/5481/10450/5303/9049/2280",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0008238","GO:0008238","exopeptidase activity","11/513","102/18369",0.000130372085806945,0.00383747400396963,0.003251843787862,"7174/10072/5184/55748/4048/135293/23549/642/4224/10988/1361",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051879","GO:0051879","Hsp90 protein binding","7/513","43/18369",0.000171358533119818,0.00475243433869928,0.00402717362138087,"10598/26973/5536/5481/10273/7268/4137",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016791","GO:0016791","phosphatase activity","19/513","265/18369",0.000175496098179442,0.00475243433869928,0.00402717362138087,"58478/1845/5536/57026/55313/3612/25930/8226/1852/3628/145553/5723/10454/9989/52/11266/3613/51020/5167",19,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000287","GO:0000287","magnesium ion binding","16/513","223/18369",0.00055387512843663,0.0144220562289076,0.0122211313764358,"58478/57026/3251/11164/4830/3612/2937/79077/54936/3417/4598/5723/129563/5636/60496/254552",16,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051082","GO:0051082","unfolded protein binding","11/513","122/18369",0.000623422215554509,0.0156317348122371,0.0132462030205539,"5204/10726/5202/10471/5201/4666/51182/7411/9049/134492/5203",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:0035091","GO:0035091","phosphatidylinositol binding","18/513","275/18369",0.000762299805688708,0.0181663274013479,0.0153939958543646,"23163/116985/51652/26088/10043/26060/5306/55704/64342/84936/5756/112574/23760/9885/29907/4137/150684/10040",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0140104","GO:0140104","molecular carrier activity","9/513","88/18369",0.000778173551904119,0.0181663274013479,0.0153939958543646,"11315/55705/475/81605/4682/5830/51501/9531/4615",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:0005092","GO:0005092","GDP-dissociation inhibitor activity","4/513","16/18369",0.000837512088358338,0.0188998561272865,0.0160155820405366,"396/2664/5902/55704",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0004659","GO:0004659","prenyltransferase activity","4/513","17/18369",0.00107119438574323,0.0226624562233802,0.0192039782970415,"2222/2224/79947/2339",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016805","GO:0016805","dipeptidase activity","4/513","17/18369",0.00107119438574323,0.0226624562233802,0.0192039782970415,"5184/55748/135293/4224",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0005507","GO:0005507","copper ion binding","7/513","62/18369",0.00165823649959747,0.0323498310875345,0.0274129797756453,"11315/9973/6647/6284/475/150684/51596",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000339","GO:0000339","RNA cap binding","4/513","19/18369",0.00166896299699846,0.0323498310875345,0.0274129797756453,"25929/27257/9470/8672",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0060590","GO:0060590","ATPase regulator activity","6/513","46/18369",0.00167244326154167,0.0323498310875345,0.0274129797756453,"10598/7266/27000/9531/23640/9530",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0005123","GO:0005123","death receptor binding","4/513","20/18369",0.00204059487759517,0.038374520336998,0.0325182517043674,"637/841/8737/4615",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0008526","GO:0008526","phosphatidylinositol transfer activity","3/513","10/18369",0.00224434815862879,0.0391887082543515,0.0332081878234029,"5306/23760/9885",3,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016763","GO:0016763","pentosyltransferase activity","6/513","49/18369",0.00232722472382423,0.0391887082543515,0.0332081878234029,"7372/10135/4860/3251/22933/4507",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0005096","GO:0005096","GTPase activator activity","17/513","280/18369",0.0023581333094436,0.0391887082543515,0.0332081878234029,"64744/396/392/84364/2664/5902/55738/9138/93663/116985/3996/408/25771/653489/54662/3268/3267",17,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","10/513","123/18369",0.00237245121240277,0.0391887082543515,0.0332081878234029,"57016/127/4190/622/2819/3294/3417/3156/79154/130",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016831","GO:0016831","carboxy-lyase activity","5/513","34/18369",0.00237331911141567,0.0391887082543515,0.0332081878234029,"2805/7372/4597/1652/1644",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0008235","GO:0008235","metalloexopeptidase activity","7/513","68/18369",0.00283306105163896,0.0450296809717683,0.0381577798796762,"10072/5184/55748/4048/4224/10988/1361",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","6/513","51/18369",0.0028600831341005,0.0450296809717683,0.0381577798796762,"2805/7372/4597/1652/1644/112817",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016661","GO:0016661","oxidoreductase activity, acting on other nitrogenous compounds as donors","3/513","11/18369",0.00302233632494676,0.0462137938045288,0.0391611873178391,"10243/875/4835",3,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016776","GO:0016776","phosphotransferase activity, phosphate group as acceptor","5/513","36/18369",0.00307181790428921,0.0462137938045288,0.0391611873178391,"203/4830/102157402/4831/23262",5,"Upres_DEq_MS_X1_vs_X1H"
