"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","4/464","17/18369",0.000736388241844866,0.0216582224549384,0.0182314775024135,"3949/5360/3990/7057",4,"Downres_DEq_MS_X5_vs_X5H"
"GO:0002020","GO:0002020","protease binding","11/464","138/18369",0.000767548715660375,0.0216582224549384,0.0182314775024135,"2335/3949/1311/5054/5345/29108/7076/5104/2/9325/1893",11,"Downres_DEq_MS_X5_vs_X5H"
"GO:0071813","GO:0071813","lipoprotein particle binding","5/464","30/18369",0.00085098498643326,0.0220915702478074,0.0185962613877416,"348/3949/5360/3990/7057",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0071814","GO:0071814","protein-lipid complex binding","5/464","30/18369",0.00085098498643326,0.0220915702478074,0.0185962613877416,"348/3949/5360/3990/7057",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0016209","GO:0016209","antioxidant activity","8/464","82/18369",0.0010845023169972,0.0270708462973531,0.0227877207498601,"3043/3040/348/55937/3046/2950/2879/64359",8,"Downres_DEq_MS_X5_vs_X5H"
"GO:0008172","GO:0008172","S-methyltransferase activity","3/464","10/18369",0.00168336425922687,0.0382341944613801,0.0321848137628032,"635/7172/4548",3,"Downres_DEq_MS_X5_vs_X5H"
"GO:0031720","GO:0031720","haptoglobin binding","3/464","10/18369",0.00168336425922687,0.0382341944613801,0.0321848137628032,"3043/3040/3046",3,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051010","GO:0051010","microtubule plus-end binding","4/464","21/18369",0.00170946459286406,0.0382341944613801,0.0321848137628032,"10982/23332/6249/23122",4,"Downres_DEq_MS_X5_vs_X5H"
"GO:0035091","GO:0035091","phosphatidylinositol binding","16/464","275/18369",0.00176737416616549,0.0382341944613801,0.0321848137628032,"2934/7094/84936/23236/79792/55198/822/4643/1687/285590/23503/53349/6386/28966/129531/54828",16,"Downres_DEq_MS_X5_vs_X5H"
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","10/464","132/18369",0.00192815305312017,0.0403668171443546,0.0339800147561755,"57214/4121/178/10724/276/4069/27293/64772/3373/4123",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:0045296","GO:0045296","cadherin binding","18/464","333/18369",0.0021268588195598,0.0431353554341972,0.03631051734709,"7094/30844/55742/8407/6624/4627/6772/79180/10190/11313/6282/822/10163/64855/9531/5331/2023/90102",18,"Downres_DEq_MS_X5_vs_X5H"
"GO:0002162","GO:0002162","dystroglycan binding","3/464","11/18369",0.00227143390215178,0.0446715334089851,0.0376036425906468,"375790/23332/23122",3,"Downres_DEq_MS_X5_vs_X5H"
