"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043394","GO:0043394","proteoglycan binding","11/380","36/18369",9.7175691870032e-11,4.50745709212533e-09,3.6194994542684e-09,"2335/348/7057/1311/4035/4811/1280/375790/5792/6386/3673",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","10/380","29/18369",1.80064930974249e-10,7.75565381267659e-09,6.22780964271839e-09,"3339/348/338/335/1191/4035/345/5649/116519/22943",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019838","GO:0019838","growth factor binding","17/380","132/18369",2.00685580305728e-09,8.06756032829025e-08,6.47827136425507e-08,"7057/27286/1490/25987/3483/5046/1280/1291/3685/3655/3690/2/6386/79651/3490/2045/4054",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071813","GO:0071813","lipoprotein particle binding","9/380","30/18369",6.15294406683104e-09,2.1824854542936e-07,1.75254134411287e-07,"348/7057/335/5360/6653/3949/949/3990/23780",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071814","GO:0071814","protein-lipid complex binding","9/380","30/18369",6.15294406683104e-09,2.1824854542936e-07,1.75254134411287e-07,"348/7057/335/5360/6653/3949/949/3990/23780",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050840","GO:0050840","extracellular matrix binding","11/380","55/18369",1.36067215594778e-08,4.55825172242506e-07,3.66028767097064e-07,"7057/7448/7045/4811/1893/375790/3685/3690/9806/3673/9289",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008236","GO:0008236","serine-type peptidase activity","19/380","190/18369",1.62075668317513e-08,5.14376989449791e-07,4.13046024521086e-07,"1803/716/5046/2158/3026/5648/717/5649/5547/4323/4057/715/3240/2159/8720/3083/3249/629/5340",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0017171","GO:0017171","serine hydrolase activity","19/380","194/18369",2.27772734940553e-08,6.86734795845767e-07,5.5144977932976e-07,"1803/716/5046/2158/3026/5648/717/5649/5547/4323/4057/715/3240/2159/8720/3083/3249/629/5340",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0004252","GO:0004252","serine-type endopeptidase activity","17/380","170/18369",9.28889447966793e-08,2.66723970059036e-06,2.14180023090088e-06,"1803/716/5046/2158/3026/5648/717/4323/4057/715/3240/2159/8720/3083/3249/629/5340",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002020","GO:0002020","protease binding","15/380","138/18369",1.7864400257399e-07,4.89646970691435e-06,3.93187756861413e-06,"2335/1803/1311/5054/1893/462/7076/3949/3685/3690/5104/2/5345/7078/8738",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030246","GO:0030246","carbohydrate binding","21/380","273/18369",2.71335110042522e-07,7.11369875459308e-06,5.71231810615836e-06,"7448/3697/6320/5351/5352/26232/4126/5836/10584/8974/178/1462/66005/1272/2584/29094/721/2203/90673/9902/4123",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","6/380","17/18369",7.68954295302236e-07,1.93199766694687e-05,1.55139901683785e-05,"7057/5360/6653/3949/949/3990",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005520","GO:0005520","insulin-like growth factor binding","6/380","19/18369",1.62765833539646e-06,3.92591190497625e-05,3.1525171969784e-05,"1490/3483/3685/3655/3690/3490",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0004175","GO:0004175","endopeptidase activity","25/380","428/18369",3.42693982252072e-06,7.94786428069229e-05,6.38215513505884e-05,"1803/716/11093/5046/2158/3026/5648/717/8239/1522/4323/4057/715/51752/3240/6868/2159/1889/8720/3083/3249/6386/629/5340/84888",25,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","6/380","24/18369",7.39711758909812e-06,0.000165202292823191,0.000132657859297666,"3339/348/338/1191/116519/22943",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043177","GO:0043177","organic acid binding","16/380","212/18369",9.19702032414858e-06,0.000198064401980771,0.000159046216131893,"445/2746/3040/5351/5352/3043/5836/8974/2950/3046/375790/4192/5947/5104/341/6573",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001540","GO:0001540","amyloid-beta binding","10/380","85/18369",1.00447588035499e-05,0.000208861708915193,0.000167716480930416,"3339/348/335/1191/4035/26232/6653/3949/949/3673",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034185","GO:0034185","apolipoprotein binding","5/380","18/18369",2.53219417551079e-05,0.000492552608978389,0.000395520991760599,"4035/3931/949/5340/3990",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","5/380","18/18369",2.53219417551079e-05,0.000492552608978389,0.000395520991760599,"348/1311/4035/375790/3673",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032050","GO:0032050","clathrin heavy chain binding","4/380","10/18369",3.43014596595331e-05,0.000646368130459328,0.000519035244848199,"57214/4035/3949/1212",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001968","GO:0001968","fibronectin binding","6/380","31/18369",3.58026111112486e-05,0.000654211348487361,0.000525333368777492,"7057/1490/3685/6385/3690/2192",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008238","GO:0008238","exopeptidase activity","10/380","102/18369",5.00981802205127e-05,0.000888505960969681,0.000713472535648168,"1803/1369/1800/1522/1357/5547/4323/51752/1363/3249",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","5/380","22/18369",7.26974674906376e-05,0.0012524735113387,0.00100573939987047,"3339/4060/4969/2331/1462",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","4/380","12/18369",7.82376447091728e-05,0.00131048054887864,0.00105231919784267,"335/5360/949/23780",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","11/380","132/18369",9.50989714906736e-05,0.00154985621105071,0.00124453846047539,"57214/4121/4126/2717/2720/276/178/4668/4913/27293/4123",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042277","GO:0042277","peptide binding","18/380","317/18369",0.000115608533844858,0.00183452489232761,0.00147312813209514,"3339/348/57214/335/1191/4035/26232/6653/3949/1212/51752/5480/3929/949/3107/1889/3673/6892",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008083","GO:0008083","growth factor activity","12/380","160/18369",0.000127519542351231,0.00197164830866134,0.00158323858249842,"7060/6320/4969/1490/7040/7076/652/27329/4192/3481/83729/22943",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","9/380","94/18369",0.000142690093263735,0.0021510531559508,0.00172730112898205,"57214/4121/4126/2717/2720/276/178/4668/4123",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048029","GO:0048029","monosaccharide binding","8/380","75/18369",0.000156978721207656,0.00230873582654187,0.00185392071259363,"5351/5352/4126/5836/10584/8974/2584/2203",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030020","GO:0030020","extracellular matrix structural constituent conferring tensile strength","6/380","41/18369",0.000183665229835582,0.00263690794263943,0.00211744375249042,"80781/1292/1293/1306/1280/1291",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001618","GO:0001618","virus receptor activity","8/380","77/18369",0.000188896437892249,0.00264894307090758,0.00212710799095311,"1803/975/3949/3685/3690/949/79581/3673",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0140272","GO:0140272","exogenous protein binding","8/380","78/18369",0.000206748075530162,0.0028333883987429,0.00227521805607355,"1803/975/3949/3685/3690/949/79581/3673",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043236","GO:0043236","laminin binding","5/380","28/18369",0.000244992633299698,0.00321153386695039,0.00257886982420735,"7057/4811/1893/375790/3673",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045499","GO:0045499","chemorepellent activity","5/380","28/18369",0.000244992633299698,0.00321153386695039,0.00257886982420735,"1803/335/7869/10509/2045",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008191","GO:0008191","metalloendopeptidase inhibitor activity","4/380","16/18369",0.000269385689890658,0.00332865839502594,0.00267292111671805,"7076/9806/684/7078",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0055102","GO:0055102","lipase inhibitor activity","4/380","16/18369",0.000269385689890658,0.00332865839502594,0.00267292111671805,"345/27329/341/306",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033218","GO:0033218","amide binding","20/380","400/18369",0.000270487995615707,0.00332865839502594,0.00267292111671805,"3339/348/57214/335/1191/4035/26232/5360/6653/3949/1212/51752/5480/3929/949/3107/1889/3673/6892/6573",20,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031406","GO:0031406","carboxylic acid binding","13/380","200/18369",0.000281154039487757,0.00339071771622235,0.00272275490872354,"445/2746/5351/5352/5836/8974/2950/375790/4192/5947/5104/341/6573",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005543","GO:0005543","phospholipid binding","22/380","475/18369",0.000392002754132687,0.0046348560929806,0.00372180117442799,"348/338/7057/2934/335/7094/5360/5320/345/1800/9026/4240/116519/5104/341/2159/949/285590/29127/6386/306/5286",22,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030228","GO:0030228","lipoprotein particle receptor activity","4/380","18/18369",0.00043832896591461,0.00508293012397135,0.00408160575548018,"4035/6653/3949/949",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030276","GO:0030276","clathrin binding","7/380","70/18369",0.00060016597320111,0.00682830343094847,0.00548314493887806,"57214/4035/3949/1212/9026/8906/5286",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048018","GO:0048018","receptor ligand activity","22/380","497/18369",0.000717513427971134,0.00787954493772446,0.0063272945297255,"1803/335/7060/6320/9244/4969/7869/1490/727/7040/10584/55908/7076/652/27329/4192/7276/10509/3481/83729/22943/2045",22,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090482","GO:0090482","vitamin transmembrane transporter activity","5/380","35/18369",0.000718698128648168,0.00787954493772446,0.0063272945297255,"144195/6513/2638/79581/6573",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031720","GO:0031720","haptoglobin binding","3/380","10/18369",0.000945990900513602,0.0101862948751732,0.00817962056835069,"3040/3043/3046",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0120020","GO:0120020","cholesterol transfer activity","4/380","22/18369",0.00098153033898277,0.0103835577966072,0.00833802319357477,"348/338/335/5360",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019842","GO:0019842","vitamin binding","10/380","150/18369",0.0011482325069939,0.0117478713952752,0.00943357046666074,"5351/5352/5836/5834/8974/4942/51380/5947/2638/6573",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050431","GO:0050431","transforming growth factor beta binding","4/380","23/18369",0.00116894242739057,0.0117478713952752,0.00943357046666074,"7057/25987/3685/4054",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0120015","GO:0120015","sterol transfer activity","4/380","23/18369",0.00116894242739057,0.0117478713952752,0.00943357046666074,"348/338/335/5360",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005540","GO:0005540","hyaluronic acid binding","4/380","24/18369",0.00138004918161445,0.013642125516615,0.0109546613208395,"57214/3697/3698/1462",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019955","GO:0019955","cytokine binding","9/380","130/18369",0.0015432145766604,0.0150090062859068,0.0120522700384343,"7057/1311/9244/25987/3685/3690/2/3597/4054",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0038024","GO:0038024","cargo receptor activity","7/380","83/18369",0.00165371980308537,0.0158284609723886,0.0127102942258859,"7448/3959/4035/6653/1755/3949/949",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","3/380","12/18369",0.00168172598614771,0.0158450120257355,0.0127235847636176,"27329/341/306",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008253","GO:0008253","5'-nucleotidase activity","3/380","13/18369",0.00215289317652303,0.0193760385887072,0.0155590080314311,"64943/4907/51251",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031994","GO:0031994","insulin-like growth factor I binding","3/380","13/18369",0.00215289317652303,0.0193760385887072,0.0155590080314311,"3685/3655/3690",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0039706","GO:0039706","co-receptor binding","3/380","13/18369",0.00215289317652303,0.0193760385887072,0.0155590080314311,"652/4756/22943",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005344","GO:0005344","oxygen carrier activity","3/380","14/18369",0.00269829073741393,0.0239274899214794,0.0192138349722973,"3040/3043/3046",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0004180","GO:0004180","carboxypeptidase activity","5/380","47/18369",0.0027736750881159,0.0241355046094592,0.0193808712932726,"1369/1522/1357/5547/1363",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008235","GO:0008235","metalloexopeptidase activity","6/380","68/18369",0.00280179987174485,0.0241355046094592,0.0193808712932726,"1369/1800/1357/4323/51752/1363",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005044","GO:0005044","scavenger receptor activity","5/380","48/18369",0.00304458517075722,0.0258575332107973,0.0207636646189522,"7448/3959/4035/1755/949",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031210","GO:0031210","phosphatidylcholine binding","4/380","30/18369",0.003228364924825,0.0267050107807914,0.0214441912527958,"5360/116519/5104/341",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016782","GO:0016782","transferase activity, transferring sulphur-containing groups","6/380","70/18369",0.00324279082236208,0.0267050107807914,0.0214441912527958,"9514/6822/6783/9953/113189/27304",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005041","GO:0005041","low-density lipoprotein particle receptor activity","3/380","15/18369",0.00332151875382978,0.0267050107807914,0.0214441912527958,"4035/6653/3949",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008252","GO:0008252","nucleotidase activity","3/380","15/18369",0.00332151875382978,0.0267050107807914,0.0214441912527958,"64943/4907/51251",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015923","GO:0015923","mannosidase activity","3/380","16/18369",0.00402585715320035,0.0315271670568807,0.0253163949483549,"4121/4126/4123",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070403","GO:0070403","NAD+ binding","3/380","16/18369",0.00402585715320035,0.0315271670568807,0.0253163949483549,"2746/51084/80146",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008146","GO:0008146","sulfotransferase activity","5/380","52/18369",0.00432101561374634,0.0334047745524237,0.0268241185198828,"9514/6822/6783/9953/113189",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","4/380","34/18369",0.00512037053660733,0.0390833346022053,0.0313840166134493,"2132/2131/11041/26229",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0004620","GO:0004620","phospholipase activity","7/380","104/18369",0.0058600798137477,0.0441703515961233,0.0354689041358413,"5320/3931/147111/3162/3990/57406/27293",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015248","GO:0015248","sterol transporter activity","4/380","36/18369",0.00629679217265091,0.0468761195075123,0.0376416426175363,"348/338/335/5360",4,"Downres_DEq_MS_X1_vs_X1H"
