"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016853","GO:0016853","isomerase activity","31/1205","154/18369",1.74368849755315e-08,1.49957210789571e-06,1.21807904613761e-06,"4047/23600/10954/1962/55276/130589/2954/29785/1892/4351/7167/5236/5223/26035/84693/283209/128240/60681/11328/3422/2938/5480/6120/7264/51477/5524/78987/5768/4282/51661/23307",31,"Downres_DEq_MS_X1_vs_X3"
"GO:0050661","GO:0050661","NADP binding","17/1205","53/18369",2.32939743358851e-08,1.83634164347895e-06,1.49163168992949e-06,"9563/2330/7108/1666/1717/3156/2539/9380/11112/2597/6697/5860/874/9540/3417/84869/9946",17,"Downres_DEq_MS_X1_vs_X3"
"GO:0016791","GO:0016791","phosphatase activity","43/1205","265/18369",3.14120531383962e-08,2.28583094376329e-06,1.85674484137888e-06,"2053/27068/64943/4907/10380/57460/5525/57026/9562/53/1845/5167/79624/5528/7145/90673/5792/84064/51020/5524/5494/5796/8226/5777/5208/64759/115024/51205/4952/3628/52/9647/6305/8776/160760/145553/5797/818/64419/58497/5446/5534/3635",43,"Downres_DEq_MS_X1_vs_X3"
"GO:0043177","GO:0043177","organic acid binding","37/1205","212/18369",4.154005949172e-08,2.80692116279765e-06,2.28001830292899e-06,"8309/2168/5033/54658/5352/8974/5091/10841/64175/5351/1644/79701/8310/5095/5948/56922/54749/9380/213/55662/1629/5947/2938/2348/2644/54583/23576/10536/197131/6470/790/10588/2752/83758/51540/5105/2950",37,"Downres_DEq_MS_X1_vs_X3"
"GO:0016746","GO:0016746","acyltransferase activity","41/1205","253/18369",6.786231764169e-08,4.04332026564428e-06,3.28432601971773e-06,"171425/10449/1384/79143/47/2686/254531/570/1376/123876/84836/6296/1374/2678/7052/8694/57104/9588/1629/79888/23464/39/138050/54995/55644/22933/54677/8435/9926/84869/63874/8888/2752/2687/5049/5051/92292/387787/2162/51099/137695",41,"Downres_DEq_MS_X1_vs_X3"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","12/1205","28/18369",6.83859664379581e-08,4.04332026564428e-06,3.28432601971773e-06,"55825/26063/6718/7108/1666/645/1717/29785/51102/56898/1718/79644",12,"Downres_DEq_MS_X1_vs_X3"
"GO:0051287","GO:0051287","NAD binding","16/1205","52/18369",1.16179987263459e-07,6.4650745853666e-06,5.25147930045357e-06,"51084/1962/23171/23410/56898/23408/9380/11112/7923/2597/5860/6652/316/127/22933/3417",16,"Downres_DEq_MS_X1_vs_X3"
"GO:0016878","GO:0016878","acid-thiol ligase activity","12/1205","31/18369",2.63798819860346e-07,1.38640935326604e-05,1.12615870466698e-05,"80221/79611/8801/55902/123876/11001/6296/84532/197322/65985/11000/28965",12,"Downres_DEq_MS_X1_vs_X3"
"GO:0016874","GO:0016874","ligase activity","30/1205","165/18369",3.12888711170285e-07,1.55785642508995e-05,1.26542248838952e-05,"80221/79611/5091/55191/8801/55902/2937/123876/79731/5095/56922/11001/6296/84532/197322/65985/79717/9039/25973/11000/55236/8634/790/10588/27304/28965/2752/10667/10533/387787",30,"Downres_DEq_MS_X1_vs_X3"
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","26/1205","132/18369",3.80456623321733e-07,1.7995598283118e-05,1.46175439486771e-05,"2548/2517/4668/2720/2519/2632/2760/3073/3074/54936/10591/4125/178/80267/23193/28992/1486/4669/7374/4123/1203/23324/10724/57704/2990/221443",26,"Downres_DEq_MS_X1_vs_X3"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","26/1205","133/18369",4.43838892311469e-07,1.95086861379047e-05,1.58466016253148e-05,"9563/8824/54414/51573/23491/9104/670/57104/25796/3988/57552/9588/11313/127018/1066/57406/84647/284161/63874/116236/138428/5445/5049/5051/5446/51099",26,"Downres_DEq_MS_X1_vs_X3"
"GO:0016405","GO:0016405","CoA-ligase activity","11/1205","27/18369",4.5369037530011e-07,1.95086861379047e-05,1.58466016253148e-05,"80221/79611/55902/123876/11001/6296/84532/197322/65985/11000/28965",11,"Downres_DEq_MS_X1_vs_X3"
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","21/1205","94/18369",5.67166985524848e-07,2.33278247089785e-05,1.89488283493428e-05,"2548/2517/4668/2720/2519/2632/2760/3073/3074/54936/4125/178/80267/23193/1486/4669/4123/23324/10724/57704/2990",21,"Downres_DEq_MS_X1_vs_X3"
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","48/1205","352/18369",1.13718062811796e-06,4.48238697583162e-05,3.64097306371101e-05,"2053/27068/51573/64943/4907/10380/57460/5525/57026/9562/53/23236/1845/5167/79624/5528/7145/90673/5792/84064/284161/51020/5524/5494/5796/8226/5777/55775/5208/64759/115024/51205/4952/3628/52/5333/9647/6305/8776/160760/145553/5797/818/64419/58497/5446/5534/3635",48,"Downres_DEq_MS_X1_vs_X3"
"GO:0016903","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","14/1205","48/18369",1.4818934859884e-06,5.60748495098009e-05,4.55487260956433e-05,"4329/2330/8659/7915/223/10840/2597/4967/316/127/593/594/501/55526",14,"Downres_DEq_MS_X1_vs_X3"
"GO:0008238","GO:0008238","exopeptidase activity","21/1205","102/18369",2.33635713781596e-06,8.50074558605345e-05,6.90502311986093e-05,"290/4224/1803/10404/51752/1800/1200/1512/8836/5184/5547/6051/59342/4048/7511/7512/23549/5476/3249/131870/90507",21,"Downres_DEq_MS_X1_vs_X3"
"GO:0030145","GO:0030145","manganese ion binding","16/1205","65/18369",3.23051678781284e-06,0.000113187736343368,9.19406337272269e-05,"3155/6648/5184/254552/55218/7511/10423/11285/5494/5566/131870/2752/4249/283927/55624/5105",16,"Downres_DEq_MS_X1_vs_X3"
"GO:0030246","GO:0030246","carbohydrate binding","39/1205","273/18369",3.6651083188897e-06,0.000123828302488202,0.000100583799728928,"9563/5033/2548/5352/3956/8974/130589/3958/64175/3957/2584/5351/432/10956/79701/2632/2539/5313/23266/2646/6652/433/4125/5167/178/7360/5211/10423/23193/90673/54583/226/4123/10536/1203/23324/721/2990/1462",39,"Downres_DEq_MS_X1_vs_X3"
"GO:0048029","GO:0048029","monosaccharide binding","17/1205","75/18369",5.40586827735157e-06,0.000176343151392227,0.000143240792830005,"5033/5352/8974/64175/2584/5351/432/79701/2539/5313/433/7360/5211/54583/226/10536/1203",17,"Downres_DEq_MS_X1_vs_X3"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","16/1205","68/18369",6.07861988665586e-06,0.000191679147092548,0.000155697983061712,"4817/55191/56954/125061/95/23410/23408/7052/2272/22933/55768/10013/80150/175/135114/27165",16,"Downres_DEq_MS_X1_vs_X3"
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","15/1205","61/18369",6.61288595252027e-06,0.000201799681002715,0.000163918734986071,"2222/2952/2954/2224/373156/2947/5875/326625/2938/2342/2339/6611/2944/5229/2950",15,"Downres_DEq_MS_X1_vs_X3"
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","9/1205","23/18369",7.69894680318545e-06,0.00022760011486917,0.000184876025208072,"8574/51635/6718/9249/10901/873/10327/127/83592",9,"Downres_DEq_MS_X1_vs_X3"
"GO:0016836","GO:0016836","hydro-lyase activity","15/1205","62/18369",8.19919646363724e-06,0.000235043631957601,0.000190922278100644,"3658/1962/29785/1892/80017/210/151313/51011/768/48/55739/5092/2023/51074/347862",15,"Downres_DEq_MS_X1_vs_X3"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","28/1205","177/18369",1.25990717834382e-05,0.000334184079044082,0.000271452517750284,"1595/2330/5033/5352/6718/8974/64175/29785/5351/444/79701/6307/57404/6713/55662/64780/10229/1582/54583/10536/5092/55217/1588/23030/9682/55818/8529/1576",28,"Downres_DEq_MS_X1_vs_X3"
"GO:0016747","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","33/1205","226/18369",1.26433765141309e-05,0.000334184079044082,0.000271452517750284,"10449/1384/79143/254531/570/1376/123876/6296/1374/7052/8694/57104/9588/1629/79888/23464/39/138050/54995/55644/22933/54677/8435/9926/84869/63874/8888/2752/5049/5051/92292/387787/51099",33,"Downres_DEq_MS_X1_vs_X3"
"GO:0004033","GO:0004033","aldo-keto reductase (NADP) activity","10/1205","30/18369",1.27173645302188e-05,0.000334184079044082,0.000271452517750284,"8574/51635/6718/9249/10901/873/10327/6697/127/83592",10,"Downres_DEq_MS_X1_vs_X3"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","13/1205","51/18369",1.78195641070135e-05,0.00045560290933067,0.000370079140771547,"3155/171425/4597/1644/81889/112817/2677/23417/51071/79624/593/226/5105",13,"Downres_DEq_MS_X1_vs_X3"
"GO:0005506","GO:0005506","iron ion binding","25/1205","152/18369",1.83343535245109e-05,0.000456428906162825,0.000370750085121689,"7018/1595/5033/5352/23474/8974/64175/29785/5351/79701/6307/57404/23498/55256/122961/55662/316/1582/54583/10536/55217/1588/55818/8529/1576",25,"Downres_DEq_MS_X1_vs_X3"
"GO:0031418","GO:0031418","L-ascorbic acid binding","8/1205","20/18369",2.07127774119656e-05,0.000502417626454346,0.000408106005687852,"5033/5352/8974/64175/5351/79701/54583/10536",8,"Downres_DEq_MS_X1_vs_X3"
"GO:0016670","GO:0016670","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","6/1205","11/18369",2.73047159021768e-05,0.000645756531086481,0.000524537963383922,"30001/6821/285362/8991/56605/5768",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0019200","GO:0019200","carbohydrate kinase activity","8/1205","21/18369",3.15379586485975e-05,0.000727680704428615,0.000591083692258694,"55577/2584/3795/9942/5211/64080/2585/5208",8,"Downres_DEq_MS_X1_vs_X3"
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","16/1205","77/18369",3.23349073858196e-05,0.000728305294928223,0.000591591037384669,"3658/1962/29785/1892/80017/210/7167/151313/51011/768/48/55739/5092/2023/51074/347862",16,"Downres_DEq_MS_X1_vs_X3"
"GO:0008374","GO:0008374","O-acyltransferase activity","13/1205","54/18369",3.44916130620255e-05,0.000746821432030144,0.000606631406901085,"1384/79143/254531/1376/1374/8694/57104/9588/79888/54677/8435/9926/51099",13,"Downres_DEq_MS_X1_vs_X3"
"GO:0070402","GO:0070402","NADPH binding","7/1205","16/18369",3.47358805595416e-05,0.000746821432030144,0.000606631406901085,"1666/3156/9380/5860/874/9540/84869",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","22/1205","131/18369",4.11783340951455e-05,0.000865660090089059,0.00070316219624459,"1808/1800/4817/55191/56954/125061/95/26873/23410/23408/7052/2272/100/22933/55768/23576/10013/80150/790/175/135114/27165",22,"Downres_DEq_MS_X1_vs_X3"
"GO:0003995","GO:0003995","acyl-CoA dehydrogenase activity","6/1205","12/18369",5.15717048960643e-05,0.00103801771982291,0.00084316561196253,"35/84129/2639/27034/3712/80724",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0052890","GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","6/1205","12/18369",5.15717048960643e-05,0.00103801771982291,0.00084316561196253,"35/84129/2639/27034/3712/80724",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0016854","GO:0016854","racemase and epimerase activity","7/1205","17/18369",5.57088537715063e-05,0.00109792865974677,0.000891830334499991,"23600/130589/26035/84693/128240/6120/7264",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0016209","GO:0016209","antioxidant activity","16/1205","82/18369",7.2417650647702e-05,0.00139810403087196,0.00113565810897578,"2168/337/6648/2952/4259/25824/2954/84293/3240/373156/213/55937/9588/2938/7296/2950",16,"Downres_DEq_MS_X1_vs_X3"
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","13/1205","58/18369",7.68675821790762e-05,0.00143464166667709,0.00116533706094835,"5033/5352/8974/64175/5351/444/55662/54583/10536/55217/23030/9682/55818",13,"Downres_DEq_MS_X1_vs_X3"
"GO:0051213","GO:0051213","dioxygenase activity","17/1205","91/18369",7.73432610999279e-05,0.00143464166667709,0.00116533706094835,"5033/5352/23474/8974/64175/5351/444/79701/23498/55256/55662/54583/10536/55217/23030/9682/55818",17,"Downres_DEq_MS_X1_vs_X3"
"GO:0019903","GO:0019903","protein phosphatase binding","22/1205","140/18369",0.000114650629719352,0.00208575953297128,0.00169422995334265,"2064/3958/6774/9961/1000/2241/199731/9701/634/90673/6118/5524/3672/572/11127/8036/5296/6548/5829/1027/4233/1432",22,"Downres_DEq_MS_X1_vs_X3"
"GO:0000287","GO:0000287","magnesium ion binding","30/1205","223/18369",0.000142539567433038,0.00254419680738969,0.00206661140468953,"3155/171425/2053/1312/55276/8801/2937/5313/254552/5236/54936/57026/55218/4598/390916/3417/9578/8566/5494/2023/5566/129563/115024/11165/131870/2752/23387/283927/5631/5105",30,"Downres_DEq_MS_X1_vs_X3"
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","12/1205","54/18369",0.000157152570716315,0.00275308022032656,0.0022362841446961,"30001/10954/9973/58472/6821/285362/5230/8991/2745/56605/5768/7296",12,"Downres_DEq_MS_X1_vs_X3"
"GO:0004177","GO:0004177","aminopeptidase activity","10/1205","40/18369",0.000196571937593847,0.00338103732661417,0.00274636391279442,"290/1803/51752/1512/5184/6051/4048/7511/7512/23549",10,"Downres_DEq_MS_X1_vs_X3"
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","11/1205","48/18369",0.000219618509867175,0.00370998411311335,0.0030135622594556,"10954/1962/29785/1892/4351/7167/3422/2938/78987/5768/4282",11,"Downres_DEq_MS_X1_vs_X3"
"GO:0045294","GO:0045294","alpha-catenin binding","5/1205","10/18369",0.000229801708606625,0.00371116867294691,0.00301452445894208,"7414/11187/5318/1000/84962",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0070008","GO:0070008","serine-type exopeptidase activity","5/1205","10/18369",0.000229801708606625,0.00371116867294691,0.00301452445894208,"1200/5547/59342/5476/3249",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0008242","GO:0008242","omega peptidase activity","6/1205","15/18369",0.000235380676931094,0.00371116867294691,0.00301452445894208,"2686/8836/2678/80150/54858/2687",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0015929","GO:0015929","hexosaminidase activity","6/1205","15/18369",0.000235380676931094,0.00371116867294691,0.00301452445894208,"4668/2760/3073/3074/4669/10724",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0070279","GO:0070279","vitamin B6 binding","12/1205","57/18369",0.000270054912832437,0.00418806471376206,0.00340189967847591,"54996/18/55163/1644/213/8942/23464/11212/8566/113675/6470/51540",12,"Downres_DEq_MS_X1_vs_X3"
"GO:0016229","GO:0016229","steroid dehydrogenase activity","9/1205","35/18369",0.000325199126049494,0.00496190924585196,0.00403048152828745,"6718/115817/50814/7923/3294/79154/79644/51478/80270",9,"Downres_DEq_MS_X1_vs_X3"
"GO:0005543","GO:0005543","phospholipid binding","51/1205","475/18369",0.000359087011229931,0.00531804120273471,0.00431976196505657,"2159/2168/337/1800/1200/9847/307/2934/1687/54749/23344/308/388323/8733/55937/64342/26060/23236/51028/345/302/54828/149371/309/51429/8723/306/2886/387680/23647/29924/3708/55763/51479/55198/5217/822/572/22905/29907/3709/64853/53349/51228/6548/5333/146691/5051/115548/401548/51375",51,"Downres_DEq_MS_X1_vs_X3"
"GO:0004602","GO:0004602","glutathione peroxidase activity","7/1205","22/18369",0.000365404522386634,0.00531804120273471,0.00431976196505657,"2952/4259/2954/373156/9588/2938/2950",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0015645","GO:0015645","fatty acid ligase activity","7/1205","22/18369",0.000365404522386634,0.00531804120273471,0.00431976196505657,"80221/123876/11001/6296/197322/11000/28965",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0016776","GO:0016776","phosphotransferase activity, phosphate group as acceptor","9/1205","36/18369",0.000408614726640813,0.00585681108185165,0.00475739633888028,"50808/204/8573/2987/10654/51727/4832/23262/10201",9,"Downres_DEq_MS_X1_vs_X3"
"GO:0051020","GO:0051020","GTPase binding","36/1205","304/18369",0.000429534221596604,0.00606476677060279,0.00492631550299325,"6653/392/10640/10397/2241/54874/51571/128637/64780/5875/9371/5147/664/149371/64423/54662/3843/4641/23637/9578/23647/11078/51479/79803/2023/10133/5921/11127/1793/4952/4650/27342/4301/7249/4645/28964",36,"Downres_DEq_MS_X1_vs_X3"
"GO:0019213","GO:0019213","deacetylase activity","9/1205","37/18369",0.000508866718178329,0.00707923404995146,0.00575035145929071,"8824/23410/23408/54936/1066/28992/22933/10013/221443",9,"Downres_DEq_MS_X1_vs_X3"
"GO:0004659","GO:0004659","prenyltransferase activity","6/1205","17/18369",0.000519435937108128,0.00712154197832303,0.00578471752996084,"2222/2224/5875/2342/2339/5229",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0019902","GO:0019902","phosphatase binding","25/1205","187/18369",0.000542146766796191,0.00732672630555996,0.00595138556031909,"2064/3958/6774/9961/1000/2241/199731/9701/634/90673/6118/5524/3672/572/11127/8036/5296/26133/6548/5829/7249/1027/4233/1432/5534",25,"Downres_DEq_MS_X1_vs_X3"
"GO:0035091","GO:0035091","phosphatidylinositol binding","33/1205","275/18369",0.000578529637191627,0.00770829629272224,0.00626132891252614,"1800/2934/1687/23344/8733/64342/26060/23236/51028/302/54828/149371/51429/8723/2886/387680/23647/3708/55763/51479/55198/5217/822/29907/3709/64853/53349/6548/5333/146691/115548/401548/51375",33,"Downres_DEq_MS_X1_vs_X3"
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","23/1205","168/18369",0.000635771396143626,0.00816206632001201,0.006629919231789,"27068/57460/5525/57026/9562/1845/5528/7145/90673/5792/5524/5494/5796/5777/52/9647/6305/160760/145553/5797/818/64419/5534",23,"Downres_DEq_MS_X1_vs_X3"
"GO:0004032","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","5/1205","12/18369",0.000646390272263381,0.00816206632001201,0.006629919231789,"8574/6718/10327/127/83592",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0031543","GO:0031543","peptidyl-proline dioxygenase activity","5/1205","12/18369",0.000646390272263381,0.00816206632001201,0.006629919231789,"5033/8974/64175/54583/10536",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0033293","GO:0033293","monocarboxylic acid binding","14/1205","80/18369",0.000647098281184885,0.00816206632001201,0.006629919231789,"8309/2168/54658/5091/8310/5095/5948/56922/213/1629/5947/2938/83758/2950",14,"Downres_DEq_MS_X1_vs_X3"
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","9/1205","39/18369",0.000769994831679184,0.00958440935221721,0.0077852663036815,"4329/8659/7915/223/10840/2597/4967/127/501",9,"Downres_DEq_MS_X1_vs_X3"
"GO:0005096","GO:0005096","GTPase activator activity","33/1205","280/18369",0.000793154728586194,0.00974447237977324,0.00791528300571322,"392/5364/408/128637/93663/23236/26286/79774/23061/57148/54662/55160/23637/394/3996/26000/5921/79874/9779/25771/1793/4952/4650/9135/6654/23527/23365/201176/79735/7249/253959/28964/64786",33,"Downres_DEq_MS_X1_vs_X3"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","11/1205","56/18369",0.000893813424500308,0.0108403525586832,0.00880544939116363,"54996/18/55163/1644/213/8942/23464/11212/8566/113675/6470",11,"Downres_DEq_MS_X1_vs_X3"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","9/1205","40/18369",0.000936472446091055,0.0110737866750267,0.00899506428482198,"1595/2330/6718/6713/64780/10229/1582/8529/1576",9,"Downres_DEq_MS_X1_vs_X3"
"GO:0016790","GO:0016790","thiolester hydrolase activity","9/1205","40/18369",0.000936472446091055,0.0110737866750267,0.00899506428482198,"10449/641371/570/3029/23597/11313/127018/55856/283927",9,"Downres_DEq_MS_X1_vs_X3"
"GO:0045295","GO:0045295","gamma-catenin binding","5/1205","13/18369",0.000993849761842327,0.0116071836383067,0.00942833432287067,"999/1495/1000/2241/5796",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0031267","GO:0031267","small GTPase binding","32/1205","273/18369",0.00103508239556789,0.0119413164171612,0.00969974517027672,"6653/392/10640/10397/2241/51571/128637/64780/5875/9371/5147/149371/64423/54662/3843/4641/23637/9578/23647/11078/51479/79803/10133/11127/1793/4952/4650/27342/4301/7249/4645/28964",32,"Downres_DEq_MS_X1_vs_X3"
"GO:0005504","GO:0005504","fatty acid binding","10/1205","49/18369",0.00111258673645549,0.0124484694886282,0.0101116977041266,"8309/2168/8310/5948/213/1629/5947/2938/83758/2950",10,"Downres_DEq_MS_X1_vs_X3"
"GO:0004364","GO:0004364","glutathione transferase activity","7/1205","26/18369",0.00111851998576469,0.0124484694886282,0.0101116977041266,"2952/2954/373156/2947/2938/2944/2950",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0070006","GO:0070006","metalloaminopeptidase activity","7/1205","26/18369",0.00111851998576469,0.0124484694886282,0.0101116977041266,"290/51752/5184/6051/4048/7511/7512",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0015035","GO:0015035","protein-disulfide reductase activity","8/1205","34/18369",0.00131081134167221,0.0144189247583943,0.0117122678019671,"30001/10954/9973/5230/2745/56605/5768/7296",8,"Downres_DEq_MS_X1_vs_X3"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","5/1205","14/18369",0.00146292554113225,0.0159072133553001,0.0129211814280283,"1962/1892/3422/2938/4282",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0016651","GO:0016651","oxidoreductase activity, acting on NAD(P)H","14/1205","87/18369",0.00151390636522362,0.0162744934261539,0.0132195173039862,"2330/1727/51706/10901/51181/873/10327/874/9540/64780/127/4835/84869/9946",14,"Downres_DEq_MS_X1_vs_X3"
"GO:0051015","GO:0051015","actin filament binding","25/1205","202/18369",0.00165989804614326,0.0176434106927137,0.014331467459309,"1495/2934/4642/2039/51474/6532/6744/55201/64780/83543/309/23406/4641/4082/11078/4646/4703/822/23164/79784/4650/4301/6709/4645/84962",25,"Downres_DEq_MS_X1_vs_X3"
"GO:0005507","GO:0005507","copper ion binding","11/1205","62/18369",0.00212887166603775,0.022376806623019,0.0181763311837141,"337/9973/285362/213/5025/51076/1356/6284/475/4015/2153",11,"Downres_DEq_MS_X1_vs_X3"
"GO:0042171","GO:0042171","lysophosphatidic acid acyltransferase activity","6/1205","22/18369",0.00235958083523999,0.024262646414533,0.0197081694476567,"79143/254531/79888/9926/63874/51099",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0071617","GO:0071617","lysophospholipid acyltransferase activity","6/1205","22/18369",0.00235958083523999,0.024262646414533,0.0197081694476567,"79143/254531/79888/9926/63874/51099",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0003779","GO:0003779","actin binding","44/1205","434/18369",0.00271954150020743,0.0265152584570995,0.021537931093449,"7414/1495/2934/4642/2039/51474/6532/6744/2241/55201/55075/64236/64780/83543/7145/634/309/64423/23406/79574/4641/226/10013/4082/11078/4646/5217/4703/822/4604/23164/79585/23224/23307/79784/4650/2036/4301/4771/6876/6709/4645/84962/51361",44,"Downres_DEq_MS_X1_vs_X3"
"GO:0008641","GO:0008641","ubiquitin-like modifier activating enzyme activity","4/1205","10/18369",0.0028093481206667,0.0265152584570995,0.021537931093449,"9039/55236/27304/10533",4,"Downres_DEq_MS_X1_vs_X3"
