"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005506","GO:0005506","iron ion binding","5/85","152/18369",0.0006997390126315,0.0108442005904998,0.0084772775513969,"5053/6319/6307/1588/8529",5,"Upres_DEq_MS_X3_vs_X3H"
"GO:0005501","GO:0005501","retinoid binding","3/85","38/18369",0.000717630921430133,0.0108442005904998,0.0084772775513969,"54658/5950/5948",3,"Upres_DEq_MS_X3_vs_X3H"
"GO:0019840","GO:0019840","isoprenoid binding","3/85","38/18369",0.000717630921430133,0.0108442005904998,0.0084772775513969,"54658/5950/5948",3,"Upres_DEq_MS_X3_vs_X3H"
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","2/85","10/18369",0.000929593179817185,0.0133078602584355,0.0104032034528017,"6319/9415",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0005496","GO:0005496","steroid binding","4/85","99/18369",0.00115075074679406,0.0156502101563993,0.0122342974132843,"54658/8435/22937/19",4,"Upres_DEq_MS_X3_vs_X3H"
"GO:0008374","GO:0008374","O-acyltransferase activity","3/85","54/18369",0.00200061005578261,0.0259126635796605,0.0202568035723352,"8435/84803/254531",3,"Upres_DEq_MS_X3_vs_X3H"
"GO:0031406","GO:0031406","carboxylic acid binding","5/85","200/18369",0.00235987019097417,0.0287917853201872,0.0225075101961216,"54658/5948/1644/2938/189",5,"Upres_DEq_MS_X3_vs_X3H"
"GO:0019841","GO:0019841","retinol binding","2/85","16/18369",0.00243459949398642,0.0287917853201872,0.0225075101961216,"5950/5948",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0032934","GO:0032934","sterol binding","3/85","59/18369",0.00257888939295593,0.0292274131201672,0.0228480551481184,"8435/22937/19",3,"Upres_DEq_MS_X3_vs_X3H"
"GO:0004659","GO:0004659","prenyltransferase activity","2/85","17/18369",0.00275093965584363,0.0299302234555787,0.0233974657044384,"2222/79947",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0043177","GO:0043177","organic acid binding","5/85","212/18369",0.00303367239715145,0.0299737293014456,0.0234314756923066,"54658/5948/1644/2938/189",5,"Upres_DEq_MS_X3_vs_X3H"
"GO:0004303","GO:0004303","estradiol 17-beta-dehydrogenase activity","2/85","18/18369",0.00308553095750176,0.0299737293014456,0.0234314756923066,"3294/51478",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0046527","GO:0046527","glucosyltransferase activity","2/85","18/18369",0.00308553095750176,0.0299737293014456,0.0234314756923066,"57704/29880",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0016918","GO:0016918","retinal binding","2/85","19/18369",0.00343820175337578,0.0322479612730418,0.0252093195710311,"5950/5948",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0015174","GO:0015174","basic amino acid transmembrane transporter activity","2/85","20/18369",0.00380878156305299,0.0334189866177553,0.0261247496005672,"6519/10991",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0016408","GO:0016408","C-acyltransferase activity","2/85","20/18369",0.00380878156305299,0.0334189866177553,0.0261247496005672,"123876/23464",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0003841","GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","2/85","21/18369",0.00419710106439189,0.0356753590473311,0.027888632072604,"84803/254531",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0042171","GO:0042171","lysophosphatidic acid acyltransferase activity","2/85","22/18369",0.00460299208665877,0.0357718242163196,0.0279640421505285,"84803/254531",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0071617","GO:0071617","lysophospholipid acyltransferase activity","2/85","22/18369",0.00460299208665877,0.0357718242163196,0.0279640421505285,"84803/254531",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0120020","GO:0120020","cholesterol transfer activity","2/85","22/18369",0.00460299208665877,0.0357718242163196,0.0279640421505285,"337/19",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0120015","GO:0120015","sterol transfer activity","2/85","23/18369",0.00502628760370193,0.0379763952279702,0.0296874297060758,"337/19",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0070330","GO:0070330","aromatase activity","2/85","25/18369",0.00592442969972682,0.0435174136222193,0.0340190307727875,"1588/8529",2,"Upres_DEq_MS_X3_vs_X3H"
"GO:0033293","GO:0033293","monocarboxylic acid binding","3/85","80/18369",0.00607963866781005,0.0435174136222193,0.0340190307727875,"54658/5948/2938",3,"Upres_DEq_MS_X3_vs_X3H"
