"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0004527","GO:0004527","exonuclease activity","15/1123","80/18369",8.8174607304191e-05,0.00222703865305442,0.00183509257908271,"5394/22803/5424/56915/5393/5073/23404/54512/2237/57109/114034/23016/51010/5426/5883",15,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1901681","GO:1901681","sulfur compound binding","33/1123","269/18369",0.000107673368520636,0.0026365872143125,0.0021725629343942,"2335/334/2495/7057/5046/7448/1311/338/348/4035/5104/462/10631/1104/1490/4192/375790/7060/4057/27329/3276/2950/3673/6146/350/5270/875/5621/9289/91452/6646/3990/29063",33,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0048027","GO:0048027","mRNA 5'-UTR binding","8/1123","26/18369",0.0001103548947167,0.0026365872143125,0.0021725629343942,"26156/26354/4691/1654/6472/23367/6201/84294",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","16/1123","92/18369",0.000132169729079284,0.00306416863921831,0.0025248924724209,"334/1293/3698/7035/5345/5265/5104/462/5054/3699/6906/3697/259/5176/5270/3700",16,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0004532","GO:0004532","exoribonuclease activity","10/1123","41/18369",0.000137596331844536,0.00306416863921831,0.0025248924724209,"5394/22803/56915/5393/5073/23404/54512/114034/23016/51010",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0036002","GO:0036002","pre-mRNA binding","12/1123","57/18369",0.000140061225152989,0.00306416863921831,0.0025248924724209,"1655/10594/6434/5936/55696/3178/10569/6631/10658/3191/199746/10179",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","24/1123","173/18369",0.000142116418787275,0.00306416863921831,0.0025248924724209,"718/334/1293/3698/7035/727/5345/5265/5104/462/5054/3699/6906/4057/3697/259/7078/5176/5270/720/5621/9806/684/3700",24,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005521","GO:0005521","lamin binding","6/1123","15/18369",0.000159729279955598,0.00336192103525592,0.00277024214860336,"7112/3930/23353/5501/26092/5621",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0032050","GO:0032050","clathrin heavy chain binding","5/1123","10/18369",0.000164635862069541,0.0033846070248715,0.00278893553371169,"57214/4035/1212/3949/1211",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0061134","GO:0061134","peptidase regulator activity","29/1123","230/18369",0.000171204810985156,0.00343966029342903,0.00283429974166812,"718/2335/334/1293/3698/7035/727/5345/5265/5104/10845/462/5054/3699/6906/4057/3697/259/2192/10197/7078/5176/5270/55851/720/5621/9806/684/3700",29,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000993","GO:0000993","RNA polymerase II complex binding","9/1123","35/18369",0.000191872275532569,0.00368728459936503,0.0030383435850924,"79577/57805/1660/54623/284695/9646/23248/123169/57466",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0003899","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","9/1123","35/18369",0.000191872275532569,0.00368728459936503,0.0030383435850924,"5430/84172/5558/51082/5440/64425/5441/221830/11128",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005539","GO:0005539","glycosaminoglycan binding","29/1123","232/18369",0.00019896800649266,0.00374229186679812,0.00308366988785937,"2335/334/57214/7057/5046/7448/1311/338/3698/348/5104/462/10631/1490/4192/375790/7060/1462/4057/3697/27329/6146/3026/350/5270/5621/9289/3990/9806",29,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0070034","GO:0070034","telomerase RNA binding","7/1123","22/18369",0.000236877384953626,0.00427346139385725,0.00352135661413338,"5394/5073/6634/54984/6628/3183/64282",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0120020","GO:0120020","cholesterol transfer activity","7/1123","22/18369",0.000236877384953626,0.00427346139385725,0.00352135661413338,"338/348/335/336/5360/19/10948",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0140658","GO:0140658","ATP-dependent chromatin remodeler activity","9/1123","36/18369",0.000242078613061472,0.00427994987892683,0.0035267031629166,"1108/3070/8467/6594/54617/57680/57634/55636/6944",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030414","GO:0030414","peptidase inhibitor activity","24/1123","180/18369",0.000261970803622777,0.00445800097728285,0.00367341828563912,"718/334/1293/3698/7035/727/5345/5265/5104/462/5054/3699/6906/4057/3697/259/7078/5176/5270/720/5621/9806/684/3700",24,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0003713","GO:0003713","transcription coactivator activity","33/1123","282/18369",0.000262235351604873,0.00445800097728285,0.00367341828563912,"10432/10153/8805/10521/1660/3054/3159/23076/6599/4869/6595/22938/55749/10155/29777/23028/6598/6603/6605/11030/10084/2521/26292/8896/10902/6883/90390/9189/6602/8031/9112/9125/5585",33,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0015173","GO:0015173","aromatic amino acid transmembrane transporter activity","5/1123","11/18369",0.000286635373359132,0.00456218142135406,0.00375926356701239,"6520/8140/6541/55238/124935",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0022889","GO:0022889","serine transmembrane transporter activity","5/1123","11/18369",0.000286635373359132,0.00456218142135406,0.00375926356701239,"6510/6509/256987/54407/55238",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034511","GO:0034511","U3 snoRNA binding","5/1123","11/18369",0.000286635373359132,0.00456218142135406,0.00375926356701239,"10607/9790/55720/9136/57647",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031490","GO:0031490","chromatin DNA binding","18/1123","118/18369",0.000289006967868583,0.00456218142135406,0.00375926356701239,"1108/1660/1104/6599/3020/6598/6603/6605/8473/9555/1050/3008/3183/54107/23512/8091/10664/79576",18,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0120015","GO:0120015","sterol transfer activity","7/1123","23/18369",0.000322649156804872,0.00500389218623695,0.00412323576193852,"338/348/335/336/5360/19/10948",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","6/1123","17/18369",0.000355281070915121,0.00541497356360288,0.00446196916648392,"7057/949/5360/3949/90378/3990",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0060590","GO:0060590","ATPase regulator activity","10/1123","46/18369",0.000378665948820791,0.0056735711653827,0.00467505506840298,"57805/64374/9532/3301/55922/3337/26092/9530/134266/5864",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","7/1123","24/18369",0.000431634271261401,0.00635941159658464,0.0052401915037349,"3339/338/348/1213/1191/3301/1173",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","9/1123","39/18369",0.000461794868228449,0.00654824488549658,0.00539579121310269,"5430/84172/5558/51082/5440/64425/5441/221830/11128",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0097747","GO:0097747","RNA polymerase activity","9/1123","39/18369",0.000461794868228449,0.00654824488549658,0.00539579121310269,"5430/84172/5558/51082/5440/64425/5441/221830/11128",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000774","GO:0000774","adenyl-nucleotide exchange factor activity","5/1123","12/18369",0.000466673560844214,0.00654824488549658,0.00539579121310269,"57805/64374/9532/9530/134266",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034185","GO:0034185","apolipoprotein binding","6/1123","18/18369",0.000505490039243628,0.00698208116705262,0.00575327478875972,"5340/4035/949/3931/19/3990",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0070063","GO:0070063","RNA polymerase binding","11/1123","57/18369",0.00058197358485025,0.00791484075396339,0.00652187401969834,"79577/57805/1660/54623/284695/9646/8106/23248/904/123169/57466",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","9/1123","41/18369",0.000683831882380811,0.00902249826902443,0.00743459014308753,"79577/57805/1660/54623/284695/9646/23248/123169/57466",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0140662","GO:0140662","ATP-dependent protein folding chaperone","9/1123","41/18369",0.000683831882380811,0.00902249826902443,0.00743459014308753,"6782/10131/10845/3313/3309/3336/3306/3308/22824",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0004857","GO:0004857","enzyme inhibitor activity","38/1123","359/18369",0.000697250273282277,0.0090642535526696,0.0074689967354696,"718/334/1293/3698/57805/7035/727/5345/5265/5104/9349/81848/462/336/5054/3699/11261/6906/4869/4057/3697/259/27329/6201/5514/345/7078/54984/5176/5270/720/5621/6059/9806/684/3700/84687/22853",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0035925","GO:0035925","mRNA 3'-UTR AU-rich region binding","7/1123","26/18369",0.000736753544893012,0.00936650767784687,0.00771805586219342,"5393/10949/11340/54512/1994/3609/8570",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0002020","GO:0002020","protease binding","19/1123","138/18369",0.000741691784444888,0.00936650767784687,0.00771805586219342,"2335/5660/1311/5345/3688/5265/5104/1213/462/5054/3685/1893/83752/7273/3690/3949/7078/79139/5621",19,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030674","GO:0030674","protein-macromolecule adaptor activity","38/1123","361/18369",0.000774359016666901,0.00964131508075409,0.00794449873289096,"4627/9972/3054/55706/6949/1173/10519/4869/6386/6624/9908/54815/8773/10093/51434/57515/10657/23353/3178/4221/4796/2782/53407/904/2521/8673/2784/124245/6809/8504/92714/5621/79726/1175/143187/2549/10116/5864",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","27/1123","230/18369",0.000870183096541182,0.0106839146853112,0.00880360676617687,"6520/6510/6554/23516/8140/1244/6513/6509/94097/6522/6573/56262/4363/256987/54407/10237/8884/124565/8647/10257/10998/6541/10057/55238/81034/9122/124935",27,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0140297","GO:0140297","DNA-binding transcription factor binding","47/1123","478/18369",0.000890905799873838,0.0107079188296294,0.00882338631829427,"22984/79039/1108/8805/4691/2969/1660/3054/6594/1655/5393/3159/7466/55646/26155/3301/4869/22938/4683/115426/23028/6598/10270/6605/6670/55929/1050/1460/2203/10438/11176/904/8896/10902/6883/90390/7391/81857/8091/23613/9112/6667/5771/6777/9978/2316/5585",47,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","21/1123","162/18369",0.000896364245919201,0.0107079188296294,0.00882338631829427,"6520/6510/6554/8140/1244/6509/94097/6573/4363/256987/54407/8884/124565/8647/10257/10998/6541/55238/81034/9122/124935",21,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","21/1123","163/18369",0.000971080948399716,0.011445807445138,0.00943141075498391,"6520/6510/6554/8140/1244/6509/94097/6573/4363/256987/54407/8884/124565/8647/10257/10998/6541/55238/81034/9122/124935",21,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0008559","GO:0008559","ABC-type xenobiotic transporter activity","5/1123","14/18369",0.00106429733650212,0.0123794584929984,0.0102007445548403,"1244/4363/8647/10257/10057",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0015215","GO:0015215","nucleotide transmembrane transporter activity","7/1123","28/18369",0.00119127686282533,0.0134735712681758,0.0111022997351484,"6573/56262/84275/10237/10257/10057/81034",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043236","GO:0043236","laminin binding","7/1123","28/18369",0.00119127686282533,0.0134735712681758,0.0111022997351484,"7057/4811/3688/375790/1893/3673/8754",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051082","GO:0051082","unfolded protein binding","17/1123","122/18369",0.00120408612011978,0.0134735712681758,0.0111022997351484,"6782/57805/10131/10845/64374/1191/3313/8208/10772/3301/4869/3309/3336/3306/10036/3337/134266",17,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0061629","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","36/1123","348/18369",0.00142875146573278,0.0156097918205237,0.0128625576801648,"22984/79039/1108/8805/2969/1660/6594/1655/5393/3159/3301/4869/22938/115426/23028/6598/10270/6605/6670/55929/1050/1460/2203/10438/11176/8896/10902/90390/81857/8091/9112/6667/5771/6777/9978/5585",36,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0008201","GO:0008201","heparin binding","21/1123","168/18369",0.00143030897902988,0.0156097918205237,0.0128625576801648,"2335/334/7057/5046/7448/1311/338/348/5104/462/10631/1490/4192/7060/4057/27329/6146/350/5270/9289/3990",21,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043024","GO:0043024","ribosomal small subunit binding","5/1123","15/18369",0.00151658136477538,0.0163494869080663,0.0134720706601356,"1654/26284/4869/23367/6059",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051087","GO:0051087","chaperone binding","15/1123","104/18369",0.00161089228657906,0.0171569732691071,0.0141374440369399,"2335/2244/5340/1191/9532/3301/3309/3336/2896/3306/3337/5621/9530/6558/134266",15,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","7/1123","30/18369",0.00184034962495848,0.0193674889102773,0.0159589215597903,"1244/6513/6573/4363/8647/10257/10057",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0004518","GO:0004518","nuclease activity","24/1123","207/18369",0.00193816481639094,0.0201569140904658,0.0166094124203409,"5394/22803/5424/56915/5393/5073/81887/23404/54512/10556/9692/28987/10171/10146/2237/57109/114034/23016/4913/10799/1777/51010/5426/5883",24,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0070577","GO:0070577","lysine-acetylated histone binding","6/1123","23/18369",0.0021126589238769,0.0214665573414619,0.0176885659446197,"8805/6046/55023/5977/11176/23613",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0140033","GO:0140033","acetylation-dependent protein binding","6/1123","23/18369",0.0021126589238769,0.0214665573414619,0.0176885659446197,"8805/6046/55023/5977/11176/23613",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0008097","GO:0008097","5S rRNA binding","4/1123","10/18369",0.00216623463576533,0.0215163080676017,0.0177295608273165,"29997/84154/23212/29074",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043225","GO:0043225","ATPase-coupled inorganic anion transmembrane transporter activity","4/1123","10/18369",0.00216623463576533,0.0215163080676017,0.0177295608273165,"1244/4363/10257/10057",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0001968","GO:0001968","fibronectin binding","7/1123","31/18369",0.00225345414802216,0.0218906974379295,0.0180380598083439,"7057/6385/3688/1490/3685/2192/3690",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","7/1123","31/18369",0.00225345414802216,0.0218906974379295,0.0180380598083439,"10245/23480/5194/19/100287932/10057/29928",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0044183","GO:0044183","protein folding chaperone","11/1123","67/18369",0.00232048205681352,0.0222968058502516,0.0183726954612695,"6782/10131/10845/3313/3309/3336/3306/8570/3337/3308/22824",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0070717","GO:0070717","poly-purine tract binding","7/1123","32/18369",0.00273452966112562,0.0259927335530651,0.0214181610130043,"1654/26528/79882/10657/11030/113251/9987",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0003714","GO:0003714","transcription corepressor activity","22/1123","190/18369",0.0029708108147101,0.027490763627755,0.0226525463567593,"10514/79039/26155/57727/22938/55749/10155/79718/359948/23186/55929/5977/3337/10438/8804/8994/8091/8535/23613/22980/9112/91748",22,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051539","GO:0051539","4 iron, 4 sulfur cluster binding","8/1123","41/18369",0.00298376635452059,0.027490763627755,0.0226525463567593,"5424/51654/5558/54901/4337/4913/6059/5426",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","9/1123","50/18369",0.00298542229441683,0.027490763627755,0.0226525463567593,"6573/56262/84275/10237/2030/10257/10057/81034/55315",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0015658","GO:0015658","branched-chain amino acid transmembrane transporter activity","4/1123","11/18369",0.00324029135714031,0.0295300779351756,0.0243329530020737,"6520/8140/55238/124935",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","7/1123","33/18369",0.0032905874953426,0.0296824423049271,0.0244585021136098,"6573/56262/84275/10237/10257/10057/81034",7,"Downres_DEq_MS_X1H_vs_X5H"
