"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008235","GO:0008235","metalloexopeptidase activity","7/410","68/18369",0.000787568855752651,0.0295338320907244,0.0254693320018255,"10404/4224/64167/131870/7512/1361/1369",7,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","7/410","68/18369",0.000787568855752651,0.0295338320907244,0.0254693320018255,"125061/23408/55191/22933/2272/91703/57708",7,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016757","GO:0016757","glycosyltransferase activity","15/410","266/18369",0.000987117718668034,0.0345903888604229,0.0298299961634524,"23275/55830/2632/79799/22933/10941/2131/420/147991/10402/1798/57704/3373/283464/4249",15,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0019200","GO:0019200","carbohydrate kinase activity","4/410","21/18369",0.00108305060289177,0.0345903888604229,0.0298299961634524,"2584/3795/64080/2585",4,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0050661","GO:0050661","NADP binding","6/410","53/18369",0.0011279984011643,0.0345903888604229,0.0298299961634524,"9563/2330/874/7108/1428/554235",6,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0050997","GO:0050997","quaternary ammonium group binding","6/410","53/18369",0.0011279984011643,0.0345903888604229,0.0298299961634524,"337/116519/5130/341/5104/55526",6,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0098599","GO:0098599","palmitoyl hydrolase activity","3/410","10/18369",0.00117863547228108,0.0345903888604229,0.0298299961634524,"127018/51104/84945",3,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0019213","GO:0019213","deacetylase activity","5/410","37/18369",0.0013084280118739,0.0367995378339535,0.0317351180072925,"8824/23408/22933/28992/57708",5,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0005501","GO:0005501","retinoid binding","5/410","38/18369",0.00147944736156265,0.0384087295790303,0.0331228498357953,"5948/5950/5104/127/54905",5,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0019840","GO:0019840","isoprenoid binding","5/410","38/18369",0.00147944736156265,0.0384087295790303,0.0331228498357953,"5948/5950/5104/127/54905",5,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","9/410","123/18369",0.00176677082698069,0.0415193766455756,0.0358054039532215,"9563/51084/873/622/874/56898/51478/127/145482",9,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","6/410","58/18369",0.00181148704984439,0.0415193766455756,0.0358054039532215,"5033/55217/254295/10536/54583/129450",6,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0004622","GO:0004622","lysophospholipase activity","4/410","24/18369",0.00182395615406802,0.0415193766455756,0.0358054039532215,"284161/127018/23659/63874",4,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016790","GO:0016790","thiolester hydrolase activity","5/410","40/18369",0.00187003992414717,0.0415193766455756,0.0358054039532215,"570/55856/127018/51104/84945",5,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0008238","GO:0008238","exopeptidase activity","8/410","102/18369",0.00203084675450907,0.0415193766455756,0.0358054039532215,"10404/4224/1803/64167/131870/7512/1361/1369",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0005527","GO:0005527","macrolide binding","3/410","12/18369",0.00209018256374754,0.0415193766455756,0.0358054039532215,"213/51661/2280",3,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0031543","GO:0031543","peptidyl-proline dioxygenase activity","3/410","12/18369",0.00209018256374754,0.0415193766455756,0.0358054039532215,"5033/10536/54583",3,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","5/410","41/18369",0.00209134637918455,0.0415193766455756,0.0358054039532215,"6296/11001/80221/10533/7318",5,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","6/410","60/18369",0.00215863105674221,0.0416307418085997,0.0359014428384493,"80724/645/2639/56898/7108/145482",6,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0005543","GO:0005543","phospholipid binding","21/410","475/18369",0.00242099164506772,0.0453935933450197,0.0391464438515336,"337/2168/116519/5130/23236/23659/341/345/55763/54749/309/5104/9885/23647/6548/22905/53349/822/84936/28966/5051",21,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016791","GO:0016791","phosphatase activity","14/410","265/18369",0.00263187795149171,0.0480139896555919,0.0414062164203389,"7145/9647/5777/90673/8226/145553/64077/29085/64759/221294/8732/115024/140838/2203",14,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","9/410","131/18369",0.00271794032701928,0.0482792031773162,0.0416349307712372,"125061/23408/55191/22933/2272/91703/23576/57708/104",9,"Upres_DEq_MS_X3H_vs_X5H"
