"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0061135","GO:0061135","endopeptidase regulator activity","22/553","187/18369",5.16467136394147e-08,1.95985687021147e-06,1.61091965534573e-06,"718/1293/5054/7076/727/5345/5104/6906/3699/3698/5265/334/259/3697/462/7035/5621/5176/9806/7078/5270/720",22,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043394","GO:0043394","proteoglycan binding","10/553","36/18369",7.08005252925405e-08,2.55235893679609e-06,2.09793135472107e-06,"7057/348/4035/1311/4811/375790/1280/3673/6386/3371",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","15/553","92/18369",9.68036284527802e-08,3.32359124354545e-06,2.73185177037169e-06,"1293/5054/5345/5104/6906/3699/3698/5265/334/259/3697/462/7035/5176/5270",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","25/553","245/18369",1.09556006912798e-07,3.59044913564217e-06,2.9511976981773e-06,"7153/4174/1786/1108/4176/4171/4175/4172/6594/7150/8467/4173/92797/5984/5983/5928/5985/57634/5424/4913/5982/3070/5426/54617/6944",25,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","8/553","24/18369",3.08229933264709e-07,9.66233834277631e-06,7.9420344360655e-06,"3339/338/1191/348/3301/116519/9784/22943",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0061134","GO:0061134","peptidase regulator activity","23/553","230/18369",5.05945443539664e-07,1.51994443663374e-05,1.24933019610891e-05,"718/1293/5054/7076/727/5345/5104/6906/3699/3698/5265/334/259/3697/462/7035/2192/5621/5176/9806/7078/5270/720",23,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0050840","GO:0050840","extracellular matrix binding","11/553","55/18369",6.00183558701203e-07,1.73092938329427e-05,1.42275092020538e-05,"7045/7057/7448/4811/375790/3688/3673/1893/3690/9289/9806",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0003678","GO:0003678","DNA helicase activity","11/553","58/18369",1.05250553234857e-06,2.91867880316661e-05,2.39903082879451e-05,"4174/4176/4171/4175/4172/4173/92797/5984/5983/5985/5982",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071813","GO:0071813","lipoprotein particle binding","8/553","30/18369",2.09124179997831e-06,5.38494763494415e-05,4.42619974957815e-05,"7057/348/335/5360/949/336/90378/3990",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071814","GO:0071814","protein-lipid complex binding","8/553","30/18369",2.09124179997831e-06,5.38494763494415e-05,4.42619974957815e-05,"7057/348/335/5360/949/336/90378/3990",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042393","GO:0042393","histone binding","22/553","241/18369",4.07176011651192e-06,0.000101232380827762,8.32087457566683e-05,"1108/4171/8467/55023/8208/5928/6599/7443/115426/4869/9031/79718/6046/23512/9918/54617/29028/6944/4796/11176/22823/7290",22,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0004857","GO:0004857","enzyme inhibitor activity","28/553","359/18369",4.59948611636735e-06,0.000110540982996695,9.08600239829762e-05,"718/1293/5054/7076/727/5345/5104/6906/3699/3698/5265/345/334/259/3697/462/27329/7035/341/5621/336/4869/5176/9806/54984/7078/5270/720",28,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022889","GO:0022889","serine transmembrane transporter activity","5/553","11/18369",9.65378630009065e-06,0.000224528384592431,0.000184552858640103,"6510/6509/92745/256987/54407",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0002020","GO:0002020","protease binding","15/553","138/18369",1.80460006845949e-05,0.000406598952924778,0.000334207183731148,"5054/7076/5345/5104/1311/5660/5265/462/3688/5621/1893/55829/3690/7273/7078",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","10/553","65/18369",2.27660830491541e-05,0.000497404420558792,0.000408845446783853,"6510/6520/6509/81539/92745/256987/8140/54407/6541/6542",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0019838","GO:0019838","growth factor binding","14/553","132/18369",4.48981129946651e-05,0.000948845613680727,0.000779911059934666,"7057/1291/5046/1490/25987/3483/1280/6386/27286/4054/3690/1969/2264/2045",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008649","GO:0008649","rRNA methyltransferase activity","6/553","23/18369",4.72392528211739e-05,0.000948845613680727,0.000779911059934666,"4839/64216/55695/10436/27292/29063",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001540","GO:0001540","amyloid-beta binding","11/553","85/18369",4.73764800173456e-05,0.000948845613680727,0.000779911059934666,"3339/1191/348/4035/335/81618/949/3673/9445/5621/9746",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015175","GO:0015175","neutral L-amino acid transmembrane transporter activity","8/553","46/18369",6.10241333386832e-05,0.00116482716066618,0.000957438778677361,"6510/6520/6509/81539/92745/256987/8140/54407",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140102","GO:0140102","catalytic activity, acting on a rRNA","6/553","24/18369",6.13917227535573e-05,0.00116482716066618,0.000957438778677361,"4839/64216/55695/10436/27292/29063",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022858","GO:0022858","alanine transmembrane transporter activity","5/553","16/18369",8.05313464744913e-05,0.00148879745661816,0.00122372869271629,"6520/6509/81539/92745/54407",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140658","GO:0140658","ATP-dependent chromatin remodeler activity","7/553","36/18369",8.42972564542408e-05,0.00151945804758769,0.0012489304048352,"1108/6594/8467/57634/3070/54617/6944",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","5/553","17/18369",0.000111270939624492,0.00195674018217705,0.00160835786928342,"7057/5360/949/90378/3990",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034185","GO:0034185","apolipoprotein binding","5/553","18/18369",0.00015026853862659,0.0025196189848784,0.00207102049563697,"4035/5340/949/3931/3990",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","5/553","18/18369",0.00015026853862659,0.0025196189848784,0.00207102049563697,"348/4035/1311/375790/3673",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043236","GO:0043236","laminin binding","6/553","28/18369",0.000155115168429167,0.00254177355539612,0.00208923061783783,"7057/4811/375790/3688/3673/1893",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","10/553","83/18369",0.00019066822497318,0.00305492867123694,0.00251102247157661,"6510/6520/6509/81539/92745/256987/8140/54407/6541/6542",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015173","GO:0015173","aromatic amino acid transmembrane transporter activity","4/553","11/18369",0.000226529958373426,0.00355061086928783,0.00291845232412446,"6520/92745/8140/6541",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001968","GO:0001968","fibronectin binding","6/553","31/18369",0.000280785052410388,0.00430736218697638,0.00354046997776144,"7057/1490/6385/3688/2192/3690",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008035","GO:0008035","high-density lipoprotein particle binding","4/553","12/18369",0.00033172517976067,0.00498278863765506,0.00409564202204511,"335/5360/949/336",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","5/553","22/18369",0.000418037558187016,0.00602810158905677,0.00495484516335347,"3339/4060/4969/2331/1462",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0120020","GO:0120020","cholesterol transfer activity","5/553","22/18369",0.000418037558187016,0.00602810158905677,0.00495484516335347,"338/348/335/5360/336",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001618","GO:0001618","virus receptor activity","9/553","77/18369",0.000497284501382149,0.00703023775483391,0.00577855880863054,"6510/975/949/3688/3673/79581/3690/6541/1969",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0120015","GO:0120015","sterol transfer activity","5/553","23/18369",0.000521037087455306,0.00722437961644761,0.00593813522747646,"338/348/335/5360/336",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140272","GO:0140272","exogenous protein binding","9/553","78/18369",0.000547434239925348,0.00744717145256936,0.00612126071654362,"6510/975/949/3688/3673/79581/3690/6541/1969",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0003899","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","6/553","35/18369",0.000558992855858418,0.00746358979766517,0.00613475590347542,"5442/64425/5558/9412/84172/5440",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005543","GO:0005543","phospholipid binding","28/553","475/18369",0.000592784514100194,0.00777086608484072,0.00638732404666812,"338/7057/348/5104/335/5660/2934/345/5360/949/341/6386/116519/5538/336/29127/8473/4430/5320/9784/57590/4240/350/85477/2733/65991/56270/285590",28,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","17/553","230/18369",0.000625333527800671,0.00805116917043363,0.00661772135623642,"6510/6520/6509/81539/92745/256987/56262/8140/54407/79581/6573/6522/6541/10237/6542/10257/51660",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0003697","GO:0003697","single-stranded DNA binding","11/553","119/18369",0.000935667485127814,0.011835372925915,0.00972817717685982,"4174/4176/4171/4175/4172/6594/7150/4173/23137/79677/57109",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","6/553","39/18369",0.00101492072267442,0.0124026752720044,0.0101944757692364,"5442/64425/5558/9412/84172/5440",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0097747","GO:0097747","RNA polymerase activity","6/553","39/18369",0.00101492072267442,0.0124026752720044,0.0101944757692364,"5442/64425/5558/9412/84172/5440",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051536","GO:0051536","iron-sulfur cluster binding","8/553","69/18369",0.00106795756915369,0.012622908317374,0.010375498040268,"24137/51654/5558/5424/4913/5426/4337/51022",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051540","GO:0051540","metal cluster binding","8/553","69/18369",0.00106795756915369,0.012622908317374,0.010375498040268,"24137/51654/5558/5424/4913/5426/4337/51022",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0055102","GO:0055102","lipase inhibitor activity","4/553","16/18369",0.00110815202604092,0.0126986567470816,0.0104377600534447,"345/27329/341/336",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008408","GO:0008408","3'-5' exonuclease activity","7/553","54/18369",0.00112108720843083,0.0126986567470816,0.0104377600534447,"5394/5442/5393/5424/56915/57109/5426",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008083","GO:0008083","growth factor activity","13/553","160/18369",0.0011272039276189,0.0126986567470816,0.0104377600534447,"7076/1490/7040/7060/9518/4969/27329/4192/6320/22943/652/3481/83729",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","13/553","162/18369",0.00126281306829522,0.0139555521615642,0.0114708750521361,"6510/6520/6509/81539/92745/256987/8140/54407/6573/6541/6542/10257/51660",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031491","GO:0031491","nucleosome binding","8/553","71/18369",0.00128957693128144,0.0139555521615642,0.0114708750521361,"1108/6594/8467/5928/6599/53615/8726/7290",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030020","GO:0030020","extracellular matrix structural constituent conferring tensile strength","6/553","41/18369",0.00132947304860132,0.0139555521615642,0.0114708750521361,"1293/80781/1291/1292/1280/1306",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051539","GO:0051539","4 iron, 4 sulfur cluster binding","6/553","41/18369",0.00132947304860132,0.0139555521615642,0.0114708750521361,"51654/5558/5424/4913/5426/4337",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","13/553","163/18369",0.00133555214861017,0.0139555521615642,0.0114708750521361,"6510/6520/6509/81539/92745/256987/8140/54407/6573/6541/6542/10257/51660",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031210","GO:0031210","phosphatidylcholine binding","5/553","30/18369",0.00185502943203039,0.019106803149913,0.015704986018543,"5104/5360/341/116519/336",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031720","GO:0031720","haptoglobin binding","3/553","10/18369",0.00278014830445873,0.0282322102466866,0.0232056856250596,"3046/3043/3040",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005044","GO:0005044","scavenger receptor activity","6/553","48/18369",0.00303918880841226,0.030434099039795,0.0250155453090074,"7448/4035/1755/3959/949/136853",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","12/553","161/18369",0.00352946678790617,0.034859528138087,0.0286530613062895,"9221/23481/23560/1655/23246/56919/51042/26284/55759/6632/4869/4931",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034511","GO:0034511","U3 snoRNA binding","3/553","11/18369",0.00373775518424072,0.0364178579437508,0.0299339426561526,"57647/9136/10607",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015248","GO:0015248","sterol transporter activity","5/553","36/18369",0.00423228956363774,0.0406864103384374,0.033442512622148,"338/348/335/5360/336",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008168","GO:0008168","methyltransferase activity","14/553","208/18369",0.00429144510315602,0.0407122620970459,0.0334637616769645,"4839/1786/64216/55695/635/115294/10436/51108/27292/51490/79813/29063/23512/8726",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001054","GO:0001054","RNA polymerase I activity","3/553","12/18369",0.00487309851906741,0.0444747345854127,0.0365563553129241,"64425/84172/5440",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0004526","GO:0004526","ribonuclease P activity","3/553","12/18369",0.00487309851906741,0.0444747345854127,0.0365563553129241,"10556/9692/10799",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0097493","GO:0097493","structural molecule activity conferring elasticity","3/553","12/18369",0.00487309851906741,0.0444747345854127,0.0365563553129241,"3915/11117/7273",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043177","GO:0043177","organic acid binding","14/553","212/18369",0.00507137562610597,0.0457057728302801,0.0375682168091798,"5104/5660/445/2746/375790/259/3046/3043/4192/341/3040/2950/189/6573",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015216","GO:0015216","purine nucleotide transmembrane transporter activity","4/553","24/18369",0.00534737951480535,0.0475982793848723,0.039123777346789,"56262/6573/10237/10257",4,"Downres_DEq_MS_X1H_vs_X3H"
