"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0140014","GO:0140014","mitotic nuclear division","26/349","286/18614",3.3864478758008e-11,1.09967198294186e-08,9.63436319115387e-09,"4288/24137/10592/9918/22974/8467/3835/6790/10051/64151/11065/5347/126353/29127/3832/56992/9493/23397/3481/9031/4085/54820/3833/891/3796/991",26,"Upres_DEq_MS_X1_vs_X3"
"GO:0000819","GO:0000819","sister chromatid segregation","24/349","250/18614",6.36815705093025e-11,1.89558808216024e-08,1.66074832565049e-08,"7153/24137/10592/9918/22974/8467/3835/10051/64151/11065/5347/126353/29127/3832/56992/9493/23397/9031/4085/3833/10460/891/3796/991",24,"Upres_DEq_MS_X1_vs_X3"
"GO:2000234","GO:2000234","positive regulation of rRNA processing","7/349","10/18614",8.77315020412404e-11,2.41059173301008e-08,2.11194943780249e-08,"55127/83732/84135/27292/23160/84128/114049",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0006360","GO:0006360","transcription by RNA polymerase I","13/349","64/18614",1.57254769979498e-10,3.79147033668165e-08,3.32175437937012e-08,"9188/29997/55127/10849/25926/56919/8467/25885/84135/23160/84128/64425/9031",13,"Upres_DEq_MS_X1_vs_X3"
"GO:2000232","GO:2000232","regulation of rRNA processing","8/349","16/18614",1.59216279535904e-10,3.79147033668165e-08,3.32175437937012e-08,"55127/57602/83732/84135/27292/23160/84128/114049",8,"Upres_DEq_MS_X1_vs_X3"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","21/349","199/18614",1.77576301067605e-10,3.96439092133428e-08,3.47325225706572e-08,"24137/10592/9918/22974/8467/3835/10051/64151/5347/126353/29127/3832/56992/9493/23397/9031/4085/3833/891/3796/991",21,"Upres_DEq_MS_X1_vs_X3"
"GO:0007059","GO:0007059","chromosome segregation","31/349","435/18614",2.12344237418672e-10,4.46172715329116e-08,3.90897472350286e-08,"4288/7153/24137/10592/9918/1654/22974/8467/3835/6790/10051/64151/11065/23353/5347/126353/29127/3832/56992/9493/23397/9031/4085/10664/54820/3833/10460/891/56916/3796/991",31,"Upres_DEq_MS_X1_vs_X3"
"GO:0060623","GO:0060623","regulation of chromosome condensation","7/349","11/18614",2.37383977044867e-10,4.71075314446814e-08,4.12714949563971e-08,"10592/9918/8467/10051/64151/23397/9031",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0007076","GO:0007076","mitotic chromosome condensation","8/349","19/18614",8.90140330655898e-10,1.67346382163309e-07,1.46614249475899e-07,"10592/9918/8467/10051/64151/5347/23397/9031",8,"Upres_DEq_MS_X1_vs_X3"
"GO:0042255","GO:0042255","ribosome assembly","12/349","60/18614",9.75341304308172e-10,1.7419595694944e-07,1.526152472478e-07,"29997/4839/23195/84154/51154/1654/51388/23246/29777/22868/56342/84769",12,"Upres_DEq_MS_X1_vs_X3"
"GO:0098813","GO:0098813","nuclear chromosome segregation","26/349","339/18614",1.3804841924221e-09,2.27326671872459e-07,1.99163728259804e-07,"7153/24137/10592/9918/22974/8467/3835/6790/10051/64151/11065/23353/5347/126353/29127/3832/56992/9493/23397/9031/4085/3833/10460/891/3796/991",26,"Upres_DEq_MS_X1_vs_X3"
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","28/349","390/18614",1.40010828140932e-09,2.27326671872459e-07,1.99163728259804e-07,"29997/4839/24137/23195/11273/7812/84154/51154/1654/22974/6790/51388/23246/29777/5347/126353/6228/29127/22868/3832/56992/9493/56342/84769/3833/3796/991/4848",28,"Upres_DEq_MS_X1_vs_X3"
"GO:0033044","GO:0033044","regulation of chromosome organization","22/349","250/18614",2.11449389829571e-09,3.28390095857056e-07,2.8770665261479e-07,"7153/26354/1786/5394/10592/9918/4171/8467/10051/170506/64151/11065/5347/23397/64282/9031/4085/54552/10664/10460/891/991",22,"Upres_DEq_MS_X1_vs_X3"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/349","15/18614",4.33864227212231e-09,6.45734591500871e-07,5.65736117325422e-07,"23560/23481/84365/84154/8886/285855/23246",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0000280","GO:0000280","nuclear division","29/349","450/18614",8.21436700505683e-09,1.17366875768252e-06,1.0282658149909e-06,"4288/7153/24137/10592/9918/22974/8467/3835/6790/10051/64151/11065/23353/5347/126353/29127/3832/56992/9493/23397/3481/9031/4085/54820/1164/3833/891/3796/991",29,"Upres_DEq_MS_X1_vs_X3"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","17/349","161/18614",9.86249484904793e-09,1.3549550615692e-06,1.18709300349067e-06,"9793/24137/22974/6790/5347/126353/29127/3832/56992/9493/4085/54820/3833/10460/891/3796/991",17,"Upres_DEq_MS_X1_vs_X3"
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","10/349","46/18614",1.05668005894098e-08,1.39794858168044e-06,1.22476016188364e-06,"9188/29997/55127/25926/56919/8467/84135/23160/84128/9031",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0000027","GO:0000027","ribosomal large subunit assembly","8/349","25/18614",1.15449273086939e-08,1.46197930686978e-06,1.28085827763419e-06,"29997/4839/23195/84154/51154/23246/22868/56342",8,"Upres_DEq_MS_X1_vs_X3"
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","9/349","35/18614",1.18693728721231e-08,1.46197930686978e-06,1.28085827763419e-06,"9188/55127/25926/56919/8467/84135/23160/84128/9031",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0006260","GO:0006260","DNA replication","22/349","278/18614",1.49739379006322e-08,1.78289687270194e-06,1.56201815363437e-06,"5442/23560/4174/4172/4171/8208/8467/5982/5111/5928/83743/4175/4176/4173/11169/79892/5558/54108/3159/9768/4796/5424",22,"Upres_DEq_MS_X1_vs_X3"
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","9/349","36/18614",1.55663928334191e-08,1.79365016777333e-06,1.5714392493635e-06,"5394/23481/8602/23246/29777/80135/51018/10412/10438",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0007052","GO:0007052","mitotic spindle organization","15/349","130/18614",2.21748718107893e-08,2.47527006587935e-06,2.16861493070646e-06,"9793/24137/22974/6790/5347/126353/29127/3832/56992/9493/3833/10460/891/3796/991",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","6/349","12/18614",3.49705771073668e-08,3.78530004325801e-06,3.31634850845938e-06,"4174/4172/4171/4175/4176/4173",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0089718","GO:0089718","amino acid import across plasma membrane","10/349","52/18614",3.71123220692552e-08,3.89897689504058e-06,3.41594221399058e-06,"6520/6510/6509/54407/6542/92745/8140/81539/6541/8501",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","7/349","21/18614",7.11473066428008e-08,7.14821029865347e-06,6.26263606350467e-06,"4174/4172/4171/4175/4176/4173/3159",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0048285","GO:0048285","organelle fission","29/349","497/18614",7.20424330211436e-08,7.14821029865347e-06,6.26263606350467e-06,"4288/7153/24137/10592/9918/22974/8467/3835/6790/10051/64151/11065/23353/5347/126353/29127/3832/56992/9493/23397/3481/9031/4085/54820/1164/3833/891/3796/991",29,"Upres_DEq_MS_X1_vs_X3"
"GO:0090307","GO:0090307","mitotic spindle assembly","11/349","72/18614",9.36246899557117e-08,9.03857817626493e-06,7.91881090293972e-06,"24137/22974/5347/126353/29127/3832/56992/9493/3833/3796/991",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0030261","GO:0030261","chromosome condensation","9/349","44/18614",1.02709139163749e-07,9.65465908139238e-06,8.45856705633865e-06,"7153/10592/9918/8467/10051/64151/5347/23397/9031",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0006338","GO:0006338","chromatin remodeling","25/349","402/18614",1.79806006831981e-07,1.61279617581319e-05,1.41299081472641e-05,"9188/55183/1786/4171/8208/8467/3070/5928/83743/10360/7259/6046/54108/3159/6944/9031/10664/79813/4524/57634/53615/56916/90378/2146/3014",25,"Upres_DEq_MS_X1_vs_X3"
"GO:0030174","GO:0030174","regulation of DNA-templated DNA replication initiation","6/349","15/18614",1.80604275007076e-07,1.61279617581319e-05,1.41299081472641e-05,"4174/4172/4171/4175/4176/4173",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0032508","GO:0032508","DNA duplex unwinding","11/349","77/18614",1.90393538570499e-07,1.65874565798493e-05,1.45324772829292e-05,"7153/4174/4172/4171/1654/5982/4175/170506/4176/4173/3159",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0006261","GO:0006261","DNA-templated DNA replication","15/349","160/18614",3.53690508232608e-07,3.00805356049256e-05,2.63539318540237e-05,"5442/4174/4172/4171/5982/5111/4175/4176/4173/11169/79892/5558/3159/4796/5424",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0032392","GO:0032392","DNA geometric change","11/349","83/18614",4.16096727374184e-07,3.45650583762927e-05,3.028287810241e-05,"7153/4174/4172/4171/1654/5982/4175/170506/4176/4173/3159",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0006868","GO:0006868","glutamine transport","5/349","10/18614",5.25267757435748e-07,4.26421915809203e-05,3.73593550922602e-05,"6510/6509/54407/92745/81539",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0010232","GO:0010232","vascular transport","11/349","87/18614",6.75270300015031e-07,5.24362067750802e-05,4.5940013774478e-05,"6510/348/6509/54407/6542/92745/8140/81539/6541/10257/6573",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0150104","GO:0150104","transport across blood-brain barrier","11/349","87/18614",6.75270300015031e-07,5.24362067750802e-05,4.5940013774478e-05,"6510/348/6509/54407/6542/92745/8140/81539/6541/10257/6573",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0000469","GO:0000469","cleavage involved in rRNA processing","7/349","29/18614",8.39230432327623e-07,6.37815128568994e-05,5.58797777225089e-05,"5394/28987/55720/8602/23246/29777/88745",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0032328","GO:0032328","alanine transport","6/349","19/18614",9.18809591709225e-07,6.83747471163615e-05,5.99039674594633e-05,"6520/6509/54407/92745/8140/81539",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0071103","GO:0071103","DNA conformation change","11/349","90/18614",9.54190844138122e-07,6.95585652094158e-05,6.0941125233569e-05,"7153/4174/4172/4171/1654/5982/4175/170506/4176/4173/3159",11,"Upres_DEq_MS_X1_vs_X3"
"GO:2001251","GO:2001251","negative regulation of chromosome organization","11/349","93/18614",1.32990191655593e-06,9.50081929187557e-05,8.32378610088586e-05,"7153/5394/4171/8467/5347/64282/9031/4085/54552/891/991",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0051304","GO:0051304","chromosome separation","10/349","79/18614",2.15830062571811e-06,0.000148258650674329,0.000129891250207691,"10592/9918/10051/64151/5347/23397/4085/891/56916/991",10,"Upres_DEq_MS_X1_vs_X3"
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","10/349","79/18614",2.15830062571811e-06,0.000148258650674329,0.000129891250207691,"6520/6510/6509/54407/6542/92745/8140/81539/6541/8501",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","15/349","188/18614",2.74570446715165e-06,0.000185050119937089,0.000162124714614536,"55183/1786/5394/8467/3070/29128/8473/3481/6944/10664/79813/115426/53615/90378/2146",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0015807","GO:0015807","L-amino acid transport","10/349","86/18614",4.72348617926619e-06,0.000310383972032599,0.000271931263291365,"6520/6510/6509/54407/6542/92745/8140/81539/6541/8501",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0006270","GO:0006270","DNA replication initiation","7/349","37/18614",4.8660421147328e-06,0.000310383972032599,0.000271931263291365,"4174/4172/4171/4175/4176/4173/5558",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0009303","GO:0009303","rRNA transcription","7/349","37/18614",4.8660421147328e-06,0.000310383972032599,0.000271931263291365,"29997/10849/84365/25926/84172/10360/64425",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0007051","GO:0007051","spindle organization","15/349","198/18614",5.19790145817421e-06,0.000325735158045584,0.000285380628534662,"9793/24137/22974/6790/5347/126353/29127/3832/56992/9493/3833/10460/891/3796/991",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","11/349","109/18614",6.41094331338501e-06,0.000394825681300194,0.000345911696382825,"55183/1786/8467/3070/29128/10664/79813/115426/53615/90378/2146",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0051225","GO:0051225","spindle assembly","12/349","131/18614",6.71981292370013e-06,0.000400052862724281,0.000350491295125623,"24137/22974/6790/5347/126353/29127/3832/56992/9493/3833/3796/991",12,"Upres_DEq_MS_X1_vs_X3"
"GO:0051983","GO:0051983","regulation of chromosome segregation","12/349","131/18614",6.71981292370013e-06,0.000400052862724281,0.000350491295125623,"4288/10592/9918/10051/64151/11065/5347/23397/4085/10460/891/991",12,"Upres_DEq_MS_X1_vs_X3"
"GO:1905818","GO:1905818","regulation of chromosome separation","9/349","73/18614",8.72247930625464e-06,0.000500681591362476,0.000438653377474109,"10592/9918/10051/64151/5347/23397/4085/891/991",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0031167","GO:0031167","rRNA methylation","6/349","27/18614",8.83061037397424e-06,0.000500681591362476,0.000438653377474109,"4839/55695/10436/27292/64216/114049",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0051984","GO:0051984","positive regulation of chromosome segregation","6/349","27/18614",8.83061037397424e-06,0.000500681591362476,0.000438653377474109,"10592/9918/10051/64151/23397/891",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0007000","GO:0007000","nucleolus organization","5/349","17/18614",1.15741601267698e-05,0.00063604461496649,0.000557246608208692,"9221/57602/8467/84172/10436",5,"Upres_DEq_MS_X1_vs_X3"
"GO:1902570","GO:1902570","protein localization to nucleolus","5/349","17/18614",1.15741601267698e-05,0.00063604461496649,0.000557246608208692,"29997/705/84154/25885/4931",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0015804","GO:0015804","neutral amino acid transport","8/349","58/18614",1.1935392335359e-05,0.000636316737640336,0.000557485018272152,"6520/6510/6509/54407/92745/8140/81539/8501",8,"Upres_DEq_MS_X1_vs_X3"
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","8/349","58/18614",1.1935392335359e-05,0.000636316737640336,0.000557485018272152,"4174/4172/4171/5982/5111/4175/4176/4173",8,"Upres_DEq_MS_X1_vs_X3"
"GO:0097421","GO:0097421","liver regeneration","6/349","30/18614",1.68925175734907e-05,0.000887354011360424,0.000777421900092691,"6790/5111/3162/8140/1361/2146",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0022411","GO:0022411","cellular component disassembly","24/349","488/18614",1.82824275174749e-05,0.000946446827426381,0.000829193852165566,"7153/8878/9793/7040/57602/22974/84557/10241/6790/83743/8473/5347/4324/3159/4323/22943/11345/30849/2264/92399/3796/23399/85477/56270",24,"Upres_DEq_MS_X1_vs_X3"
"GO:0140718","GO:0140718","facultative heterochromatin formation","7/349","45/18614",1.88576508636062e-05,0.000948964473088,0.000831399592883428,"1786/8467/3070/79813/53615/90378/2146",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0034504","GO:0034504","protein localization to nucleus","18/349","304/18614",1.88623957416708e-05,0.000948964473088,0.000831399592883428,"3838/8878/9221/29997/7040/705/84154/25885/10527/10762/79711/4931/23353/5347/26092/653489/23399/51194",18,"Upres_DEq_MS_X1_vs_X3"
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","13/349","171/18614",2.12660909388844e-05,0.00105503440046799,0.000924328777212037,"55183/4174/4172/4171/4175/4176/4173/6944/9643/57634/10933/4796/3014",13,"Upres_DEq_MS_X1_vs_X3"
"GO:0003333","GO:0003333","amino acid transmembrane transport","10/349","103/18614",2.3751867788331e-05,0.00116221468136874,0.00101823075608807,"6520/6510/6509/54407/6542/92745/8140/81539/6541/8501",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0000725","GO:0000725","recombinational repair","13/349","175/18614",2.71560358391375e-05,0.00131082918942431,0.00114843377737917,"55183/4174/4172/4171/4175/4176/4173/6944/9643/57634/10933/4796/3014",13,"Upres_DEq_MS_X1_vs_X3"
"GO:0070828","GO:0070828","heterochromatin organization","10/349","105/18614",2.81002208539466e-05,0.00133831985187063,0.00117251868910573,"55183/1786/8467/3070/10664/79813/4524/53615/90378/2146",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0032329","GO:0032329","serine transport","4/349","11/18614",3.61211698411265e-05,0.0016756469957468,0.00146805520078837,"6510/6509/54407/92745",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0070475","GO:0070475","rRNA base methylation","4/349","11/18614",3.61211698411265e-05,0.0016756469957468,0.00146805520078837,"4839/55695/10436/114049",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0000154","GO:0000154","rRNA modification","6/349","36/18614",5.04023103119764e-05,0.0023081673389023,0.00202221415057363,"4839/55695/10436/27292/64216/114049",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0006275","GO:0006275","regulation of DNA replication","11/349","136/18614",5.19191262727845e-05,0.0023475331524859,0.00205670303009978,"23560/4174/4172/4171/8467/5982/5111/4175/4176/4173/54108",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0006310","GO:0006310","DNA recombination","18/349","332/18614",5.99066030704226e-05,0.00267482982709437,0.00234345172274166,"3838/55183/7153/4174/7040/4172/4171/4175/4176/4173/6944/9643/57634/56941/10933/4796/56916/3014",18,"Upres_DEq_MS_X1_vs_X3"
"GO:0045727","GO:0045727","positive regulation of translation","11/349","141/18614",7.21637613882475e-05,0.00318233278615827,0.00278808138540948,"7812/1654/55695/170506/22868/5935/3673/113251/64282/84769/26995",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0015801","GO:0015801","aromatic amino acid transport","4/349","13/18614",7.59684815011631e-05,0.00326939055327897,0.00286435377936535,"6520/92745/8140/6541",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0015824","GO:0015824","proline transport","4/349","13/18614",7.59684815011631e-05,0.00326939055327897,0.00286435377936535,"6520/6509/54407/8140",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0031507","GO:0031507","heterochromatin formation","9/349","96/18614",7.98677172014823e-05,0.00339627959337732,0.00297552284761913,"55183/1786/8467/3070/10664/79813/53615/90378/2146",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","12/349","169/18614",8.53169474399008e-05,0.00358531925006265,0.00314114284506285,"7812/1654/55695/170506/22868/5935/3673/113251/64282/84769/26995/3459",12,"Upres_DEq_MS_X1_vs_X3"
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","5/349","25/18614",8.78391999448147e-05,0.00364839095584742,0.00319640075196982,"5394/23481/8602/23246/29777",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0051231","GO:0051231","spindle elongation","4/349","14/18614",0.000104786932209668,0.00425339683923787,0.00372645394090122,"24137/29127/3832/9493",4,"Upres_DEq_MS_X1_vs_X3"
"GO:1902969","GO:1902969","mitotic DNA replication","4/349","14/18614",0.000104786932209668,0.00425339683923787,0.00372645394090122,"4172/4171/4175/4173",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","14/349","231/18614",0.000124161709307343,0.00498320927691942,0.00436585170633625,"25929/29997/4839/23195/50628/84154/51154/23246/29777/22868/11218/56342/6433/10569",14,"Upres_DEq_MS_X1_vs_X3"
"GO:0009451","GO:0009451","RNA modification","12/349","177/18614",0.000132494984283569,0.00525857870956565,0.00460710629561463,"4839/55695/10436/27292/64216/54901/56931/348180/114049/26995/79693/26610",12,"Upres_DEq_MS_X1_vs_X3"
"GO:0090068","GO:0090068","positive regulation of cell cycle process","15/349","262/18614",0.000135118813499063,0.00530378463536981,0.00464671177018755,"10592/9918/1654/6790/10051/64151/11065/29127/9493/23397/3481/4085/351/891/2146",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","4/349","15/18614",0.000140784642119602,0.00546611675707846,0.0047889329636336,"4172/5111/4176/4173",4,"Upres_DEq_MS_X1_vs_X3"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","10/349","128/18614",0.000151171064223429,0.00580626926243106,0.00508694480969162,"8878/7040/9528/8473/5347/126353/1969/5621/4323/6809",10,"Upres_DEq_MS_X1_vs_X3"
"GO:1905820","GO:1905820","positive regulation of chromosome separation","5/349","28/18614",0.000155154780497827,0.00589588165891744,0.00516545534624905,"10592/9918/10051/64151/23397",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","14/349","239/18614",0.000177283232576611,0.00666584954488056,0.00584003380000292,"25929/29997/4839/23195/50628/84154/51154/23246/29777/22868/11218/56342/6433/10569",14,"Upres_DEq_MS_X1_vs_X3"
"GO:0098739","GO:0098739","import across plasma membrane","13/349","212/18614",0.000191913531268288,0.00714078264260755,0.00625612860154189,"6520/6510/6509/54407/23516/6542/92745/5621/8140/81539/6541/8501/6573",13,"Upres_DEq_MS_X1_vs_X3"
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","11/349","158/18614",0.00019899800414313,0.00732805021442536,0.00642019605336435,"5442/5394/28987/55720/8602/60528/23246/29777/79002/88745/4848",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","16/349","303/18614",0.000206404638591709,0.00752323845968964,0.00659120290583406,"55183/26354/7040/8467/5982/5111/170506/4931/5558/6944/9643/57634/56941/10933/2264/3014",16,"Upres_DEq_MS_X1_vs_X3"
"GO:0098781","GO:0098781","ncRNA transcription","7/349","65/18614",0.000209936074457458,0.00757466321173777,0.00663625677152602,"29997/10849/84365/25926/84172/10360/64425",7,"Upres_DEq_MS_X1_vs_X3"
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","11/349","160/18614",0.000222091633247476,0.00793311313959985,0.00695029921731312,"6520/6510/6509/54407/6542/92745/8140/81539/6541/8501/6573",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0031100","GO:0031100","animal organ regeneration","7/349","66/18614",0.000231118445987024,0.00817381276302622,0.00716117915497052,"336/6790/5111/3162/8140/1361/2146",7,"Upres_DEq_MS_X1_vs_X3"
"GO:1903825","GO:1903825","organic acid transmembrane transport","11/349","161/18614",0.000234463550860797,0.00818443544864084,0.00717048582212802,"6520/6510/6509/54407/6542/92745/8140/81539/6541/8501/6573",11,"Upres_DEq_MS_X1_vs_X3"
