"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1990000","GO:1990000","amyloid fibril formation","10/496","41/18614",8.80360831796031e-08,3.17410096263914e-05,2.79525094727199e-05,"5204/9101/5202/10471/5201/7411/4137/8737/5203/2280",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","7/496","17/18614",1.41093989550566e-07,4.66315635464622e-05,4.10657769586648e-05,"5204/9101/5202/10471/5201/7411/5203",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006413","GO:0006413","translational initiation","16/496","123/18614",1.74601800725371e-07,5.32669801289864e-05,4.69092125349621e-05,"1967/1975/28985/10605/10209/1939/253943/8892/6451/6198/8562/9470/84285/8672/6193/22927",16,"Upres_DEq_MS_X1_vs_X1H"
"GO:0022411","GO:0022411","cellular component disassembly","34/496","488/18614",3.60426800783069e-07,9.91418951310144e-05,8.73086519746014e-05,"1845/327/11315/9798/1984/57026/29904/10226/64422/8878/84305/6455/1676/28985/51652/51569/55337/3925/1939/10043/2580/84164/5756/9525/79142/2241/5830/25978/51534/8562/23192/23075/581/11345",34,"Upres_DEq_MS_X1_vs_X1H"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","13/496","85/18614",3.74969346183867e-07,9.91418951310144e-05,8.73086519746014e-05,"29968/1728/4190/2819/8942/10135/57026/4860/2330/3417/23729/64223/9540",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","6/496","13/18614",5.08423158800468e-07,0.000126025390487666,0.000110983423743418,"5204/5202/10471/5201/7411/5203",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","17/496","152/18614",6.53387159627092e-07,0.000152431380887121,0.000134237683940724,"2168/7295/1728/10105/11315/5052/9973/6647/54936/1147/55139/7001/2241/10494/4137/8737/1719",17,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016126","GO:0016126","sterol biosynthetic process","11/496","63/18614",7.58363013007043e-07,0.000167092650532552,0.000147149033751893,"1595/6713/2222/3157/4597/6307/3422/2224/6647/4598/3156",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","28/496","376/18614",1.08000139185852e-06,0.000225436080005837,0.000198528787711168,"5204/11315/4733/57026/8500/9101/5202/10471/2764/6050/93663/5201/116985/3925/10458/55704/7411/5756/2241/4089/64223/4137/55435/29109/23075/5203/29108/9530",28,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046434","GO:0046434","organophosphate catabolic process","17/496","161/18614",1.47085229046616e-06,0.00029167000919944,0.000256857257882459,"9588/2819/57026/4860/3251/11164/3612/79077/3417/3628/2272/3094/954/3613/5167/254552/100",17,"Upres_DEq_MS_X1_vs_X1H"
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","14/496","112/18614",1.67111433180307e-06,0.000315601878091952,0.000277932699394616,"1595/1728/210/11315/6449/9101/22933/3156/2272/51035/55872/4089/23077/11345",14,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","8/496","33/18614",1.85502758346035e-06,0.000322946951716829,0.000284401089735499,"58478/55256/2730/1491/642/4507/875/51074",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","10/496","56/18614",1.95429320252242e-06,0.000322946951716829,0.000284401089735499,"1595/2222/3157/4597/6307/3422/2224/6647/4598/3156",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","10/496","56/18614",1.95429320252242e-06,0.000322946951716829,0.000284401089735499,"1595/2222/3157/4597/6307/3422/2224/6647/4598/3156",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006979","GO:0006979","response to oxidative stress","30/496","434/18614",2.08613540976927e-06,0.000330944521405797,0.000291444096404819,"2168/140809/7295/1728/10105/9588/210/11315/5052/2730/9973/22933/6647/2937/54936/2686/1147/3417/475/55139/7001/51527/1398/2241/10494/27067/51389/4137/8737/1719",30,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009636","GO:0009636","response to toxic substance","21/496","242/18614",2.25862909175714e-06,0.000338120117540328,0.000297763237518595,"2168/140809/57016/7295/1728/9588/127/210/11315/5052/642/9973/6647/84817/1644/6532/7001/6198/5243/581/1719",21,"Upres_DEq_MS_X1_vs_X1H"
"GO:1990748","GO:1990748","cellular detoxification","14/496","115/18614",2.30187674573597e-06,0.000338120117540328,0.000297763237518595,"2168/140809/57016/7295/1728/9588/127/11315/5052/9973/6647/84817/7001/1719",14,"Upres_DEq_MS_X1_vs_X1H"
"GO:0071450","GO:0071450","cellular response to oxygen radical","7/496","25/18614",2.89769075917261e-06,0.000396284191409606,0.000348985043155525,"1728/5052/9973/6647/54936/7001/1719",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0071451","GO:0071451","cellular response to superoxide","7/496","25/18614",2.89769075917261e-06,0.000396284191409606,0.000348985043155525,"1728/5052/9973/6647/54936/7001/1719",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","6/496","17/18614",3.34795987816892e-06,0.000428322866994127,0.00037719969017876,"58478/55256/1491/4507/875/51074",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006474","GO:0006474","N-terminal protein amino acid acetylation","6/496","17/18614",3.34795987816892e-06,0.000428322866994127,0.00037719969017876,"80018/80218/80155/79612/51126/8260",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006720","GO:0006720","isoprenoid metabolic process","14/496","119/18614",3.46985790888243e-06,0.000430045514582117,0.000378716728344471,"5950/54658/57016/2222/3157/4597/127/3422/2224/79947/4598/3156/130/147015",14,"Upres_DEq_MS_X1_vs_X1H"
"GO:0097237","GO:0097237","cellular response to toxic substance","14/496","124/18614",5.6536389507113e-06,0.000679464608440031,0.000598365998037005,"2168/140809/57016/7295/1728/9588/127/11315/5052/9973/6647/84817/7001/1719",14,"Upres_DEq_MS_X1_vs_X1H"
"GO:0031647","GO:0031647","regulation of protein stability","24/496","322/18614",6.24993583899438e-06,0.000729036633454462,0.00064202127287255,"84301/79657/5204/11315/10910/9101/5202/10471/23163/5201/80155/9675/79612/7411/10273/110599588/22848/9531/55011/5203/29108/9530/80185/79031",24,"Upres_DEq_MS_X1_vs_X1H"
"GO:0008202","GO:0008202","steroid metabolic process","24/496","323/18614",6.58723449941443e-06,0.000733639757101816,0.000646074983163157,"1595/6713/54658/2222/6818/30/3157/4597/1601/6307/622/3422/2330/2224/6647/3294/11218/6817/4598/3156/10273/10720/79154/9885",24,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000303","GO:0000303","response to superoxide","7/496","28/18614",6.65936239426762e-06,0.000733639757101816,0.000646074983163157,"1728/5052/9973/6647/54936/7001/1719",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0098754","GO:0098754","detoxification","15/496","144/18614",7.17115397032333e-06,0.000768670179629792,0.000676924292276893,"2168/140809/57016/7295/1728/9588/127/11315/5052/9973/6647/84817/7001/5243/1719",15,"Upres_DEq_MS_X1_vs_X1H"
"GO:0062197","GO:0062197","cellular response to chemical stress","25/496","349/18614",8.03403612369405e-06,0.000838499664909753,0.000738419165053099,"2168/140809/7295/1728/10105/11315/5052/9973/22933/6647/51719/54936/1147/55139/7001/51527/2241/64223/10494/27067/51389/4137/8737/29108/1719",25,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","24/496","328/18614",8.5358167084052e-06,0.000850493093763568,0.000748981098576723,"5053/2805/58478/55256/29968/6319/11315/8942/4048/31/1491/2686/9415/4507/5723/875/586/2171/51074/9885/60496/112817/29108/1719",24,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000305","GO:0000305","response to oxygen radical","7/496","29/18614",8.57784259973341e-06,0.000850493093763568,0.000748981098576723,"1728/5052/9973/6647/54936/7001/1719",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009063","GO:0009063","amino acid catabolic process","13/496","113/18614",9.89405988061755e-06,0.000932257603030668,0.000820986471018329,"5053/2805/3176/2184/10841/8942/3242/384/642/23576/875/58510/112817",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016053","GO:0016053","organic acid biosynthetic process","24/496","331/18614",9.94300899046864e-06,0.000932257603030668,0.000820986471018329,"5053/2805/58478/55256/29968/6319/11315/8942/4048/31/1491/2686/9415/4507/5723/875/586/2171/51074/9885/60496/112817/29108/1719",24,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000302","GO:0000302","response to reactive oxygen species","18/496","205/18614",1.01076845512654e-05,0.000932257603030668,0.000820986471018329,"2168/7295/1728/10105/11315/5052/9973/6647/54936/1147/55139/7001/1398/2241/10494/4137/8737/1719",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0008299","GO:0008299","isoprenoid biosynthetic process","7/496","30/18614",1.09331495119117e-05,0.000963574910316485,0.000848565849836796,"3157/4597/3422/2224/79947/4598/3156",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0031365","GO:0031365","N-terminal protein amino acid modification","7/496","30/18614",1.09331495119117e-05,0.000963574910316485,0.000848565849836796,"80018/80218/80155/79612/10988/51126/8260",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034599","GO:0034599","cellular response to oxidative stress","22/496","290/18614",1.14950616917076e-05,0.000991074231941575,0.000872782944921874,"2168/140809/7295/1728/10105/11315/5052/9973/22933/6647/54936/1147/55139/7001/51527/2241/10494/27067/51389/4137/8737/1719",22,"Upres_DEq_MS_X1_vs_X1H"
"GO:0098869","GO:0098869","cellular oxidant detoxification","12/496","99/18614",1.26696992021591e-05,0.00106910695820773,0.000941501947430325,"2168/140809/7295/1728/9588/11315/5052/9973/6647/84817/7001/1719",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","6/496","21/18614",1.34053101108008e-05,0.00110761374790492,0.000975412696220113,"2805/58478/55256/4507/51074/60496",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0042176","GO:0042176","regulation of protein catabolic process","25/496","361/18614",1.43382608964443e-05,0.00116052127990404,0.00102200536314505,"1595/1728/1601/210/11315/6449/9101/22933/23163/4898/26088/3156/2272/51035/55872/10273/4089/57095/11146/23640/23077/150684/11124/9709/11345",25,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006790","GO:0006790","sulfur compound metabolic process","23/496","319/18614",1.66197544653887e-05,0.00130060834628544,0.00114537210844151,"58478/55256/6818/3157/4597/84836/57019/2730/31/1491/642/2686/6817/4507/4598/875/654483/51074/4682/10768/5167/254552/64428",23,"Upres_DEq_MS_X1_vs_X1H"
"GO:0031396","GO:0031396","regulation of protein ubiquitination","18/496","213/18614",1.70528577929508e-05,0.00130060834628544,0.00114537210844151,"7332/11315/7336/8878/7334/51035/7321/7335/10273/408/79142/11065/11146/23640/23077/150684/2280/9709",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0050821","GO:0050821","protein stabilization","18/496","213/18614",1.70528577929508e-05,0.00130060834628544,0.00114537210844151,"79657/5204/11315/5202/10471/5201/80155/9675/79612/7411/110599588/22848/9531/55011/5203/9530/80185/79031",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006694","GO:0006694","steroid biosynthetic process","16/496","175/18614",1.8904154266804e-05,0.0014146014306065,0.00124575936161382,"1595/6713/2222/3157/4597/1601/6307/3422/2224/6647/3294/11218/4598/3156/79154/9885",16,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046700","GO:0046700","heterocycle catabolic process","30/496","488/18614",2.08048308885256e-05,0.00151520593039265,0.00133435604667112,"54658/26135/3176/131405/8942/57026/4860/3251/11164/6050/8882/84305/79077/1676/27257/10605/2272/253943/9567/3094/9698/129563/954/5167/4615/254552/112817/581/389421/100",30,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006414","GO:0006414","translational elongation","9/496","58/18614",2.10126894028229e-05,0.00151520593039265,0.00133435604667112,"1984/29904/26046/9147/79631/55337/9567/84164/51611",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:0018206","GO:0018206","peptidyl-methionine modification","5/496","14/18614",2.15991285183895e-05,0.00152968113757023,0.00134710354180482,"80018/80155/79612/10988/51126",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0019430","GO:0019430","removal of superoxide radicals","6/496","23/18614",2.383246400006e-05,0.00165823775831996,0.00146031607667958,"1728/5052/9973/6647/7001/1719",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0032984","GO:0032984","protein-containing complex disassembly","19/496","240/18614",2.50782012265952e-05,0.00171483010456339,0.00151015375081384,"327/9798/1984/57026/29904/84305/6455/51652/55337/3925/10043/2580/5756/9525/79142/5830/25978/51534/23075",19,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043101","GO:0043101","purine-containing compound salvage","5/496","15/18614",3.16902267708001e-05,0.00213022778598294,0.00187597096209661,"271/4860/3251/4507/100",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0072594","GO:0072594","establishment of protein localization to organelle","28/496","453/18614",3.55534230878666e-05,0.00235008126610798,0.00206958347027265,"7332/637/183/6449/9141/8882/8878/25930/23163/55705/51569/26060/653489/5830/9049/51501/23558/4137/9531/8031/55011/54557/581/55072/9530/9709/9648/6728",28,"Upres_DEq_MS_X1_vs_X1H"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","11/496","93/18614",3.65928156896719e-05,0.00236737780199085,0.00208481554980641,"5053/2805/2184/8942/3242/384/642/23576/875/58510/112817",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009408","GO:0009408","response to heat","12/496","110/18614",3.70089318515967e-05,0.00236737780199085,0.00208481554980641,"26973/7266/1967/6647/27000/10273/8892/1361/51501/6198/4137/9531",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","10/496","79/18614",4.57487318519898e-05,0.00283499172695299,0.00249661664942273,"1728/4190/2819/8942/10135/2330/3417/23729/64223/9540",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","10/496","79/18614",4.57487318519898e-05,0.00283499172695299,0.00249661664942273,"1728/4190/2819/8942/10135/2330/3417/23729/64223/9540",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","29/496","486/18614",4.88765129567155e-05,0.00298221923671282,0.00262627157879161,"54658/26135/3176/131405/8942/57026/4860/3251/11164/6050/8882/84305/79077/1676/27257/10605/2272/253943/9567/3094/9698/129563/954/5167/4615/254552/581/389421/100",29,"Upres_DEq_MS_X1_vs_X1H"
"GO:1903828","GO:1903828","negative regulation of protein localization","17/496","210/18614",5.01768961252833e-05,0.00301517530352839,0.00265529412031403,"1595/7295/1601/11315/2664/8500/5715/51569/8650/3156/4137/9531/25885/150684/54585/9530/689",17,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","19/496","258/18614",6.72070723335611e-05,0.00397825744589408,0.00350342601732531,"5536/1491/8878/841/6284/7334/7706/1147/5170/10342/10542/7335/28511/843/8737/4615/29108/2280/55072",19,"Upres_DEq_MS_X1_vs_X1H"
"GO:0019693","GO:0019693","ribose phosphate metabolic process","28/496","473/18614",7.54878007291721e-05,0.0044027149660573,0.00387722171547048,"6818/3157/2821/7372/4597/271/84836/2819/80347/203/4860/31/3251/11164/4830/79631/7371/6817/4598/3156/9567/3094/64223/4831/5636/5167/254552/100",28,"Upres_DEq_MS_X1_vs_X1H"
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","10/496","85/18614",8.61856301599009e-05,0.00495380013353865,0.00436253121083984,"4860/3251/11164/79077/2272/3094/954/5167/254552/100",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:1904896","GO:1904896","ESCRT complex disassembly","4/496","10/18614",9.20618182334513e-05,0.00514249536780096,0.00452870441658401,"9798/9525/25978/51534",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:1904903","GO:1904903","ESCRT III complex disassembly","4/496","10/18614",9.20618182334513e-05,0.00514249536780096,0.00452870441658401,"9798/9525/25978/51534",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","12/496","121/18614",9.45765471357233e-05,0.00520959147139276,0.00458779215491711,"7332/7336/7334/7321/7335/10273/79142/11065/23640/23077/150684/2280",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0019076","GO:0019076","viral release from host cell","6/496","29/18614",9.79112690544959e-05,0.00524751477121798,0.00462118905722357,"9798/7706/5481/51652/9525/25978",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0035891","GO:0035891","exit from host cell","6/496","29/18614",9.79112690544959e-05,0.00524751477121798,0.00462118905722357,"9798/7706/5481/51652/9525/25978",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006805","GO:0006805","xenobiotic metabolic process","12/496","123/18614",0.000110793243174813,0.00585874669908412,0.0051594663979513,"54658/6818/30/1728/2330/6817/54578/9049/10720/316/5243/100",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0035728","GO:0035728","response to hepatocyte growth factor","5/496","19/18614",0.000112338264366252,0.00586228363784942,0.00516258117960145,"2730/22933/9564/26060/1398",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006739","GO:0006739","NADP metabolic process","7/496","43/18614",0.000128290481649937,0.00638277011645958,0.00562094414268994,"1728/4190/2330/3417/23729/64223/9540",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0033574","GO:0033574","response to testosterone","7/496","43/18614",0.000128290481649937,0.00638277011645958,0.00562094414268994,"1728/2821/4507/5723/6198/51389/8031",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","7/496","43/18614",0.000128290481649937,0.00638277011645958,0.00562094414268994,"1845/1601/8882/94056/5170/10458/9530",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","27/496","464/18614",0.000134103472301408,0.00638277011645958,0.00562094414268994,"6818/3157/2821/7372/4597/271/84836/2819/80347/203/4860/31/3251/11164/4830/79631/7371/6817/4598/3156/9567/3094/64223/4831/5167/254552/100",27,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","26/496","439/18614",0.00013439400051138,0.00638277011645958,0.00562094414268994,"1601/131405/11315/6449/26046/22933/9147/7706/23607/5684/2272/55139/51035/84164/55872/10273/408/6451/11065/11146/23640/150684/54850/11124/997/9709",26,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016054","GO:0016054","organic acid catabolic process","18/496","250/18614",0.000138021955581849,0.00638277011645958,0.00562094414268994,"5053/2168/2805/30/3176/2184/10841/8942/3242/384/642/23576/875/5830/60496/58510/254552/112817",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","18/496","250/18614",0.000138021955581849,0.00638277011645958,0.00562094414268994,"5053/2168/2805/30/3176/2184/10841/8942/3242/384/642/23576/875/5830/60496/58510/254552/112817",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0061572","GO:0061572","actin filament bundle organization","14/496","165/18614",0.000138920320804304,0.00638277011645958,0.00562094414268994,"57698/7791/57026/8500/5358/5357/116985/3925/10458/55704/408/29109/23075/9530",14,"Upres_DEq_MS_X1_vs_X1H"
"GO:0032790","GO:0032790","ribosome disassembly","4/496","11/18614",0.00014162475296229,0.00638277011645958,0.00562094414268994,"28985/1939/84164/8562",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","4/496","11/18614",0.00014162475296229,0.00638277011645958,0.00562094414268994,"4860/3251/4507/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","4/496","11/18614",0.00014162475296229,0.00638277011645958,0.00562094414268994,"4860/3251/4507/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","4/496","11/18614",0.00014162475296229,0.00638277011645958,0.00562094414268994,"4860/3251/4507/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006801","GO:0006801","superoxide metabolic process","9/496","74/18614",0.000149654706891953,0.00652788708586379,0.00574874043870161,"1728/5052/183/9973/6647/875/7001/4137/1719",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","9/496","74/18614",0.000149654706891953,0.00652788708586379,0.00574874043870161,"57016/6818/127/2184/57026/3612/6817/3628/3613",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:0007015","GO:0007015","actin filament organization","26/496","442/18614",0.000149782583160264,0.00652788708586379,0.00574874043870161,"57698/7791/57026/8500/2764/6050/93663/5358/5357/116985/23607/3925/9564/10458/55704/5756/408/8976/2241/2620/64223/55435/29109/23075/29108/9530",26,"Upres_DEq_MS_X1_vs_X1H"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","22/496","346/18614",0.000161638369907112,0.00696801929403919,0.0061363399468169,"396/57026/8500/2764/6050/93663/116985/23607/3925/10458/55704/1398/5756/2241/4089/64223/27067/55435/29109/23075/29108/9530",22,"Upres_DEq_MS_X1_vs_X1H"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","15/496","189/18614",0.000170948851309748,0.00729014133649957,0.00642001458569036,"54658/6818/30/1728/7372/2330/1644/1399/6817/54578/9049/10720/316/5243/100",15,"Upres_DEq_MS_X1_vs_X1H"
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","18/496","255/18614",0.000176704798303851,0.00745543861779865,0.00656558253944208,"7332/11315/7336/8878/7334/51035/7321/7335/10273/408/79142/11065/11146/23640/23077/150684/2280/9709",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","5/496","21/18614",0.000188117528553585,0.00785341177098442,0.00691605495557669,"29968/1491/5723/875/1719",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","13/496","150/18614",0.000193334128454015,0.00798711618175648,0.0070338008575704,"1595/6713/2222/3157/4597/6307/3422/2330/2224/6647/3417/4598/3156",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","15/496","192/18614",0.000203182648471369,0.00830744725605619,0.00731589829221924,"5536/1491/841/6284/7334/7706/1147/10342/10542/7335/843/8737/4615/2280/55072",15,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009086","GO:0009086","methionine biosynthetic process","4/496","12/18614",0.000207971427017645,0.00833146140961596,0.00733704619717752,"58478/55256/4507/51074",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043248","GO:0043248","proteasome assembly","4/496","12/18614",0.000207971427017645,0.00833146140961596,0.00733704619717752,"5715/8624/84262/51633",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","10/496","95/18614",0.000219642788863931,0.00871103300634349,0.00767131340474234,"2805/4190/10841/8942/2730/3417/60496/58510/112817/1719",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","15/496","194/18614",0.000227483339571332,0.00888159980495814,0.00782152192394593,"1601/210/11315/6449/22933/2272/51035/55872/10273/57095/11146/23640/150684/9709/11345",15,"Upres_DEq_MS_X1_vs_X1H"
"GO:0070849","GO:0070849","response to epidermal growth factor","7/496","47/18614",0.000228422385301495,0.00888159980495814,0.00782152192394593,"1845/1601/8882/94056/5170/10458/9530",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051604","GO:0051604","protein maturation","21/496","332/18614",0.000242908200009025,0.00935314486636691,0.0082367849527843,"84301/80018/9973/80218/841/4224/80155/831/5910/79612/10988/10273/654483/1361/9049/51126/8260/60496/29108/163859/2280",21,"Upres_DEq_MS_X1_vs_X1H"
