"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006958","GO:0006958","complement activation, classical pathway","10/457","33/18614",4.02647838484446e-09,9.74855155619565e-07,8.13772473568566e-07,"718/1191/735/727/732/730/716/729/722/715",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:0030168","GO:0030168","platelet activation","18/457","133/18614",4.45765296356514e-09,1.02244482185352e-06,8.53498539727487e-07,"3043/11117/2243/2244/348/2266/83706/1311/11093/7094/3315/2267/1432/26276/4627/3611/5777/5291",18,"Downres_DEq_MS_X5_vs_X5H"
"GO:0061045","GO:0061045","negative regulation of wound healing","14/457","78/18614",5.78551082012183e-09,1.26066280770455e-06,1.05235396812321e-06,"7448/2243/2244/348/2266/5340/7035/5054/5345/1361/23332/7057/23122/90102",14,"Downres_DEq_MS_X5_vs_X5H"
"GO:0042730","GO:0042730","fibrinolysis","9/457","27/18614",9.48351998479806e-09,1.96805619494047e-06,1.6428594018778e-06,"7448/2243/2244/2266/5340/5054/5345/1361/7057",9,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","15/457","97/18614",1.38503809640924e-08,2.74363455643249e-06,2.29028309147863e-06,"3043/11117/2243/2244/2266/83706/1311/7094/3315/2267/26276/4627/3611/5777/5291",15,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051604","GO:0051604","protein maturation","28/457","332/18614",1.50909330017858e-08,2.8594037400775e-06,2.38692285831449e-06,"2243/2244/55908/5046/2934/2266/1311/11093/2162/5054/60496/4627/5345/1361/3249/83475/8720/29108/80150/84316/7057/2033/5648/2157/2023/1522/8260/715",28,"Downres_DEq_MS_X5_vs_X5H"
"GO:1900046","GO:1900046","regulation of hemostasis","13/457","72/18614",1.88625033594681e-08,3.42511623502342e-06,2.85915840396149e-06,"11117/7448/2243/2244/348/2266/1311/5340/7035/5054/5345/1361/7057",13,"Downres_DEq_MS_X5_vs_X5H"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","11/457","50/18614",2.73041560406037e-08,4.75966048099803e-06,3.9731858221611e-06,"7448/2243/2244/348/2266/5340/7035/5054/5345/1361/7057",11,"Downres_DEq_MS_X5_vs_X5H"
"GO:1903035","GO:1903035","negative regulation of response to wounding","14/457","93/18614",5.99185748783642e-08,1.00432749738427e-05,8.38374877650311e-06,"7448/2243/2244/348/2266/5340/7035/5054/5345/1361/23332/7057/23122/90102",14,"Downres_DEq_MS_X5_vs_X5H"
"GO:0050819","GO:0050819","negative regulation of coagulation","11/457","54/18614",6.40462150183289e-08,1.03375335203658e-05,8.62938476036432e-06,"7448/2243/2244/348/2266/5340/7035/5054/5345/1361/7057",11,"Downres_DEq_MS_X5_vs_X5H"
"GO:0030193","GO:0030193","regulation of blood coagulation","12/457","70/18614",1.21658398541818e-07,1.8935260744473e-05,1.58064445624257e-05,"11117/7448/2243/2244/348/2266/5340/7035/5054/5345/1361/7057",12,"Downres_DEq_MS_X5_vs_X5H"
"GO:0010755","GO:0010755","regulation of plasminogen activation","7/457","18/18614",1.29331707564574e-07,1.94354338471177e-05,1.62239702846885e-05,"5054/5345/1361/3249/7057/2023/1522",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0050818","GO:0050818","regulation of coagulation","12/457","75/18614",2.67351198129422e-07,3.88372173816007e-05,3.24198505521152e-05,"11117/7448/2243/2244/348/2266/5340/7035/5054/5345/1361/7057",12,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","6/457","13/18614",3.14246237689282e-07,4.41769388338674e-05,3.68772494891055e-05,"7448/5340/5054/5345/1361/7057",6,"Downres_DEq_MS_X5_vs_X5H"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","15/457","125/18614",4.33081992727361e-07,5.89803538845575e-05,4.92345844363737e-05,"2335/11117/7448/2243/2244/2266/255743/3611/80005/9647/6251/4811/3987/11078/6789",15,"Downres_DEq_MS_X5_vs_X5H"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","16/457","145/18614",5.69652016230534e-07,7.52285905070506e-05,6.27980021720168e-05,"718/1191/735/727/732/730/3635/716/5777/729/7040/975/56941/2067/722/715",16,"Downres_DEq_MS_X5_vs_X5H"
"GO:0019724","GO:0019724","B cell mediated immunity","16/457","148/18614",7.52512168999932e-07,9.6454353897109e-05,8.05164723239556e-05,"718/1191/735/727/732/730/3635/716/5777/729/7040/975/56941/2067/722/715",16,"Downres_DEq_MS_X5_vs_X5H"
"GO:0019835","GO:0019835","cytolysis","7/457","23/18614",8.9564404066272e-07,0.000111520477977375,9.30931069031688e-05,"735/727/732/730/4069/729/5320",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","13/457","100/18614",1.01352321733588e-06,0.000122432566127728,0.000102202108291449,"2335/2243/2244/2266/83706/55742/29780/55920/3611/80005/3987/11078/3911",13,"Downres_DEq_MS_X5_vs_X5H"
"GO:0016485","GO:0016485","protein processing","21/457","250/18614",1.03946878079989e-06,0.000122432566127728,0.000102202108291449,"2243/2244/55908/5046/2934/2266/1311/11093/5054/4627/5345/1361/3249/8720/29108/80150/7057/5648/2023/1522/715",21,"Downres_DEq_MS_X5_vs_X5H"
"GO:0042159","GO:0042159","lipoprotein catabolic process","6/457","16/18614",1.37725343423654e-06,0.000157949222800075,0.000131850079465969,"348/3949/147111/5538/11313/472",6,"Downres_DEq_MS_X5_vs_X5H"
"GO:0061041","GO:0061041","regulation of wound healing","15/457","137/18614",1.41767994587351e-06,0.000158416646259404,0.000132240267015893,"11117/7448/2243/2244/348/2266/5340/7035/5054/5345/1361/23332/7057/23122/90102",15,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051917","GO:0051917","regulation of fibrinolysis","6/457","18/18614",3.06199846800557e-06,0.000333604733089207,0.000278480702774402,"7448/5340/5054/5345/1361/7057",6,"Downres_DEq_MS_X5_vs_X5H"
"GO:0030199","GO:0030199","collagen fibril organization","10/457","64/18614",3.33588787175274e-06,0.000354580471831669,0.000295990461740115,"11117/4060/80781/2131/1311/2331/26276/5345/63894/84171",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:1901203","GO:1901203","positive regulation of extracellular matrix assembly","5/457","11/18614",3.56871840669969e-06,0.000368469944147889,0.000307584871615445,"11117/7040/23332/23122/90102",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","13/457","112/18614",3.70853506303864e-06,0.000368469944147889,0.000307584871615445,"2335/83706/11093/7094/55920/4627/3611/4811/3987/27329/3911/1490/7076",13,"Downres_DEq_MS_X5_vs_X5H"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","7/457","28/18614",3.88931102129484e-06,0.000368469944147889,0.000307584871615445,"11117/7448/5340/5054/5345/1361/7057",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:1900048","GO:1900048","positive regulation of hemostasis","7/457","28/18614",3.88931102129484e-06,0.000368469944147889,0.000307584871615445,"11117/7448/5340/5054/5345/1361/7057",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","7/457","28/18614",3.88931102129484e-06,0.000368469944147889,0.000307584871615445,"11117/6624/1361/7040/23332/23122/90102",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:1903034","GO:1903034","regulation of response to wounding","16/457","170/18614",4.72106322564888e-06,0.000437753053986762,0.000365419809806104,"11117/7448/2243/2244/348/2266/5340/7035/5054/5345/1361/5604/23332/7057/23122/90102",16,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051258","GO:0051258","protein polymerization","21/457","276/18614",5.01728269648834e-06,0.000445768096527903,0.000372110466317344,"7448/2243/2244/2934/2266/1639/23406/1729/10059/79585/10142/11151/822/11078/29108/2879/23332/6249/23122/22954/51019",21,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","24/457","345/18614",5.06855958761482e-06,0.000445768096527903,0.000372110466317344,"7448/6906/3699/5176/7035/5054/3697/55920/1293/5345/9104/256394/27329/65125/8725/7057/10049/7076/5104/2/1893/54828/261726/2644",24,"Downres_DEq_MS_X5_vs_X5H"
"GO:0070613","GO:0070613","regulation of protein processing","10/457","67/18614",5.11436549481303e-06,0.000445768096527903,0.000372110466317344,"55908/2934/5054/4627/5345/1361/3249/7057/2023/1522",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","7/457","30/18614",6.40897599987681e-06,0.000526987120895531,0.000439909057707532,"116519/348/5360/3931/55937/3990/5320",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","7/457","30/18614",6.40897599987681e-06,0.000526987120895531,0.000439909057707532,"116519/348/5360/3931/55937/3990/5320",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0050820","GO:0050820","positive regulation of coagulation","7/457","30/18614",6.40897599987681e-06,0.000526987120895531,0.000439909057707532,"11117/7448/5340/5054/5345/1361/7057",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","10/457","69/18614",6.71213671032326e-06,0.000541694292288681,0.000452186052063883,"7094/55920/10982/9647/3987/23332/7057/23122/90102/54828",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:0150115","GO:0150115","cell-substrate junction organization","12/457","103/18614",8.41576091555036e-06,0.000666834292181245,0.000556648224385494,"2335/7094/55920/10982/9647/3987/23332/7057/23122/90102/613/54828",12,"Downres_DEq_MS_X5_vs_X5H"
"GO:1903317","GO:1903317","regulation of protein maturation","10/457","71/18614",8.72436855778611e-06,0.000678942824550569,0.000566755972475729,"55908/2934/5054/4627/5345/1361/3249/7057/2023/1522",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034367","GO:0034367","protein-containing complex remodeling","7/457","32/18614",1.01556696459454e-05,0.000776463303807544,0.000648162406212138,"116519/348/5360/3931/55937/3990/5320",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","21/457","290/18614",1.07473682864967e-05,0.000807535017112978,0.000674099905592245,"2131/5834/178/55276/5836/2132/51477/4837/51451/57103/9104/27329/5256/2931/5504/5261/2033/23411/2203/10776/5257",21,"Downres_DEq_MS_X5_vs_X5H"
"GO:0005976","GO:0005976","polysaccharide metabolic process","12/457","107/18614",1.24874889883259e-05,0.000916578181797811,0.000765125044393428,"2131/5834/178/55276/5836/2132/5256/7040/2931/5504/5261/5257",12,"Downres_DEq_MS_X5_vs_X5H"
"GO:0071711","GO:0071711","basement membrane organization","7/457","33/18614",1.26192498641277e-05,0.000916578181797811,0.000765125044393428,"2131/3249/60626/4811/23332/23122/90102",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0006959","GO:0006959","humoral immune response","19/457","250/18614",1.43234223530764e-05,0.00102256662541005,0.000853600216762188,"718/1191/735/727/2243/2244/732/730/10584/716/5777/10148/4069/729/975/5648/2/722/715",19,"Downres_DEq_MS_X5_vs_X5H"
"GO:0006167","GO:0006167","AMP biosynthetic process","5/457","14/18614",1.45477583238695e-05,0.00102256662541005,0.000853600216762188,"132/158/5198/5634/122622",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","7/457","34/18614",1.55573700603528e-05,0.00107617490036536,0.000898350391454959,"132/158/5198/5634/122622/54963/5631",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0001667","GO:0001667","ameboidal-type cell migration","29/457","496/18614",1.58928450229126e-05,0.00108220341577896,0.000903382769723454,"2335/7869/348/3315/27286/5176/55920/10982/4627/3611/80005/652/306/9647/60626/11151/55198/10163/5291/7040/23332/7057/3373/3911/23411/7076/23122/54828/5793",29,"Downres_DEq_MS_X5_vs_X5H"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","27/457","446/18614",1.69288043901482e-05,0.00113501122357332,0.000947464744491534,"7448/727/2243/2244/7869/348/2266/3949/5340/5176/7035/5054/1432/5345/1361/4940/83737/2950/27293/7040/23332/7057/23122/2/90102/613/54625",27,"Downres_DEq_MS_X5_vs_X5H"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","5/457","15/18614",2.13821487162103e-05,0.00141186975917037,0.00117857585268298,"2243/2244/2266/2162/2157",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0007044","GO:0007044","cell-substrate junction assembly","11/457","96/18614",2.33782666362062e-05,0.0014982718529498,0.00125070107576979,"2335/7094/55920/9647/3987/23332/7057/23122/90102/613/54828",11,"Downres_DEq_MS_X5_vs_X5H"
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","11/457","96/18614",2.33782666362062e-05,0.0014982718529498,0.00125070107576979,"2131/5834/178/55276/5836/2132/5256/2931/5504/5261/5257",11,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","9/457","64/18614",2.49139394885363e-05,0.00153384737504062,0.00128039818558498,"7094/55920/9647/3987/23332/7057/23122/90102/54828",9,"Downres_DEq_MS_X5_vs_X5H"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","9/457","64/18614",2.49139394885363e-05,0.00153384737504062,0.00128039818558498,"7094/55920/9647/3987/23332/7057/23122/90102/54828",9,"Downres_DEq_MS_X5_vs_X5H"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","28/457","482/18614",2.49892527829013e-05,0.00153384737504062,0.00128039818558498,"2335/11117/7448/7052/2243/2244/2266/255743/3956/3611/5345/80005/9647/6251/6777/5777/10148/11151/4811/3987/11078/29108/2525/472/3373/975/6789/10725",28,"Downres_DEq_MS_X5_vs_X5H"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","8/457","50/18614",2.69666416306912e-05,0.00163223089203545,0.00136252505081387,"2243/2244/2266/5054/6788/7057/8682/6789",8,"Downres_DEq_MS_X5_vs_X5H"
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","15/457","176/18614",3.04603389869811e-05,0.00177081710709321,0.00147821161858751,"3315/27286/10982/80005/652/306/9647/5291/7040/23332/7057/3373/23411/23122/54828",15,"Downres_DEq_MS_X5_vs_X5H"
"GO:0005980","GO:0005980","glycogen catabolic process","5/457","16/18614",3.04752829352894e-05,0.00177081710709321,0.00147821161858751,"5834/178/55276/5836/5261",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","5/457","16/18614",3.04752829352894e-05,0.00177081710709321,0.00147821161858751,"348/5360/3931/55937/3990",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0042176","GO:0042176","regulation of protein catabolic process","23/457","361/18614",3.23932219962888e-05,0.00185749554552403,0.00155056752381127,"1191/348/3949/26232/8239/29062/83737/3300/5716/10869/2931/51667/80011/25831/975/7076/6386/22954/10533/8078/991/10425/722",23,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034605","GO:0034605","cellular response to heat","9/457","67/18614",3.62458368948248e-05,0.00205142022321619,0.00171244856197559,"472/7057/51501/2033/10049/23411/10569/9531/3297",9,"Downres_DEq_MS_X5_vs_X5H"
"GO:0007015","GO:0007015","actin filament organization","26/457","442/18614",3.93968533288498e-05,0.00220117290778368,0.00183745647914312,"2934/2195/23406/408/6624/1729/23325/5345/55740/9647/79585/23370/11151/822/10163/11078/29108/4643/23332/1490/23122/30011/90102/51019/94134/57553",26,"Downres_DEq_MS_X5_vs_X5H"
"GO:0009251","GO:0009251","glucan catabolic process","5/457","17/18614",4.23047996244965e-05,0.00222125682847657,0.00185422178189296,"5834/178/55276/5836/5261",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","5/457","17/18614",4.23047996244965e-05,0.00222125682847657,0.00185422178189296,"55920/7057/23122/90102/54828",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0150118","GO:0150118","negative regulation of cell-substrate junction organization","5/457","17/18614",4.23047996244965e-05,0.00222125682847657,0.00185422178189296,"55920/7057/23122/90102/54828",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:1900034","GO:1900034","regulation of cellular response to heat","5/457","17/18614",4.23047996244965e-05,0.00222125682847657,0.00185422178189296,"472/2033/10049/23411/3297",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:1901201","GO:1901201","regulation of extracellular matrix assembly","5/457","17/18614",4.23047996244965e-05,0.00222125682847657,0.00185422178189296,"11117/7040/23332/23122/90102",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","7/457","40/18614",4.74793467177382e-05,0.00244314738135867,0.00203944768241723,"5054/55920/1029/7057/23122/90102/54828",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","10/457","86/18614",4.82126376312175e-05,0.00244314738135867,0.00203944768241723,"2243/2244/2266/5054/8717/6788/7057/8682/6789/9531",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:0048041","GO:0048041","focal adhesion assembly","10/457","86/18614",4.82126376312175e-05,0.00244314738135867,0.00203944768241723,"7094/55920/9647/3987/23332/7057/23122/90102/613/54828",10,"Downres_DEq_MS_X5_vs_X5H"
"GO:0006957","GO:0006957","complement activation, alternative pathway","5/457","18/18614",5.73981846846854e-05,0.00281057627927932,0.0023461635277383,"718/735/727/732/730",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","5/457","18/18614",5.73981846846854e-05,0.00281057627927932,0.0023461635277383,"5834/178/55276/5836/5261",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0072376","GO:0072376","protein activation cascade","5/457","18/18614",5.73981846846854e-05,0.00281057627927932,0.0023461635277383,"2243/2244/2266/2162/2157",5,"Downres_DEq_MS_X5_vs_X5H"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","12/457","125/18614",5.96428449204213e-05,0.00288803909070218,0.00241082657362545,"7094/5054/55920/1029/9647/3987/5291/23332/7057/23122/90102/54828",12,"Downres_DEq_MS_X5_vs_X5H"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","23/457","376/18614",6.06294481993389e-05,0.00290355093684307,0.00242377528024194,"11117/1191/348/2934/3949/1639/23406/23325/5345/9647/10142/23370/11151/822/10163/11078/29108/23332/1490/6249/23122/90102/51019",23,"Downres_DEq_MS_X5_vs_X5H"
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","16/457","209/18614",6.17693750951635e-05,0.00292598844200785,0.00244250526692088,"1191/348/3949/83737/3300/5716/2931/51667/25831/975/22954/10533/8078/991/10425/722",16,"Downres_DEq_MS_X5_vs_X5H"
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","7/457","42/18614",6.58587398330786e-05,0.00308615471174792,0.00257620605391194,"132/158/5198/5634/122622/54963/5631",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0034612","GO:0034612","response to tumor necrosis factor","18/457","257/18614",7.00154392582683e-05,0.00324603493922908,0.00270966806356747,"2131/255743/11093/445/1432/6772/3611/8717/3987/2950/29108/1147/1687/7057/51667/3373/23411/22954",18,"Downres_DEq_MS_X5_vs_X5H"
"GO:0045861","GO:0045861","negative regulation of proteolysis","21/457","330/18614",7.21138122957005e-05,0.00330812625247013,0.00276149956004367,"7448/6906/3699/5176/7035/5054/3697/8239/1293/5345/1361/256394/7057/80011/10049/7076/6386/5104/2/1893/1522",21,"Downres_DEq_MS_X5_vs_X5H"
"GO:0060348","GO:0060348","bone development","17/457","235/18614",7.44380490554963e-05,0.00334434038952426,0.00279172976164726,"7052/4969/2131/1311/147111/25987/2132/1432/26276/652/5777/9104/10163/285590/2033/1893/124565",17,"Downres_DEq_MS_X5_vs_X5H"
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","17/457","235/18614",7.44380490554963e-05,0.00334434038952426,0.00279172976164726,"2131/255743/11093/445/1432/6772/3611/8717/3987/2950/29108/1147/1687/7057/3373/23411/22954",17,"Downres_DEq_MS_X5_vs_X5H"
"GO:0006909","GO:0006909","phagocytosis","17/457","236/18614",7.84407157963719e-05,0.00348821060653662,0.00291182721581376,"718/7052/2934/3949/4240/26276/4627/10584/306/11151/55198/29108/7057/63894/613/94134/722",17,"Downres_DEq_MS_X5_vs_X5H"
"GO:0022411","GO:0022411","cellular component disassembly","27/457","488/18614",7.97280303078514e-05,0.00350964400082441,0.00292971900844162,"718/2934/10973/5340/1639/10982/6624/10059/3249/65082/84164/57103/25793/822/11078/22943/54832/7040/285590/23332/2931/53918/23122/9325/10533/57553/3297",27,"Downres_DEq_MS_X5_vs_X5H"
"GO:0005977","GO:0005977","glycogen metabolic process","9/457","75/18614",8.9546031452556e-05,0.00383135872379579,0.00319827437729482,"5834/178/55276/5836/5256/2931/5504/5261/5257",9,"Downres_DEq_MS_X5_vs_X5H"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","7/457","44/18614",8.96738388772765e-05,0.00383135872379579,0.00319827437729482,"5834/178/55276/5836/57103/2931/5261",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","7/457","44/18614",8.96738388772765e-05,0.00383135872379579,0.00319827437729482,"2243/2244/2266/3611/80005/3987/11078",7,"Downres_DEq_MS_X5_vs_X5H"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","8/457","59/18614",9.18416132324306e-05,0.00384851683141281,0.0032125973211668,"22978/132/158/5198/5634/122622/54963/5631",8,"Downres_DEq_MS_X5_vs_X5H"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","8/457","59/18614",9.18416132324306e-05,0.00384851683141281,0.0032125973211668,"11117/6624/1361/4811/7040/23332/23122/90102",8,"Downres_DEq_MS_X5_vs_X5H"
