"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","10/555","25/18614",1.11927525326195e-09,1.50553452205856e-07,1.24463731038982e-07,"5394/23481/27340/23246/8602/11340/29777/5393/55759/10799",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006956","GO:0006956","complement activation","14/555","58/18614",1.13198084365306e-09,1.50553452205856e-07,1.24463731038982e-07,"718/722/1191/727/716/732/725/730/10584/735/5648/715/729/720",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900047","GO:1900047","negative regulation of hemostasis","13/555","51/18614",2.15882766844559e-09,2.78679254023756e-07,2.30386345917398e-07,"2244/2266/7057/2243/5054/7448/348/5345/5340/1311/7035/350/5270",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900046","GO:1900046","regulation of hemostasis","15/555","72/18614",2.61363915110822e-09,3.27750349548971e-07,2.70953809138949e-07,"2244/2266/7057/11117/2243/5054/7448/348/5345/5340/1311/462/7035/350/5270",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/555","15/18614",3.1797154434764e-09,3.87660307817164e-07,3.20481846013542e-07,"23481/23560/84365/23246/8886/285855/55759/84154",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","11/555","35/18614",3.2704577313375e-09,3.87946999536224e-07,3.20718856327749e-07,"9188/55127/10514/7343/25926/84135/8467/56919/84128/23160/9031",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000469","GO:0000469","cleavage involved in rRNA processing","10/555","29/18614",6.1587133542476e-09,7.11331392415598e-07,5.8806329451777e-07,"5394/27340/23246/8602/11340/29777/10607/5393/28987/10799",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","12/555","46/18614",6.76913549181374e-09,7.61788094194116e-07,6.29776249400323e-07,"338/348/335/345/5360/949/341/3931/116519/336/5320/3990",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016485","GO:0016485","protein processing","27/555","250/18614",8.34289503430242e-09,9.15424157638833e-07,7.56788399558959e-07,"2244/2266/7057/2243/5054/5345/1311/2934/5046/4323/55908/11093/5648/1889/2158/102/1369/3083/5621/1522/8473/715/1363/350/64065/5270/8720",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","7/555","12/18614",1.40359431702018e-08,1.46675606128609e-06,1.21257884981669e-06,"348/335/345/3931/116519/336/3990",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","7/555","12/18614",1.40359431702018e-08,1.46675606128609e-06,1.21257884981669e-06,"348/335/345/3931/116519/336/3990",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","12/555","49/18614",1.47933667556904e-08,1.50995550443547e-06,1.24829217152668e-06,"338/348/335/345/5360/949/341/3931/116519/336/5320/3990",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030193","GO:0030193","regulation of blood coagulation","14/555","70/18614",1.55232118585943e-08,1.54844038289478e-06,1.28010792527691e-06,"2244/2266/7057/11117/2243/5054/7448/348/5345/5340/462/7035/350/5270",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045861","GO:0045861","negative regulation of proteolysis","31/555","330/18614",1.85589743238489e-08,1.80740217422153e-06,1.49419368865744e-06,"1293/7057/5054/7448/7076/4035/5345/5104/6906/3699/3698/5265/334/351/259/3697/7035/4057/54475/29997/6386/5621/1522/6599/8473/1893/5176/9806/7078/5270/10755",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","12/555","50/18614",1.89429254987903e-08,1.80740217422153e-06,1.49419368865744e-06,"2244/2266/7057/2243/5054/7448/348/5345/5340/7035/350/5270",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000027","GO:0000027","ribosomal large subunit assembly","9/555","25/18614",2.32913761414991e-08,2.17501808266042e-06,1.79810467099098e-06,"4839/23195/23246/54475/29997/55299/22868/56342/84154",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031639","GO:0031639","plasminogen activation","9/555","26/18614",3.46847711820136e-08,3.17148876495537e-06,2.62189487421932e-06,"2244/2266/7057/2243/5054/5345/1522/350/5270",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0140014","GO:0140014","mitotic nuclear division","28/555","286/18614",3.78774923488e-08,3.39274110038537e-06,2.80480593182199e-06,"4288/3835/24137/8467/8086/55023/5347/3833/126353/22974/6790/54443/80346/29127/54820/9031/23137/3832/10270/652/3481/9918/54984/7273/11065/4085/54617/9088",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050818","GO:0050818","regulation of coagulation","14/555","75/18614",3.92729935046928e-08,3.44738336984193e-06,2.84997912864581e-06,"2244/2266/7057/11117/2243/5054/7448/348/5345/5340/462/7035/350/5270",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","16/555","100/18614",4.18516655213078e-08,3.60170509751019e-06,2.97755812284722e-06,"2335/2244/3915/3912/2266/2243/335/83706/3911/2192/4192/81848/3611/10519/56672/3690",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050819","GO:0050819","negative regulation of coagulation","12/555","54/18614",4.80091186940961e-08,4.05215426823823e-06,3.34994801899897e-06,"2244/2266/7057/2243/5054/7448/348/5345/5340/7035/350/5270",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042730","GO:0042730","fibrinolysis","9/555","27/18614",5.06584891910791e-08,4.19509639735182e-06,3.4681194089702e-06,"2244/2266/7057/2243/5054/7448/5345/5340/350",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043691","GO:0043691","reverse cholesterol transport","8/555","20/18614",5.45456345586795e-08,4.43334796440823e-06,3.6650838659604e-06,"1191/348/335/345/949/3931/336/3990",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007160","GO:0007160","cell-matrix adhesion","25/555","239/18614",5.62790401169979e-08,4.49106740133643e-06,3.71280098149841e-06,"2335/2244/2266/7057/11117/2243/5054/7448/255743/1490/4323/83706/4811/2267/6385/11093/27329/3688/3673/3611/57669/10519/3690/3672/8394",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061045","GO:0061045","negative regulation of wound healing","14/555","78/18614",6.60572550427614e-08,5.17723736397642e-06,4.28006312278945e-06,"2244/2266/7057/2243/5054/7448/348/5345/5340/7035/350/6558/5270/1365",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051604","GO:0051604","protein maturation","30/555","332/18614",7.5215892077867e-08,5.79162368999576e-06,4.78798116329469e-06,"2244/2266/7057/2243/5054/5345/1311/2934/5046/4323/55908/2162/11093/5648/1889/2158/102/2192/81619/1369/3083/5621/1522/8473/715/1363/350/64065/5270/8720",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","33/555","390/18614",8.0522100020972e-08,6.09330167227666e-06,5.03738073996898e-06,"2934/4839/24137/23195/23246/57647/8086/3688/54475/29997/5347/29777/3833/126353/26284/22974/55299/6790/54443/29127/51388/84769/51001/22868/4869/3832/56342/27341/84154/51335/7273/54617/285590",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903035","GO:1903035","negative regulation of response to wounding","15/555","93/18614",9.92595977945346e-08,7.38390465627479e-06,6.10433244599038e-06,"2244/2266/7057/2243/5054/7448/348/5345/5340/7035/4192/350/6558/5270/1365",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061041","GO:0061041","regulation of wound healing","18/555","137/18614",1.37986382768213e-07,1.00937038994948e-05,8.34454493687773e-06,"2244/2266/7057/11117/2243/5054/7448/348/5345/5340/462/3688/7035/350/4638/6558/5270/1365",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","24/555","236/18614",1.76316696301066e-07,1.26861308207439e-05,1.04877247998235e-05,"1293/7057/5054/7448/7076/4035/5345/5104/6906/3699/3698/5265/334/351/259/3697/7035/4057/54475/1893/5176/9806/7078/5270",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070527","GO:0070527","platelet aggregation","13/555","73/18614",2.14544703169878e-07,1.51876887453644e-05,1.25557825437448e-05,"2244/2266/11117/2243/1311/83706/2267/3043/3611/5341/3690/5578/5270",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","23/555","222/18614",2.27492815712086e-07,1.58486661612753e-05,1.31022178071773e-05,"2335/2244/2266/7057/11117/2243/5054/7448/255743/335/5340/4323/4811/6385/2192/4192/81848/3611/57669/10519/3690/4221/9806",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006260","GO:0006260","DNA replication","26/555","278/18614",2.86742072094779e-07,1.96642336628747e-05,1.62565776728734e-05,"4174/5442/23560/4176/4171/4175/4172/7150/8467/4173/92797/5984/11169/8208/5983/5928/5985/5558/5424/64769/5982/5426/4782/10036/54617/4796",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902570","GO:1902570","protein localization to nucleolus","7/555","17/18614",3.02587770380069e-07,2.04316572953558e-05,1.68910128663984e-05,"705/29997/55035/27341/84154/54984/4931",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","6/555","12/18614",5.42381824554827e-07,3.6068391332896e-05,2.98180247087797e-05,"4174/4176/4171/4175/4172/4173",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","29/555","345/18614",5.68628500911179e-07,3.72494103059577e-05,3.07943824452606e-05,"1293/7057/5054/7448/7076/4035/5345/5104/335/6906/3699/3698/5265/345/334/351/259/3697/27329/7035/4057/54475/341/336/1893/5176/9806/7078/5270",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903034","GO:1903034","regulation of response to wounding","19/555","170/18614",8.06183237007079e-07,5.20343856944716e-05,4.30172386681641e-05,"2244/2266/7057/11117/2243/5054/7448/348/5345/5340/462/3688/7035/4192/350/4638/6558/5270/1365",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","11/555","58/18614",9.58705827834284e-07,6.06970420442949e-05,5.01787252645212e-05,"4174/4176/4171/4175/4172/4173/5984/5983/5985/5982/54617",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","16/555","125/18614",9.74773363133864e-07,6.06970420442949e-05,5.01787252645212e-05,"2335/2244/2266/11117/2243/7448/255743/335/4811/6385/4192/3611/57669/10519/3690/9806",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","6/555","13/18614",9.8188425271017e-07,6.06970420442949e-05,5.01787252645212e-05,"7057/5054/7448/5345/5340/350",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","14/555","97/18614",1.07346192720399e-06,6.54364499791435e-05,5.40968313314644e-05,"2244/2266/11117/2243/1311/83706/2267/3043/3611/5341/3690/5578/3716/5270",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006261","GO:0006261","DNA-templated DNA replication","18/555","160/18614",1.42336438735994e-06,8.55773465222296e-05,7.07474699816828e-05,"4174/5442/4176/4171/4175/4172/4173/92797/5984/11169/5983/5985/5558/5424/5982/5426/54617/4796",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0003018","GO:0003018","vascular process in circulatory system","24/555","265/18614",1.45911782677385e-06,8.65414613744651e-05,7.15445113640036e-05,"2244/2266/2243/348/4035/5345/1311/6510/7040/6509/1889/3043/81539/2131/92745/2132/8140/54407/6573/6541/3672/6542/10257/6558",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033700","GO:0033700","phospholipid efflux","6/555","14/18614",1.67499666487741e-06,9.78092120962413e-05,8.08596501051058e-05,"348/335/345/341/116519/336",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010232","GO:0010232","vascular transport","13/555","87/18614",1.73823616849096e-06,9.78092120962413e-05,8.08596501051058e-05,"348/4035/6510/6509/81539/92745/8140/54407/6573/6541/6542/10257/6558",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","13/555","87/18614",1.73823616849096e-06,9.78092120962413e-05,8.08596501051058e-05,"338/348/335/3162/345/5360/949/341/3931/116519/336/5320/3990",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0150104","GO:0150104","transport across blood-brain barrier","13/555","87/18614",1.73823616849096e-06,9.78092120962413e-05,8.08596501051058e-05,"348/4035/6510/6509/81539/92745/8140/54407/6573/6541/6542/10257/6558",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001503","GO:0001503","ossification","32/555","429/18614",2.05503179213796e-06,0.000114171323236626,9.43863369420325e-05,"1291/255743/9188/1311/1490/4323/147111/23560/10514/23020/1655/26156/1280/4057/4192/2131/2132/3611/3371/6320/9902/1893/4054/1462/22943/652/1050/3481/1969/4221/6670/7290",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030168","GO:0030168","platelet activation","16/555","133/18614",2.24849743239344e-06,0.000123358190384685,0.000101981192756055,"2244/2266/11117/2243/348/1311/83706/2267/11093/3043/3611/5341/3690/5578/65991/5270",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071103","GO:0071103","DNA conformation change","13/555","90/18614",2.57292585353773e-06,0.000139414463841693,0.000115255041158474,"7153/4174/4176/4171/4175/4172/7150/4173/92797/5984/5983/5985/5982",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0089718","GO:0089718","amino acid import across plasma membrane","10/555","52/18614",2.62409381822534e-06,0.000140453021563305,0.000116113625050356,"6510/6520/6509/3688/81539/92745/8140/54407/6541/6542",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","6/555","15/18614",2.72134797986208e-06,0.000140517603336643,0.000116167015313741,"4176/4172/4173/5984/5983/5426",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030174","GO:0030174","regulation of DNA-templated DNA replication initiation","6/555","15/18614",2.72134797986208e-06,0.000140517603336643,0.000116167015313741,"4174/4176/4171/4175/4172/4173",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","6/555","15/18614",2.72134797986208e-06,0.000140517603336643,0.000116167015313741,"2244/2266/2243/2162/2192/350",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032508","GO:0032508","DNA duplex unwinding","12/555","77/18614",2.75655468578392e-06,0.000140680447859368,0.0001163016401701,"7153/4174/4176/4171/4175/4172/4173/92797/5984/5983/5985/5982",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0055090","GO:0055090","acylglycerol homeostasis","9/555","42/18614",3.23363700933434e-06,0.000160952101125186,0.000133060376438349,"348/335/55908/345/27329/949/116519/65991/3990",9,"Upres_DEq_MS_X1H_vs_X3H"
