"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0007160","GO:0007160","cell-matrix adhesion","17/144","239/18614",4.8309179347996e-12,1.10057094041889e-09,8.74188116239812e-10,"2335/2244/7448/2266/2243/11117/255743/1490/5054/7094/7057/2267/3611/11093/83706/3987/27329",17,"Downres_DEq_MS_X3_vs_X3H"
"GO:1900047","GO:1900047","negative regulation of hemostasis","10/144","51/18614",5.45714706284868e-12,1.1396342116249e-09,9.05216236477795e-10,"2244/7448/2266/2243/348/5340/5054/7057/7035/1311",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:1900046","GO:1900046","regulation of hemostasis","11/144","72/18614",8.14902657642715e-12,1.57088158465588e-09,1.24775783449585e-09,"2244/7448/2266/2243/11117/348/5340/5054/7057/7035/1311",11,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","12/144","97/18614",1.1736835132519e-11,2.10089348872089e-09,1.66874851395439e-09,"2244/2266/2243/11117/3043/7094/2267/3611/1311/83706/3315/1465",12,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030198","GO:0030198","extracellular matrix organization","18/144","314/18614",4.04208940909507e-11,6.67111347876511e-09,5.29889342980839e-09,"7448/80781/11117/7045/255743/5340/4060/1490/5768/4148/7040/2331/1311/11093/64856/10631/4791/84171",18,"Downres_DEq_MS_X3_vs_X3H"
"GO:0043062","GO:0043062","extracellular structure organization","18/144","315/18614",4.25929032961859e-11,6.67111347876511e-09,5.29889342980839e-09,"7448/80781/11117/7045/255743/5340/4060/1490/5768/4148/7040/2331/1311/11093/64856/10631/4791/84171",18,"Downres_DEq_MS_X3_vs_X3H"
"GO:0045229","GO:0045229","external encapsulating structure organization","18/144","317/18614",4.7266161907477e-11,6.96758833765514e-09,5.53438465430583e-09,"7448/80781/11117/7045/255743/5340/4060/1490/5768/4148/7040/2331/1311/11093/64856/10631/4791/84171",18,"Downres_DEq_MS_X3_vs_X3H"
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","9/144","46/18614",6.66181986663315e-11,9.27473365876815e-09,7.36695986421245e-09,"1191/718/735/732/727/722/730/716/725",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0006959","GO:0006959","humoral immune response","16/144","250/18614",1.03404082091728e-10,1.36384541958879e-08,1.08330813980863e-08,"2244/1191/2243/718/735/732/727/722/10584/10148/4057/730/2/716/5648/725",16,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","9/144","50/18614",1.47581710443953e-10,1.78464708256081e-08,1.41755266649409e-08,"2244/7448/2266/2243/348/5340/5054/7057/7035",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030193","GO:0030193","regulation of blood coagulation","10/144","70/18614",1.49551431499509e-10,1.78464708256081e-08,1.41755266649409e-08,"2244/7448/2266/2243/11117/348/5340/5054/7057/7035",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0050818","GO:0050818","regulation of coagulation","10/144","75/18614",3.02400925949756e-10,3.32486072243396e-08,2.64095082375882e-08,"2244/7448/2266/2243/11117/348/5340/5054/7057/7035",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0050819","GO:0050819","negative regulation of coagulation","9/144","54/18614",3.05154814908145e-10,3.32486072243396e-08,2.64095082375882e-08,"2244/7448/2266/2243/348/5340/5054/7057/7035",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0042730","GO:0042730","fibrinolysis","7/144","27/18614",1.11726957855397e-09,1.16661565160677e-07,9.26647707476118e-08,"2244/7448/2266/2243/5340/5054/7057",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","14/144","222/18614",1.96062831950055e-09,1.96533382746735e-07,1.56107290617917e-07,"2335/2244/7448/2266/2243/11117/255743/5340/335/5054/7094/7057/3611/3987",14,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","7/144","30/18614",2.51220191860945e-09,2.33169555853159e-07,1.85207556650701e-07,"348/5360/3931/335/338/5320/116519",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","7/144","30/18614",2.51220191860945e-09,2.33169555853159e-07,1.85207556650701e-07,"348/5360/3931/335/338/5320/116519",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034367","GO:0034367","protein-containing complex remodeling","7/144","32/18614",4.10023279802607e-09,3.66970835423333e-07,2.91486474476214e-07,"348/5360/3931/335/338/5320/116519",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0061045","GO:0061045","negative regulation of wound healing","9/144","78/18614",8.94341385937302e-09,7.72834314882372e-07,6.13865539313045e-07,"2244/7448/2266/2243/348/5340/5054/7057/7035",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","18/144","446/18614",1.09973159789257e-08,9.18642461439594e-07,7.29681561970123e-07,"2244/7448/2266/2243/348/5176/5340/727/335/3949/7869/5054/7057/7035/7040/27293/4057/2",18,"Downres_DEq_MS_X3_vs_X3H"
"GO:0031639","GO:0031639","plasminogen activation","6/144","26/18614",3.91271934216987e-08,3.16299182950893e-06,2.51237768286697e-06,"2244/2266/2243/5054/7057/1522",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:1903035","GO:1903035","negative regulation of response to wounding","9/144","93/18614",4.27610894294344e-08,3.34872781594258e-06,2.65990855628488e-06,"2244/7448/2266/2243/348/5340/5054/7057/7035",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","10/144","125/18614",4.66007053595372e-08,3.53882932215152e-06,2.8109069803791e-06,"2335/2244/7448/2266/2243/11117/255743/335/3611/3987",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","7/144","46/18614",5.95717766456723e-08,4.39079036100161e-06,3.48762320857481e-06,"348/5360/3931/335/338/5320/116519",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0016485","GO:0016485","protein processing","13/144","250/18614",7.49819669696847e-08,5.36870883502942e-06,4.26438795608041e-06,"2244/2266/55908/2243/2934/1369/5054/7057/5046/1311/11093/1522/5648",13,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","9/144","100/18614",8.07847910547137e-08,5.62351906619757e-06,4.46678479194338e-06,"2335/2244/2266/2243/335/3611/83706/3987/29780",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","7/144","49/18614",9.37737354423272e-08,6.351269757256e-06,5.04484021967114e-06,"348/5360/3931/335/338/5320/116519",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0061041","GO:0061041","regulation of wound healing","10/144","137/18614",1.11351619313793e-07,7.34334626316751e-06,5.83285075131254e-06,"2244/7448/2266/2243/11117/348/5340/5054/7057/7035",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","10/144","145/18614",1.89940953119215e-07,1.22049238081219e-05,9.69442219563928e-06,"1191/718/735/732/727/7040/722/730/716/725",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0006957","GO:0006957","complement activation, alternative pathway","5/144","18/18614",2.04185032504138e-07,1.27921922863843e-05,1.01608920122454e-05,"718/735/732/727/730",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","9/144","112/18614",2.15737047695295e-07,1.31862693054734e-05,1.04739090421516e-05,"2335/335/1490/7094/3611/11093/83706/3987/27329",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0019724","GO:0019724","B cell mediated immunity","10/144","148/18614",2.30072321820131e-07,1.37276485352678e-05,1.09039288361371e-05,"1191/718/735/732/727/7040/722/730/716/725",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0051604","GO:0051604","protein maturation","14/144","332/18614",3.06447308478157e-07,1.78594640708433e-05,1.41858472541541e-05,"2244/2266/55908/2243/2934/2162/1369/5054/7057/5046/1311/11093/1522/5648",14,"Downres_DEq_MS_X3_vs_X3H"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","8/144","87/18614",3.68313187831768e-07,2.09771101978729e-05,1.66622066552601e-05,"348/5360/3931/335/3949/338/5320/116519",8,"Downres_DEq_MS_X3_vs_X3H"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","14/144","345/18614",4.86799336586033e-07,2.71093141663244e-05,2.15330419996302e-05,"7448/6906/3697/5176/335/5054/7057/7035/3699/4057/2/9104/27329/256394",14,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030301","GO:0030301","cholesterol transport","9/144","124/18614",5.1509896004787e-07,2.80616955191296e-05,2.22895225045886e-05,"1191/348/5360/3931/335/3949/338/116519/25987",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0031638","GO:0031638","zymogen activation","7/144","63/18614",5.5187019831457e-07,2.94252492973684e-05,2.33725989924491e-05,"2244/2266/2243/5054/7057/1522/5648",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0019835","GO:0019835","cytolysis","5/144","23/18614",7.77294067169832e-07,4.0581227756825e-05,3.22338394960121e-05,"735/732/727/5320/730",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:1903034","GO:1903034","regulation of response to wounding","10/144","170/18614",8.29604544638079e-07,4.24283467114903e-05,3.37010138326661e-05,"2244/7448/2266/2243/11117/348/5340/5054/7057/7035",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0055088","GO:0055088","lipid homeostasis","10/144","172/18614",9.23333480077897e-07,4.62774740215042e-05,3.67583918068906e-05,"55908/348/3931/335/3949/338/5947/116519/25987/27329",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0042632","GO:0042632","cholesterol homeostasis","8/144","99/18614",9.98156078368048e-07,4.90466496547123e-05,3.89579596324867e-05,"348/3931/335/3949/338/116519/25987/27329",8,"Downres_DEq_MS_X3_vs_X3H"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","6/144","44/18614",1.06988982769216e-06,5.09676660680821e-05,4.04838310306814e-05,"2244/2266/2243/335/3611/3987",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0055092","GO:0055092","sterol homeostasis","8/144","100/18614",1.07792749465617e-06,5.09676660680821e-05,4.04838310306814e-05,"348/3931/335/3949/338/116519/25987/27329",8,"Downres_DEq_MS_X3_vs_X3H"
"GO:0015918","GO:0015918","sterol transport","9/144","138/18614",1.26956485141776e-06,5.89172132898685e-05,4.67981897471926e-05,"1191/348/5360/3931/335/3949/338/116519/25987",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","4/144","12/18614",1.62044725687844e-06,7.251501474531e-05,5.75989805029534e-05,"348/3931/335/116519",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","4/144","12/18614",1.62044725687844e-06,7.251501474531e-05,5.75989805029534e-05,"348/3931/335/116519",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0045861","GO:0045861","negative regulation of proteolysis","13/144","330/18614",1.7683593937127e-06,7.7745765625334e-05,6.17537878764677e-05,"7448/6906/3697/5176/5054/7057/7035/3699/4057/1522/2/6386/256394",13,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","5/144","28/18614",2.20067764701827e-06,9.34728505665728e-05,7.42458774399921e-05,"7448/11117/5340/5054/7057",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:1900048","GO:1900048","positive regulation of hemostasis","5/144","28/18614",2.20067764701827e-06,9.34728505665728e-05,7.42458774399921e-05,"7448/11117/5340/5054/7057",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0006909","GO:0006909","phagocytosis","11/144","236/18614",2.29416460887561e-06,9.40389814228733e-05,7.46955575547753e-05,"718/2934/7052/335/3949/7057/722/10584/4240/11151/725",11,"Downres_DEq_MS_X3_vs_X3H"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","11/144","236/18614",2.29416460887561e-06,9.40389814228733e-05,7.46955575547753e-05,"7448/6906/3697/5176/5054/7057/7035/3699/4057/2/256394",11,"Downres_DEq_MS_X3_vs_X3H"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","4/144","13/18614",2.3265829402307e-06,9.40389814228733e-05,7.46955575547753e-05,"7448/5340/5054/7057",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0050820","GO:0050820","positive regulation of coagulation","5/144","30/18614",3.15150724609495e-06,0.000125359954900221,9.95739382183049e-05,"7448/11117/5340/5054/7057",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","4/144","15/18614",4.38846262803895e-06,0.00017183573977915,0.000136489849171409,"2244/2266/2243/2162",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","15/144","482/18614",5.08592415127409e-06,0.000196081937278352,0.000155748705588005,"2335/2244/7448/2266/2243/11117/7052/255743/335/3956/3611/10148/3987/11151/2525",15,"Downres_DEq_MS_X3_vs_X3H"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","12/144","311/18614",5.55279035195767e-06,0.00021083776700009,0.000167469323055055,"1191/718/735/732/727/7040/722/10148/730/4791/716/725",12,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","4/144","16/18614",5.81615004421142e-06,0.00021434223545285,0.00017025293705269,"348/5360/3931/335",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0042159","GO:0042159","lipoprotein catabolic process","4/144","16/18614",5.81615004421142e-06,0.00021434223545285,0.00017025293705269,"147111/348/3949/338",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","15/144","491/18614",6.3522361710962e-06,0.000230705852822711,0.000183250626995315,"2244/2266/2243/11117/5340/335/445/3956/2267/7040/83706/10148/5320/11151/2525",15,"Downres_DEq_MS_X3_vs_X3H"
"GO:0010876","GO:0010876","lipid localization","15/144","497/18614",7.34580221055251e-06,0.00026297971913778,0.000208885894438418,"1191/718/348/5360/3931/335/3949/7057/338/5947/5320/116519/25987/27329/10079",15,"Downres_DEq_MS_X3_vs_X3H"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","6/144","61/18614",7.55439411701203e-06,0.000266638192355382,0.000211791835067009,"2244/2266/2243/335/3611/3987",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0051917","GO:0051917","regulation of fibrinolysis","4/144","18/18614",9.66175974623033e-06,0.000331676300329496,0.00026345187714667,"7448/5340/5054/7057",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0072376","GO:0072376","protein activation cascade","4/144","18/18614",9.66175974623033e-06,0.000331676300329496,0.00026345187714667,"2244/2266/2243/2162",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030199","GO:0030199","collagen fibril organization","6/144","64/18614",1.00081826946843e-05,0.000338925754498364,0.000269210149013486,"80781/11117/4060/2331/1311/84171",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0043691","GO:0043691","reverse cholesterol transport","4/144","20/18614",1.51147656491485e-05,0.000505034702890216,0.000401151183754945,"1191/348/3931/335",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0055090","GO:0055090","acylglycerol homeostasis","5/144","42/18614",1.7459852040278e-05,0.000560953707858162,0.000445567884050819,"55908/348/335/116519/27329",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0070328","GO:0070328","triglyceride homeostasis","5/144","42/18614",1.7459852040278e-05,0.000560953707858162,0.000445567884050819,"55908/348/335/116519/27329",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","5/144","42/18614",1.7459852040278e-05,0.000560953707858162,0.000445567884050819,"718/348/3949/116519/9104",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0033344","GO:0033344","cholesterol efflux","6/144","71/18614",1.82879821023685e-05,0.00058012257150045,0.000460793792879132,"348/5360/335/338/116519/25987",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0002449","GO:0002449","lymphocyte mediated immunity","11/144","300/18614",2.22081373430429e-05,0.000695669902270818,0.000552573522574922,"1191/718/735/732/727/7040/722/730/11151/716/725",11,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030449","GO:0030449","regulation of complement activation","4/144","22/18614",2.2547429609637e-05,0.000697578501256176,0.000554089530757941,"718/722/2/725",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0002683","GO:0002683","negative regulation of immune system process","14/144","487/18614",2.57860505745938e-05,0.000788046862682099,0.000625948929865943,"2335/11117/727/335/3949/7057/2267/7040/722/27293/4057/5320/2/725",14,"Downres_DEq_MS_X3_vs_X3H"
"GO:0052547","GO:0052547","regulation of peptidase activity","13/144","425/18614",2.6776044600676e-05,0.000808442985172218,0.000642149655546967,"7448/6906/2934/3697/5176/1490/5054/7057/7035/3699/4057/2/256394",13,"Downres_DEq_MS_X3_vs_X3H"
"GO:0002253","GO:0002253","activation of immune response","14/144","495/18614",3.08247120587145e-05,0.000911504813541509,0.000724012098293357,"1191/718/735/732/727/722/27293/10584/4057/730/2/716/5648/725",14,"Downres_DEq_MS_X3_vs_X3H"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","10/144","256/18614",3.10383088092487e-05,0.000911504813541509,0.000724012098293357,"7448/1191/718/348/3949/5054/3339/116519/22943/6386",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","7/144","115/18614",3.12806919252074e-05,0.000911504813541509,0.000724012098293357,"7448/1191/718/5054/116519/22943/6386",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","7/144","117/18614",3.49563031739385e-05,0.000996698962083928,0.000791682167976103,"57214/3697/3699/7040/113189/9953/2132",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","8/144","160/18614",3.49998039359081e-05,0.000996698962083928,0.000791682167976103,"7448/6906/5176/5054/7057/4057/2/256394",8,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/144","25/18614",3.82948231878236e-05,0.00107827895403018,0.000856481497908626,"2244/2266/2243/335",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/144","50/18614",4.13799590633014e-05,0.00115220197125148,0.000915198860686584,"2244/2266/2243/5054/7057",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030100","GO:0030100","regulation of endocytosis","9/144","214/18614",4.41317924383482e-05,0.00121413767203096,0.000964394647713088,"7448/1191/718/348/5054/116519/22943/6386/9765",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","4/144","26/18614",4.49863555196483e-05,0.00121413767203096,0.000964394647713088,"348/3931/335/338",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0006869","GO:0006869","lipid transport","13/144","447/18614",4.50577827210213e-05,0.00121413767203096,0.000964394647713088,"1191/348/5360/3931/335/3949/7057/338/5947/5320/116519/25987/10079",13,"Downres_DEq_MS_X3_vs_X3H"
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","5/144","53/18614",5.50122534132487e-05,0.00146660326652767,0.00116492912882927,"7448/1191/718/5054/116519",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0006022","GO:0006022","aminoglycan metabolic process","7/144","126/18614",5.61711668927086e-05,0.00148173625508556,0.00117694932514251,"57214/3697/3699/7040/113189/9953/2132",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0065005","GO:0065005","protein-lipid complex assembly","4/144","29/18614",7.01932175294697e-05,0.0018281095986445,0.00145207512539873,"348/3931/335/338",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0001867","GO:0001867","complement activation, lectin pathway","3/144","11/18614",7.14903195000644e-05,0.0018281095986445,0.00145207512539873,"10584/2/5648",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:1903027","GO:1903027","regulation of opsonization","3/144","11/18614",7.14903195000644e-05,0.0018281095986445,0.00145207512539873,"722/10584/725",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","9/144","235/18614",9.07669058924088e-05,0.0022943189007162,0.00182238713036264,"255743/335/445/7057/3611/338/11093/3987/84888",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/144","31/18614",9.18811149762411e-05,0.0022943189007162,0.00182238713036264,"2244/2266/2243/5054",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","5/144","59/18614",9.24685590472212e-05,0.0022943189007162,0.00182238713036264,"2244/2266/2243/5054/7057",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0032908","GO:0032908","regulation of transforming growth factor beta1 production","3/144","12/18614",9.47802769144597e-05,0.00232862131321212,0.00184963368054947,"4060/7057/25987",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0045807","GO:0045807","positive regulation of endocytosis","6/144","96/18614",0.000101048838067536,0.00243488834805045,0.00193404203224404,"7448/1191/718/348/5054/116519",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","6/144","96/18614",0.000101048838067536,0.00243488834805045,0.00193404203224404,"57214/3697/3699/7040/113189/2132",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0042157","GO:0042157","lipoprotein metabolic process","7/144","139/18614",0.000104430196116599,0.00249240068064949,0.00197972431936329,"55908/147111/348/3931/335/3949/338",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0008203","GO:0008203","cholesterol metabolic process","7/144","140/18614",0.000109224371813928,0.00258222901665759,0.00205107534359621,"348/3931/335/3949/338/25987/27329",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0090303","GO:0090303","positive regulation of wound healing","5/144","62/18614",0.000117319166635281,0.00271704478829611,0.00215816007672867,"7448/11117/5340/5054/7057",5,"Downres_DEq_MS_X3_vs_X3H"
"GO:0090066","GO:0090066","regulation of anatomical structure size","13/144","492/18614",0.000118491459320269,0.00271704478829611,0.00215816007672867,"2335/2244/2266/2243/2934/348/3043/7869/1311/11151/7408/8800/2132",13,"Downres_DEq_MS_X3_vs_X3H"
"GO:0035296","GO:0035296","regulation of tube diameter","7/144","142/18614",0.000119350217276309,0.00271704478829611,0.00215816007672867,"2244/2266/2243/348/3043/1311/2132",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","7/144","142/18614",0.000119350217276309,0.00271704478829611,0.00215816007672867,"2244/2266/2243/348/3043/1311/2132",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","3/144","13/18614",0.000122516385106728,0.00271704478829611,0.00215816007672867,"348/3931/335",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0045916","GO:0045916","negative regulation of complement activation","3/144","13/18614",0.000122516385106728,0.00271704478829611,0.00215816007672867,"722/2/725",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","3/144","13/18614",0.000122516385106728,0.00271704478829611,0.00215816007672867,"1191/348/3949",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0035150","GO:0035150","regulation of tube size","7/144","143/18614",0.000124691843233814,0.00274103297494682,0.00217721399404563,"2244/2266/2243/348/3043/1311/2132",7,"Downres_DEq_MS_X3_vs_X3H"
"GO:0006641","GO:0006641","triglyceride metabolic process","6/144","100/18614",0.000126690203218129,0.00276074477621419,0.00219287116050785,"718/348/3949/338/116519/9104",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0048265","GO:0048265","response to pain","4/144","34/18614",0.000133006849606696,0.00287340659581362,0.00228235891657225,"7060/7057/64856/5649",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","5/144","65/18614",0.000146995113734503,0.00311727698710469,0.00247606619171461,"2244/2266/2243/5054/7057",5,"Downres_DEq_MS_X3_vs_X3H"
