"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","28/380","222/18614",1.33964777195976e-14,4.10344417534135e-12,3.16525684095431e-12,"2243/2244/2266/2335/7057/7448/11117/335/5054/7094/4811/255743/3611/11078/4192/4323/6385/3690/2192/10519/9806/5340/81848/5291/6251/387/3987/1793",28,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006958","GO:0006958","complement activation, classical pathway","13/380","33/18614",3.45698072584297e-14,9.83264089307621e-12,7.5845637278269e-12,"718/1191/730/732/722/716/735/727/725/717/715/720/721",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007160","GO:0007160","cell-matrix adhesion","28/380","239/18614",8.79947536006932e-14,2.33596739225307e-11,1.80188555092507e-11,"2243/2244/2266/2335/7057/7448/11117/2267/83706/5054/7094/4811/255743/1490/11093/3611/27329/3685/4323/6385/3655/3672/3690/10519/3673/5291/387/3987",28,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","14/380","46/18614",2.28352592619288e-13,5.68312514881252e-11,4.38376885041501e-11,"718/1191/730/732/722/716/735/727/725/975/717/715/720/721",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051604","GO:0051604","protein maturation","31/380","332/18614",1.87729075419961e-12,4.39727751954284e-10,3.39190985805229e-10,"2243/2244/2266/7057/2934/1803/2162/1311/5054/11093/5046/2158/6653/1369/5648/55908/1522/5547/4323/79147/715/6868/2192/1889/1363/8720/81619/3083/3249/5345/5270",31,"Downres_DEq_MS_X1_vs_X1H"
"GO:0052547","GO:0052547","regulation of peptidase activity","35/380","425/18614",2.55206716761925e-12,5.64573970081104e-10,4.35493099129414e-10,"7057/2934/7448/3697/5054/6906/3698/4035/1293/7035/1490/1893/3699/6653/5176/3053/7076/1800/9026/4057/5104/256394/9806/55075/2/5345/10049/6692/387/79651/5270/7078/1365/2045/8738",35,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006909","GO:0006909","phagocytosis","26/380","236/18614",2.90431353324828e-12,5.78248824469734e-10,4.46041415264131e-10,"718/7057/2934/335/7052/722/4035/10584/725/399687/717/3949/3685/55647/4240/3690/720/11151/3929/949/721/3673/306/5873/1793/4233",26,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","26/380","236/18614",2.90431353324828e-12,5.78248824469734e-10,4.46041415264131e-10,"7057/7448/3697/5054/6906/3698/4035/1293/7035/1893/3699/6653/5176/3053/7076/1800/4057/5104/256394/9806/2/5345/10049/6692/5270/7078",26,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","31/380","345/18614",5.1333598476321e-12,9.73382805393859e-10,7.50834287488244e-10,"7057/7448/335/3697/5054/6906/3698/4035/1293/7035/1893/3699/6653/5176/3053/345/7076/1800/27329/4057/5104/341/256394/9806/9104/2/5345/10049/6692/5270/7078",31,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","11/380","30/18614",8.57684066027621e-12,1.48491215257478e-09,1.14541057421904e-09,"348/338/335/5360/5320/345/3931/116519/341/949/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","11/380","30/18614",8.57684066027621e-12,1.48491215257478e-09,1.14541057421904e-09,"348/338/335/5360/5320/345/3931/116519/341/949/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","19/380","125/18614",9.28172659839707e-12,1.53999313811738e-09,1.18789816728608e-09,"2243/2244/2266/2335/7448/11117/335/4811/255743/3611/11078/4192/6385/3690/10519/9806/6251/3987/1793",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016485","GO:0016485","protein processing","26/380","250/18614",1.08826304373241e-11,1.73338537605699e-09,1.33707434173102e-09,"2243/2244/2266/7057/2934/1803/1311/5054/11093/5046/2158/1369/5648/55908/1522/4323/79147/715/6868/1889/1363/8720/3083/3249/5345/5270",26,"Downres_DEq_MS_X1_vs_X1H"
"GO:1900046","GO:1900046","regulation of hemostasis","15/380","72/18614",1.35974055699774e-11,2.08249496075578e-09,1.60636556490665e-09,"2243/2244/2266/348/7057/7448/11117/1311/5054/5627/7035/462/5345/5340/5270",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034367","GO:0034367","protein-containing complex remodeling","11/380","32/18614",1.9528878822762e-11,2.88014798045328e-09,2.22164789102611e-09,"348/338/335/5360/5320/345/3931/116519/341/949/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:1900047","GO:1900047","negative regulation of hemostasis","13/380","51/18614",2.06023291961611e-11,2.92994553068262e-09,2.26006002234579e-09,"2243/2244/2266/348/7057/7448/1311/5054/5627/7035/5345/5340/5270",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031638","GO:0031638","zymogen activation","14/380","63/18614",2.59831066398544e-11,3.56774933241036e-09,2.75204011524846e-09,"2243/2244/2266/7057/5054/2158/5648/1522/4323/715/3083/3249/5345/5270",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045861","GO:0045861","negative regulation of proteolysis","29/380","330/18614",4.39282190974641e-11,5.8307389482034e-09,4.49763309917194e-09,"7057/7448/3697/5054/6906/3698/4035/1293/7035/1893/3699/6653/5176/3053/7076/1800/8239/1522/4057/5104/256394/9806/2/5345/6386/10049/6692/5270/7078",29,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","35/380","482/18614",8.67216733248974e-11,1.11395388122497e-08,8.59266019565536e-09,"2243/2244/2266/2335/1803/7448/11117/335/3915/3912/7052/4811/255743/975/3611/11078/3685/4192/6385/3913/3690/11151/10519/9806/2525/6777/5345/3673/6251/387/9289/3481/3987/80381/1793",35,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030193","GO:0030193","regulation of blood coagulation","14/380","70/18614",1.1799317848098e-10,1.4682776147227e-08,1.1325792592352e-08,"2243/2244/2266/348/7057/7448/11117/5054/5627/7035/462/5345/5340/5270",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070527","GO:0070527","platelet aggregation","14/380","73/18614",2.13559526129369e-10,2.57695161529439e-08,1.98777255899681e-08,"2243/2244/2266/11117/2267/1311/83706/7094/3043/3611/3690/5341/5291/5270",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","13/380","61/18614",2.36187845439193e-10,2.76617647217314e-08,2.13373415786862e-08,"2243/2244/2266/335/3611/11078/4192/3690/2192/10519/81848/3987/1793",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030195","GO:0030195","negative regulation of blood coagulation","12/380","50/18614",2.66130903266838e-10,3.02780930516728e-08,2.33554879919589e-08,"2243/2244/2266/348/7057/7448/5054/5627/7035/5345/5340/5270",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050818","GO:0050818","regulation of coagulation","14/380","75/18614",3.12081587086878e-10,3.36672043865868e-08,2.59697328504746e-08,"2243/2244/2266/348/7057/7448/11117/5054/5627/7035/462/5345/5340/5270",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","8/380","16/18614",3.12829372753318e-10,3.36672043865868e-08,2.59697328504746e-08,"348/335/5360/345/3931/341/949/3990",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0061045","GO:0061045","negative regulation of wound healing","14/380","78/18614",5.39092865956206e-10,5.64912576904635e-08,4.35754288880945e-08,"2243/2244/2266/348/7057/7448/5054/5627/7035/83481/5345/5340/5270/1365",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903035","GO:1903035","negative regulation of response to wounding","15/380","93/18614",6.22889585700139e-10,6.3598623852768e-08,4.90578086659381e-08,"2243/2244/2266/348/7057/7448/5054/5627/7035/4192/83481/5345/5340/5270/1365",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050819","GO:0050819","negative regulation of coagulation","12/380","54/18614",6.98633759752504e-10,6.95489907833617e-08,5.36477187094159e-08,"2243/2244/2266/348/7057/7448/5054/5627/7035/5345/5340/5270",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","11/380","44/18614",9.31854857981985e-10,9.05035620605918e-08,6.98113600922062e-08,"2243/2244/2266/335/3611/11078/4192/3690/10519/3987/1793",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031639","GO:0031639","plasminogen activation","9/380","26/18614",1.28858633840486e-09,1.22170257131623e-07,9.42379683074029e-08,"2243/2244/2266/7057/5054/1522/3249/5345/5270",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","11/380","46/18614",1.56271341184246e-09,1.44714530371085e-07,1.11627851548502e-07,"348/338/335/5360/5320/345/3931/116519/341/949/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042730","GO:0042730","fibrinolysis","9/380","27/18614",1.89827323665771e-09,1.71793727917523e-07,1.32515820683426e-07,"2243/2244/2266/7057/7448/5054/5627/5345/5340",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006959","GO:0006959","humoral immune response","23/380","250/18614",1.95965705073991e-09,1.73407875023251e-07,1.3376091869144e-07,"2243/718/2244/1191/730/732/722/716/735/727/10584/725/5648/975/1755/717/4057/715/8970/720/721/2/629",23,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043277","GO:0043277","apoptotic cell clearance","11/380","47/18614",2.00322461768455e-09,1.73409574513476e-07,1.33762229620218e-07,"718/7057/7052/4035/717/3685/4240/3690/720/949/721",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903034","GO:1903034","regulation of response to wounding","19/380","170/18614",2.05752843151441e-09,1.74320813070008e-07,1.3446512795429e-07,"2243/2244/2266/348/7057/7448/11117/5054/5627/7035/462/4192/5792/83481/5345/5340/5270/1365/4638",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","14/380","87/18614",2.41167282298865e-09,2.00068357940433e-07,1.54325905646511e-07,"1803/7448/11117/83706/5054/255743/2131/3685/3655/3672/3690/6868/10519/3673",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001667","GO:0001667","ameboidal-type cell migration","33/380","496/18614",2.83076853092601e-09,2.30043271227497e-07,1.77447531111538e-07,"2335/348/7057/1803/335/7869/3911/27286/7040/5176/3611/7076/652/3162/5547/6385/7145/3690/83481/11151/6868/10519/949/10509/3673/5291/387/306/10982/1000/5286/1793/4233",33,"Downres_DEq_MS_X1_vs_X1H"
"GO:0061041","GO:0061041","regulation of wound healing","17/380","137/18614",2.94520498881794e-09,2.34556125309461e-07,1.80928592786753e-07,"2243/2244/2266/348/7057/7448/11117/5054/5627/7035/462/83481/5345/5340/5270/1365/4638",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","11/380","49/18614",3.23067883760705e-09,2.52246335908848e-07,1.94574217711814e-07,"348/338/335/5360/5320/345/3931/116519/341/949/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","18/380","160/18614",4.94336793865498e-09,3.7854790637931e-07,2.9199894018209e-07,"7057/7448/5054/6906/6653/5176/3053/7076/1800/4057/5104/256394/9806/2/5345/10049/5270/7078",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","26/380","336/18614",6.81830058341278e-09,5.12273074021692e-07,3.95149972242274e-07,"7057/2934/7448/5054/6906/1490/6653/5176/3053/7076/1800/9026/4057/5104/256394/9806/55075/2/5345/10049/387/79651/5270/7078/2045/8738",26,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","14/380","97/18614",1.03659745703865e-08,7.64394643319982e-07,5.89627949247326e-07,"2243/2244/2266/11117/2267/1311/83706/7094/3043/3611/3690/5341/5291/5270",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","30/380","446/18614",1.19592086179375e-08,8.65846703938677e-07,6.67884607600798e-07,"2243/2244/2266/348/7057/1803/7448/335/5054/7869/5627/7035/727/7040/5176/2950/3949/4192/4057/83481/4907/2/5345/10509/5340/79651/5270/27293/1365/5771",30,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030168","GO:0030168","platelet activation","16/380","133/18614",1.35586935272891e-08,9.64119957601167e-07,7.43689242718603e-07,"2243/2244/2266/348/11117/2267/1311/83706/7094/11093/3043/3611/3690/5341/5291/5270",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","13/380","87/18614",2.27937358209528e-08,1.59236238664972e-06,1.22829401893888e-06,"348/338/335/5360/5320/345/3931/3949/3162/116519/341/949/3990",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010876","GO:0010876","lipid localization","31/380","497/18614",3.86987624192501e-08,2.65687020609404e-06,2.04941903338243e-06,"718/348/338/7057/335/1191/4035/5360/5320/25987/345/8542/3931/3949/27329/3685/57674/6513/3690/116519/5947/5104/341/3929/949/6777/23230/3990/23780/5771/11000",31,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","16/380","145/18614",4.68740919397994e-08,3.16360396786917e-06,2.44029616914067e-06,"718/1191/730/732/722/716/735/727/7040/725/975/717/715/720/721/3635",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","6/380","12/18614",5.79712957045702e-08,3.78429015566555e-06,2.9190723186529e-06,"348/335/345/3931/116519/3990",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","6/380","12/18614",5.79712957045702e-08,3.78429015566555e-06,2.9190723186529e-06,"348/335/345/3931/116519/3990",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019724","GO:0019724","B cell mediated immunity","16/380","148/18614",6.26511895093162e-08,4.02382317138866e-06,3.10383991490976e-06,"718/1191/730/732/722/716/735/727/7040/725/975/717/715/720/721/3635",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","21/380","256/18614",7.37436787673756e-08,4.66106871193158e-06,3.59538938418048e-06,"718/3339/348/1803/7448/1191/5054/4035/6653/345/975/3949/3685/1212/9026/3690/116519/341/6386/5291/22943",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043691","GO:0043691","reverse cholesterol transport","7/380","20/18614",8.62199994967677e-08,5.36450059368951e-06,4.13799273900605e-06,"348/335/1191/345/3931/949/3990",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","14/380","117/18614",1.17823258953177e-07,7.21803411002383e-06,5.567745257091e-06,"57214/3697/3698/7040/3699/2132/2720/2131/11041/9953/9806/26229/113189/11285",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0150115","GO:0150115","cell-substrate junction organization","13/380","103/18614",1.77612174907314e-07,1.07159345527413e-05,8.26590632184277e-06,"2335/7057/3915/7094/3909/4323/6385/3655/3690/3673/387/10982/3987",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030301","GO:0030301","cholesterol transport","14/380","124/18614",2.44947490209812e-07,1.45579239703802e-05,1.12294858826745e-05,"348/338/335/1191/4035/5360/25987/345/3931/3949/116519/341/949/3990",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006022","GO:0006022","aminoglycan metabolic process","14/380","126/18614",2.99083479847216e-07,1.75139767169355e-05,1.35096841206529e-05,"57214/3697/3698/7040/3699/2132/2720/2131/11041/9953/9806/26229/113189/11285",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007044","GO:0007044","cell-substrate junction assembly","12/380","96/18614",5.88736661368015e-07,3.3976078051702e-05,2.62079874579995e-05,"2335/7057/3915/7094/3909/4323/6385/3655/3690/3673/387/3987",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","13/380","115/18614",6.50173712108713e-07,3.69855960230985e-05,2.85294269463643e-05,"718/7448/1191/5054/345/3685/9026/3690/116519/341/6386/5291/22943",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","16/380","176/18614",6.84871432481693e-07,3.84106766780578e-05,2.96286855445749e-05,"7057/27286/7040/652/3162/3690/6868/10519/949/3673/5291/306/10982/5286/1793/4233",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008228","GO:0008228","opsonization","6/380","17/18614",7.12007232693161e-07,3.9377955563669e-05,3.03748114765883e-05,"722/10584/725/399687/3929/721",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010631","GO:0010631","epithelial cell migration","24/380","371/18614",7.26527164211079e-07,3.96305639436783e-05,3.05696649627675e-05,"348/7057/1803/335/27286/7040/5176/652/3162/5547/3690/83481/11151/6868/10519/949/3673/5291/387/306/10982/5286/1793/4233",24,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","21/380","295/18614",7.85699039248108e-07,4.22791023552157e-05,3.26126571340822e-05,"348/7057/27286/7040/5176/652/3162/5547/3690/83481/6868/10519/949/3673/5291/387/306/10982/5286/1793/4233",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","5/380","10/18614",8.00086557545795e-07,4.24792622952981e-05,3.27670536830685e-05,"718/7052/717/720/721",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090132","GO:0090132","epithelium migration","24/380","374/18614",8.38742215238957e-07,4.39456776458095e-05,3.38981964552254e-05,"348/7057/1803/335/27286/7040/5176/652/3162/5547/3690/83481/11151/6868/10519/949/3673/5291/387/306/10982/5286/1793/4233",24,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015918","GO:0015918","sterol transport","14/380","138/18614",9.16485037534781e-07,4.73953690839415e-05,3.65591707385713e-05,"348/338/335/1191/4035/5360/25987/345/3931/3949/116519/341/949/3990",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007492","GO:0007492","endoderm development","11/380","83/18614",9.62066113951858e-07,4.91147085353372e-05,3.78854105332189e-05,"2335/7448/3915/3912/3909/2131/652/1291/3685/4323/22943",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050764","GO:0050764","regulation of phagocytosis","12/380","101/18614",1.02518548172136e-06,5.09366801080058e-05,3.9290817244749e-05,"718/335/7052/10584/399687/717/3685/720/949/721/3673/5873",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006957","GO:0006957","complement activation, alternative pathway","6/380","18/18614",1.04967729206637e-06,5.09366801080058e-05,3.9290817244749e-05,"718/730/732/735/727/629",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010755","GO:0010755","regulation of plasminogen activation","6/380","18/18614",1.04967729206637e-06,5.09366801080058e-05,3.9290817244749e-05,"7057/5054/1522/3249/5345/5270",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072376","GO:0072376","protein activation cascade","6/380","18/18614",1.04967729206637e-06,5.09366801080058e-05,3.9290817244749e-05,"2243/2244/2266/2162/5547/2192",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090130","GO:0090130","tissue migration","24/380","379/18614",1.06171382445115e-06,5.09366801080058e-05,3.9290817244749e-05,"348/7057/1803/335/27286/7040/5176/652/3162/5547/3690/83481/11151/6868/10519/949/3673/5291/387/306/10982/5286/1793/4233",24,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008203","GO:0008203","cholesterol metabolic process","14/380","140/18614",1.09139278407762e-06,5.17372150737749e-05,3.99083226057457e-05,"348/338/335/25987/8542/3931/3949/27329/6822/341/949/8720/3990/23780",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019915","GO:0019915","lipid storage","11/380","86/18614",1.38051854088861e-06,6.46732332919817e-05,4.98867257252379e-05,"718/348/338/335/27329/3685/57674/3690/949/6777/5771",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006910","GO:0006910","phagocytosis, recognition","7/380","29/18614",1.48134759984075e-06,6.8589838867045e-05,5.2907861644251e-05,"722/10584/725/399687/3929/949/721",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","9/380","55/18614",1.55461800129579e-06,7.11550446110326e-05,5.4886573838852e-05,"348/338/335/345/3949/3162/341/949/3990",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033344","GO:0033344","cholesterol efflux","10/380","71/18614",1.70338772010339e-06,7.70782943346786e-05,5.94555665940395e-05,"348/338/335/4035/5360/25987/345/116519/341/949",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0055090","GO:0055090","acylglycerol homeostasis","8/380","42/18614",1.80310256104423e-06,7.89005977810782e-05,6.08612293016432e-05,"348/335/345/55908/27329/116519/949/3990",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070328","GO:0070328","triglyceride homeostasis","8/380","42/18614",1.80310256104423e-06,7.89005977810782e-05,6.08612293016432e-05,"348/335/345/55908/27329/116519/949/3990",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","8/380","42/18614",1.80310256104423e-06,7.89005977810782e-05,6.08612293016432e-05,"718/348/6653/345/3949/116519/949/9104",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006869","GO:0006869","lipid transport","26/380","447/18614",1.85315362409385e-06,8.02093231645838e-05,6.18707354131105e-05,"348/338/7057/335/1191/4035/5360/5320/25987/345/8542/3931/3949/3685/6513/3690/116519/5947/5104/341/3929/949/23230/3990/23780/11000",26,"Downres_DEq_MS_X1_vs_X1H"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","14/380","150/18614",2.49770383853656e-06,0.0001069446955382,8.24934895398946e-05,"348/338/335/25987/8542/3931/3949/27329/6822/341/949/8720/3990/23780",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0040013","GO:0040013","negative regulation of locomotion","25/380","427/18614",2.6114047044408e-06,0.00011062354822429,8.53312309916936e-05,"348/7057/1803/11117/5054/4035/7869/727/7040/5176/7076/1800/652/3162/83481/2192/9104/10509/387/57406/9289/684/1365/5771/225689",25,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002443","GO:0002443","leukocyte mediated immunity","24/380","401/18614",2.84584942352198e-06,0.000118249804009776,9.12138645220671e-05,"718/1191/730/732/722/716/735/727/7040/725/975/717/3162/715/720/11151/6868/3107/6777/721/306/5873/684/3635",24,"Downres_DEq_MS_X1_vs_X1H"
