"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016042","GO:0016042","lipid catabolic process","18/178","330/18614",2.99375961103403e-09,3.0735932006616e-07,2.69663459700659e-07,"337/254552/23600/2110/8309/345/8647/341/8310/5194/1066/51099/8529/55268/5019/1576/8228/283927",18,"Upres_DEq_MS_X5_vs_X5H"
"GO:0044242","GO:0044242","cellular lipid catabolic process","15/178","222/18614",3.74624256200168e-09,3.67131771076165e-07,3.22105161909905e-07,"337/254552/23600/2110/8309/345/8647/341/8310/5194/51099/8529/55268/8228/283927",15,"Upres_DEq_MS_X5_vs_X5H"
"GO:0044282","GO:0044282","small molecule catabolic process","19/178","388/18614",6.26265352074442e-09,5.87055695248912e-07,5.15056676282733e-07,"4329/36/254552/23600/2110/8309/23464/8647/8310/5194/112817/57834/8529/55268/5019/1576/2653/283927/383",19,"Upres_DEq_MS_X5_vs_X5H"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","8/178","46/18614",1.14310988349882e-08,1.01458873911252e-06,8.90155240789567e-07,"337/8694/8435/2181/345/19/341/6646",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0016101","GO:0016101","diterpenoid metabolic process","10/178","88/18614",1.1764711724403e-08,1.01458873911252e-06,8.90155240789567e-07,"55825/54658/5950/8694/54884/157506/5948/147015/1576/8228",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","17/178","328/18614",1.79165084076523e-08,1.4856920048807e-06,1.30348038901017e-06,"337/123876/55825/51144/23600/570/345/8647/157506/341/6319/1066/112817/57834/1576/84532/9415",17,"Upres_DEq_MS_X5_vs_X5H"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","8/178","49/18614",1.9280295661523e-08,1.53956731282384e-06,1.35074819897688e-06,"337/8694/8435/2181/345/19/341/6646",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0016053","GO:0016053","organic acid biosynthetic process","17/178","331/18614",2.04830378482157e-08,1.57719391431261e-06,1.38376011327983e-06,"337/123876/55825/51144/23600/570/345/8647/157506/341/6319/1066/112817/57834/1576/84532/9415",17,"Upres_DEq_MS_X5_vs_X5H"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","13/178","189/18614",3.45450340997294e-08,2.56824460410402e-06,2.2532641116956e-06,"8824/54658/80777/1244/8647/5243/54578/10057/2938/8529/84687/1576/10720",13,"Upres_DEq_MS_X5_vs_X5H"
"GO:0120254","GO:0120254","olefinic compound metabolic process","12/178","158/18614",3.95443610104397e-08,2.8419214112836e-06,2.49337602581615e-06,"1586/5950/8694/54884/157506/57834/147015/2938/8529/1576/9415/8228",12,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006641","GO:0006641","triglyceride metabolic process","10/178","100/18614",4.08772898913827e-08,2.84294958083294e-06,2.49427809625856e-06,"337/8694/345/23399/341/51099/84803/350/8228/255919",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","19/178","440/18614",4.69582011422407e-08,3.16380880195847e-06,2.77578577146732e-06,"8824/8443/54658/80777/1244/8647/578/5243/54578/10057/2938/8529/5019/84687/1576/368/10720/25828/383",19,"Upres_DEq_MS_X5_vs_X5H"
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","9/178","77/18614",5.03930072138919e-08,3.29234313797427e-06,2.88855610728433e-06,"123876/55825/51144/254552/8694/2181/8529/5019/283927",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","11/178","131/18614",5.27031257267229e-08,3.34199820784749e-06,2.93212126721118e-06,"254552/23600/2110/8309/8647/8310/5194/112817/8529/55268/283927",11,"Upres_DEq_MS_X5_vs_X5H"
"GO:0009062","GO:0009062","fatty acid catabolic process","10/178","105/18614",6.53792402784488e-08,4.02736120115244e-06,3.53342841444729e-06,"254552/23600/2110/8309/8647/8310/5194/8529/55268/283927",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0001523","GO:0001523","retinoid metabolic process","9/178","85/18614",1.20461655366142e-07,7.21431469359451e-06,6.32952031265957e-06,"54658/5950/8694/54884/157506/5948/147015/1576/8228",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0016126","GO:0016126","sterol biosynthetic process","8/178","63/18614",1.47757121081623e-07,8.60984737978322e-06,7.55389890707472e-06,"1595/2222/4047/7108/1066/3156/6713/10682",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0015698","GO:0015698","inorganic anion transport","12/178","179/18614",1.56444600585113e-07,8.87617260161852e-06,7.78756086569108e-06,"1244/7419/80131/5243/10057/368/65010/23516/6522/7416/1811/6574",12,"Upres_DEq_MS_X5_vs_X5H"
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","10/178","122/18614",2.71600470854886e-07,1.42822101259301e-05,1.25305788479135e-05,"123876/51144/254552/8694/4594/570/2181/3156/84532/283927",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","10/178","122/18614",2.71600470854886e-07,1.42822101259301e-05,1.25305788479135e-05,"123876/51144/254552/8694/4594/570/2181/3156/84532/283927",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","10/178","122/18614",2.71600470854886e-07,1.42822101259301e-05,1.25305788479135e-05,"123876/51144/254552/8694/4594/570/2181/3156/84532/283927",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006637","GO:0006637","acyl-CoA metabolic process","9/178","94/18614",2.89108063068495e-07,1.44957438133878e-05,1.27179238515076e-05,"123876/51144/254552/8694/4594/570/2181/84532/283927",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0035383","GO:0035383","thioester metabolic process","9/178","94/18614",2.89108063068495e-07,1.44957438133878e-05,1.27179238515076e-05,"123876/51144/254552/8694/4594/570/2181/84532/283927",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0010876","GO:0010876","lipid localization","19/178","497/18614",3.1078521336857e-07,1.52284754550599e-05,1.33607901536679e-05,"337/5950/8694/8435/1244/7110/2181/345/8647/19/341/5243/1066/5948/51099/8529/6646/6713/350",19,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006639","GO:0006639","acylglycerol metabolic process","10/178","128/18614",4.25527071847542e-07,2.03874748200734e-05,1.78870677920476e-05,"337/8694/345/23399/341/51099/84803/350/8228/255919",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006638","GO:0006638","neutral lipid metabolic process","10/178","129/18614",4.57510197063096e-07,2.14433040188703e-05,1.88134055863246e-05,"337/8694/345/23399/341/51099/84803/350/8228/255919",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","13/178","242/18614",6.0867552625095e-07,2.79213709488734e-05,2.44969747071211e-05,"1595/2222/4047/23600/570/8647/79947/7108/1066/1576/3156/6713/10682",13,"Upres_DEq_MS_X5_vs_X5H"
"GO:0042572","GO:0042572","retinol metabolic process","7/178","53/18614",6.91217526780155e-07,3.1047187244542e-05,2.72394275356127e-05,"5950/8694/54884/157506/147015/1576/8228",7,"Upres_DEq_MS_X5_vs_X5H"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","5/178","19/18614",7.88499029325327e-07,3.46939572903144e-05,3.04389421202495e-05,"337/345/341/51099/350",5,"Upres_DEq_MS_X5_vs_X5H"
"GO:0034308","GO:0034308","primary alcohol metabolic process","9/178","107/18614",8.76229182932522e-07,3.77830023680504e-05,3.31491335100998e-05,"55825/5950/8694/54884/157506/147015/1576/84532/8228",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","7/178","56/18614",1.01519014473027e-06,4.20913452315089e-05,3.69290827951477e-05,"1595/2222/4047/7108/1066/3156/10682",7,"Upres_DEq_MS_X5_vs_X5H"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","7/178","56/18614",1.01519014473027e-06,4.20913452315089e-05,3.69290827951477e-05,"1595/2222/4047/7108/1066/3156/10682",7,"Upres_DEq_MS_X5_vs_X5H"
"GO:0042180","GO:0042180","cellular ketone metabolic process","12/178","216/18614",1.17313406176726e-06,4.77222082484947e-05,4.18693527109389e-05,"337/1586/79934/345/8647/51117/157506/341/1066/57834/8529/5019",12,"Upres_DEq_MS_X5_vs_X5H"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","8/178","87/18614",1.83448469778433e-06,7.32435001559817e-05,6.42606043258955e-05,"337/8694/8435/2181/345/19/341/6646",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","6/178","40/18614",2.05959773205932e-06,8.07362310967253e-05,7.08343947274755e-05,"123876/51144/254552/8694/2181/283927",6,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","10/178","161/18614",3.46836435284373e-06,0.000133532027584484,0.00011715508913647,"337/123876/55825/51144/345/341/6319/1576/84532/9415",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0042632","GO:0042632","cholesterol homeostasis","8/178","99/18614",4.87616199323335e-06,0.000184438688726511,0.000161818339830846,"337/8435/345/8647/19/27346/1066/6646",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0033344","GO:0033344","cholesterol efflux","7/178","71/18614",5.16048582981109e-06,0.000191827714639185,0.000168301144032133,"337/8435/345/19/341/1066/6646",7,"Upres_DEq_MS_X5_vs_X5H"
"GO:0055092","GO:0055092","sterol homeostasis","8/178","100/18614",5.2573704842474e-06,0.000192116792610803,0.000168554768246076,"337/8435/345/8647/19/27346/1066/6646",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006869","GO:0006869","lipid transport","16/178","447/18614",6.45705080048771e-06,0.000232023358764192,0.000203567022604849,"337/5950/8435/1244/7110/2181/345/8647/19/341/5243/1066/5948/8529/6646/350",16,"Upres_DEq_MS_X5_vs_X5H"
"GO:0033700","GO:0033700","phospholipid efflux","4/178","14/18614",7.50917871496375e-06,0.000263041830486958,0.000230781256412979,"337/345/19/341",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006766","GO:0006766","vitamin metabolic process","8/178","105/18614",7.56428269489398e-06,0.000263041830486958,0.000230781256412979,"326625/10797/157506/5948/57834/686/8529/1576",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0046165","GO:0046165","alcohol biosynthetic process","9/178","140/18614",8.17281531305355e-06,0.000279691901824499,0.000245389291855593,"1595/2222/4047/79947/7108/1066/1576/3156/10682",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0019395","GO:0019395","fatty acid oxidation","8/178","109/18614",9.97804830732346e-06,0.000336135502352959,0.000294910408030596,"23600/2110/8309/8647/8310/5194/8529/55268",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0034440","GO:0034440","lipid oxidation","8/178","116/18614",1.57657910987007e-05,0.000522939163212289,0.000458803669706319,"23600/2110/8309/8647/8310/5194/8529/55268",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:1901569","GO:1901569","fatty acid derivative catabolic process","4/178","17/18614",1.74575268444412e-05,0.000570279210251747,0.00050033773109188,"254552/8529/5019/283927",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0046486","GO:0046486","glycerolipid metabolic process","14/178","385/18614",2.09507807459353e-05,0.000673525629671698,0.000590921568460131,"337/8443/8694/2181/345/25979/23399/341/51099/84803/350/8228/255919/84720",14,"Upres_DEq_MS_X5_vs_X5H"
"GO:0042445","GO:0042445","hormone metabolic process","11/178","241/18614",2.12429233848216e-05,0.000673525629671698,0.000590921568460131,"51144/54658/1586/5950/8694/54884/157506/147015/1576/10720/8228",11,"Upres_DEq_MS_X5_vs_X5H"
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","9/178","160/18614",2.38752645903381e-05,0.000746015513866217,0.000654520983506294,"6519/80131/10991/284111/5243/10057/51660/118980/383",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:1903825","GO:1903825","organic acid transmembrane transport","9/178","161/18614",2.50835678938739e-05,0.000772573891131317,0.00067782212789912,"6519/80131/10991/284111/5243/10057/51660/118980/383",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0007031","GO:0007031","peroxisome organization","5/178","37/18614",2.57117643082878e-05,0.000780768504910823,0.000685011719228957,"5194/89866/65084/9409/5192",5,"Upres_DEq_MS_X5_vs_X5H"
"GO:0098656","GO:0098656","monoatomic anion transmembrane transport","8/178","125/18614",2.71369531730001e-05,0.000812600986680391,0.000712940129413467,"7419/80131/284111/5243/65010/6522/7416/1811",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0015850","GO:0015850","organic hydroxy compound transport","12/178","296/18614",2.89453298992635e-05,0.000854878510449482,0.000750032557014803,"337/5950/8435/1244/7110/345/8647/19/341/1066/6646/65010",12,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006835","GO:0006835","dicarboxylic acid transport","7/178","94/18614",3.30287569155673e-05,0.000956538989453241,0.00083922496047626,"1244/6519/80131/284111/10057/65010/1811",7,"Upres_DEq_MS_X5_vs_X5H"
"GO:1905953","GO:1905953","negative regulation of lipid localization","6/178","64/18614",3.32747793177148e-05,0.000956538989453241,0.00083922496047626,"345/19/341/1066/51099/8529",6,"Upres_DEq_MS_X5_vs_X5H"
"GO:0043691","GO:0043691","reverse cholesterol transport","4/178","20/18614",3.47500215663839e-05,0.000985803243383205,0.000864900121257504,"337/345/19/1066",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0052695","GO:0052695","cellular glucuronidation","4/178","21/18614",4.26068192854659e-05,0.00119299093999305,0.0010466774334379,"54658/54578/10941/10720",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","5/178","42/18614",4.82753910161454e-05,0.00133438132090781,0.00117072709387332,"337/345/23399/51099/255919",5,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006790","GO:0006790","sulfur compound metabolic process","12/178","319/18614",5.97508959333627e-05,0.00163067002066241,0.00143067768144241,"123876/51144/254552/8694/4594/570/2181/81689/2938/686/84532/283927",12,"Upres_DEq_MS_X5_vs_X5H"
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","4/178","23/18614",6.21031439568716e-05,0.00167367972963769,0.00146841249592761,"337/23399/51099/255919",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006820","GO:0006820","monoatomic anion transport","8/178","147/18614",8.60341629110531e-05,0.00228999574365717,0.00200914088045695,"7419/80131/284111/5243/65010/6522/7416/1811",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006635","GO:0006635","fatty acid beta-oxidation","6/178","76/18614",8.82623165709313e-05,0.00232065310398693,0.00203603829111635,"23600/2110/8309/8647/8310/55268",6,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006119","GO:0006119","oxidative phosphorylation","8/178","148/18614",9.02184744676574e-05,0.00234350639701529,0.00205608875863513,"10632/1327/514/4709/10975/65084/79736/388753",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0015748","GO:0015748","organophosphate ester transport","8/178","149/18614",9.45700841760751e-05,0.00242729882718593,0.0021296045271229,"337/345/80131/19/341/5243/10057/368",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006104","GO:0006104","succinyl-CoA metabolic process","3/178","10/18614",9.82088696865346e-05,0.00242910083104528,0.00213118552552893,"254552/4594/283927",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0042363","GO:0042363","fat-soluble vitamin catabolic process","3/178","10/18614",9.82088696865346e-05,0.00242910083104528,0.00213118552552893,"57834/8529/1576",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0061365","GO:0061365","positive regulation of triglyceride lipase activity","3/178","10/18614",9.82088696865346e-05,0.00242910083104528,0.00213118552552893,"337/51099/350",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","14/178","445/18614",0.00010006869155797,0.00242910083104528,0.00213118552552893,"123876/51144/254552/8694/10632/4594/570/2181/514/4709/368/3156/84532/283927",14,"Upres_DEq_MS_X5_vs_X5H"
"GO:0008206","GO:0008206","bile acid metabolic process","5/178","49/18614",0.000102523191642264,0.00242910083104528,0.00213118552552893,"23600/570/8647/1066/10941",5,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006063","GO:0006063","uronic acid metabolic process","4/178","26/18614",0.000102526983128534,0.00242910083104528,0.00213118552552893,"54658/54578/10941/10720",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0019585","GO:0019585","glucuronate metabolic process","4/178","26/18614",0.000102526983128534,0.00242910083104528,0.00213118552552893,"54658/54578/10941/10720",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0009060","GO:0009060","aerobic respiration","9/178","196/18614",0.00011544243851878,0.00270536845050532,0.00237357050364128,"10632/1327/29997/514/4709/10975/65084/79736/388753",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0019433","GO:0019433","triglyceride catabolic process","4/178","27/18614",0.000119462959130811,0.00272311056093712,0.00238913664583732,"337/345/51099/8228",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0045333","GO:0045333","cellular respiration","10/178","243/18614",0.000119785094522974,0.00272311056093712,0.00238913664583732,"10632/1327/2110/29997/514/4709/10975/65084/79736/388753",10,"Upres_DEq_MS_X5_vs_X5H"
"GO:0030258","GO:0030258","lipid modification","9/178","197/18614",0.000119988637889159,0.00272311056093712,0.00238913664583732,"23600/2110/8309/8647/8310/5194/8529/55268/1576",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","12/178","344/18614",0.000122108404629317,0.00274235125396674,0.00240601757805792,"337/54658/2181/51280/345/8647/157506/23399/341/1066/51099/255919",12,"Upres_DEq_MS_X5_vs_X5H"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","14/178","464/18614",0.000154867005123516,0.0034421985881062,0.00302003264467671,"123876/51144/254552/8694/10632/4594/570/2181/514/4709/368/3156/84532/283927",14,"Upres_DEq_MS_X5_vs_X5H"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","9/178","206/18614",0.000168082796604741,0.0036978215253043,0.00324430489257486,"4329/36/4594/570/23464/112817/92292/2653/383",9,"Upres_DEq_MS_X5_vs_X5H"
"GO:0019915","GO:0019915","lipid storage","6/178","86/18614",0.000175436383830112,0.0037895910459805,0.00332481940710232,"8694/19/1066/51099/6646/6713",6,"Upres_DEq_MS_X5_vs_X5H"
"GO:0009111","GO:0009111","vitamin catabolic process","3/178","12/18614",0.00017752722432469,0.0037895910459805,0.00332481940710232,"57834/8529/1576",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0033540","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase","3/178","12/18614",0.00017752722432469,0.0037895910459805,0.00332481940710232,"23600/8309/8310",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0008299","GO:0008299","isoprenoid biosynthetic process","4/178","30/18614",0.000182418544379482,0.00381839205516662,0.00335008813745456,"4047/79947/157506/3156",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0015701","GO:0015701","bicarbonate transport","4/178","30/18614",0.000182418544379482,0.00381839205516662,0.00335008813745456,"65010/23516/6522/1811",4,"Upres_DEq_MS_X5_vs_X5H"
"GO:0019693","GO:0019693","ribose phosphate metabolic process","14/178","473/18614",0.000188836787892886,0.00391473187208714,0.00343461242756596,"123876/51144/254552/8694/10632/4594/570/2181/514/4709/368/3156/84532/283927",14,"Upres_DEq_MS_X5_vs_X5H"
"GO:0030301","GO:0030301","cholesterol transport","7/178","124/18614",0.000191079270115979,0.00392349434638144,0.00344230023457057,"337/8435/345/19/341/1066/6646",7,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006787","GO:0006787","porphyrin-containing compound catabolic process","3/178","13/18614",0.000229164185160456,0.00457479614079577,0.0040137235938922,"54658/1244/3163",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","3/178","13/18614",0.000229164185160456,0.00457479614079577,0.0040137235938922,"337/345/51099",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0033015","GO:0033015","tetrapyrrole catabolic process","3/178","13/18614",0.000229164185160456,0.00457479614079577,0.0040137235938922,"54658/1244/3163",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","6/178","93/18614",0.000269188556090399,0.00532450024707248,0.00467148078507433,"4329/36/23464/112817/2653/383",6,"Upres_DEq_MS_X5_vs_X5H"
"GO:0006855","GO:0006855","xenobiotic transmembrane transport","3/178","14/18614",0.000289615550554681,0.00561342858152714,0.00492497371399486,"1244/8647/10057",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0042182","GO:0042182","ketone catabolic process","3/178","14/18614",0.000289615550554681,0.00561342858152714,0.00492497371399486,"57834/8529/5019",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","5/178","61/18614",0.000291606679559851,0.00561342858152714,0.00492497371399486,"337/345/8647/341/51099",5,"Upres_DEq_MS_X5_vs_X5H"
"GO:0015718","GO:0015718","monocarboxylic acid transport","8/178","177/18614",0.000308490268026159,0.00588588511384425,0.00516401501297632,"1244/2181/8647/1066/5948/8529/51660/65010",8,"Upres_DEq_MS_X5_vs_X5H"
"GO:0016558","GO:0016558","protein import into peroxisome matrix","3/178","15/18614",0.000359478586860417,0.00679335540845542,0.00596018927301747,"5194/9409/5192",3,"Upres_DEq_MS_X5_vs_X5H"
"GO:0046503","GO:0046503","glycerolipid catabolic process","5/178","64/18614",0.000365200361999415,0.00679335540845542,0.00596018927301747,"337/345/341/51099/8228",5,"Upres_DEq_MS_X5_vs_X5H"
"GO:0015918","GO:0015918","sterol transport","7/178","138/18614",0.000367806887424339,0.00679335540845542,0.00596018927301747,"337/8435/345/19/341/1066/6646",7,"Upres_DEq_MS_X5_vs_X5H"
