"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008202","GO:0008202","steroid metabolic process","65/1179","323/18614",4.90665924734715e-17,2.31415892502154e-14,1.9964703463847e-14,"2222/622/9563/1595/4047/2330/1601/54658/10449/1727/2053/23600/4597/6718/337/51706/10901/47/7108/1717/6818/570/3156/6817/6822/79799/2539/2224/873/6307/11001/50814/7923/51474/11161/1718/6713/10654/4790/3988/8542/3490/4598/5562/10613/1582/3422/3294/22937/79154/1066/3480/5641/79644/51478/8435/1588/57704/80270/866/23780/1181/10202/6777/1576",65,"Downres_DEq_MS_X1_vs_X3"
"GO:0006520","GO:0006520","amino acid metabolic process","60/1179","290/18614",2.07372193704118e-16,8.96539117447469e-14,7.73461901429744e-14,"7263/3155/4329/5352/58510/18/8659/1800/7915/56954/2954/10841/435/125061/95/570/2937/1892/5184/1644/79731/80017/5095/56922/112817/11112/2678/23498/55256/2639/2184/5860/27034/670/3712/8942/10295/1629/23464/593/3176/25973/594/23576/6611/5092/113675/6470/80150/9673/790/22929/10588/51074/2752/2687/10667/92292/51540/27165",60,"Downres_DEq_MS_X1_vs_X3"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","31/1179","85/18614",2.59864187764524e-16,1.0370580047095e-13,8.94690304756886e-14,"9563/2330/55163/5091/55191/125061/23171/51181/2539/23475/10840/23498/4967/5223/9540/25796/8942/57026/128240/55739/51071/2475/57521/23729/64080/3417/6120/8566/64223/4837/349565",31,"Downres_DEq_MS_X1_vs_X3"
"GO:0019318","GO:0019318","hexose metabolic process","52/1179","228/18614",3.03122263299977e-16,1.0997263639537e-13,9.48755528858322e-14,"9563/2548/2517/2720/26007/55276/5091/130589/2519/2584/51181/2539/4351/1374/6576/2597/7167/9104/3795/5236/5230/23275/2646/23509/23417/10295/283209/6652/5562/4125/5211/132158/90673/2585/2592/226/4123/7355/2023/145173/23324/5163/572/4837/5208/2542/51451/2931/9852/4485/1432/5105",52,"Downres_DEq_MS_X1_vs_X3"
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","37/1179","122/18614",3.603575209563e-16,1.0997263639537e-13,9.48755528858322e-14,"80221/4597/641371/47/8801/55902/6818/570/123876/3156/6817/6822/84836/11001/6296/254552/6576/23597/2639/4967/8694/10380/10654/84693/23417/84532/197322/4598/79877/79717/5167/54995/390916/9061/54677/5163/283927",37,"Downres_DEq_MS_X1_vs_X3"
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","37/1179","122/18614",3.603575209563e-16,1.0997263639537e-13,9.48755528858322e-14,"80221/4597/641371/47/8801/55902/6818/570/123876/3156/6817/6822/84836/11001/6296/254552/6576/23597/2639/4967/8694/10380/10654/84693/23417/84532/197322/4598/79877/79717/5167/54995/390916/9061/54677/5163/283927",37,"Downres_DEq_MS_X1_vs_X3"
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","37/1179","122/18614",3.603575209563e-16,1.0997263639537e-13,9.48755528858322e-14,"80221/4597/641371/47/8801/55902/6818/570/123876/3156/6817/6822/84836/11001/6296/254552/6576/23597/2639/4967/8694/10380/10654/84693/23417/84532/197322/4598/79877/79717/5167/54995/390916/9061/54677/5163/283927",37,"Downres_DEq_MS_X1_vs_X3"
"GO:0006790","GO:0006790","sulfur compound metabolic process","63/1179","319/18614",3.89588498463797e-16,1.12288062779454e-13,9.68731166940389e-14,"7263/80221/23474/4597/641371/2720/1800/47/2686/8801/55902/6818/570/123876/6817/6822/3073/56922/84836/58472/6819/11001/6296/2678/6821/254552/55256/6576/3074/10327/23597/2639/122961/4967/8694/26035/10380/10654/84693/23417/84532/197322/4598/64780/79717/5167/138050/54995/390916/2938/9061/4669/6611/84191/2944/5163/51074/2990/126792/2687/283927/6777/2950",63,"Downres_DEq_MS_X1_vs_X3"
"GO:0019693","GO:0019693","ribose phosphate metabolic process","80/1179","473/18614",4.83869883146575e-16,1.3212194493497e-13,1.13984196295803e-13,"80221/957/4597/641371/50808/47/8801/204/55902/6818/2584/570/8573/123876/3156/6817/6822/5571/6774/2539/79631/84836/5313/4907/11001/6296/254552/6576/2597/23597/7167/2639/2987/5236/4967/8694/5230/5223/10380/10654/84693/23417/51727/84532/197322/4598/100/368/5562/79877/79717/5167/2475/54995/5211/57521/390916/4832/9061/126328/54677/226/2023/53343/64223/790/93974/5163/5663/572/3704/5208/11165/115/3939/283927/5631/55526/10201/28964",80,"Downres_DEq_MS_X1_vs_X3"
"GO:0006694","GO:0006694","steroid biosynthetic process","44/1179","175/18614",1.35359387583215e-15,3.51122251390859e-13,3.02920061054647e-13,"2222/9563/1595/4047/1601/10449/1727/23600/4597/6718/51706/47/7108/1717/570/3156/2539/2224/6307/11001/50814/7923/11161/1718/6713/10654/4790/3490/4598/5562/10613/1582/3422/3294/22937/79154/1066/3480/79644/51478/1588/80270/1181/1576",44,"Downres_DEq_MS_X1_vs_X3"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","78/1179","464/18614",1.61609733028912e-15,3.9925299759714e-13,3.44443400921771e-13,"80221/957/4597/641371/50808/47/8801/204/55902/6818/2584/570/8573/123876/3156/6817/6822/5571/6774/79631/84836/5313/4907/11001/6296/254552/6576/2597/23597/7167/2639/2987/5236/4967/8694/5230/5223/10380/10654/84693/23417/51727/84532/197322/4598/100/368/5562/79877/79717/5167/2475/54995/5211/57521/390916/4832/9061/126328/54677/226/2023/53343/64223/790/93974/5163/5663/572/3704/5208/11165/115/3939/283927/55526/10201/28964",78,"Downres_DEq_MS_X1_vs_X3"
"GO:0016126","GO:0016126","sterol biosynthetic process","26/1179","63/18614",1.96996362061799e-15,4.64553239262098e-13,4.00779201668311e-13,"2222/1595/4047/10449/1727/4597/51706/47/7108/1717/3156/2539/2224/6307/50814/11161/1718/6713/10654/4598/5562/10613/3422/22937/1066/51478",26,"Downres_DEq_MS_X1_vs_X3"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","75/1179","445/18614",5.00270119576006e-15,1.12843538276536e-12,9.73523363129142e-13,"80221/4597/641371/50808/47/8801/204/55902/6818/2584/570/8573/123876/3156/6817/6822/5571/6774/79631/84836/5313/4907/11001/6296/254552/6576/2597/23597/7167/2639/2987/5236/4967/8694/5230/5223/10380/10654/84693/23417/84532/197322/4598/100/368/5562/79877/79717/5167/2475/54995/5211/57521/390916/4832/9061/126328/54677/226/2023/53343/64223/93974/5163/5663/572/3704/5208/11165/115/3939/283927/55526/10201/28964",75,"Downres_DEq_MS_X1_vs_X3"
"GO:0016125","GO:0016125","sterol metabolic process","40/1179","155/18614",1.03332737702113e-14,2.23370934666068e-12,1.92706491539204e-12,"2222/1595/4047/2330/10449/1727/2053/4597/6718/337/51706/47/7108/1717/3156/6822/2539/2224/6307/50814/51474/11161/1718/6713/10654/3988/8542/4598/5562/10613/1582/3422/22937/1066/51478/8435/1588/57704/23780/1576",40,"Downres_DEq_MS_X1_vs_X3"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","28/1179","79/18614",1.6890807123726e-14,3.37036566761117e-12,2.9076806433232e-12,"9563/2330/5091/55191/125061/23171/51181/2539/23475/10840/23498/4967/5223/9540/25796/8942/128240/55739/51071/2475/57521/23729/64080/3417/6120/64223/4837/349565",28,"Downres_DEq_MS_X1_vs_X3"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","28/1179","79/18614",1.6890807123726e-14,3.37036566761117e-12,2.9076806433232e-12,"9563/2330/5091/55191/125061/23171/51181/2539/23475/10840/23498/4967/5223/9540/25796/8942/128240/55739/51071/2475/57521/23729/64080/3417/6120/64223/4837/349565",28,"Downres_DEq_MS_X1_vs_X3"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","61/1179","328/18614",2.06585508500183e-14,3.96950228925538e-12,3.42456757170674e-12,"55825/26063/5352/18/23600/6718/337/4259/47/2686/435/570/51102/123876/5571/873/5313/11001/6296/112817/2678/23498/55256/7923/10327/9104/4048/8942/23417/84532/197322/5562/345/10613/1582/54995/634/22937/5947/1066/2593/5092/9926/113675/2944/6470/84869/790/22929/4282/80270/51074/8816/5564/2752/2687/29108/347862/27165/1576/2950",61,"Downres_DEq_MS_X1_vs_X3"
"GO:0016053","GO:0016053","organic acid biosynthetic process","61/1179","331/18614",3.17017034242218e-14,5.87387276303082e-12,5.06750537442824e-12,"55825/26063/5352/18/23600/6718/337/4259/47/2686/435/570/51102/123876/5571/873/5313/11001/6296/112817/2678/23498/55256/7923/10327/9104/4048/8942/23417/84532/197322/5562/345/10613/1582/54995/634/22937/5947/1066/2593/5092/9926/113675/2944/6470/84869/790/22929/4282/80270/51074/8816/5564/2752/2687/29108/347862/27165/1576/2950",61,"Downres_DEq_MS_X1_vs_X3"
"GO:0009063","GO:0009063","amino acid catabolic process","33/1179","113/18614",4.81376716048663e-14,8.61166345813953e-12,7.42945116747337e-12,"3155/4329/58510/18/8659/7915/2954/10841/125061/1892/56922/112817/11112/23498/2184/5860/27034/3712/8942/10295/1629/23464/593/3176/594/23576/113675/6470/80150/9673/2752/51540/27165",33,"Downres_DEq_MS_X1_vs_X3"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","50/1179","242/18614",7.2176301467128e-14,1.2481688400382e-11,1.07681976785343e-11,"2222/9563/1595/4047/1601/10449/1727/23600/4597/6718/51706/47/7108/55163/1717/570/1644/3156/2539/2224/6307/11001/50814/11161/1718/6697/5860/6713/10654/4790/26060/4598/5562/10613/1582/3422/22937/1066/79644/51478/8566/5092/51477/23262/1588/80270/1181/347862/1576/5105",50,"Downres_DEq_MS_X1_vs_X3"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","23/1179","56/18614",9.36948474253e-14,1.51902771388268e-11,1.31049503701439e-11,"2222/1595/4047/10449/1727/4597/47/7108/1717/3156/2539/2224/6307/50814/1718/10654/4598/5562/10613/3422/22937/1066/51478",23,"Downres_DEq_MS_X1_vs_X3"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","23/1179","56/18614",9.36948474253e-14,1.51902771388268e-11,1.31049503701439e-11,"2222/1595/4047/10449/1727/4597/47/7108/1717/3156/2539/2224/6307/50814/1718/10654/4598/5562/10613/3422/22937/1066/51478",23,"Downres_DEq_MS_X1_vs_X3"
"GO:0009062","GO:0009062","fatty acid catabolic process","31/1179","105/18614",2.0292083050422e-13,3.19016142016938e-11,2.75221490049105e-11,"8309/26063/2168/10449/1384/23600/2110/1962/1666/10455/1892/1376/8310/5095/56898/11001/1374/35/254552/84129/2639/3712/84693/23417/80724/39/390916/54677/8529/283927/5105",31,"Downres_DEq_MS_X1_vs_X3"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","35/1179","134/18614",3.25592463836262e-13,4.96815794818391e-11,4.28612741867426e-11,"957/50808/204/2584/8573/5571/6774/5313/4907/2597/7167/2987/5236/4967/5230/5223/51727/5562/2475/5211/57521/4832/226/2023/53343/64223/790/5663/572/5208/3939/283927/55526/10201/28964",35,"Downres_DEq_MS_X1_vs_X3"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","32/1179","116/18614",6.61346606326893e-13,9.80304626749692e-11,8.45728051158481e-11,"957/50808/204/2584/8573/5571/6774/5313/4907/2597/7167/2987/5236/4967/5230/5223/51727/5562/2475/5211/57521/226/2023/53343/64223/790/5663/572/5208/3939/55526/28964",32,"Downres_DEq_MS_X1_vs_X3"
"GO:0008203","GO:0008203","cholesterol metabolic process","35/1179","140/18614",1.31090122267645e-12,1.83809609276903e-10,1.58576159283649e-10,"2222/1595/4047/2330/10449/1727/2053/4597/6718/337/47/7108/1717/3156/6822/2539/2224/6307/50814/51474/1718/6713/10654/8542/4598/5562/10613/3422/22937/1066/51478/8435/57704/23780/1576",35,"Downres_DEq_MS_X1_vs_X3"
"GO:0046165","GO:0046165","alcohol biosynthetic process","35/1179","140/18614",1.31090122267645e-12,1.83809609276903e-10,1.58576159283649e-10,"2222/9563/1595/4047/1601/10449/1727/4597/47/7108/1717/3156/2539/2224/6307/50814/1718/6697/5860/10654/4790/4598/5562/10613/3422/22937/1066/79644/51478/5092/51477/23262/1181/1576/5105",35,"Downres_DEq_MS_X1_vs_X3"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","36/1179","150/18614",2.32007618612526e-12,3.16751454042574e-10,2.73267699263285e-10,"2222/1595/4047/2330/10449/1727/2053/4597/6718/337/47/7108/1717/3156/6822/2539/2224/6307/50814/51474/1718/6713/10654/8542/4598/5562/10613/3422/22937/1066/3417/51478/8435/57704/23780/1576",36,"Downres_DEq_MS_X1_vs_X3"
"GO:0042180","GO:0042180","cellular ketone metabolic process","44/1179","216/18614",3.80752839107088e-12,5.06498904945532e-10,4.36966551115611e-10,"9563/2168/1601/8574/337/10901/125061/23408/873/3029/2739/1374/10327/84274/7167/9104/8942/23417/10295/57017/10229/345/10613/127/4835/634/22937/1066/79001/9926/55198/84869/5163/1588/9946/8816/1181/8529/160760/347862/6777/79934/5019/2531",44,"Downres_DEq_MS_X1_vs_X3"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","29/1179","106/18614",9.94660533542379e-12,1.25860947512631e-09,1.08582710876051e-09,"50808/204/2584/8573/5571/6774/5313/4907/2597/7167/2987/5236/4967/5230/5223/5562/2475/5211/57521/226/2023/53343/64223/5663/572/5208/3939/55526/28964",29,"Downres_DEq_MS_X1_vs_X3"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","29/1179","106/18614",9.94660533542379e-12,1.25860947512631e-09,1.08582710876051e-09,"50808/204/2584/8573/5571/6774/5313/4907/2597/7167/2987/5236/4967/5230/5223/5562/2475/5211/57521/226/2023/53343/64223/5663/572/5208/3939/55526/28964",29,"Downres_DEq_MS_X1_vs_X3"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","42/1179","206/18614",1.14074498986174e-11,1.40909166842921e-09,1.21565105185266e-09,"7263/3155/4329/5352/58510/8659/1800/7915/56954/2954/10841/435/125061/570/80017/56922/112817/11112/2678/23498/55256/2639/2184/5860/27034/3712/8942/23464/23576/6611/5092/113675/6470/80150/790/22929/10588/51074/2752/92292/51540/27165",42,"Downres_DEq_MS_X1_vs_X3"
"GO:0006637","GO:0006637","acyl-CoA metabolic process","27/1179","94/18614",1.47808327007816e-11,1.70406577892566e-09,1.4701310092099e-09,"80221/4597/641371/47/8801/55902/570/123876/11001/6296/254552/6576/23597/2639/4967/8694/10654/84693/23417/84532/197322/4598/79717/54995/390916/5163/283927",27,"Downres_DEq_MS_X1_vs_X3"
"GO:0035383","GO:0035383","thioester metabolic process","27/1179","94/18614",1.47808327007816e-11,1.70406577892566e-09,1.4701310092099e-09,"80221/4597/641371/47/8801/55902/570/123876/11001/6296/254552/6576/23597/2639/4967/8694/10654/84693/23417/84532/197322/4598/79717/54995/390916/5163/283927",27,"Downres_DEq_MS_X1_vs_X3"
"GO:0046031","GO:0046031","ADP metabolic process","27/1179","94/18614",1.47808327007816e-11,1.70406577892566e-09,1.4701310092099e-09,"50808/204/2584/5571/6774/5313/4907/2597/7167/5236/4967/5230/5223/5562/2475/5211/57521/226/2023/53343/64223/5663/572/5208/3939/55526/28964",27,"Downres_DEq_MS_X1_vs_X3"
"GO:0019395","GO:0019395","fatty acid oxidation","29/1179","109/18614",2.11320583827308e-11,2.37995128388759e-09,2.05323070630403e-09,"8309/26063/2168/10449/1384/23600/2110/1962/1666/10455/1892/1376/8310/56898/11001/1374/35/84129/2639/3712/23417/80724/5562/39/127/54677/55198/8529/1432",29,"Downres_DEq_MS_X1_vs_X3"
"GO:0006635","GO:0006635","fatty acid beta-oxidation","24/1179","76/18614",2.15608539596601e-11,2.37995128388759e-09,2.05323070630403e-09,"8309/26063/2168/10449/1384/23600/2110/1962/1666/10455/1892/1376/8310/56898/11001/1374/35/84129/2639/3712/23417/80724/39/54677",24,"Downres_DEq_MS_X1_vs_X3"
"GO:0034440","GO:0034440","lipid oxidation","29/1179","116/18614",1.09632414645179e-10,1.18494368162331e-08,1.02227418217391e-08,"8309/26063/2168/10449/1384/23600/2110/1962/1666/10455/1892/1376/8310/56898/11001/1374/35/84129/2639/3712/23417/80724/5562/39/127/54677/55198/8529/1432",29,"Downres_DEq_MS_X1_vs_X3"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","26/1179","95/18614",1.15607750155777e-10,1.21595198799882e-08,1.04902565697581e-08,"58510/8659/7915/47/56954/10841/435/80017/23475/9380/79944/10840/112817/2678/23498/4967/8942/197322/2348/3417/6470/10588/728294/2752/27165/5105",26,"Downres_DEq_MS_X1_vs_X3"
"GO:0006749","GO:0006749","glutathione metabolic process","20/1179","57/18614",1.17188896299038e-10,1.21595198799882e-08,1.04902565697581e-08,"23474/1800/6648/2952/2954/2686/2937/26873/2539/3029/2739/373156/2678/2947/10550/2938/3417/2944/2687/2950",20,"Downres_DEq_MS_X1_vs_X3"
"GO:0009081","GO:0009081","branched-chain amino acid metabolic process","14/1179","27/18614",1.42761139307307e-10,1.45224468769864e-08,1.25288000894668e-08,"3155/4329/1892/5095/56922/11112/27034/3712/10295/1629/593/594/113675/9673",14,"Downres_DEq_MS_X1_vs_X3"
"GO:0006090","GO:0006090","pyruvate metabolic process","28/1179","112/18614",2.2925125973073e-10,2.28722218362121e-08,1.97323149063778e-08,"5091/2584/5571/6774/81889/5313/112817/2597/7167/5236/4967/5230/5223/5562/2475/5211/57521/226/2023/64223/5163/5663/5208/3939/92483/55526/5105/28964",28,"Downres_DEq_MS_X1_vs_X3"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","36/1179","175/18614",2.58444555159681e-10,2.52983085314798e-08,2.18253475380132e-08,"957/55577/2517/4668/2720/8801/2519/23171/2760/3073/4907/112817/254552/3074/23417/100/51071/138050/80267/390916/5580/55768/2592/1486/4669/7374/53343/10724/57704/3704/115290/2931/11165/2990/131870/283927",36,"Downres_DEq_MS_X1_vs_X3"
"GO:0006739","GO:0006739","NADP metabolic process","17/1179","43/18614",3.31364430181058e-10,3.18355308107283e-08,2.74651375658842e-08,"9563/2330/5091/51181/2539/10840/5223/9540/25796/51071/2475/57521/23729/64080/3417/6120/64223",17,"Downres_DEq_MS_X1_vs_X3"
"GO:0006805","GO:0006805","xenobiotic metabolic process","29/1179","123/18614",4.94670753988911e-10,4.66609431217176e-08,4.02553118844182e-08,"2330/54658/8824/29785/6818/6817/6822/873/54578/23491/2987/2947/874/670/57552/100/316/57412/2938/7172/134147/79001/11309/2944/8714/8529/5446/1576/2950",29,"Downres_DEq_MS_X1_vs_X3"
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","12/1179","21/18614",6.80184173688222e-10,6.30142052338303e-08,5.43635922278632e-08,"3155/4329/1892/56922/11112/27034/3712/10295/1629/593/594/9673",12,"Downres_DEq_MS_X1_vs_X3"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","21/1179","69/18614",8.28785155733902e-10,7.54339892622366e-08,6.50783837891145e-08,"1601/8574/26007/10901/55163/223/3029/9380/2739/112817/10327/7167/57026/127/132158/3417/8566/55818/1181/501/347862",21,"Downres_DEq_MS_X1_vs_X3"
"GO:0008654","GO:0008654","phospholipid biosynthetic process","44/1179","255/18614",1.09542451993795e-09,9.79838346454841e-08,8.45325781992043e-08,"824/4597/79143/254531/94005/23167/2224/5833/3074/8733/57217/10380/10654/5297/4598/5291/79888/51604/3422/10423/23446/5305/54872/3417/27315/79644/9926/51477/132001/63874/472/56994/25979/51205/4952/3628/5296/84720/8776/55500/64419/84962/51099/3635",44,"Downres_DEq_MS_X1_vs_X3"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","40/1179","220/18614",1.29832745349731e-09,1.14164793707526e-07,9.84922093179401e-08,"55825/26063/23600/6718/337/47/570/51102/123876/5571/873/5313/11001/6296/112817/7923/9104/23417/84532/197322/5562/345/10613/1582/54995/634/22937/5947/1066/2593/9926/2944/84869/4282/80270/8816/5564/347862/1576/2950",40,"Downres_DEq_MS_X1_vs_X3"
"GO:0006740","GO:0006740","NADPH regeneration","12/1179","22/18614",1.41000490853487e-09,1.21918424424648e-07,1.05181418791057e-07,"9563/2539/10840/5223/25796/51071/2475/57521/23729/64080/6120/64223",12,"Downres_DEq_MS_X1_vs_X3"
"GO:0042445","GO:0042445","hormone metabolic process","42/1179","241/18614",1.91893757649107e-09,1.63204067980913e-07,1.40799354188784e-07,"9563/4224/1601/1803/54658/10404/51635/6718/9249/30001/10901/1717/29785/6817/6822/223/79799/54884/7923/59342/8694/57104/4790/127/1508/3294/79154/5947/3480/3249/79644/51478/130/81555/5046/1588/1181/10202/147015/6777/1576/27344",42,"Downres_DEq_MS_X1_vs_X3"
"GO:0030258","GO:0030258","lipid modification","37/1179","197/18614",2.13415385546451e-09,1.77318046276111e-07,1.52975760411886e-07,"8309/26063/2168/10449/1384/2053/23600/2110/1962/79143/1666/10455/1892/1376/8310/56898/11001/1374/35/84129/2639/3712/23417/80724/5562/57674/39/127/54677/55198/57704/4952/8776/8529/1432/1576/3635",37,"Downres_DEq_MS_X1_vs_X3"
"GO:0018126","GO:0018126","protein hydroxylation","13/1179","27/18614",2.15324535763203e-09,1.77318046276111e-07,1.52975760411886e-07,"5033/5352/30001/10491/8974/64175/5351/444/55662/60681/54583/10536/26276",13,"Downres_DEq_MS_X1_vs_X3"
