"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0032508","GO:0032508","DNA duplex unwinding","17/718","77/18614",4.31784519832797e-09,7.27470559014296e-07,6.69402358747098e-07,"4174/4171/4175/4172/4173/4176/7153/5984/5985/1654/5983/10146/3159/51659/5982/57680/9400",17,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0042255","GO:0042255","ribosome assembly","15/718","60/18614",5.69075372694771e-09,9.21902103765529e-07,8.48313976624351e-07,"4839/6135/51001/1654/29997/4869/55794/22868/6147/26284/51388/84154/23212/51335/6193",15,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016032","GO:0016032","viral process","43/718","426/18614",9.02820199265489e-09,1.40839951085416e-06,1.29597815738617e-06,"3054/3685/3383/3838/7153/8662/23367/54606/3693/6510/3916/1654/23076/3482/6554/6780/90861/22938/27336/9972/2589/8673/5817/10410/10241/50848/6772/1508/7726/23633/6609/10614/3434/6667/983/904/51652/4057/6732/1969/4124/51160/684",43,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0071027","GO:0071027","nuclear RNA surveillance","8/718","14/18614",1.15255156108008e-08,1.73376684831046e-06,1.59537400296874e-06,"5394/23211/23016/56915/11340/80335/51010/84186",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0032392","GO:0032392","DNA geometric change","17/718","83/18614",1.44466651177931e-08,2.09825356814292e-06,1.93076664115116e-06,"4174/4171/4175/4172/4173/4176/7153/5984/5985/1654/5983/10146/3159/51659/5982/57680/9400",17,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","8/718","15/18614",2.3861795234967e-08,3.35019605098936e-06,3.0827764931631e-06,"4172/4173/4176/5111/5984/5983/54107/3978",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","9/718","21/18614",3.4852110134118e-08,4.73538993177113e-06,4.35740134172572e-06,"4174/4171/4175/4172/4173/4176/3159/51659/9400",9,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0071025","GO:0071025","RNA surveillance","8/718","16/18614",4.61093326896057e-08,6.06914091526935e-06,5.58468957115553e-06,"5394/23211/23016/56915/11340/80335/51010/84186",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0071103","GO:0071103","DNA conformation change","17/718","90/18614",5.14719553583669e-08,6.5696932111952e-06,6.04528675054249e-06,"4174/4171/4175/4172/4173/4176/7153/5984/5985/1654/5983/10146/3159/51659/5982/57680/9400",17,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006261","GO:0006261","DNA-templated DNA replication","23/718","160/18614",5.36310174416882e-08,6.64393663130561e-06,6.1136039077491e-06,"4174/4171/4175/4172/4173/4176/5111/5984/6240/5985/5983/3159/10189/11169/5981/54107/5424/11177/51659/5982/3978/79892/9400",23,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006275","GO:0006275","regulation of DNA replication","21/718","136/18614",5.77290826484295e-08,6.94728274614814e-06,6.39273631012083e-06,"4174/4171/4175/4172/4173/4176/5111/5984/5985/5983/55704/54108/26057/54107/11177/64769/51659/5982/5515/983/5930",21,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","7/718","12/18614",8.25465290677074e-08,9.32742952731795e-06,8.58289486669283e-06,"4174/4171/4175/4172/4173/4176/51659",7,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","8/718","17/18614",8.41505987744734e-08,9.32742952731795e-06,8.58289486669283e-06,"27340/9790/65095/8602/23212/6227/51077/163859",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/718","17/18614",8.41505987744734e-08,9.32742952731795e-06,8.58289486669283e-06,"27340/9790/65095/8602/23212/6227/51077/163859",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0032784","GO:0032784","regulation of DNA-templated transcription elongation","18/718","105/18614",9.97669850622909e-08,1.07748343867274e-05,9.91476488527274e-06,"23211/284695/23160/27336/10189/2962/80335/8563/6827/10614/123169/7469/2074/904/9400/90390/81857/2146",18,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0051168","GO:0051168","nuclear export","23/718","166/18614",1.07112813142129e-07,1.12789792238662e-05,1.03786678418242e-05,"84324/65083/84271/55153/8106/4869/10212/9972/55421/10189/55677/84248/23212/9877/84946/8563/6672/100101267/6059/80145/5903/56478/10768",23,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0043484","GO:0043484","regulation of RNA splicing","24/718","182/18614",1.47191074526213e-07,1.51211903879124e-05,1.39141857870479e-05,"10949/2926/6434/26528/284695/27332/23076/29896/1153/22938/8241/5935/10181/27316/10084/10658/3187/3189/112869/10284/6732/221662/4154/10629",24,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","38/718","390/18614",1.66723438426119e-07,1.67199791107337e-05,1.53853558968664e-05,"10432/4839/6135/6624/51001/1654/29997/9908/1153/9898/23126/4869/10146/55794/3833/22868/7273/6147/26284/51388/84154/23212/51335/8086/24137/56992/6193/3832/23363/4848/54915/5347/51652/1465/56478/29901/8994/5563",38,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006403","GO:0006403","RNA localization","25/718","197/18614",1.72717428579791e-07,1.69182746320484e-05,1.55678230607293e-05,"5394/84324/5073/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/3182/100101267/80145/5903",25,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0050657","GO:0050657","nucleic acid transport","22/718","160/18614",2.31429358014025e-07,2.16617879101127e-05,1.99326993264945e-05,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",22,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0050658","GO:0050658","RNA transport","22/718","160/18614",2.31429358014025e-07,2.16617879101127e-05,1.99326993264945e-05,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",22,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0043628","GO:0043628","regulatory ncRNA 3'-end processing","8/718","19/18614",2.44249352889693e-07,2.23647450950301e-05,2.05795450192185e-05,"5394/5073/23016/56915/11340/6227/51010/345630",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0051236","GO:0051236","establishment of RNA localization","22/718","163/18614",3.21606708034568e-07,2.88214351966298e-05,2.65208488014172e-05,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",22,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0050684","GO:0050684","regulation of mRNA processing","20/718","139/18614",3.87632513094398e-07,3.40147530240334e-05,3.12996252897713e-05,"10949/6434/26528/29896/54623/1153/22938/8241/5935/55677/10181/79811/27316/79882/10658/123169/10284/6732/221662/10768",20,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0031123","GO:0031123","RNA 3'-end processing","17/718","103/18614",3.96381615332102e-07,3.40726400771186e-05,3.13528916789001e-05,"5394/26024/2926/5073/54623/60528/23016/56915/11340/23248/79882/6227/51010/114034/123169/10768/345630",17,"Upres_DEq_MS_X3H_vs_X5H"
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","22/718","166/18614",4.43121596285146e-07,3.66478481375414e-05,3.37225413211444e-05,"5073/6434/26528/29896/4904/54623/1153/23016/22938/5935/56915/11340/27316/10658/51010/4848/123169/54915/55095/4849/221662/56478",22,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0015931","GO:0015931","nucleobase-containing compound transport","26/718","221/18614",4.43741750953136e-07,3.66478481375414e-05,3.37225413211444e-05,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/2030/84248/8086/23089/9877/8563/81034/100101267/84275/80145/5903/55315",26,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","10/718","35/18614",5.23991150896625e-07,4.24432832226266e-05,3.90553728259387e-05,"10514/55127/25926/9188/56919/7343/23160/84135/11137/2074",10,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0051028","GO:0051028","mRNA transport","19/718","130/18614",5.89930560640962e-07,4.62812664177137e-05,4.25870002874049e-05,"84324/10762/84271/9961/9908/8106/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",19,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0000447","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/718","10/18614",5.93349569457868e-07,4.62812664177137e-05,4.25870002874049e-05,"27340/65095/8602/23212/6227/51077",6,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/718","15/18614",6.05833594276922e-07,4.63958381653526e-05,4.26924266818684e-05,"23481/117246/84365/285855/8886/55759/84154",7,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006401","GO:0006401","RNA catabolic process","32/718","319/18614",8.33640832249907e-07,6.27016997399394e-05,5.76967207583488e-05,"5394/10949/23211/2926/5073/23367/26135/4904/1153/60528/4869/23016/8241/56915/22868/8531/11340/51013/79882/10658/80335/23185/3182/51010/4848/54915/55095/4849/84186/51538/221662/56478",32,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","11/718","46/18614",1.01206156658945e-06,7.47860231311361e-05,6.88164485352234e-05,"10514/55127/25926/9188/56919/29997/7343/23160/84135/11137/2074",11,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","17/718","110/18614",1.03507581129679e-06,7.51679192617602e-05,6.91678609291251e-05,"9646/54623/23160/6920/2962/6827/6924/10614/123169/26610/7469/2074/904/9400/90390/81857/2146",17,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006913","GO:0006913","nucleocytoplasmic transport","32/718","328/18614",1.53064389286526e-06,0.000107451201279141,9.88742247987697e-05,"3838/9349/84324/65083/10762/84271/55153/79711/8106/4869/10212/9972/55421/10189/55677/84248/9221/23212/8086/9877/84946/8563/754/6672/23633/100101267/983/6059/80145/5903/56478/10768",32,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0051169","GO:0051169","nuclear transport","32/718","328/18614",1.53064389286526e-06,0.000107451201279141,9.88742247987697e-05,"3838/9349/84324/65083/10762/84271/55153/79711/8106/4869/10212/9972/55421/10189/55677/84248/9221/23212/8086/9877/84946/8563/754/6672/23633/100101267/983/6059/80145/5903/56478/10768",32,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0043487","GO:0043487","regulation of RNA stability","24/718","207/18614",1.59082091500497e-06,0.000109844880229523,0.0001010768353589,"10949/5073/23367/26135/4904/1153/4869/23016/8241/56915/22868/8531/11340/79882/10658/23185/51010/4848/54915/55095/4849/51538/221662/56478",24,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006405","GO:0006405","RNA export from nucleus","15/718","90/18614",1.67220354791491e-06,0.000113601957158348,0.000104534014659129,"84324/65083/84271/8106/4869/10212/9972/55421/10189/55677/84248/9877/8563/100101267/80145",15,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0016074","GO:0016074","sno(s)RNA metabolic process","7/718","17/18614",1.7110915481163e-06,0.000113744451937926,0.000104665135211537,"5394/5073/56915/9221/51010/84186/345630",7,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","12/718","58/18614",1.72831076069023e-06,0.000113744451937926,0.000104665135211537,"4174/4171/4175/4172/4173/4176/5111/5984/5985/5983/51659/5982",12,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0043488","GO:0043488","regulation of mRNA stability","23/718","195/18614",1.94324688749285e-06,0.000125922398309537,0.000115871012789452,"10949/5073/23367/26135/4904/1153/4869/23016/8241/56915/22868/8531/11340/79882/10658/23185/51010/4848/54915/55095/4849/221662/56478",23,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","24/718","212/18614",2.43409148524936e-06,0.000155339292967732,0.000142939790250209,"10949/5073/23367/26135/4904/1153/4869/23016/8241/56915/22868/8531/11340/79882/10658/23185/3182/51010/4848/54915/55095/4849/221662/56478",24,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0019058","GO:0019058","viral life cycle","31/718","320/18614",2.58000851270746e-06,0.000162193967992893,0.000149247310978615,"3685/3383/3838/7153/23367/54606/3693/6510/3916/1654/6554/6780/90861/27336/9972/8673/5817/10410/50848/1508/7726/23633/6609/3434/983/51652/4057/6732/1969/51160/684",31,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0046700","GO:0046700","heterocycle catabolic process","41/718","488/18614",2.68654964610885e-06,0.000166408045726625,0.00015312501233704,"5394/3162/10949/23211/2926/5073/23367/26135/79077/4904/1153/60528/7389/1800/1777/4869/23016/8241/56915/22868/8531/11340/51013/79882/10658/80335/11309/283927/23185/4521/10924/3182/51010/4848/54915/55095/4849/84186/51538/221662/56478",41,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0000027","GO:0000027","ribosomal large subunit assembly","8/718","25/18614",2.84481456562208e-06,0.000173657376092757,0.000159795686203211,"4839/6135/29997/55794/22868/6147/84154/23212",8,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0007076","GO:0007076","mitotic chromosome condensation","7/718","19/18614",4.14334337168628e-06,0.000249310889736323,0.000229410380369156,"10051/64151/10592/7273/9918/23397/5347",7,"Upres_DEq_MS_X3H_vs_X5H"
"GO:1900262","GO:1900262","regulation of DNA-directed DNA polymerase activity","6/718","13/18614",4.38843232108367e-06,0.000256723290783395,0.000236231108278218,"5111/5984/5985/5983/51659/5982",6,"Upres_DEq_MS_X3H_vs_X5H"
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","6/718","13/18614",4.38843232108367e-06,0.000256723290783395,0.000236231108278218,"5111/5984/5985/5983/51659/5982",6,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","30/718","313/18614",4.62923615931053e-06,0.000267100584972822,0.000245780065444577,"3685/3383/54606/3693/6510/3916/23076/3482/6554/90861/22938/9972/8673/10189/5817/10410/50848/1508/7726/8563/6609/3434/6667/983/904/51652/4057/80145/1969/383",30,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","26/718","251/18614",4.93161614396056e-06,0.000278905326488293,0.000256642528147622,"3162/10949/9349/6135/5073/23367/29997/4904/1153/8241/8531/6599/57602/8140/1981/2626/23185/3182/56893/258010/9637/11011/51538/221662/56478/51322",26,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0051701","GO:0051701","biological process involved in interaction with host","23/718","206/18614",4.9662629360451e-06,0.000278905326488293,0.000256642528147622,"3685/3383/3693/6510/3916/6554/90861/9972/8673/10189/5817/10410/50848/1508/7726/8563/6609/3434/983/51652/4057/80145/1969",23,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0006360","GO:0006360","transcription by RNA polymerase I","12/718","64/18614",5.14927423473333e-06,0.000285378198377589,0.000262598722053852,"10514/55127/25926/9188/56919/29997/7343/23160/84135/11137/10849/2074",12,"Upres_DEq_MS_X3H_vs_X5H"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","40/718","486/18614",5.84413661878764e-06,0.000319681862835501,0.000294164197271034,"5394/3162/10949/23211/2926/5073/23367/26135/79077/4904/1153/60528/7389/1777/4869/23016/8241/56915/22868/8531/11340/51013/79882/10658/80335/11309/283927/23185/4521/10924/3182/51010/4848/54915/55095/4849/84186/51538/221662/56478",40,"Upres_DEq_MS_X3H_vs_X5H"
