"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-156588","R-HSA-156588","Glucuronidation","4/137","25/10955",0.000241454591698937,0.00377928926137467,0.00311625605762473,"UGT1A1/UGT1A6/UGT2A1/UGT2B11",4,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","7/137","106/10955",0.000357194511553268,0.00535791767329902,0.00441793211657989,"APOA4/RBP4/APOC3/RETSAT/RDH10/RBP2/TTR",7,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-1428517","R-HSA-1428517","The citric acid (TCA) cycle and respiratory electron transport","9/137","178/10955",0.00038858223525812,0.00559558418771692,0.00461390275127536,"L2HGDH/ATP5MG/COX4I1/ETFDH/ATP5F1E/NDUFB3/UQCR11/MPC1/VDAC1",9,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-156580","R-HSA-156580","Phase II - Conjugation of compounds","7/137","109/10955",0.000423401882979653,0.00581482264031545,0.00479467831745309,"ACSM2A/UGT1A1/UGT1A6/GLYATL1/GSTA1/UGT2A1/UGT2B11",7,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-9753281","R-HSA-9753281","Paracetamol ADME","4/137","29/10955",0.000436111698023658,0.00581482264031545,0.00479467831745309,"UGT1A1/ABCC2/UGT1A6/ABCC5",4,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","4/137","34/10955",0.000811347764160784,0.0104316141106387,0.00860150637193012,"AMACR/ACOX2/BAAT/ABCB11",4,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","3/137","18/10955",0.00136063925727076,0.0168906942281888,0.0139274145390329,"BAAT/ABCB11/ALB",3,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-9603798","R-HSA-9603798","Class I peroxisomal membrane protein import","3/137","20/10955",0.00186646398135266,0.0223975677762319,0.0184681699207526,"PEX13/PEX16/PXMP2",3,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-425393","R-HSA-425393","Transport of inorganic cations/anions and amino acids/oligopeptides","6/137","108/10955",0.00231102567003059,0.0268377174584198,0.0221293459744865,"SLC3A1/SLC38A3/SLC26A6/SLC4A2/SLC26A3/SLC20A1",6,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-3296482","R-HSA-3296482","Defects in vitamin and cofactor metabolism","3/137","22/10955",0.00247574864691355,0.0278521722777774,0.0229658262641323,"MMUT/MMAB/BTD",3,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-2453902","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","3/137","23/10955",0.00282126166869616,0.0307774000221399,0.0253778561586066,"RBP4/RDH10/TTR",3,"Upres_DEq_MS_X5_vs_X5H"
"R-HSA-425407","R-HSA-425407","SLC-mediated transmembrane transport","9/137","248/10955",0.00391602385982517,0.0414637820452076,0.0341894343179782,"SLC3A1/SLCO4C1/SLC38A3/SLC13A5/SLC26A6/SLC39A14/SLC4A2/SLC26A3/SLC20A1",9,"Upres_DEq_MS_X5_vs_X5H"
