"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","30/292","297/10955",2.99393730720032e-10,1.16929884831213e-08,1.00148078346116e-08,"HSPG2/CEMIP/LUM/OGN/MANBA/PYGL/EXT2/PYGB/FMOD/GLB1/PGM1/CRYL1/AGL/VCAN/EXT1/AGRN/SDC4/SLC2A1/B4GAT1/HS3ST3B1/GALK1/B3GAT3/FUT3/PGM2L1/FBP1/PHKA2/CHST14/GPC6/B4GALT7/MAN2C1",30,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","12/292","44/10955",1.01072059327226e-09,3.73966619510736e-08,3.20294836205946e-08,"HSPG2/APOE/APOB/APOA1/LRP1/APOC3/LDLR/AGRN/TTR/SDC4/RBP1/GPC6",12,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","20/292","143/10955",1.16530541744606e-09,4.09604854232289e-08,3.5081826251534e-08,"HSPG2/THBS1/LUM/OGN/NOTCH3/ADAMTS13/EXT2/FMOD/GLB1/PGM1/VCAN/EXT1/AGRN/SDC4/B4GAT1/GALK1/B3GAT3/CHST14/GPC6/B4GALT7",20,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","12/292","48/10955",3.03493629474277e-09,1.01598105485913e-07,8.70167198292162e-08,"HSPG2/APOE/APOB/APOA1/LRP1/APOC3/LDLR/AGRN/TTR/SDC4/RBP1/GPC6",12,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-140837","R-HSA-140837","Intrinsic Pathway of Fibrin Clot Formation","9/292","23/10955",3.53685795019245e-09,1.08104832129795e-07,9.25895994283791e-08,"PROS1/SERPINC1/F9/SERPIND1/PRCP/SERPINA5/F10/A2M/SERPINE2",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","9/292","23/10955",3.53685795019245e-09,1.08104832129795e-07,9.25895994283791e-08,"C3/C1S/COLEC10/MASP1/C2/C1R/C4A/C4B/CFB",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","9/292","27/10955",1.84662762040225e-08,5.40908007142825e-07,4.63276753890388e-07,"FN1/THBS1/VTN/TGFB1/ITGAV/SDC4/ITGA6/ITGB3/ITGA2",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","17/292","124/10955",2.87389860480074e-08,8.08140287669969e-07,6.92155790293063e-07,"HSPG2/CEMIP/LUM/OGN/EXT2/FMOD/GLB1/VCAN/EXT1/AGRN/SDC4/B4GAT1/HS3ST3B1/B3GAT3/CHST14/GPC6/B4GALT7",17,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","18/292","140/10955",3.106826548224e-08,8.40038101308257e-07,7.19475621693978e-07,"HSPG2/FN1/COL18A1/LAMC1/LAMB1/NID1/LAMA5/COL6A2/COL6A3/COL15A1/LAMA3/COL2A1/TIMP1/COL6A1/MMP14/ADAM17/A2M/PLG",18,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","9/292","30/10955",5.25384363969091e-08,1.36794521433434e-06,1.17161737306168e-06,"FN1/LAMC1/LAMB1/LAMA5/LAMA3/COL2A1/LAMB2/ITGA2/MET",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","10/292","42/10955",1.07353320648377e-07,2.69533515770748e-06,2.30849997785233e-06,"APOE/APOB/APOA1/HBA2/LRP1/HBB/MASP1/APOL1/HP/SCARB1",10,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","13/292","79/10955",1.43270725552235e-07,3.47308000218004e-06,2.97462268660176e-06,"FN1/LAMC1/LAMB1/LAMA5/LAMA3/COL2A1/LAMB2/HGFAC/HPN/SPINT1/ITGA2/MET/PTPN2",13,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","11/292","55/10955",1.68487517443888e-07,3.91118920280741e-06,3.34985434454718e-06,"HSPG2/EXT2/GLB1/VCAN/EXT1/AGRN/SDC4/HS3ST3B1/B3GAT3/GPC6/B4GALT7",11,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","20/292","191/10955",1.72470647634466e-07,3.91118920280741e-06,3.34985434454718e-06,"HSPG2/APOE/APOB/APOA1/LRP1/APOC3/NADSYN1/LDLR/NNMT/AGRN/TTR/SDC4/SLC2A1/NT5E/RBP1/MOCS1/SLC52A2/MOCS3/GPC6/SLC19A1",20,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","9/292","37/10955",3.87682736132127e-07,8.51690510940266e-06,7.29455674564397e-06,"FN1/VTN/EMILIN1/TGFB1/BMP4/ITGAV/ITGB3/FBLN1/LTBP3",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","6/292","13/10955",4.99492013414278e-07,1.0640693497886e-05,9.11353849036577e-06,"APOA1/HBA2/LRP1/HBB/APOL1/HP",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","6/292","14/10955",8.54595468465449e-07,1.71651604094632e-05,1.4701612269541e-05,"HSPG2/EXT2/EXT1/AGRN/SDC4/GPC6",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","6/292","14/10955",8.54595468465449e-07,1.71651604094632e-05,1.4701612269541e-05,"HSPG2/EXT2/EXT1/AGRN/SDC4/GPC6",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8875878","R-HSA-8875878","MET promotes cell motility","9/292","41/10955",9.94140260862966e-07,1.9413350094074e-05,1.66271412050765e-05,"FN1/LAMC1/LAMB1/LAMA5/LAMA3/COL2A1/LAMB2/ITGA2/MET",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","6/292","15/10955",1.39253921106447e-06,2.57619754046926e-05,2.20646102140963e-05,"FGA/FGB/FGG/FN1/TLN1/ITGB3",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","6/292","15/10955",1.39253921106447e-06,2.57619754046926e-05,2.20646102140963e-05,"FGA/FGB/FGG/FN1/TLN1/ITGB3",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","9/292","44/10955",1.87525461136392e-06,3.38026664561241e-05,2.89512992631623e-05,"FN1/VTN/EMILIN1/TGFB1/BMP4/ITGAV/ITGB3/FBLN1/LTBP3",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8963901","R-HSA-8963901","Chylomicron remodeling","5/292","10/10955",2.93629449246195e-06,5.03467080048963e-05,4.31209358071434e-05,"APOE/APOB/APOA1/APOC3/APOA5",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8964058","R-HSA-8964058","HDL remodeling","5/292","10/10955",2.93629449246195e-06,5.03467080048963e-05,4.31209358071434e-05,"APOE/APOA1/PLTP/APOC3/LCAT",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","7/292","26/10955",3.78650807319558e-06,6.33789327489641e-05,5.42827723776409e-05,"HSPG2/VCAN/AGRN/SDC4/B3GAT3/GPC6/B4GALT7",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","6/292","19/10955",6.89793496316585e-06,0.000110210188161491,9.43927942327958e-05,"PCSK6/ANGPTL8/ANGPTL3/APOA5/MBTPS1/LIPC",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","6/292","19/10955",6.89793496316585e-06,0.000110210188161491,9.43927942327958e-05,"APOE/APOB/APOA1/APOC3/APOC1/A2M",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation","13/292","111/10955",7.60031693257735e-06,0.000118733840080042,0.000101693129483842,"FGA/HSPG2/APOE/GSN/TGFBI/APOA1/SORL1/USP9X/TTR/LTF/MFGE8/H2BC11/TSPAN14",13,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","6/292","20/10955",9.63474089665268e-06,0.000144111124475465,0.000123428259639089,"HSPG2/VCAN/AGRN/SDC4/GPC6/B4GALT7",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","6/292","20/10955",9.63474089665268e-06,0.000144111124475465,0.000123428259639089,"HSPG2/VCAN/AGRN/SDC4/B3GAT3/GPC6",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","20/292","249/10955",1.09966988321495e-05,0.000161055818312523,0.000137941046754156,"HSPG2/THBS1/LUM/OGN/NOTCH3/ADAMTS13/EXT2/FMOD/GLB1/PGM1/VCAN/EXT1/AGRN/SDC4/B4GAT1/GALK1/B3GAT3/CHST14/GPC6/B4GALT7",20,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","6/292","21/10955",1.31883755725498e-05,0.000189212816887806,0.000162056945810923,"FGA/FGB/FGG/APOB/S100A1/LBP",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2022928","R-HSA-2022928","HS-GAG biosynthesis","7/292","31/10955",1.34996196257984e-05,0.000189804651938726,0.000162563840546457,"HSPG2/EXT2/EXT1/AGRN/SDC4/HS3ST3B1/GPC6",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","9/292","58/10955",2.03087433378601e-05,0.000279942089539523,0.0002397647304284,"THBS1/THBS4/COL6A2/COL6A3/COL2A1/COL6A1/STAT5B/PLG/PIK3CB",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","12/292","106/10955",2.41352428445547e-05,0.000326289917686961,0.00027946070662116,"HSPG2/APOE/APOB/APOA1/LRP1/APOC3/LDLR/AGRN/TTR/SDC4/RBP1/GPC6",12,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1474290","R-HSA-1474290","Collagen formation","11/292","90/10955",2.55904454293238e-05,0.000339435530883295,0.000290719658104731,"COL18A1/PLOD1/PLOD2/COL6A2/COL6A3/COL15A1/P4HA2/LAMA3/COL2A1/COL6A1/ITGA6",11,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","7/292","36/10955",3.82274906765908e-05,0.000497665295289692,0.000426240246920272,"FGA/FGB/FGG/FN1/TLN1/ITGB3/MARK3",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-70221","R-HSA-70221","Glycogen breakdown (glycogenolysis)","5/292","16/10955",4.46052127740992e-05,0.00057013571963985,0.000488309697737507,"PYGL/PYGB/PGM1/AGL/PHKA2",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance","7/292","37/10955",4.60830522705108e-05,0.000578506888324448,0.000495479434186695,"APOE/APOB/APOA1/LDLR/APOC1/SCARB1/LIPC",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","8/292","50/10955",4.69478608412799e-05,0.000579023617042452,0.000495922001869106,"HSPG2/VCAN/AGRN/SDC4/B3GAT3/CHST14/GPC6/B4GALT7",8,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-354192","R-HSA-354192","Integrin signaling","6/292","27/10955",6.28659881827807e-05,0.000761979132629221,0.000652619695835763,"FGA/FGB/FGG/FN1/TLN1/ITGB3",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","9/292","67/10955",6.61118449360018e-05,0.000787739440508631,0.000674682877848225,"COL18A1/PLOD1/PLOD2/COL6A2/COL6A3/COL15A1/P4HA2/COL2A1/COL6A1",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","7/292","40/10955",7.7929057196187e-05,0.000913068786815324,0.000782024924845947,"FGA/FGB/FGG/FN1/TLN1/ITGB3/MARK3",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-446353","R-HSA-446353","Cell-extracellular matrix interactions","5/292","18/10955",8.37392948825804e-05,0.000965061054138591,0.000826555248884141,"ILK/PARVA/RSU1/LIMS1/PARVB",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8963888","R-HSA-8963888","Chylomicron assembly","4/292","10/10955",9.1471712798772e-05,0.00103717119512156,0.000888316124293677,"APOE/APOB/APOA1/APOC3",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-9656223","R-HSA-9656223","Signaling by RAF1 mutants","7/292","43/10955",0.000125793607374029,0.00140369692038004,0.00120223798526223,"FGA/FGB/FGG/FN1/TLN1/ITGB3/MARK3",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","5/292","20/10955",0.000145031936649039,0.00159308517912929,0.00136444519347451,"HSPG2/VCAN/AGRN/SDC4/GPC6",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","8/292","61/10955",0.000199817423253078,0.00216110228533714,0.00185094034171272,"COL18A1/COL6A2/COL6A3/COL15A1/LAMA3/COL2A1/COL6A1/ITGA6",8,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","27/292","481/10955",0.000205852236134257,0.00219263821215731,0.00187795022438269,"C3/GSN/QSOX1/MANBA/A1BG/HBB/GLA/PYGL/PYGB/GSTP1/GLB1/PGM1/CTSZ/AGL/ITGAV/PRCP/TTR/LTF/MVP/HP/HLA-C/CYSTM1/TSPAN14/SDCBP/RHOA/RAB27A/BST2",27,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","7/292","47/10955",0.00022414477477616,0.00225105395239486,0.00192798212288667,"FGA/FGB/FGG/FN1/TLN1/ITGB3/MARK3",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","7/292","47/10955",0.00022414477477616,0.00225105395239486,0.00192798212288667,"FGA/FGB/FGG/FN1/TLN1/ITGB3/MARK3",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","7/292","47/10955",0.00022414477477616,0.00225105395239486,0.00192798212288667,"FGA/FGB/FGG/FN1/TLN1/ITGB3/MARK3",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","7/292","47/10955",0.00022414477477616,0.00225105395239486,0.00192798212288667,"FGA/FGB/FGG/FN1/TLN1/ITGB3/MARK3",7,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","5/292","22/10955",0.000235792616598026,0.00233467900659736,0.00199960528827385,"HSPG2/GLB1/AGRN/SDC4/GPC6",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","8/292","64/10955",0.000280295510991588,0.0027367742253762,0.0023439917001051,"COL18A1/COL6A2/COL6A3/COL15A1/COL2A1/COL6A1/MMP14/ADAM17",8,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-2022857","R-HSA-2022857","Keratan sulfate degradation","4/292","13/10955",0.000292302702108837,0.00277687567003395,0.0023783377753379,"LUM/OGN/FMOD/GLB1",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","4/292","13/10955",0.000292302702108837,0.00277687567003395,0.0023783377753379,"SERPINE1/SERPINF2/PLG/SERPINE2",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-166786","R-HSA-166786","Creation of C4 and C2 activators","4/292","14/10955",0.000400678958719306,0.00375569743972896,0.00321667879842025,"C1S/COLEC10/MASP1/C1R",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","6/292","39/10955",0.000529684878897852,0.00489958512980513,0.00419639543946774,"FGA/FGB/FGG/FN1/TLN1/ITGB3",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","5/292","27/10955",0.00064809137710449,0.00591699010525268,0.00506778219690729,"PYGL/PYGB/PGM1/AGL/PHKA2",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-446728","R-HSA-446728","Cell junction organization","9/292","91/10955",0.000694069077977921,0.00625552002331383,0.00535772621596992,"LAMA3/ILK/ITGA6/PARVA/RSU1/CDH2/LIMS1/CLDN3/PARVB",9,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","4/292","17/10955",0.000894323740714596,0.00795834923699191,0.00681616495254829,"FGA/FGB/FGG/S100A1",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","6/292","44/10955",0.00102514842417273,0.00900849177741787,0.00771559077140529,"COL18A1/COL6A2/COL6A3/COL15A1/COL2A1/COL6A1",6,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","4/292","18/10955",0.0011259192966666,0.00977186747600767,0.00836940659770365,"FGA/FGB/FGG/S100A1",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","4/292","19/10955",0.00139651573905478,0.0118283200548856,0.0101307165851532,"APOE/APOB/APOA1/MASP1",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/292","19/10955",0.00139651573905478,0.0118283200548856,0.0101307165851532,"HSPG2/AGRN/SDC4/GPC6",4,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-1638074","R-HSA-1638074","Keratan sulfate/keratin metabolism","5/292","34/10955",0.00191833883804892,0.0159186741950386,0.0136340220701686,"LUM/OGN/FMOD/GLB1/B4GAT1",5,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-159740","R-HSA-159740","Gamma-carboxylation of protein precursors","3/292","10/10955",0.0019570613378909,0.0159186741950386,0.0136340220701686,"PROS1/F9/F10",3,"Downres_DEq_MS_X1_vs_X1H"
"R-HSA-159782","R-HSA-159782","Removal of aminoterminal propeptides from gamma-carboxylated proteins","3/292","10/10955",0.0019570613378909,0.0159186741950386,0.0136340220701686,"PROS1/F9/F10",3,"Downres_DEq_MS_X1_vs_X1H"
