"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","6/338","19/10955",1.59325353636321e-05,0.00088566152462543,0.000805012313109831,"APOA5/ANGPTL8/PCSK6/ANGPTL3/MBTPS1/LIPC",6,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","11/338","75/10955",1.71581076728662e-05,0.000900800652825473,0.000818772857371859,"APOA5/ANGPTL8/PCSK6/APOE/LDLR/PLTP/LCAT/ANGPTL3/MBTPS1/LIPC/A2M",11,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","5/338","14/10955",4.3193508483167e-05,0.00204089327582964,0.00185504752222444,"HSPG2/EXT1/GPC6/AGRN/EXT2",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","5/338","14/10955",4.3193508483167e-05,0.00204089327582964,0.00185504752222444,"HSPG2/EXT1/GPC6/AGRN/EXT2",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","5/338","15/10955",6.31583919465059e-05,0.00262452613138642,0.00238553419461022,"FN1/FGA/FGB/FGG/TLN1",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","5/338","15/10955",6.31583919465059e-05,0.00262452613138642,0.00238553419461022,"FN1/FGA/FGB/FGG/TLN1",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","9/338","58/10955",6.38773555787172e-05,0.00262452613138642,0.00238553419461022,"COL6A1/THBS4/PLG/COL6A3/STAT1/STAT5B/PIK3CB/COL6A2/THBS1",9,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","7/338","36/10955",9.64889045340139e-05,0.0037992506160268,0.00345328710963839,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","13/338","124/10955",0.000114250550310179,0.00431867080172477,0.00392540838118341,"LUM/HSPG2/OGN/CEMIP/EXT1/GPC6/FMOD/AGRN/EXT2/HS3ST3B1/VCAN/CHST14/HYAL1",13,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","6/338","27/10955",0.000141052199402596,0.00512670493982512,0.00465986213411005,"PYGB/AGL/PYGL/PHKA2/PHKG2/PHKB",6,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-446353","R-HSA-446353","Cell-extracellular matrix interactions","5/338","18/10955",0.000166942521583588,0.00584298825542558,0.00531091998488139,"PARVA/PARVB/ILK/RSU1/LIMS1",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","7/338","40/10955",0.000193828847363269,0.00654172359851031,0.00594602779881305,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF1 fusions","9/338","67/10955",0.000201009706124424,0.00655014387198553,0.00595368131388493,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1/AKAP9/ATG7",9,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6782315","R-HSA-6782315","tRNA modification in the nucleus and cytosol","7/338","43/10955",0.000309461558584361,0.00933646827825653,0.00848628027296834,"TRMT6/TPRKB/PUS7/WDR4/METTL1/LAGE3/CTU1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-9656223","R-HSA-9656223","Signaling by RAF1 mutants","7/338","43/10955",0.000309461558584361,0.00933646827825653,0.00848628027296834,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-2022928","R-HSA-2022928","HS-GAG biosynthesis","6/338","31/10955",0.000316155539581173,0.00933646827825653,0.00848628027296834,"HSPG2/EXT1/GPC6/AGRN/EXT2/HS3ST3B1",6,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","7/338","44/10955",0.000358409824067723,0.0102109933517225,0.00928117023113956,"HSPG2/APOE/GPC6/LDLR/RBP1/APOM/AGRN",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","5/338","21/10955",0.000367379654982608,0.0102109933517225,0.00928117023113956,"FGA/FGB/FGG/GSDMD/GSDME",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","7/338","47/10955",0.000543422546420143,0.0135140606938694,0.0122834570049539,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","7/338","47/10955",0.000543422546420143,0.0135140606938694,0.0122834570049539,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","7/338","47/10955",0.000543422546420143,0.0135140606938694,0.0122834570049539,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","7/338","47/10955",0.000543422546420143,0.0135140606938694,0.0122834570049539,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-166663","R-HSA-166663","Initial triggering of complement","5/338","23/10955",0.000577441871911974,0.0136420642239204,0.0123998044073729,"C3/COLEC10/C1S/MASP1/C1R",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-9637690","R-HSA-9637690","Response of Mtb to phagocytosis","5/338","23/10955",0.000577441871911974,0.0136420642239204,0.0123998044073729,"RNF213/VPS33B/CORO1A/GSK3A/ENO1",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","7/338","48/10955",0.000619638012453396,0.014281900530938,0.0129813765895243,"HSPG2/APOE/GPC6/LDLR/RBP1/APOM/AGRN",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-166786","R-HSA-166786","Creation of C4 and C2 activators","4/338","14/10955",0.000697192879657991,0.0156868397923048,0.0142583806967649,"COLEC10/C1S/MASP1/C1R",4,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","9/338","84/10955",0.00109409382331173,0.0240446200704554,0.0218550932637055,"FN1/FGA/FGB/FGG/TLN1/ARRB1/MAP2K1/AKAP9/ATG7",9,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-354192","R-HSA-354192","Integrin signaling","5/338","27/10955",0.00125198631356511,0.0262917125848673,0.0238975633185761,"FN1/FGA/FGB/FGG/TLN1",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-9635486","R-HSA-9635486","Infection with Mycobacterium tuberculosis","5/338","27/10955",0.00125198631356511,0.0262917125848673,0.0238975633185761,"RNF213/VPS33B/CORO1A/GSK3A/ENO1",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","12/338","140/10955",0.0012957894820081,0.0266200230542967,0.0241959775130116,"FN1/HSPG2/COL6A1/COL18A1/PLG/COL6A3/COL15A1/NID1/COL6A2/LAMA5/TIMP1/A2M",12,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","7/338","55/10955",0.0014203016717661,0.0285571293578503,0.0259566890069684,"HSPG2/EXT1/GPC6/AGRN/EXT2/HS3ST3B1/VCAN",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","12/338","143/10955",0.00155554971616294,0.0306248850369579,0.0278361528155474,"LUM/HSPG2/OGN/EXT1/GPC6/ADAMTS13/FMOD/AGRN/EXT2/VCAN/CHST14/THBS1",12,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","23/338","381/10955",0.00164919479322493,0.0318058995836237,0.0289096230133522,"FGA/FGB/FGG/FBXO2/RNF213/UBR4/HECTD3/ITCH/LTN1/FBXO7/PSMD10/CHUK/HERC4/UBE2V1/HECTD1/UBA7/LRSAM1/UBE2E1/TRIM32/ATG7/UBE2Z/CDC20/ARIH2",23,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","7/338","57/10955",0.00175571924416511,0.0331830937147206,0.0301614084892365,"NFKB2/MAPK14/ITCH/PYCARD/CHUK/UBE2V1/MAPK13",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","7/338","59/10955",0.00214961885168231,0.0393367239241362,0.0357546830655474,"FN1/VTN/HSPG2/AGRN/TGFB1/THBS1/LAMA5",7,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","6/338","44/10955",0.00216456046989956,0.0393367239241362,0.0357546830655474,"FN1/EMILIN1/VTN/BMP4/TGFB1/LOXL4",6,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","5/338","31/10955",0.0023820515138093,0.0416859014916628,0.0378899422079608,"FGA/FGB/FGG/NFKB2/CHUK",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","5/338","31/10955",0.0023820515138093,0.0416859014916628,0.0378899422079608,"FGA/FGB/FGG/NFKB2/CHUK",5,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","4/338","20/10955",0.00291514620593103,0.0483300555193828,0.043929073020124,"HSPG2/GPC6/AGRN/VCAN",4,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","4/338","20/10955",0.00291514620593103,0.0483300555193828,0.043929073020124,"HSPG2/GPC6/AGRN/VCAN",4,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","4/338","20/10955",0.00291514620593103,0.0483300555193828,0.043929073020124,"HSPG2/GPC6/AGRN/VCAN",4,"Downres_DEq_MS_X5_vs_X5H"
"R-HSA-8964058","R-HSA-8964058","HDL remodeling","3/338","10/10955",0.00297246756211993,0.0484307214862644,0.0440205722448251,"APOE/PLTP/LCAT",3,"Downres_DEq_MS_X5_vs_X5H"
