"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0045335","GO:0045335","phagocytic vesicle","16/714","141/19518",5.9580224327412e-05,0.000850927819240217,0.00066575473337513,"3685/8773/3693/3916/7791/1535/9146/8673/90809/80223/4057/6812/19/25921/55626/1182",16,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005775","GO:0005775","vacuolar lumen","18/714","176/19518",8.37756606409197e-05,0.00114416947258181,0.000895183145892226,"5660/10577/2799/6382/4758/4069/2896/1462/3614/6385/2512/1508/6609/55860/2992/8804/383/5005",18,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","12/714","88/19518",8.42207331702952e-05,0.00114416947258181,0.000895183145892226,"9410/22938/5356/10189/10286/27316/6634/8896/4670/3187/2483/10283",12,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0001650","GO:0001650","fibrillar center","16/714","146/19518",9.06808556111224e-05,0.00120260087084274,0.000940899103333451,"55127/8161/29997/7343/84916/23160/84135/92856/5356/11340/10849/9221/339230/5195/123169/79840",16,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005770","GO:0005770","late endosome","25/714","296/19518",9.62491838373199e-05,0.00124676268366017,0.000975450724813964,"5660/3916/23516/84888/3482/9146/8673/2896/10410/9741/7178/29058/55858/90809/54664/79139/88455/55240/51652/55315/1182/11342/51160/684/5873",25,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0001673","GO:0001673","male germ cell nucleus","9/714","52/19518",0.000100152703216657,0.00126784217481087,0.000991943041428138,"5111/7153/26528/8805/3306/9319/6599/26057/3014",9,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000775","GO:0000775","chromosome, centromeric region","22/714","249/19518",0.000130144121149386,0.0016108950106713,0.00126034306797301,"7153/1786/55920/8359/6599/51490/54820/54108/51759/25983/6601/9918/4085/54107/11177/64769/5515/23157/5347/55274/51652/57405",22,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0070603","GO:0070603","SWI/SNF superfamily-type complex","12/714","93/19518",0.000144664411249973,0.00173222855652619,0.0013552728383291,"10514/9188/5928/6599/54108/54815/6601/54107/11177/2074/55274/9112",12,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0034774","GO:0034774","secretory granule lumen","26/714","322/19518",0.000146166502974383,0.00173222855652619,0.0013552728383291,"10577/2799/9961/1654/4758/4069/2896/1/87/3614/79792/2512/1938/1265/3481/3615/54863/1522/6286/55860/2992/4057/8804/383/5005/5873",26,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000794","GO:0000794","condensed nuclear chromosome","11/714","80/19518",0.000153012025865756,0.00177557705015055,0.00138918812957068,"84365/65083/10592/7273/3306/23212/9918/3014/23397/5347/5883",11,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","26/714","325/19518",0.000169485419584015,0.00192659956547543,0.00150734615913603,"10577/2799/9961/1654/4758/4069/2896/1/87/3614/79792/2512/1938/1265/3481/3615/54863/1522/6286/55860/2992/4057/8804/383/5005/5873",26,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031983","GO:0031983","vesicle lumen","26/714","327/19518",0.000186815665712268,0.00208112651603467,0.0016282460127343,"10577/2799/9961/1654/4758/4069/2896/1/87/3614/79792/2512/1938/1265/3481/3615/54863/1522/6286/55860/2992/4057/8804/383/5005/5873",26,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000346","GO:0000346","transcription export complex","4/714","10/19518",0.000312618084002412,0.00341427985861457,0.00267128765277603,"84324/10189/8563/80145",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005765","GO:0005765","lysosomal membrane","30/714","415/19518",0.000327115276927884,0.00343779640092135,0.00268968668615976,"5660/114990/3916/23516/84888/4758/1211/8673/2896/10410/9741/10159/8140/64114/55858/2782/10548/90809/54664/54978/56674/51652/23250/120224/79726/55315/1182/55238/11342/684",30,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0098852","GO:0098852","lytic vacuole membrane","30/714","415/19518",0.000327115276927884,0.00343779640092135,0.00268968668615976,"5660/114990/3916/23516/84888/4758/1211/8673/2896/10410/9741/10159/8140/64114/55858/2782/10548/90809/54664/54978/56674/51652/23250/120224/79726/55315/1182/55238/11342/684",30,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005776","GO:0005776","autophagosome","13/714","117/19518",0.000353037167688854,0.00364151300745725,0.00284907187959426,"3916/10241/29979/2512/10159/29058/81671/8031/10548/56893/51652/2495/55626",13,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0035580","GO:0035580","specific granule lumen","9/714","62/19518",0.000398917791923193,0.00403994927456761,0.00316080317428138,"4758/4069/79792/1265/1522/4057/383/5005/5873",9,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005774","GO:0005774","vacuolar membrane","32/714","460/19518",0.000412298038824323,0.00410089299330621,0.00320848473821936,"5660/114990/3916/23516/84888/4758/1211/8673/2896/10410/9741/10241/10159/8140/64114/81671/55858/2782/10548/90809/54664/54978/56674/51652/23250/120224/79726/55315/1182/55238/11342/684",32,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0071005","GO:0071005","U2-type precatalytic spliceosome","8/714","50/19518",0.000424760578148494,0.00415073056190722,0.00324747699637076,"84844/79753/3550/4236/6634/84811/4809/10283",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005766","GO:0005766","primary lysosome","15/714","155/19518",0.000576425396676322,0.00535114909914519,0.00418666867059644,"5660/8773/10577/2799/3916/4069/8673/2896/3614/2512/55860/8804/383/5005/684",15,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031902","GO:0031902","late endosome membrane","15/714","155/19518",0.000576425396676322,0.00535114909914519,0.00418666867059644,"23516/84888/9146/8673/10410/9741/55858/90809/54664/51652/55315/1182/11342/51160/5873",15,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0042582","GO:0042582","azurophil granule","15/714","155/19518",0.000576425396676322,0.00535114909914519,0.00418666867059644,"5660/8773/10577/2799/3916/4069/8673/2896/3614/2512/55860/8804/383/5005/684",15,"Downres_DEq_MS_X3H_vs_X5H"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","13/714","124/19518",0.000619817219851968,0.00565964248291059,0.00442802983638852,"2799/9961/1654/1/3614/79792/1938/1508/3615/1522/55860/2992/2495",13,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0071011","GO:0071011","precatalytic spliceosome","8/714","53/19518",0.000636865551184401,0.0057215179356405,0.00447644037674604,"84844/79753/3550/4236/6634/84811/4809/10283",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0071007","GO:0071007","U2-type catalytic step 2 spliceosome","6/714","30/19518",0.000657025943369449,0.00572688199550638,0.00448063714663071,"9410/22938/5356/10286/6634/8896",6,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0033116","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","10/714","80/19518",0.000658025938442385,0.00572688199550638,0.00448063714663071,"966/2589/10282/81671/6091/203547/1522/64689/23423/10959",10,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0044754","GO:0044754","autolysosome","4/714","12/19518",0.000694945219055532,0.00595514595406049,0.00465922786540875,"3916/2512/8031/2495",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0034399","GO:0034399","nuclear periphery","14/714","147/19518",0.00101610973946723,0.00857535037701893,0.00670924134193676,"5111/284695/84844/22938/29128/9972/8520/6599/24137/4670/6601/4152/55274/6732",14,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0070820","GO:0070820","tertiary granule","15/714","164/19518",0.00103442108989634,0.0085995902548099,0.00672820630348918,"8773/3916/1535/966/4069/8673/79792/10159/1265/258010/965/81619/4057/2495/23250",15,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0101002","GO:0101002","ficolin-1-rich granule","16/714","185/19518",0.00129647152880349,0.0106196270815227,0.0083086565468211,"2799/9961/3916/1654/1/3614/79792/1938/10159/1508/3615/965/1522/55860/2992/2495",16,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031010","GO:0031010","ISWI-type complex","4/714","14/19518",0.00132554928138702,0.0107004485468488,0.0083718901982338,"5928/54108/54107/11177",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000791","GO:0000791","euchromatin","8/714","60/19518",0.00146942164810319,0.0116923979713354,0.00914797838067249,"5394/9646/8805/23076/29128/56915/27316/51010",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0030532","GO:0030532","small nuclear ribonucleoprotein complex","11/714","106/19518",0.00172530278207677,0.0135351218255882,0.0105897012865794,"6631/9410/84844/27336/79753/6634/55692/10614/84811/50628/4809",11,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0035578","GO:0035578","azurophil granule lumen","10/714","91/19518",0.00179439987049635,0.0138816767759232,0.0108608413214253,"10577/2799/4069/2896/3614/2512/55860/8804/383/5005",10,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0016363","GO:0016363","nuclear matrix","12/714","127/19518",0.00242474791410887,0.0185011587418992,0.0144750632507725,"284695/84844/22938/29128/8520/6599/24137/4670/6601/4152/55274/6732",12,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000792","GO:0000792","heterochromatin","9/714","81/19518",0.00277582724959439,0.0208937267300551,0.0163469769748517,"1786/23076/29997/29128/3159/54108/6015/54107/11177",9,"Downres_DEq_MS_X3H_vs_X5H"
"GO:1904949","GO:1904949","ATPase complex","13/714","147/19518",0.00293280385977043,0.0217809566652284,0.0170411340062451,"10514/9188/5928/6599/54108/54815/10159/6601/54107/11177/2074/55274/9112",13,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0043202","GO:0043202","lysosomal lumen","10/714","98/19518",0.00311489196297647,0.0228139024180911,0.0178492971767735,"5660/10577/2799/6382/4758/1462/6385/1508/6609/2992",10,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0036452","GO:0036452","ESCRT complex","5/714","28/19518",0.00315380697700721,0.0228139024180911,0.0178492971767735,"8027/9146/10254/51652/51160",5,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0001725","GO:0001725","stress fiber","8/714","69/19518",0.00360436890047411,0.0251120616082734,0.0196473466990932,"4627/6624/7791/1535/3983/87/1265/3611",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0097517","GO:0097517","contractile actin filament bundle","8/714","69/19518",0.00360436890047411,0.0251120616082734,0.0196473466990932,"4627/6624/7791/1535/3983/87/1265/3611",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005767","GO:0005767","secondary lysosome","4/714","18/19518",0.00360675929741808,0.0251120616082734,0.0196473466990932,"3916/2512/8031/2495",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005686","GO:0005686","U2 snRNP","5/714","29/19518",0.0036978866501169,0.0254286773347545,0.0198950626789915,"84844/27336/79753/6634/84811",5,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0042564","GO:0042564","NLS-dependent protein nuclear import complex","3/714","10/19518",0.00482456446195918,0.0327717366501373,0.0256401757028382,"10514/3838/23633",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0070821","GO:0070821","tertiary granule membrane","8/714","73/19518",0.00510315436770125,0.0342464696724048,0.0267939874220459,"8773/1535/966/8673/10159/258010/81619/23250",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0009295","GO:0009295","nucleoid","6/714","45/19518",0.00566896255479872,0.0371483781532104,0.0290644024481321,"2926/10845/60528/55794/22868/7416",6,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0042645","GO:0042645","mitochondrial nucleoid","6/714","45/19518",0.00566896255479872,0.0371483781532104,0.0290644024481321,"2926/10845/60528/55794/22868/7416",6,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0071162","GO:0071162","CMG complex","3/714","11/19518",0.00645487746303156,0.0416728872982018,0.0326043188915346,"4173/4176/51659",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0042641","GO:0042641","actomyosin","8/714","76/19518",0.00650905061928826,0.0416728872982018,0.0326043188915346,"4627/6624/7791/1535/3983/87/1265/3611",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005819","GO:0005819","spindle","26/714","421/19518",0.00677056345275991,0.0428545891271281,0.0335288668593613,"4627/55920/4869/1211/3315/3833/3550/3306/51490/7178/54820/51335/8086/24137/55183/4085/3832/112869/5515/983/23157/5347/24139/51652/23568/10899",26,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0032432","GO:0032432","actin filament bundle","8/714","78/19518",0.00759735715247415,0.0475475048755966,0.0372005424142436,"4627/6624/7791/1535/3983/87/1265/3611",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0005635","GO:0005635","nuclear envelope","29/714","490/19518",0.0078128960222933,0.0483531453824152,0.0378308649500518,"79050/6434/51096/10762/9961/3482/5002/9972/5356/7444/7112/10885/23155/51155/8086/23399/7779/26092/55183/26057/4085/4521/100101267/54863/51652/9112/286148/5903/11342",29,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0016281","GO:0016281","eukaryotic translation initiation factor 4F complex","3/714","12/19518",0.00837485487769022,0.0491030964934048,0.0384176168350554,"1975/7458/1981",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031074","GO:0031074","nucleocytoplasmic transport complex","3/714","12/19518",0.00837485487769022,0.0491030964934048,0.0384176168350554,"10514/3838/23633",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031261","GO:0031261","DNA replication preinitiation complex","3/714","12/19518",0.00837485487769022,0.0491030964934048,0.0384176168350554,"4173/4176/51659",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0042405","GO:0042405","nuclear inclusion body","3/714","12/19518",0.00837485487769022,0.0491030964934048,0.0384176168350554,"8106/9972/5903",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0044615","GO:0044615","nuclear pore nuclear basket","3/714","12/19518",0.00837485487769022,0.0491030964934048,0.0384176168350554,"9972/4085/5903",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0097525","GO:0097525","spliceosomal snRNP complex","9/714","96/19518",0.00852705220801513,0.0494746674985878,0.0387083291021739,"6631/9410/84844/27336/79753/6634/55692/84811/4809",9,"Downres_DEq_MS_X3H_vs_X5H"
