"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030687","GO:0030687","preribosome, large subunit precursor","14/1132","19/19518",3.98921365714381e-14,1.41030435761378e-12,9.55929216913098e-13,"23481/23195/117246/23246/84549/51154/51018/51388/55759/26155/81887/10969/56342/23212",14,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000793","GO:0000793","condensed chromosome","51/1132","270/19518",5.51175025239276e-14,1.84031216760447e-12,1.24739610975205e-12,"7153/84365/10051/8467/5905/64151/55183/65083/10592/9793/1104/6599/5347/120/9184/9031/54820/51490/23212/348995/7273/3306/6598/6603/1452/79677/9918/10270/64769/6605/4288/55193/3014/9555/23137/8815/23291/54984/5501/3835/222229/23397/4999/54780/6602/891/57405/197370/5883/10664/196528",51,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0097525","GO:0097525","spliceosomal snRNP complex","29/1132","96/19518",6.96254605161589e-14,2.20236325106376e-12,1.49280073239631e-12,"23451/23020/9410/10713/10291/10992/24148/9128/9416/10594/23450/9092/10946/84844/6627/51639/6632/6633/6634/8175/84811/6631/79171/6628/6636/6635/79753/6629/10907",29,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0120114","GO:0120114","Sm-like protein family complex","32/1132","117/19518",7.93582887579915e-14,2.38471657717765e-12,1.61640303943909e-12,"23451/23020/9410/10713/10291/10992/24148/9128/9416/10594/25929/23450/9092/10946/84844/6627/51639/6632/6633/6634/8175/84811/10569/6631/79171/6628/6636/6635/79753/6629/10907/50628",32,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000176","GO:0000176","nuclear exosome (RNase complex)","11/1132","12/19518",2.71180753355489e-13,7.76093489364993e-12,5.26049882448993e-12,"5394/56915/5393/118460/11340/23404/54512/51013/23016/10438/51010",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0101019","GO:0101019","nucleolar exosome (RNase complex)","10/1132","10/19518",4.14762738179031e-13,1.13305638929817e-11,7.68005644379353e-12,"5394/56915/5393/118460/11340/23404/54512/51013/23016/51010",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030055","GO:0030055","cell-substrate junction","64/1132","432/19518",4.08580483228283e-12,1.04189379252943e-10,7.06214025236692e-11,"3339/2195/4627/2934/4035/975/6385/3688/1213/9349/81848/3313/7052/102/3159/11261/6156/3909/4736/4869/6205/3309/6386/6141/83706/3371/3685/6522/6840/126353/57669/3611/9902/8773/23603/3690/5819/6155/6217/4323/1265/10146/6868/6201/3673/6146/7791/977/6143/6645/3693/11078/5501/8754/1266/5817/10096/8394/4162/8994/9493/2316/726/3716",64,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1905354","GO:1905354","exoribonuclease complex","13/1132","20/19518",4.16064076883632e-12,1.04189379252943e-10,7.06214025236692e-11,"5394/56915/5393/118460/11340/81887/23404/54512/51013/10200/23016/10438/51010",13,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0072562","GO:0072562","blood microparticle","33/1132","144/19518",7.01956349938178e-12,1.68750306525138e-10,1.14381939968874e-10,"718/2335/2243/2244/722/2266/5340/7448/3698/3959/348/1/5345/2934/715/335/1191/462/716/336/2162/6513/6386/735/3697/3046/259/3040/3306/2638/1370/720/3700",33,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005925","GO:0005925","focal adhesion","62/1132","422/19518",1.27882836860531e-11,2.95606095973765e-10,2.00367035890791e-10,"3339/2195/4627/2934/4035/975/6385/3688/1213/9349/81848/3313/7052/102/3159/11261/6156/4736/4869/6205/3309/6386/6141/3371/3685/6522/6840/126353/57669/3611/9902/8773/23603/3690/5819/6155/6217/4323/1265/10146/6868/6201/3673/6146/7791/977/6143/6645/3693/11078/5501/8754/1266/5817/10096/8394/4162/8994/9493/2316/726/3716",62,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000775","GO:0000775","chromosome, centromeric region","44/1132","249/19518",3.06631424591856e-11,6.82538837702612e-10,4.62636886226308e-10,"7153/10051/3070/8467/5905/64151/55920/8359/9793/6599/25983/5347/8970/9184/9031/54820/115426/51490/348995/6598/6603/1452/54108/79677/9918/64769/6605/55193/9555/51759/23137/23291/54984/5501/3835/222229/54107/11143/4999/6602/891/57405/10664/196528",44,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000178","GO:0000178","exosome (RNase complex)","12/1132","19/19518",4.71970861948894e-11,1.01305174296888e-09,6.8666437433918e-10,"5394/56915/5393/118460/11340/23404/54512/51013/10200/23016/10438/51010",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1904949","GO:1904949","ATPase complex","32/1132","147/19518",6.15780087326273e-11,1.27615114649341e-09,8.64997799619846e-10,"10514/1108/8467/23451/6594/6599/6595/10159/54815/9031/537/7913/6598/6603/54108/6605/8295/54617/55193/55929/5977/2186/11176/57634/54107/10902/93973/23512/6602/125476/9112/196528",32,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005604","GO:0005604","basement membrane","23/1132","84/19518",2.43471209376101e-10,4.87753989450123e-09,3.3060827378439e-09,"3339/2335/3915/7045/3912/64856/80144/7448/4811/1280/255743/3911/375790/3909/7060/80781/3371/2192/1306/977/7078/3913/5176",23,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","48/1132","312/19518",5.64280887848108e-10,1.09397681805391e-08,7.41516820364067e-09,"718/1292/2335/2243/3915/3912/64856/2266/334/1293/7057/1291/7448/338/3698/348/1280/5265/4148/64374/335/1191/462/102/7466/336/2158/5768/147111/2153/1522/80781/1462/81619/3309/11093/80341/3371/54587/6868/1306/3913/54863/4221/720/84141/3990/64222",48,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031983","GO:0031983","vesicle lumen","49/1132","327/19518",9.35107451460434e-10,1.68359014738278e-08,1.14116715480714e-08,"718/2335/2243/2244/2266/5340/7057/338/3959/1/5345/2934/5265/1654/335/1191/3608/5054/3699/5768/2153/2162/1522/4057/6386/83706/4758/1893/2896/2717/3481/124583/2950/1265/4069/5873/3614/1460/7078/54863/350/8804/1938/6286/3615/383/3700/2992/25797",49,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000177","GO:0000177","cytoplasmic exosome (RNase complex)","10/1132","15/19518",9.52447005174952e-10,1.68359014738278e-08,1.14116715480714e-08,"5394/56915/5393/118460/11340/23404/54512/51013/23016/51010",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030688","GO:0030688","preribosome, small subunit precursor","10/1132","15/19518",9.52447005174952e-10,1.68359014738278e-08,1.14116715480714e-08,"27340/8602/117246/79050/8568/23076/55720/161424/28987/84946",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031091","GO:0031091","platelet alpha granule","23/1132","91/19518",1.37537569250667e-09,2.36171654627573e-08,1.60081321203031e-08,"2335/2243/2244/2266/334/5340/7057/1/5345/5265/5104/1191/5054/5768/2153/2162/83706/3690/3481/54495/6812/54863/5270",23,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034774","GO:0034774","secretory granule lumen","48/1132","322/19518",1.65503898267342e-09,2.76299563496313e-08,1.8728072698673e-08,"718/2335/2243/2244/2266/5340/7057/3959/1/5345/2934/5265/1654/335/1191/3608/5054/3699/5768/2153/2162/1522/4057/6386/83706/4758/1893/2896/2717/3481/124583/2950/1265/4069/5873/3614/1460/7078/54863/350/8804/1938/6286/3615/383/3700/2992/25797",48,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0046540","GO:0046540","U4/U6 x U5 tri-snRNP complex","16/1132","45/19518",1.93190217374353e-09,3.13803569302665e-08,2.12701604904337e-08,"23020/9410/10713/24148/9128/9416/10594/9092/6632/6633/6634/79171/6628/6636/6635/10907",16,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005689","GO:0005689","U12-type spliceosomal complex","13/1132","29/19518",2.22854061676448e-09,3.48454385061047e-08,2.36188540184999e-08,"23451/10992/23450/1665/84844/51639/6632/4904/6633/6634/6628/6636/6635",13,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","48/1132","325/19518",2.26118486146104e-09,3.48454385061047e-08,2.36188540184999e-08,"718/2335/2243/2244/2266/5340/7057/3959/1/5345/2934/5265/1654/335/1191/3608/5054/3699/5768/2153/2162/1522/4057/6386/83706/4758/1893/2896/2717/3481/124583/2950/1265/4069/5873/3614/1460/7078/54863/350/8804/1938/6286/3615/383/3700/2992/25797",48,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","18/1132","58/19518",2.37009693785303e-09,3.56107064912418e-08,2.41375661828717e-08,"285855/9349/6157/6156/4736/6165/6141/51121/6166/6155/6158/6146/6137/6164/6161/6143/6173/51538",18,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000781","GO:0000781","chromosome, telomeric region","32/1132","169/19518",2.58108069643572e-09,3.78348658184846e-08,2.5645140680889e-08,"79577/55226/1108/57187/5424/55183/8359/79228/3020/8520/9984/4683/10189/8563/23028/79677/80145/2237/5514/3014/5499/9555/23137/54984/5501/4221/80335/222229/983/4999/54780/197370",32,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0097526","GO:0097526","spliceosomal tri-snRNP complex","16/1132","46/19518",2.80347856074877e-09,4.01164432145241e-08,2.7191634160646e-08,"23020/9410/10713/24148/9128/9416/10594/9092/6632/6633/6634/79171/6628/6636/6635/10907",16,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005682","GO:0005682","U5 snRNP","12/1132","25/19518",3.51659978928504e-09,4.9150615659542e-08,3.33151558984898e-08,"23020/9410/24148/9416/10594/6632/6633/6634/6628/6636/6635/10907",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005840","GO:0005840","ribosome","38/1132","229/19518",4.22417606982249e-09,5.76984049537118e-08,3.91089985411795e-08,"285855/9349/1660/6157/6156/4736/6165/6205/51649/6141/11222/55272/6182/51121/64928/57532/6166/6155/9801/6217/23367/6201/6158/6146/6137/6164/6161/6228/6143/116540/29074/6173/64969/51187/6229/118487/23185/51538",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000346","GO:0000346","transcription export complex","8/1132","10/19518",5.06656019862471e-09,6.76667262082989e-08,4.58657028507079e-08,"57187/79228/9984/10189/8563/80145/84324/26097",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0044391","GO:0044391","ribosomal subunit","33/1132","185/19518",7.00023201274936e-09,9.14595530361383e-08,6.19929013486041e-08,"285855/9349/6157/6156/4736/6165/6205/51649/6141/11222/55272/6182/51121/64928/6166/6155/9801/6217/6201/6158/6146/6137/6164/6161/6228/6143/116540/29074/6173/64969/6229/118487/51538",33,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0022626","GO:0022626","cytosolic ribosome","23/1132","100/19518",9.81764510154537e-09,1.25540525660186e-07,8.50935868823753e-08,"285855/9349/6157/6156/4736/6165/6205/6141/51121/6166/6155/6217/6201/6158/6146/6137/6164/6161/6228/6143/6173/6229/51538",23,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000792","GO:0000792","heterochromatin","20/1132","81/19518",2.48662555741026e-08,3.1134624166741e-07,2.11035984806529e-07,"3070/8467/29997/29128/3159/23076/9031/115426/10155/51434/54108/9555/6015/11176/222229/3008/54107/23512/4999/8091",20,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0015934","GO:0015934","large ribosomal subunit","24/1132","114/19518",2.98365376961484e-08,3.65954268477248e-07,2.480502704277e-07,"285855/9349/6157/6156/4736/6165/6141/11222/6182/51121/64928/6166/6155/9801/6158/6146/6137/6164/6161/6143/116540/29074/6173/51538",24,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031093","GO:0031093","platelet alpha granule lumen","17/1132","67/19518",1.80039093658887e-07,2.16406990577982e-06,1.46684482623135e-06,"2335/2243/2244/2266/5340/7057/1/5345/5265/1191/5054/5768/2153/2162/83706/3481/54863",17,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0010494","GO:0010494","cytoplasmic stress granule","19/1132","85/19518",3.01633070267167e-07,3.55453873001112e-06,2.4093291680783e-06,"1654/8662/4076/1153/1994/9908/7812/6780/4904/57532/23367/5936/10146/11030/10084/113251/10658/1981/23185",19,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0035770","GO:0035770","ribonucleoprotein granule","38/1132","271/19518",4.06928914650186e-07,4.70315918663003e-06,3.18788441234052e-06,"7150/22907/4691/1654/1660/84271/8662/4076/1153/22868/1994/60493/9908/55794/7812/26995/3182/6780/4904/57532/23367/5936/10146/6158/84324/11030/10084/113251/55833/10658/3191/1981/23185/6629/8994/26097/9125/56478",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016586","GO:0016586","RSC-type complex","8/1132","15/19518",5.57441067850977e-07,6.32117135431013e-06,4.28460165359142e-06,"6599/6598/6603/6605/55193/23512/6602/196528",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031965","GO:0031965","nuclear membrane","41/1132","308/19518",5.87271964731182e-07,6.53611945932297e-06,4.43029727779664e-06,"23223/51096/23560/79050/9782/5905/55183/9972/3930/1104/55706/10885/6434/8086/51649/57647/6386/7779/5356/64783/259/6783/129401/23353/23399/26057/55627/100101267/79982/9589/26092/5621/9189/255919/54788/51155/5903/151188/11342/10907/59343",41,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042788","GO:0042788","polysomal ribosome","11/1132","31/19518",6.86953797127901e-07,7.50653149225215e-06,5.08805970312914e-06,"1660/6156/4736/6141/57532/23367/6161/6228/6143/6173/23185",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034708","GO:0034708","methyltransferase complex","19/1132","92/19518",1.10156083577298e-06,1.18221082553493e-05,8.013233899326e-06,"3054/81887/64783/6632/3276/6633/6634/29890/4221/6628/6636/9589/6635/80335/57680/5929/23512/8726/125476",19,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0032994","GO:0032994","protein-lipid complex","12/1132","39/19518",1.23966925587129e-06,1.30708986452394e-05,8.85968609459262e-06,"338/348/335/1191/336/5360/3949/3931/345/350/8504/3990",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034364","GO:0034364","high-density lipoprotein particle","10/1132","27/19518",1.40886560136869e-06,1.45987625245273e-05,9.89529923284359e-06,"338/348/335/1191/336/5360/3931/345/350/3990",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000974","GO:0000974","Prp19 complex","7/1132","13/19518",2.73005129176394e-06,2.73460137725022e-05,1.85356114019762e-05,"988/27339/5356/10286/56259/55696/25949",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034709","GO:0034709","methylosome","7/1132","13/19518",2.73005129176394e-06,2.73460137725022e-05,1.85356114019762e-05,"6632/3276/6633/6634/6628/6636/6635",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034719","GO:0034719","SMN-Sm protein complex","8/1132","18/19518",3.2402881850651e-06,3.19248065446578e-05,2.16391980607454e-05,"25929/6632/6633/6634/6628/6636/6635/50628",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016363","GO:0016363","nuclear matrix","22/1132","127/19518",3.65280996399461e-06,3.50023374801092e-05,2.3725202915846e-05,"9782/29128/284695/6599/8520/9984/84844/22938/6598/6603/10270/6605/6421/55193/4841/4221/4670/4926/6732/4152/6602/196528",22,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034358","GO:0034358","plasma lipoprotein particle","11/1132","36/19518",3.72737038057735e-06,3.50023374801092e-05,2.3725202915846e-05,"338/348/335/1191/336/5360/3949/3931/345/350/3990",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1990777","GO:1990777","lipoprotein particle","11/1132","36/19518",3.72737038057735e-06,3.50023374801092e-05,2.3725202915846e-05,"338/348/335/1191/336/5360/3949/3931/345/350/3990",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034399","GO:0034399","nuclear periphery","24/1132","147/19518",3.94570487467728e-06,3.64825943027853e-05,2.47285471497993e-05,"9782/29128/9972/284695/6599/8520/9984/84844/22938/10969/6598/6603/10270/6605/6421/55193/4841/4221/4670/4926/6732/4152/6602/196528",24,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005657","GO:0005657","replication fork","15/1132","66/19518",4.22323275747128e-06,3.84570134430339e-05,2.60668433355883e-05,"5984/8467/5982/5985/29128/5424/11169/4683/9031/5981/5558/3014/55929/4796/5425",15,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005635","GO:0005635","nuclear envelope","54/1132","490/19518",4.44042243435817e-06,3.98312519858098e-05,2.69983265058383e-05,"23223/51096/23560/79050/9782/5905/55183/7112/9972/3930/55379/1104/55706/10885/6434/8086/51649/57647/6386/7779/55749/5356/64783/259/348995/6783/129401/7444/55161/5002/23353/23399/26057/8815/54863/23291/29890/55627/100101267/79982/9589/26092/5621/9189/255919/54788/9112/51155/5903/151188/11342/10907/59343/64222",54,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031010","GO:0031010","ISWI-type complex","7/1132","14/19518",5.185979760942e-06,4.58349093577374e-05,3.10677115709683e-05,"8467/6594/9031/54108/2186/11176/54107",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000779","GO:0000779","condensed chromosome, centromeric region","26/1132","170/19518",5.49290021275269e-06,4.78439569255706e-05,3.24294795169381e-05,"5905/64151/9793/6599/5347/9184/54820/51490/348995/6598/6603/1452/9918/64769/6605/55193/23291/54984/5501/3835/222229/4999/6602/891/57405/196528",26,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0009295","GO:0009295","nucleoid","12/1132","45/19518",6.59647261771681e-06,5.58377470879972e-05,3.78478117576932e-05,"22907/64216/6472/10845/26073/3313/55379/22868/60493/55794/9692/7416",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042645","GO:0042645","mitochondrial nucleoid","12/1132","45/19518",6.59647261771681e-06,5.58377470879972e-05,3.78478117576932e-05,"22907/64216/6472/10845/26073/3313/55379/22868/60493/55794/9692/7416",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0001650","GO:0001650","fibrillar center","23/1132","146/19518",1.14466845499279e-05,9.5548019645926e-05,6.47641362693289e-05,"55127/7150/84135/8467/84916/7343/29997/92856/8161/11340/6949/84172/5356/9875/6598/2091/1022/64425/4841/6239/118487/123169/6629",23,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000776","GO:0000776","kinetochore","24/1132","159/19518",1.56053931182974e-05,0.000128477277590366,8.70841692398138e-05,"5905/9793/6599/5347/9184/54820/51490/348995/6598/6603/1452/64769/6605/55193/23291/54984/5501/3835/222229/4999/6602/891/57405/196528",24,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","7/1132","17/19518",2.518641855844e-05,0.000204554561535439,0.000138650696758411,"3915/3912/7448/4811/11117/3371/3913",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","32/1132","253/19518",2.80886822358582e-05,0.000225083973650011,0.000152565895091609,"7150/4691/1654/1660/84271/8662/4076/1153/1994/9908/7812/3182/6780/4904/57532/23367/5936/10146/6158/84324/11030/10084/113251/55833/10658/1981/23185/6629/8994/26097/9125/56478",32,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1902562","GO:1902562","H4 histone acetyltransferase complex","11/1132","44/19518",3.10119723746478e-05,0.00024523941312057,0.000166227608157738,"3054/64769/8295/8473/55929/10933/57634/10902/9643/55257/6944",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016514","GO:0016514","SWI/SNF complex","9/1132","30/19518",3.39399041381827e-05,0.000258201042874023,0.000175013229866445,"6599/6595/6598/6603/6605/55193/5977/6602/196528",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0035267","GO:0035267","NuA4 histone acetyltransferase complex","9/1132","30/19518",3.39399041381827e-05,0.000258201042874023,0.000175013229866445,"64769/8295/55929/10933/57634/10902/9643/55257/6944",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043189","GO:0043189","H4/H2A histone acetyltransferase complex","9/1132","30/19518",3.39399041381827e-05,0.000258201042874023,0.000175013229866445,"64769/8295/55929/10933/57634/10902/9643/55257/6944",9,"Downres_DEq_MS_X1H_vs_X5H"
