"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0070603","GO:0070603","SWI/SNF superfamily-type complex","16/558","93/19518",8.01147182894509e-09,1.76252380236792e-07,1.40150559814628e-07,"9188/10514/1108/6594/8467/5928/6599/54815/57634/9031/53615/23512/196528/10902/54617/11176",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042627","GO:0042627","chylomicron","7/558","12/19518",1.05168052475066e-08,2.20852910197638e-07,1.7561555174066e-07,"338/348/345/341/116519/336/350",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0098687","GO:0098687","chromosomal region","33/558","390/19518",3.05016055564569e-08,6.12684424655787e-07,4.87188116210685e-07,"7153/4174/3835/1786/1108/4176/4171/4175/4172/8467/55226/4173/55183/57187/5347/5928/25983/6599/115426/54820/5424/51490/9031/23137/79677/64769/3070/196528/9918/4221/54984/4085/23291",33,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071162","GO:0071162","CMG complex","6/558","11/19518",2.17371559275408e-07,4.1844025160516e-06,3.3273102713648e-06,"4174/4176/4171/4175/4172/4173",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","7/558","17/19518",2.27950817493977e-07,4.21253110728869e-06,3.34967727601675e-06,"3915/3912/11117/7448/4811/3371/3913",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005657","GO:0005657","replication fork","12/558","66/19518",3.19458172410093e-07,5.67652598667165e-06,4.51380170733289e-06,"1786/4172/8467/5984/11169/5983/5985/5558/5424/9031/5982/4796",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030055","GO:0030055","cell-substrate junction","33/558","432/19518",3.3421080888022e-07,5.71871828528377e-06,4.54735174655738e-06,"3339/9656/4035/2195/2934/4323/83706/7052/6385/975/3909/3688/102/3673/6386/3611/126353/3371/9902/4869/57669/6156/3690/6522/6155/1969/3672/977/8394/3716/22823/57514/726",33,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031261","GO:0031261","DNA replication preinitiation complex","6/558","12/19518",4.24226313303308e-07,6.99973416950458e-06,5.56597681740054e-06,"4174/4176/4171/4175/4172/4173",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","11/558","57/19518",5.29512667814262e-07,8.43568457000652e-06,6.70780112766524e-06,"3915/3912/11117/7448/4811/3688/3673/3371/3913/3690/3672",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001650","GO:0001650","fibrillar center","17/558","146/19518",9.78757895782793e-07,1.5072871595055e-05,1.19854914255507e-05,"55127/9221/7343/84135/7150/92856/8467/84916/11340/29997/23160/64425/84172/10849/339230/4782/9807",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005925","GO:0005925","focal adhesion","31/558","422/19518",1.74026173957834e-06,2.59355136672643e-05,2.06231357253936e-05,"3339/9656/4035/2195/2934/4323/7052/6385/975/3688/102/3673/6386/3611/126353/3371/9902/4869/57669/6156/3690/6522/6155/1969/3672/977/8394/3716/22823/57514/726",31,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030688","GO:0030688","preribosome, small subunit precursor","6/558","15/19518",2.13528539548671e-06,3.08281828973393e-05,2.45136382573967e-05,"27340/8602/705/79050/8568/28987",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043202","GO:0043202","lysosomal lumen","13/558","98/19518",4.31757833901439e-06,6.04460967462014e-05,4.80649071871139e-05,"3339/338/5660/4060/6385/375790/4969/2331/5538/2638/2717/1462/66005",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1904949","GO:1904949","ATPase complex","16/558","147/19518",4.94479193980707e-06,6.71909963585548e-05,5.34282472753147e-05,"9188/10514/1108/6594/8467/5928/6599/54815/57634/9031/53615/23512/196528/10902/54617/11176",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005796","GO:0005796","Golgi lumen","13/558","106/19518",1.03822987863713e-05,0.000137046343980102,0.000108975106058454,"3339/7448/5046/4323/7040/4060/6385/375790/4969/2331/2158/1462/83452",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000793","GO:0000793","condensed chromosome","22/558","270/19518",1.12565866259611e-05,0.000144459528366501,0.000114869845978375,"7153/4288/3835/8467/84365/55183/5347/6599/54820/51490/9031/23137/79677/10270/64769/196528/9918/54984/7273/2103/4085/23291",22,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005775","GO:0005775","vacuolar lumen","17/558","176/19518",1.26276924839038e-05,0.000157675511555772,0.000125378795928377,"3339/718/338/5660/2512/4060/6385/375790/4969/2331/6386/5538/2638/2717/1462/7276/66005",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042827","GO:0042827","platelet dense granule","6/558","21/19518",1.99968038235655e-05,0.000243119035960191,0.000193320901230592,"3699/3959/1893/350/10257/7078",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000781","GO:0000781","chromosome, telomeric region","16/558","169/19518",2.89664501284872e-05,0.000341637805238116,0.000271660045632496,"4174/1108/4176/4171/4175/4172/55226/4173/55183/57187/5928/5424/23137/79677/4221/54984",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031010","GO:0031010","ISWI-type complex","5/558","14/19518",3.03185065254605e-05,0.000341637805238116,0.000271660045632496,"6594/8467/5928/9031/11176",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031089","GO:0031089","platelet dense granule lumen","5/558","14/19518",3.03185065254605e-05,0.000341637805238116,0.000271660045632496,"3699/3959/1893/350/7078",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000775","GO:0000775","chromosome, centromeric region","20/558","249/19518",3.43257310855893e-05,0.000377583041941483,0.000300242610247386,"7153/3835/1786/8467/5347/25983/6599/115426/54820/51490/9031/23137/79677/64769/3070/196528/9918/54984/4085/23291",20,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043596","GO:0043596","nuclear replication fork","7/558","35/19518",5.03970190026918e-05,0.000541474948354502,0.000430564495273915,"4172/8467/11169/5558/5424/9031/4796",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046930","GO:0046930","pore complex","6/558","26/19518",7.51205806881919e-05,0.000788766097226015,0.000627202934454043,"727/732/730/735/102/729",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0101019","GO:0101019","nucleolar exosome (RNase complex)","4/558","10/19518",0.000120988909400023,0.00124215280317357,0.000987722324692589,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000176","GO:0000176","nuclear exosome (RNase complex)","4/558","12/19518",0.000272458261635091,0.00273642862772634,0.00217592524738322,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005736","GO:0005736","RNA polymerase I complex","4/558","13/19518",0.000384679997576908,0.00378132252937301,0.00300679326213529,"64425/84172/10849/5440",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071682","GO:0071682","endocytic vesicle lumen","5/558","23/19518",0.000411738607385491,0.00396298409608535,0.00315124504336703,"338/348/335/3043/3040",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000792","GO:0000792","heterochromatin","9/558","81/19518",0.000500892804371963,0.00472270358407851,0.00375535099303577,"1786/8467/29997/115426/9031/53615/3070/23512/11176",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031616","GO:0031616","spindle pole centrosome","4/558","14/19518",0.000526424593997488,0.00486416324853679,0.0038678354380026,"126353/4869/54820/51490",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031965","GO:0031965","nuclear membrane","20/558","308/19518",0.000594106434524874,0.00538190534804886,0.00427952828997278,"23560/23223/259/79050/57647/8086/51096/55183/6783/10885/6386/55706/10762/5621/23353/27348/2733/55627/23399/22794",20,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000177","GO:0000177","cytoplasmic exosome (RNase complex)","4/558","15/19518",0.000701702585600046,0.00623115301373618,0.0049548243376485,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005581","GO:0005581","collagen trimer","9/558","85/19518",0.000714829241835536,0.00623115301373618,0.0049548243376485,"1293/11117/80781/1291/4060/10584/1292/1280/1306",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032993","GO:0032993","protein-DNA complex","16/558","225/19518",0.000787171419506903,0.00673468881133683,0.00535522076818536,"4174/4176/4171/4175/4172/7150/4173/57634/4869/5558/5424/64769/23512/6670/10902/6944",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016581","GO:0016581","NuRD complex","4/558","17/19518",0.00116913229517231,0.00964534143517158,0.00766968366569807,"1108/5928/54815/53615",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090545","GO:0090545","CHD-type complex","4/558","17/19518",0.00116913229517231,0.00964534143517158,0.00766968366569807,"1108/5928/54815/53615",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042470","GO:0042470","melanosome","10/558","112/19518",0.00140117045369716,0.011161047407036,0.00887492719310904,"348/6510/4323/6520/6509/3688/6386/3690/5176/5873",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048770","GO:0048770","pigment granule","10/558","112/19518",0.00140117045369716,0.011161047407036,0.00887492719310904,"348/6510/4323/6520/6509/3688/6386/3690/5176/5873",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005721","GO:0005721","pericentric heterochromatin","5/558","30/19518",0.00147869984699888,0.0115789716832793,0.00920724793224991,"1786/8467/115426/9031/3070",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008305","GO:0008305","integrin complex","5/558","31/19518",0.00172214606766297,0.0132605247210049,0.0105443680283224,"11117/3688/3673/3690/3672",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000178","GO:0000178","exosome (RNase complex)","4/558","19/19518",0.00181960268663182,0.01355897485845,0.0107816865472751,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042575","GO:0042575","DNA polymerase complex","4/558","19/19518",0.00181960268663182,0.01355897485845,0.0107816865472751,"4172/5558/5424/5426",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000118","GO:0000118","histone deacetylase complex","8/558","79/19518",0.00186574662053971,0.0136821418839579,0.0108796252392374,"1108/5928/8473/54815/57634/79718/53615/10902",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1905354","GO:1905354","exoribonuclease complex","4/558","20/19518",0.00222358992416284,0.0160515397650505,0.0127636987423163,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0097197","GO:0097197","tetraspanin-enriched microdomain","3/558","10/19518",0.00240018139828473,0.0170597508616545,0.013565397700427,"975/102/81619",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031838","GO:0031838","haptoglobin-hemoglobin complex","3/558","11/19518",0.00323056256066359,0.0222764164630833,0.0177135323436228,"3046/3043/3040",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1904090","GO:1904090","peptidase inhibitor complex","3/558","11/19518",0.00323056256066359,0.0222764164630833,0.0177135323436228,"5054/7448/5104",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","8/558","88/19518",0.0036793360571888,0.0249978420356063,0.0198775276154627,"23020/1655/23517/6632/2483/58509/1659/10569",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005833","GO:0005833","hemoglobin complex","3/558","12/19518",0.00421659732700642,0.0278295423582423,0.0221292100319585,"3046/3043/3040",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034362","GO:0034362","low-density lipoprotein particle","3/558","12/19518",0.00421659732700642,0.0278295423582423,0.0221292100319585,"338/348/55829",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032154","GO:0032154","cleavage furrow","6/558","54/19518",0.00428957750612243,0.0279124620820924,0.0221951452874237,"3688/29127/54820/4638/4221/11113",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032153","GO:0032153","cell division site","7/558","73/19518",0.00480502767405775,0.0308322609085372,0.024516880968511,"3688/54443/29127/54820/4638/4221/11113",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005677","GO:0005677","chromatin silencing complex","3/558","13/19518",0.00536617252583527,0.0339612562593958,0.0270049633960564,"8467/23512/11176",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030677","GO:0030677","ribonuclease P complex","3/558","14/19518",0.00668610377997286,0.0411863992846328,0.0327501785152355,"10556/9692/10799",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043601","GO:0043601","nuclear replisome","3/558","14/19518",0.00668610377997286,0.0411863992846328,0.0327501785152355,"4172/5558/5424",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0035861","GO:0035861","site of double-strand break","7/558","78/19518",0.00690010783948004,0.0419453923926286,0.0333537068695088,"8467/92797/55183/23137/79677/10552/4796",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005635","GO:0005635","nuclear envelope","24/558","490/19518",0.00769156959998772,0.0461494175999263,0.0366966205112196,"23560/23223/259/79050/57647/8086/51096/55183/6783/10885/6386/55706/7112/10762/5621/23353/27348/2733/4085/55627/64222/23399/23291/22794",24,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902562","GO:1902562","H4 histone acetyltransferase complex","5/558","44/19518",0.00812499249647993,0.0478503580290826,0.0380491568743445,"8473/57634/64769/10902/6944",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016586","GO:0016586","RSC-type complex","3/558","15/19518",0.00818220407856607,0.0478503580290826,0.0380491568743445,"6599/23512/196528",3,"Downres_DEq_MS_X1H_vs_X3H"
