"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044786","GO:0044786","cell cycle DNA replication","5/95","43/18614",2.57089159798964e-06,0.00024521408908444,0.000222552871665569,"4171/4175/4172/4173/5111",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","6/95","78/18614",2.87826599846213e-06,0.000262053036132711,0.000237835664083449,"25926/25879/705/23160/64434/51077",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030490","GO:0030490","maturation of SSU-rRNA","5/95","54/18614",8.08049563603195e-06,0.000703705772129217,0.000638673499470352,"25926/25879/705/23160/51077",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006360","GO:0006360","transcription by RNA polymerase I","5/95","64/18614",1.87131867329068e-05,0.00156177137608385,0.00141744181963728,"9188/25926/23160/56919/10849",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","5/95","69/18614",2.70342538250142e-05,0.00216598441646013,0.00196581710971787,"55003/54663/55153/10412/80135",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","4/95","35/18614",2.9527677270855e-05,0.00227476682975086,0.00206454650391767,"9188/25926/23160/56919",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/95","38/18614",4.11421956185217e-05,0.00305214140088515,0.00277008077322367,"25879/705/23160/51077",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0140718","GO:0140718","facultative heterochromatin formation","4/95","45/18614",8.08077048586111e-05,0.00578063688684993,0.00524642504852712,"1786/2146/53615/83852",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","4/95","46/18614",8.81591982084436e-05,0.00608906462108664,0.00552634973887412,"9188/25926/23160/56919",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034599","GO:0034599","cellular response to oxidative stress","8/95","290/18614",0.000118597198686901,0.00791833963232875,0.00718657410990449,"5111/55829/84557/84769/51142/2146/9817/2626",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016570","GO:0016570","histone modification","10/95","475/18614",0.000154941538381127,0.0100112226250773,0.00908604539165386,"9188/57602/5928/6790/2146/53615/84864/345630/9320/83852",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006338","GO:0006338","chromatin remodeling","9/95","402/18614",0.000213493548557497,0.0133633618050209,0.0121283999460131,"9188/1786/4171/5928/2146/53615/25842/9320/83852",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","6/95","171/18614",0.000243514421311363,0.0147805874511109,0.0134146540862751,"4174/4171/4175/4172/4173/4176",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000725","GO:0000725","recombinational repair","6/95","175/18614",0.000275793682586507,0.0162474925359051,0.014745996589068,"4174/4171/4175/4172/4173/4176",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006979","GO:0006979","response to oxidative stress","9/95","434/18614",0.000374760357647327,0.021446999896217,0.0194649966212612,"5111/55829/84557/351/84769/51142/2146/9817/2626",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0062197","GO:0062197","cellular response to chemical stress","8/95","349/18614",0.000415292086031696,0.0231063902311524,0.0209710360402555,"5111/55829/84557/84769/51142/2146/9817/2626",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0097421","GO:0097421","liver regeneration","3/95","30/18614",0.00047312327602891,0.0256125924834029,0.0232456300910932,"5111/6790/2146",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006346","GO:0006346","DNA methylation-dependent heterochromatin formation","3/95","32/18614",0.00057374937858513,0.0302426317185793,0.0274477888314825,"1786/53615/83852",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","6/95","209/18614",0.000706769321069991,0.0362989474385434,0.0329444161265283,"1627/10814/8878/351/81539/26037",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","3/95","36/18614",0.000813818252095459,0.0407519489736801,0.0369858979307594,"10412/80135/51077",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006302","GO:0006302","double-strand break repair","7/95","303/18614",0.000919625451383743,0.0449270677834546,0.0407751772667452,"4174/4171/4175/4172/4173/4176/9320",7,"Downres_DEq_MS_X1H_vs_X5H"
