"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","34/819","134/10955",1.37521902793392e-10,1.51649152807622e-08,1.23967112374522e-08,"FN1/FGA/FGB/PSAP/FGG/APLP2/PLG/THBS1/LGALS3BP/A1BG/SERPINF2/SERPINA1/APOA1/CLU/SERPINE1/ITIH3/QSOX1/F5/F13A1/HSPA5/FERMT3/ECM1/PLEK/TTN/ITGB3/IGF2/TMX3/PRKCA/TIMP3/TOR4A/APOH/ABCC4/ITIH4/FLNA",34,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","33/819","129/10955",2.03806411730569e-10,2.06014314524317e-08,1.68408456008944e-08,"FN1/FGA/FGB/PSAP/FGG/APLP2/PLG/THBS1/LGALS3BP/A1BG/SERPINF2/SERPINA1/APOA1/CLU/SERPINE1/ITIH3/QSOX1/F5/F13A1/HSPA5/FERMT3/ECM1/PLEK/TTN/ITGB3/IGF2/TMX3/TIMP3/TOR4A/APOH/ABCC4/ITIH4/FLNA",33,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","32/819","125/10955",3.76331704509672e-10,3.51146428900179e-08,2.87048150322357e-08,"C3/FN1/FGA/LAMC1/LAMB1/VWA1/FGG/APLP2/PLG/APOB/ITIH2/APOE/SERPINA1/MATN3/APOA1/SERPINC1/ADAM10/WFS1/APOA2/QSOX1/NOTUM/F5/VCAN/BPIFB2/TNC/IGFALS/IGF2/MXRA8/LAMB2/MEN1/C4A/EVA1A",32,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","29/819","108/10955",7.47220202947358e-10,6.47412932982247e-08,5.29234158779257e-08,"C3/FN1/FGA/LAMC1/LAMB1/VWA1/FGG/APLP2/APOB/ITIH2/APOE/SERPINA1/MATN3/APOA1/SERPINC1/ADAM10/WFS1/APOA2/QSOX1/NOTUM/F5/VCAN/BPIFB2/TNC/MXRA8/LAMB2/MEN1/C4A/EVA1A",29,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-159236","R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript","23/819","75/10955",2.59103484779817e-09,2.09528351358612e-07,1.71281040464973e-07,"THOC2/THOC6/NUP153/DDX39A/POLDIP3/NDC1/AAAS/THOC1/CDC40/ALYREF/NUP43/THOC5/NUP35/ZC3H11A/THOC7/SARNP/RNPS1/SLU7/FYTTD1/U2AF1L4/SRSF4/CHTOP/RANBP2",23,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-450604","R-HSA-450604","KSRP (KHSRP) binds and destabilizes mRNA","11/819","17/10955",3.11499330389133e-09,2.36155429851261e-07,1.93047611333265e-07,"EXOSC5/EXOSC9/PARN/EXOSC6/EXOSC8/EXOSC2/EXOSC4/EXOSC1/KHSRP/EXOSC7/EXOSC3",11,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-72187","R-HSA-72187","mRNA 3'-end processing","20/819","59/10955",4.04019407065781e-09,2.88279729865172e-07,2.35657140220412e-07,"THOC2/THOC6/DDX39A/POLDIP3/THOC1/PABPN1/CDC40/ALYREF/CSTF2/THOC5/CPSF7/ZC3H11A/THOC7/SARNP/RNPS1/SLU7/FYTTD1/U2AF1L4/SRSF4/CHTOP",20,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-168255","R-HSA-168255","Influenza Infection","34/819","157/10955",1.17470372825756e-08,7.91619790209121e-07,6.47117492408549e-07,"KPNA2/CLTC/RPL23/NUP153/NDC1/RPL27A/POLR2A/RPL30/AAAS/RPL10A/RPL35A/RPS11/RPL18/PABPN1/NUP43/RPL26L1/NUP35/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/CLTA/RPS23/RPL19/POLR2K/RPL36A/POLR2L/RPS24/RANBP2",34,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","19/819","59/10955",2.58339098992704e-08,1.64929119514816e-06,1.34822953601732e-06,"HSPG2/FN1/LAMC1/LAMB1/THBS1/VTN/COL2A1/SDC4/ITGB1/LAMA5/AGRN/LAMA3/TNC/ITGAV/ITGB3/ITGA2/PRKCA/ITGB5/LAMB2",19,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-72202","R-HSA-72202","Transport of Mature Transcript to Cytoplasm","23/819","84/10955",2.87588903765472e-08,1.74422670133759e-06,1.42583551235302e-06,"THOC2/THOC6/NUP153/DDX39A/POLDIP3/NDC1/AAAS/THOC1/CDC40/ALYREF/NUP43/THOC5/NUP35/ZC3H11A/THOC7/SARNP/RNPS1/SLU7/FYTTD1/U2AF1L4/SRSF4/CHTOP/RANBP2",23,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication","30/819","136/10955",5.49455528899769e-08,3.17375979312104e-06,2.59442159510567e-06,"RPL23/NUP153/NDC1/RPL27A/POLR2A/RPL30/AAAS/RPL10A/RPL35A/RPS11/RPL18/NUP43/RPL26L1/NUP35/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/POLR2K/RPL36A/POLR2L/RPS24/RANBP2",30,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-166658","R-HSA-166658","Complement cascade","18/819","58/10955",1.14294472863103e-07,6.30178161740655e-06,5.15145423143747e-06,"C3/C4BPA/VTN/C5/CD81/C1R/C8B/C7/CLU/C4BPB/C1S/MASP1/C9/COLEC10/CPN1/CPN2/C4A/C6",18,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes","8/819","11/10955",1.2717246622955e-07,6.70696528419323e-06,5.48267566078885e-06,"SMC4/NCAPG/SMC2/NCAPD2/CSNK2B/CDK1/NCAPH/CCNB1",8,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","16/819","47/10955",1.36624571731967e-07,6.90523356295318e-06,5.64475204261023e-06,"C3/C4BPA/VTN/C5/CD81/C1R/C8B/C7/CLU/C4BPB/C1S/C9/CPN1/CPN2/C4A/C6",16,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","12/819","27/10955",1.71243777389734e-07,8.02029756891876e-06,6.5562722349299e-06,"EXOSC5/EXOSC9/PARN/EXOSC6/EXOSC8/EXOSC2/EXOSC4/EXOSC1/KHSRP/EXOSC7/ASNS/EXOSC3",12,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","22/819","85/10955",1.71910747561325e-07,8.02029756891876e-06,6.5562722349299e-06,"HSPG2/COL6A2/FN1/FGA/FGB/FGG/COL6A3/THBS1/COL6A1/VTN/COMP/COL2A1/ITGB1/AGRN/COL18A1/TNC/ITGAV/F11R/LUM/ITGB3/ITGA2/ITGB5",22,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","13/819","32/10955",1.89281572003122e-07,8.50364988295509e-06,6.95139340455911e-06,"EXOSC5/EXOSC9/PARN/EXOSC6/EXOSC8/EXOSC2/HSPA5/EXOSC4/EXOSC1/KHSRP/EXOSC7/ASNS/EXOSC3",13,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-429958","R-HSA-429958","mRNA decay by 3' to 5' exoribonuclease","9/819","16/10955",4.95040372150647e-07,2.11668629776161e-05,1.73030632402607e-05,"EXOSC5/EXOSC9/EXOSC6/EXOSC8/EXOSC2/EXOSC4/EXOSC1/EXOSC7/EXOSC3",9,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation","22/819","90/10955",5.06050310264524e-07,2.11668629776161e-05,1.73030632402607e-05,"RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/EEF2/RPS24",22,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-156827","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","25/819","112/10955",5.53953777693296e-07,2.23981977447323e-05,1.83096301258626e-05,"RPL23/RPL27A/EIF3B/RPL30/RPL10A/RPL35A/RPS11/RPL18/EIF3C/RPL26L1/EIF4A1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24/EIF4G1",25,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","16/819","52/10955",6.60145035501511e-07,2.50896271599833e-05,2.05097659432501e-05,"TMPO/NUP153/NDC1/VRK1/AAAS/PLK1/NUP43/NUP35/VRK2/PRKCA/CTDNEP1/BANF1/CDK1/CNEP1R1/CCNB1/RANBP2",16,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-72706","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","25/819","113/10955",6.61886289463699e-07,2.50896271599833e-05,2.05097659432501e-05,"RPL23/RPL27A/EIF3B/RPL30/RPL10A/RPL35A/RPS11/RPL18/EIF3C/RPL26L1/EIF4A1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24/EIF4G1",25,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-5651801","R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","10/819","21/10955",8.52293763860363e-07,3.12383179801084e-05,2.55360745756602e-05,"RFC4/RFC2/RFC5/POLD1/FEN1/RFC1/POLD2/POLE3/LIG1/POLE",10,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","47/819","300/10955",8.75600009335271e-07,3.12383179801084e-05,2.55360745756602e-05,"HSPG2/COL6A2/FN1/FGA/LAMC1/FGB/LAMB1/FGG/PLG/COL6A3/THBS1/COL6A1/VTN/COMP/NID1/COL2A1/SDC4/ITGB1/MATN3/ADAM10/SERPINE1/LAMA5/AGRN/LAMA3/EMILIN1/COL18A1/VCAN/TNC/ITGAV/FBLN1/F11R/LUM/ITGB3/MMP14/ADAM17/COL15A1/ITGA2/CD151/PRKCA/MMP15/LOXL4/ITGB5/FMOD/LAMB2/ADAM9/LTBP3/CAPN5",47,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-450385","R-HSA-450385","Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA","9/819","17/10955",9.82225421918692e-07,3.30955399107604e-05,2.70542791651289e-05,"EXOSC5/EXOSC9/EXOSC6/EXOSC8/EXOSC2/EXOSC4/EXOSC1/EXOSC7/EXOSC3",9,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-450513","R-HSA-450513","Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA","9/819","17/10955",9.82225421918692e-07,3.30955399107604e-05,2.70542791651289e-05,"EXOSC5/EXOSC9/EXOSC6/EXOSC8/EXOSC2/EXOSC4/EXOSC1/EXOSC7/EXOSC3",9,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation","22/819","94/10955",1.1255275003388e-06,3.68990502138099e-05,3.01634965951394e-05,"RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/EEF2/RPS24",22,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-72689","R-HSA-72689","Formation of a pool of free 40S subunits","23/819","102/10955",1.29654784366415e-06,4.13871719569636e-05,3.38323564745604e-05,"RPL23/RPL27A/EIF3B/RPL30/RPL10A/RPL35A/RPS11/RPL18/EIF3C/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24",23,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","11/819","27/10955",1.63393640072651e-06,4.99176649194703e-05,4.08056930222077e-05,"FN1/THBS1/VTN/SDC4/ITGB1/TNC/ITGAV/ITGB3/ITGA2/PRKCA/ITGB5",11,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","22/819","96/10955",1.64608952743513e-06,4.99176649194703e-05,4.08056930222077e-05,"RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24/EIF4G1",22,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","19/819","75/10955",1.68805003217338e-06,4.99415777811295e-05,4.08252408294563e-05,"PCSK6/APOB/APOE/CLTC/APOA1/APOA2/SCARB1/AP2M1/ANGPTL8/PLTP/ANGPTL3/LDLR/CLTA/LCAT/ABCA1/APOC3/AP2S1/SOAT1/LIPC",19,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation","21/819","90/10955",2.07312687416821e-06,5.80208816255249e-05,4.742974833275e-05,"RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24",21,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","58/819","414/10955",2.07900305540865e-06,5.80208816255249e-05,4.742974833275e-05,"HSPG2/KPNA2/CHD4/SDC4/ITGB1/NUP153/DDX5/NDC1/GEMIN5/AGRN/AAAS/AP2M1/NPM1/RPS11/G3BP2/GATAD2A/MASP1/NUP43/NUP35/SNRPD1/KDM1A/PRMT1/RPS16/CSNK1A1/LARP1/G3BP1/RPS7/SNRPD2/MGAT4B/SNRPD3/RPS23/RCOR1/IFNGR1/IMPDH1/HNRNPA1/GALNT1/SNRPB/SNRPF/SNRPE/SRPK1/RPS24/HLA-A/CNBP/ZDHHC20/MAN2A1/AP2S1/IMPDH2/SRPK2/MTA1/SP1/BST2/HLA-C/RBX1/RANBP2/ST3GAL1/ARID4A/JAK1/GEMIN4",58,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-72613","R-HSA-72613","Eukaryotic Translation Initiation","25/819","120/10955",2.15246469344486e-06,5.80208816255249e-05,4.742974833275e-05,"RPL23/RPL27A/EIF3B/RPL30/RPL10A/RPL35A/RPS11/RPL18/EIF3C/RPL26L1/EIF4A1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24/EIF4G1",25,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-72737","R-HSA-72737","Cap-dependent Translation Initiation","25/819","120/10955",2.15246469344486e-06,5.80208816255249e-05,4.742974833275e-05,"RPL23/RPL27A/EIF3B/RPL30/RPL10A/RPL35A/RPS11/RPL18/EIF3C/RPL26L1/EIF4A1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24/EIF4G1",25,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","24/819","113/10955",2.39390754936612e-06,6.31263012474152e-05,5.16032245195168e-05,"SRPRB/RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/SEC61G/RPL32/SPCS2/RPS23/RPL19/RPL36A/RPS24",24,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis","21/819","94/10955",4.36132122635041e-06,0.00011021422182423,9.00957148075019e-05,"RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24",21,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination","21/819","94/10955",4.36132122635041e-06,0.00011021422182423,9.00957148075019e-05,"RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/RPS24",21,"Downres_DEq_MS_X1H_vs_X5H"
"R-HSA-9633012","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","22/819","102/10955",4.79639133815986e-06,0.000118735157003835,9.70612382501953e-05,"RPL23/RPL27A/RPL30/RPL10A/RPL35A/RPS11/RPL18/RPL26L1/RPL36AL/RPL27/RPS16/RPS7/RPL28/RPL22/RPL13/RPL34/RPL32/RPS23/RPL19/RPL36A/ASNS/RPS24",22,"Downres_DEq_MS_X1H_vs_X5H"
