"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication","26/479","136/10955",1.51354585817607e-10,1.58234339718407e-08,1.39477958030962e-08,"RPL27A/RPL23/GRSF1/RPL11/RPL37A/RPL10A/NUP50/RPS12/RPL19/RPS16/NUP153/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/AAAS/RPL32/GTF2F1/RPS5/RPL36/RANBP2",26,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-156902","R-HSA-156902","Peptide chain elongation","21/479","90/10955",1.89725707095123e-10,1.67834279353378e-08,1.47939964317898e-08,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/EEF2/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",21,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-192823","R-HSA-192823","Viral mRNA Translation","21/479","90/10955",1.89725707095123e-10,1.67834279353378e-08,1.47939964317898e-08,"RPL27A/RPL23/GRSF1/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",21,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72689","R-HSA-72689","Formation of a pool of free 40S subunits","22/479","102/10955",3.56568377626348e-10,2.82494160230996e-08,2.49008582427871e-08,"RPL27A/EIF3B/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/EIF3K/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",22,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72163","R-HSA-72163","mRNA Splicing - Major Pathway","32/479","207/10955",3.6847064377956e-10,2.82494160230996e-08,2.49008582427871e-08,"TRA2B/SNRPC/RBM17/SNRNP40/YBX1/PHF5A/WBP11/SNW1/RBM10/HTATSF1/SNIP1/PLRG1/IK/MFAP1/ALYREF/BCAS2/RBM5/RBMX/SNRPD3/C9orf78/BUD31/HNRNPM/GTF2F1/PQBP1/HNRNPH1/U2AF1L4/BUD13/SNU13/SAP18/SDE2/CWC25/CWC27",32,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-156842","R-HSA-156842","Eukaryotic Translation Elongation","21/479","94/10955",4.51570960344459e-10,3.2456662774758e-08,2.86093970270864e-08,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/EEF2/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",21,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-975956","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","21/479","96/10955",6.83937533675607e-10,4.62663625721734e-08,4.07821575807808e-08,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/EIF4G1/RPL36",21,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72172","R-HSA-72172","mRNA Splicing","32/479","215/10955",9.87951501737602e-10,6.31191237221246e-08,5.5637268782065e-08,"TRA2B/SNRPC/RBM17/SNRNP40/YBX1/PHF5A/WBP11/SNW1/RBM10/HTATSF1/SNIP1/PLRG1/IK/MFAP1/ALYREF/BCAS2/RBM5/RBMX/SNRPD3/C9orf78/BUD31/HNRNPM/GTF2F1/PQBP1/HNRNPH1/U2AF1L4/BUD13/SNU13/SAP18/SDE2/CWC25/CWC27",32,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-1799339","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","22/479","113/10955",2.79676301046868e-09,1.60772877690612e-07,1.41715589213784e-07,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/SRP19/RPL35A/RPS21/RPL32/RPS5/SEC61G/RPL36",22,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-2408557","R-HSA-2408557","Selenocysteine synthesis","20/479","94/10955",2.93585254913291e-09,1.60772877690612e-07,1.41715589213784e-07,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",20,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72764","R-HSA-72764","Eukaryotic Translation Termination","20/479","94/10955",2.93585254913291e-09,1.60772877690612e-07,1.41715589213784e-07,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",20,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","22/479","116/10955",4.6793452631171e-09,2.33967263155855e-07,2.06233843861866e-07,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/EIF4G1/RPL36/PPP2CA",22,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","22/479","116/10955",4.6793452631171e-09,2.33967263155855e-07,2.06233843861866e-07,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/EIF4G1/RPL36/PPP2CA",22,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-9633012","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","20/479","102/10955",1.30413627989306e-08,6.24898634115426e-07,5.50825981375886e-07,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",20,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-69190","R-HSA-69190","DNA strand elongation","11/479","32/10955",5.58030486404361e-08,2.56694023746006e-06,2.26266677224168e-06,"MCM4/MCM7/PCNA/RFC4/RFC5/RFC3/RFC1/POLD1/GINS2/RFC2/LIG1",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5651801","R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","9/479","21/10955",9.96177871319116e-08,4.40617135391147e-06,3.88388376550732e-06,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/LIG1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-9010553","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","25/479","172/10955",1.12064186317978e-07,4.77310423206203e-06,4.20732208281532e-06,"RPL27A/RPL23/PSME3/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/PSMA4/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/EIF4G1/RPL36/ROBO1/RBX1",25,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-2408522","R-HSA-2408522","Selenoamino acid metabolism","20/479","119/10955",1.92820272153032e-07,7.91940403485668e-06,6.98067376253271e-06,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36",20,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5696397","R-HSA-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER","9/479","25/10955",5.91851956695344e-07,2.34699913861947e-05,2.06879649472819e-05,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/LIG1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-69091","R-HSA-69091","Polymerase switching","7/479","14/10955",7.68439412742071e-07,2.85066233759155e-05,2.51275774013791e-05,"PCNA/RFC4/RFC5/RFC3/RFC1/POLD1/RFC2",7,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-69109","R-HSA-69109","Leading Strand Synthesis","7/479","14/10955",7.68439412742071e-07,2.85066233759155e-05,2.51275774013791e-05,"PCNA/RFC4/RFC5/RFC3/RFC1/POLD1/RFC2",7,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","9/479","26/10955",8.70397313635142e-07,3.12799034587629e-05,2.75721254286395e-05,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/LIG1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-69186","R-HSA-69186","Lagging Strand Synthesis","8/479","20/10955",9.97476031696475e-07,3.47605283773014e-05,3.06401728396716e-05,"PCNA/RFC4/RFC5/RFC3/RFC1/POLD1/RFC2/LIG1",8,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","26/479","219/10955",3.36192880436692e-06,0.000111968962100046,9.86966686520316e-05,"RPL27A/RPL23/PSME3/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/ENAH/PSMA4/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/EIF4G1/RPL36/ROBO1/RBX1",26,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-110314","R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex","9/479","30/10955",3.40775102043619e-06,0.000111968962100046,9.86966686520316e-05,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/RBX1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72766","R-HSA-72766","Translation","31/479","292/10955",4.24022397223902e-06,0.000135451599113191,0.000119395780270941,"RPL27A/EIF3B/RPL23/RPL11/RPL37A/RPL10A/RPS12/EIF4B/RPL19/RPS16/RPL23A/ERAL1/EIF3K/RPL30/RPL36AL/RPL28/EIF4H/RPL36A/RPL22/EEF2/RPL26L1/SRP19/RPL35A/RPS21/RPL32/MRPL53/RPS5/EIF4G1/SEC61G/RPL36/MRPL42",31,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-9711097","R-HSA-9711097","Cellular response to starvation","21/479","157/10955",4.57512421469513e-06,0.000142199806672957,0.000125344085881975,"RPL27A/RPL23/RPL11/RPL37A/RPL10A/RPS12/RPL19/RPS16/RPL23A/RPL30/RPL36AL/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/RPS5/RPL36/WDR59",21,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","39/479","414/10955",4.78345919660518e-06,0.000144762580949894,0.000127603080507778,"KPNA2/GEMIN5/LARP1/NUP50/RPS12/PTGES3/SDC1/G3BP2/NPM1/G3BP1/RPS16/NUP153/GALNT1/SMN1/RBBP4/IMPDH1/SNRPD3/SDC4/GATAD2A/STAT1/RPS21/AAAS/RPS5/CNBP/IMPDH2/DDX20/GEMIN4/GEMIN8/GEMIN6/SAP18/CHMP3/MTA1/RBX1/SRPK1/ZDHHC5/KEAP1/RANBP2/MAN2A1/BST2",39,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-9754678","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","11/479","51/10955",9.68629187269958e-06,0.0002856214270155,0.00025176515717705,"GEMIN5/RPS12/RPS16/SMN1/SNRPD3/RPS21/RPS5/DDX20/GEMIN4/GEMIN8/GEMIN6",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","42/479","481/10955",1.36355491197691e-05,0.00039202203719336,0.000345553521114147,"ITGAV/PSAP/SNAP23/NPC2/GNS/MVP/LAMP1/CYBA/DDX3X/IGF2R/NEU1/CD59/LYZ/VAMP8/GRN/A1BG/IMPDH1/RHOF/GSDMD/FTL/EEF2/ATP6AP2/CTSB/CNN2/TMBIM1/IMPDH2/IQGAP1/SVIP/CD58/TSPAN14/CTSZ/S100P/ACTR10/GYG1/LTF/FTH1/CREG1/ATP11A/ARG1/ORM2/BST2/RAB27A",42,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-191859","R-HSA-191859","snRNP Assembly","11/479","53/10955",1.43221851367368e-05,0.000392155069220175,0.000345670784127257,"GEMIN5/NUP50/NUP153/SMN1/SNRPD3/AAAS/DDX20/GEMIN4/GEMIN8/GEMIN6/RANBP2",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-194441","R-HSA-194441","Metabolism of non-coding RNA","11/479","53/10955",1.43221851367368e-05,0.000392155069220175,0.000345670784127257,"GEMIN5/NUP50/NUP153/SMN1/SNRPD3/AAAS/DDX20/GEMIN4/GEMIN8/GEMIN6/RANBP2",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-159236","R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript","13/479","75/10955",1.9151535380366e-05,0.000512192225288858,0.000451479279591003,"SARNP/NUP50/POLDIP3/DDX39A/NUP153/ALYREF/FYTTD1/AAAS/ZC3H11A/THOC5/U2AF1L4/THOC7/RANBP2",13,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","9/479","39/10955",3.55168079235672e-05,0.000928280207093233,0.000818246077282182,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/LIG1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-110312","R-HSA-110312","Translesion synthesis by REV1","6/479","16/10955",3.72814292628186e-05,0.000952747636716474,0.000839813248657176,"PCNA/RFC4/RFC5/RFC3/RFC1/RFC2",6,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5656169","R-HSA-5656169","Termination of translesion DNA synthesis","8/479","32/10955",5.23563308921486e-05,0.00127648291207595,0.00112517441128525,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2",8,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","9/479","41/10955",5.43152860296289e-05,0.00127648291207595,0.00112517441128525,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/RBX1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-450604","R-HSA-450604","KSRP (KHSRP) binds and destabilizes mRNA","6/479","17/10955",5.54992570467804e-05,0.00127648291207595,0.00112517441128525,"PARN/EXOSC7/EXOSC5/EXOSC8/EXOSC1/EXOSC3",6,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5655862","R-HSA-5655862","Translesion synthesis by POLK","6/479","17/10955",5.54992570467804e-05,0.00127648291207595,0.00112517441128525,"PCNA/RFC4/RFC5/RFC3/RFC1/RFC2",6,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5656121","R-HSA-5656121","Translesion synthesis by POLI","6/479","17/10955",5.54992570467804e-05,0.00127648291207595,0.00112517441128525,"PCNA/RFC4/RFC5/RFC3/RFC1/RFC2",6,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72202","R-HSA-72202","Transport of Mature Transcript to Cytoplasm","13/479","84/10955",6.61105050428371e-05,0.00149072707449535,0.00131402304140871,"SARNP/NUP50/POLDIP3/DDX39A/NUP153/ALYREF/FYTTD1/AAAS/ZC3H11A/THOC5/U2AF1L4/THOC7/RANBP2",13,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","10/479","52/10955",7.02554480404183e-05,0.00155372625474002,0.00136955458426969,"NUP50/NUP153/VRK2/TMPO/VRK1/AAAS/CTDNEP1/CDK1/PLK1/RANBP2",10,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-174417","R-HSA-174417","Telomere C-strand (Lagging Strand) Synthesis","8/479","34/10955",8.36689179976393e-05,0.00181545765466576,0.00160026152992506,"PCNA/RFC4/RFC5/RFC3/RFC1/POLD1/RFC2/LIG1",8,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-174411","R-HSA-174411","Polymerase switching on the C-strand of the telomere","7/479","26/10955",9.315547107817e-05,0.00198386651370177,0.00174870796585337,"PCNA/RFC4/RFC5/RFC3/RFC1/POLD1/RFC2",7,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","11/479","65/10955",0.000104672817143374,0.00218861344936146,0.0019291851274463,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/LIG1/ERCC6/RBX1",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-110320","R-HSA-110320","Translesion Synthesis by POLH","6/479","19/10955",0.00011290281907585,0.00231854003459334,0.00204371080394818,"PCNA/RFC4/RFC5/RFC3/RFC1/RFC2",6,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-429914","R-HSA-429914","Deadenylation-dependent mRNA decay","10/479","55/10955",0.000115476641566979,0.00232979189126362,0.00205362891650971,"PARN/EIF4B/EXOSC7/EXOSC5/EXOSC8/EXOSC1/EIF4G1/EXOSC3/CNOT2/CNOT3",10,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-9694516","R-HSA-9694516","SARS-CoV-2 Infection","28/479","299/10955",0.000118354260662564,0.00234667930624049,0.00206851457383029,"KPNA2/GEMIN5/LARP1/NUP50/RPS12/SDC1/G3BP2/G3BP1/RPS16/NUP153/GALNT1/SMN1/SNRPD3/SDC4/STAT1/RPS21/AAAS/RPS5/CNBP/DDX20/GEMIN4/GEMIN8/GEMIN6/CHMP3/SRPK1/ZDHHC5/RANBP2/MAN2A1",28,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","13/479","89/10955",0.000121709069536099,0.00237229542316125,0.00209109427231513,"BAG2/RPS19BP1/NUP50/PTGES3/HSPA5/NUP153/HSPA13/HSPA2/BAG4/AAAS/HSPA4/CAMK2G/RANBP2",13,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","12/479","79/10955",0.000150809423366964,0.00289051394786681,0.00254788552109449,"PCNA/CTR9/PAF1/PEX13/SELENOS/PEX14/UBE2A/LEO1/DERL1/UBE2G1/UBE2T/WAC",12,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-73856","R-HSA-73856","RNA Polymerase II Transcription Termination","11/479","68/10955",0.000159282966152074,0.00300287559139156,0.00264692832449435,"SARNP/POLDIP3/PABPN1/DDX39A/ALYREF/FYTTD1/SNRPD3/ZC3H11A/THOC5/U2AF1L4/THOC7",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","11/479","69/10955",0.000182170982677347,0.00337897790449917,0.00297844917348531,"BAG2/RPS19BP1/NUP50/HSPA5/NUP153/HSPA13/HSPA2/BAG4/AAAS/HSPA4/RANBP2",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-73893","R-HSA-73893","DNA Damage Bypass","9/479","48/10955",0.000198045161951398,0.00361511009911282,0.00318659132763903,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/RBX1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72187","R-HSA-72187","mRNA 3'-end processing","10/479","59/10955",0.000212089852761629,0.00375235893347498,0.00330757130703561,"SARNP/POLDIP3/PABPN1/DDX39A/ALYREF/FYTTD1/ZC3H11A/THOC5/U2AF1L4/THOC7",10,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","10/479","59/10955",0.000212089852761629,0.00375235893347498,0.00330757130703561,"PCNA/CTR9/PAF1/PEX13/SELENOS/PEX14/UBE2A/LEO1/DERL1/WAC",10,"Downres_DEq_MS_X3H_vs_X5H"
