"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043484","GO:0043484","regulation of RNA splicing","24/678","182/18614",5.08225467925161e-08,7.0270641365119e-06,6.462488055301e-06,"10949/2926/6434/26528/284695/27332/23076/29896/1153/22938/8241/5935/10181/27316/10084/10658/3187/3189/112869/10284/6732/221662/4154/10629",24,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006403","GO:0006403","RNA localization","25/678","197/18614",5.79329515913295e-08,7.7518026838979e-06,7.12899886475308e-06,"5394/84324/5073/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/3182/100101267/80145/5903",25,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0050657","GO:0050657","nucleic acid transport","22/678","160/18614",8.610500510028e-08,1.08231382168473e-05,9.95357379532423e-06,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",22,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0050658","GO:0050658","RNA transport","22/678","160/18614",8.610500510028e-08,1.08231382168473e-05,9.95357379532423e-06,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",22,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0051236","GO:0051236","establishment of RNA localization","22/678","163/18614",1.20408570907514e-07,1.46898456507167e-05,1.35096179866511e-05,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",22,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0015931","GO:0015931","nucleobase-containing compound transport","26/678","221/18614",1.47353811322741e-07,1.74635316961922e-05,1.60604575107853e-05,"84324/65083/10762/84271/9961/4904/9908/8106/4869/10212/9972/55421/10189/55677/2030/84248/8086/23089/9877/8563/81034/100101267/84275/80145/5903/55315",26,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0050684","GO:0050684","regulation of mRNA processing","20/678","139/18614",1.55709703380899e-07,1.79412180451102e-05,1.6499765060011e-05,"10949/6434/26528/29896/54623/1153/22938/8241/5935/55677/10181/79811/27316/79882/10658/123169/10284/6732/221662/10768",20,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0032784","GO:0032784","regulation of DNA-templated transcription elongation","17/678","105/18614",2.35828822730632e-07,2.64383231536936e-05,2.4314186445969e-05,"23211/284695/23160/27336/10189/2962/80335/8563/6827/10614/123169/7469/2074/904/9400/90390/81857",17,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0051028","GO:0051028","mRNA transport","19/678","130/18614",2.46985206589212e-07,2.69603851824224e-05,2.47943043955486e-05,"84324/10762/84271/9961/9908/8106/10212/9972/55421/10189/55677/84248/8086/23089/9877/8563/100101267/80145/5903",19,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","10/678","35/18614",3.09429649190312e-07,3.29106201241388e-05,3.02664790463074e-05,"10514/55127/25926/9188/56919/7343/23160/84135/11137/2074",10,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","36/678","390/18614",3.32077564192284e-07,3.44364434067398e-05,3.1669712964022e-05,"10432/4839/6135/6624/51001/1654/29997/9908/1153/9898/23126/4869/10146/55794/3833/22868/7273/6147/26284/51388/84154/23212/51335/8086/24137/6193/3832/23363/4848/54915/5347/51652/1465/56478/8994/5563",36,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/678","15/18614",4.11211696605182e-07,4.06120504171023e-05,3.73491525939143e-05,"23481/117246/84365/285855/8886/55759/84154",7,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","7/678","15/18614",4.11211696605182e-07,4.06120504171023e-05,3.73491525939143e-05,"4173/4176/5111/5984/5983/54107/3978",7,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006913","GO:0006913","nucleocytoplasmic transport","32/678","328/18614",4.42737248585204e-07,4.17380478893506e-05,3.83846839443248e-05,"3838/9349/84324/65083/10762/84271/55153/79711/8106/4869/10212/9972/55421/10189/55677/84248/9221/23212/8086/9877/84946/8563/754/6672/23633/100101267/983/6059/80145/5903/56478/10768",32,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0051169","GO:0051169","nuclear transport","32/678","328/18614",4.42737248585204e-07,4.17380478893506e-05,3.83846839443248e-05,"3838/9349/84324/65083/10762/84271/55153/79711/8106/4869/10212/9972/55421/10189/55677/84248/9221/23212/8086/9877/84946/8563/754/6672/23633/100101267/983/6059/80145/5903/56478/10768",32,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","11/678","46/18614",5.7561112230185e-07,5.30585541179572e-05,4.87956656660095e-05,"10514/55127/25926/9188/56919/29997/7343/23160/84135/11137/2074",11,"Downres_DEq_MS_X3H_vs_X5H"
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","21/678","166/18614",6.96791768363551e-07,6.28324403298263e-05,5.77842876098286e-05,"5073/6434/26528/29896/4904/54623/1153/23016/22938/5935/56915/11340/27316/10658/51010/4848/123169/54915/4849/221662/56478",21,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006401","GO:0006401","RNA catabolic process","31/678","319/18614",7.28776047793961e-07,6.43183626861564e-05,5.91508263651806e-05,"5394/10949/23211/2926/5073/23367/26135/4904/1153/60528/4869/23016/8241/56915/22868/8531/11340/51013/79882/10658/80335/23185/3182/51010/4848/54915/4849/84186/51538/221662/56478",31,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0019058","GO:0019058","viral life cycle","31/678","320/18614",7.79706169958399e-07,6.73796081872383e-05,6.19661219282728e-05,"3685/3383/3838/7153/23367/54606/3693/6510/3916/1654/6554/6780/90861/27336/9972/8673/5817/10410/50848/1508/7726/23633/6609/3434/983/51652/4057/6732/1969/51160/684",31,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006405","GO:0006405","RNA export from nucleus","15/678","90/18614",8.19160074318879e-07,6.93444079239736e-05,6.37730635731819e-05,"84324/65083/84271/8106/4869/10212/9972/55421/10189/55677/84248/9877/8563/100101267/80145",15,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031123","GO:0031123","RNA 3'-end processing","16/678","103/18614",9.46487772452731e-07,7.85206256026785e-05,7.22120355235515e-05,"5394/26024/2926/5073/54623/60528/23016/56915/11340/23248/79882/6227/51010/114034/123169/10768",16,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","7/678","17/18614",1.16589222001352e-06,9.30023255503093e-05,8.55302308771052e-05,"27340/9790/65095/8602/23212/6227/163859",7,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/678","17/18614",1.16589222001352e-06,9.30023255503093e-05,8.55302308771052e-05,"27340/9790/65095/8602/23212/6227/163859",7,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0046700","GO:0046700","heterocycle catabolic process","40/678","488/18614",1.60854436366845e-06,0.000125891358877297,0.000115776857476355,"5394/3162/10949/23211/2926/5073/23367/26135/79077/4904/1153/60528/7389/1800/1777/4869/23016/8241/56915/22868/8531/11340/51013/79882/10658/80335/11309/283927/23185/4521/10924/3182/51010/4848/54915/4849/84186/51538/221662/56478",40,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000027","GO:0000027","ribosomal large subunit assembly","8/678","25/18614",1.85514448212269e-06,0.00014250257984898,0.000131053481544106,"4839/6135/29997/55794/22868/6147/84154/23212",8,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0051701","GO:0051701","biological process involved in interaction with host","23/678","206/18614",1.91496598822927e-06,0.000144423253075909,0.000132819841939576,"3685/3383/3693/6510/3916/6554/90861/9972/8673/10189/5817/10410/50848/1508/7726/8563/6609/3434/983/51652/4057/80145/1969",23,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0043487","GO:0043487","regulation of RNA stability","23/678","207/18614",2.0819836111491e-06,0.000154215500340116,0.000141825349751961,"10949/5073/23367/26135/4904/1153/4869/23016/8241/56915/22868/8531/11340/79882/10658/23185/51010/4848/54915/4849/51538/221662/56478",23,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","16/678","110/18614",2.32273509559592e-06,0.000169029915377752,0.00015544952883545,"9646/54623/23160/6920/2962/6827/6924/10614/123169/26610/7469/2074/904/9400/90390/81857",16,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0043488","GO:0043488","regulation of mRNA stability","22/678","195/18614",2.68323030365727e-06,0.000191897229302937,0.00017647961198646,"10949/5073/23367/26135/4904/1153/4869/23016/8241/56915/22868/8531/11340/79882/10658/23185/51010/4848/54915/4849/221662/56478",22,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0043628","GO:0043628","regulatory ncRNA 3'-end processing","7/678","19/18614",2.83403541863703e-06,0.000197789961422409,0.000181898903769683,"5394/5073/23016/56915/11340/6227/51010",7,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006360","GO:0006360","transcription by RNA polymerase I","12/678","64/18614",2.8609926917417e-06,0.000197789961422409,0.000181898903769683,"10514/55127/25926/9188/56919/29997/7343/23160/84135/11137/10849/2074",12,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","23/678","212/18614",3.13479923458721e-06,0.000207330246035104,0.000190672692389793,"10949/5073/23367/26135/4904/1153/4869/23016/8241/56915/22868/8531/11340/79882/10658/23185/3182/51010/4848/54915/4849/221662/56478",23,"Downres_DEq_MS_X3H_vs_X5H"
"GO:1900262","GO:1900262","regulation of DNA-directed DNA polymerase activity","6/678","13/18614",3.1489405738215e-06,0.000207330246035104,0.000190672692389793,"5111/5984/5985/5983/51659/5982",6,"Downres_DEq_MS_X3H_vs_X5H"
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","6/678","13/18614",3.1489405738215e-06,0.000207330246035104,0.000190672692389793,"5111/5984/5985/5983/51659/5982",6,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","39/678","486/18614",3.62067586837868e-06,0.000234665054719293,0.00021581133794415,"5394/3162/10949/23211/2926/5073/23367/26135/79077/4904/1153/60528/7389/1777/4869/23016/8241/56915/22868/8531/11340/51013/79882/10658/80335/11309/283927/23185/4521/10924/3182/51010/4848/54915/4849/84186/51538/221662/56478",39,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0032508","GO:0032508","DNA duplex unwinding","13/678","77/18614",3.7997222314177e-06,0.000242480735629548,0.000222999082860854,"4173/4176/7153/5984/5985/1654/5983/10146/3159/51659/5982/57680/9400",13,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","29/678","313/18614",4.28663115250969e-06,0.000269408273039549,0.00024776317857568,"3685/3383/54606/3693/6510/3916/23076/3482/6554/90861/22938/9972/8673/10189/5817/10410/50848/1508/7726/8563/6609/3434/983/904/51652/4057/80145/1969/383",29,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0016078","GO:0016078","tRNA catabolic process","6/678","14/18614",5.34082061498124e-06,0.000330652595685704,0.000304086942791705,"5394/60528/23016/11340/51010/84186",6,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","25/678","251/18614",5.54507494271505e-06,0.000338249571505618,0.000311073554061909,"3162/10949/9349/6135/5073/23367/29997/4904/1153/8241/8531/6599/57602/8140/1981/23185/3182/56893/258010/9637/11011/51538/221662/56478/51322",25,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006261","GO:0006261","DNA-templated DNA replication","19/678","160/18614",6.03141782603422e-06,0.000362584364382463,0.000333453214363814,"4173/4176/5111/5984/6240/5985/5983/3159/10189/11169/5981/54107/5424/11177/51659/5982/3978/79892/9400",19,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","36/678","447/18614",7.90444352472992e-06,0.000468394739151138,0.00043076245614468,"5394/10949/23211/2926/5073/23367/26135/79077/4904/1153/60528/1777/4869/23016/8241/56915/22868/8531/11340/51013/79882/10658/80335/283927/23185/4521/10924/3182/51010/4848/54915/4849/84186/51538/221662/56478",36,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0034661","GO:0034661","ncRNA catabolic process","10/678","49/18614",8.73699883883137e-06,0.00051043762230243,0.000469427483942548,"5394/23211/5073/60528/23016/56915/11340/80335/51010/84186",10,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0032392","GO:0032392","DNA geometric change","13/678","83/18614",8.95142274437618e-06,0.000515701410328783,0.00047426836294765,"4173/4176/7153/5984/5985/1654/5983/10146/3159/51659/5982/57680/9400",13,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006275","GO:0006275","regulation of DNA replication","17/678","136/18614",9.29398863947426e-06,0.000528102258582729,0.000485672888672743,"4173/4176/5111/5984/5985/5983/55704/54108/26057/54107/11177/64769/51659/5982/5515/983/5930",17,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0034728","GO:0034728","nucleosome organization","17/678","138/18614",1.13104267714181e-05,0.000633995273619488,0.000583058131146786,"83743/8359/4678/4869/8520/3159/5928/6599/8208/54108/6046/6601/54107/3014/11177/7259/25842",17,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0050685","GO:0050685","positive regulation of mRNA processing","9/678","41/18614",1.31738109153775e-05,0.000727064414227515,0.000668649808953081,"6434/26528/29896/54623/1153/22938/5935/27316/123169",9,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000447","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","5/678","10/18614",1.36718959280969e-05,0.000727064414227515,0.000668649808953081,"27340/65095/8602/23212/6227",5,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0031125","GO:0031125","rRNA 3'-end processing","5/678","10/18614",1.36718959280969e-05,0.000727064414227515,0.000668649808953081,"5394/23016/11340/6227/51010",5,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0071028","GO:0071028","nuclear mRNA surveillance","5/678","10/18614",1.36718959280969e-05,0.000727064414227515,0.000668649808953081,"5394/23016/56915/11340/84186",5,"Downres_DEq_MS_X3H_vs_X5H"
