"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","37/1095","69/18614",1.27082632431964e-27,5.80767630214077e-25,5.0395256344312e-25,"23481/4839/84365/8886/23195/22907/117246/23560/285855/23246/29997/84549/51154/51018/54475/51388/55299/55759/26155/81887/6165/4869/22868/55794/51491/10969/56342/84154/23212/9875/51121/6838/79707/115416/4931/51187/55319",37,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","38/1095","78/18614",2.57584934295845e-26,1.07906622058768e-23,9.36343831335071e-24,"27340/55127/9277/8602/55226/55813/84916/92856/79954/11056/26284/10607/10436/9790/55720/5822/161424/10885/25983/4869/10199/57647/27341/55272/23212/153443/28987/10171/29777/6217/57050/6201/6838/84946/84294/10799/6229/88745",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","26/1095","36/18614",1.10755614337758e-24,4.28283440981469e-22,3.71636652482324e-22,"27340/23481/5394/8602/117246/23517/23246/84549/51018/5393/11340/161424/55759/81887/23404/54512/23212/10171/9875/29777/10200/79707/23016/10438/10799/51010",26,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030490","GO:0030490","maturation of SSU-rRNA","30/1095","54/18614",2.98964262797503e-23,1.07349524934503e-20,9.31509703032219e-21,"27340/55127/9277/8602/55226/55813/84916/92856/79954/11056/10607/9790/55720/5822/161424/10885/25983/10199/57647/55272/23212/153443/28987/10171/29777/6217/57050/84294/10799/88745",30,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","59/1095","231/18614",2.01765522890938e-22,6.76183522381829e-20,5.86748299550909e-20,"4839/23195/79577/22907/23451/23020/23246/29997/51154/26284/8161/10713/10291/1660/10992/54475/24148/27339/9416/5822/10594/55299/10772/25929/8662/23450/9092/10946/22868/84844/6627/8663/55794/27341/51639/56342/84154/23212/29777/6632/79869/10181/6633/6634/8175/84811/10569/6631/10658/91746/6628/6636/6635/79753/6732/6629/6733/10907/50628",59,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","60/1095","239/18614",2.2954114153905e-22,7.21189574073003e-20,6.25801638511726e-20,"4839/23195/79577/22907/23451/23020/23246/29997/51154/26284/8161/10713/10291/1660/10992/54475/24148/27339/9416/5822/10594/55299/10772/25929/8662/23450/9092/10946/22868/84844/6627/8663/55794/27341/51639/56342/84154/23212/29777/6632/79869/10181/6633/6634/8175/84811/1659/10569/6631/10658/91746/6628/6636/6635/79753/6732/6629/6733/10907/50628",60,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0050684","GO:0050684","regulation of mRNA processing","44/1095","139/18614",4.96817262817697e-21,1.4691178706968e-18,1.27480540997928e-18,"79577/4691/6651/10521/1660/29896/54623/9584/1655/27339/10949/10772/55234/26528/6434/6830/1153/22938/64783/8241/6294/27316/9667/79869/79882/10657/79811/5936/10181/9444/55677/3178/10921/79171/29890/10658/91746/3191/9589/6732/6429/123169/6733/10179",44,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000469","GO:0000469","cleavage involved in rRNA processing","21/1095","29/18614",3.29474212533869e-20,9.20148259115423e-18,7.98445109204886e-18,"27340/5394/8602/23246/10607/5393/9790/55720/11340/161424/23404/23212/28987/10171/29777/79707/23016/84294/10799/88745/51010",21,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","68/1095","329/18614",4.03006840704101e-20,1.06627125695764e-17,9.25241189959997e-18,"79577/4691/6651/10521/1660/29896/54623/56915/9584/1655/5393/5073/27339/10949/11340/10772/55234/26528/6434/23404/4869/6830/1153/22868/1994/60493/22938/64783/7812/8241/6294/27316/3182/9667/4904/79869/79882/10657/79811/23367/5936/10181/9444/55677/8570/5578/8531/3178/23016/10921/79171/29890/10658/91746/3191/9589/6732/2521/6429/3183/23185/123169/51010/6733/9125/64282/10179/56478",68,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","19/1095","25/18614",4.55639977991373e-19,1.14525108468132e-16,9.93774773050658e-17,"27340/23481/5394/8602/117246/23246/5393/11340/161424/55759/23404/23212/10171/9875/29777/79707/23016/10799/51010",19,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1903241","GO:1903241","U2-type prespliceosome assembly","18/1095","24/18614",5.98318808954339e-18,1.43028955841313e-15,1.24111271346602e-15,"23451/10291/10992/23450/10946/84844/6627/51639/6632/6633/6634/8175/84811/6628/6636/6635/79753/6629",18,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","22/1095","38/18614",6.25947290333973e-18,1.43028955841313e-15,1.24111271346602e-15,"27340/55127/9277/8602/55813/84916/79954/10607/9790/55720/5822/161424/25983/57647/23212/10171/29777/6217/57050/84294/10799/88745",22,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043484","GO:0043484","regulation of RNA splicing","45/1095","182/18614",8.08842241768482e-17,1.76784780407398e-14,1.53402391299249e-14,"4691/6651/10521/29896/9584/1655/27339/23076/10949/284695/10772/5430/55234/26528/6434/23450/1153/22938/64783/8241/27316/10657/5936/10181/9444/55696/54407/8295/10084/3178/10921/79171/29890/10658/91746/3191/9589/6732/2521/6429/3187/6883/6733/112869/10179",45,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000245","GO:0000245","spliceosomal complex assembly","32/1095","94/18614",1.05008402894542e-16,2.1994885056286e-14,1.90857377892536e-14,"23451/23020/10713/10291/10992/24148/27339/9416/10772/23450/10946/84844/6627/51639/6632/10181/6633/6634/8175/84811/10569/6631/10658/91746/6628/6636/6635/79753/6732/6629/6733/10907",32,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006338","GO:0006338","chromatin remodeling","69/1095","402/18614",6.4168035026465e-16,1.29029084831216e-13,1.11963089326177e-13,"10514/7150/1108/3070/8467/23451/55183/8359/3054/6594/6046/8208/3159/9416/11198/6749/26155/6599/9646/83743/4869/6830/6595/3020/10360/8520/8970/54815/9031/6829/10155/23028/10036/7913/4678/6598/6603/54108/6605/54617/55193/3014/55929/5977/9555/2186/7259/79813/6015/11176/3008/57680/3183/57634/90378/54107/5929/93973/11143/23512/6602/55636/8091/6733/125476/6944/9112/10664/196528",69,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","33/1095","108/18614",1.33916375106156e-15,2.58922160637942e-13,2.24675894105228e-13,"4691/6651/10521/29896/9584/1655/27339/10949/10772/55234/26528/6434/1153/22938/64783/8241/27316/10657/5936/10181/9444/3178/10921/79171/29890/10658/91746/3191/9589/6732/6429/6733/10179",33,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000470","GO:0000470","maturation of LSU-rRNA","15/1095","22/18614",3.68125066473836e-14,6.85394336727397e-12,5.94740848135507e-12,"23481/4839/84365/8886/117246/23560/285855/23246/84549/51018/55759/81887/84154/9875/79707",15,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0015931","GO:0015931","nucleobase-containing compound transport","46/1095","221/18614",3.87648601770226e-14,6.95967686106759e-12,6.03915716442036e-12,"57187/79228/9972/1660/65083/10212/9793/84271/55706/8086/4869/6830/9984/9908/8106/6573/56262/10189/348995/8563/129401/4904/9877/10657/9444/80145/55677/8570/84324/84275/10237/2030/3178/29074/55421/84248/29890/91746/100101267/10257/10057/26097/81034/55315/5903/59343",46,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0033044","GO:0033044","regulation of chromosome organization","49/1095","250/18614",6.57095499276452e-14,1.13904106029749e-11,9.8838611579006e-12,"7153/5394/26354/10051/55226/8467/64151/10592/5073/6599/6595/3550/5347/4683/9184/9031/10155/51434/6598/6603/79677/9918/6605/2237/5514/8881/9319/54617/55193/5977/9555/23137/3178/8697/54984/4926/11065/3183/23397/93973/54780/6602/125476/64282/891/57405/197370/10664/196528",49,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042255","GO:0042255","ribosome assembly","23/1095","60/18614",1.15220016128634e-13,1.93070340359548e-11,1.67533946258618e-11,"4839/23195/22907/23246/29997/1654/51154/26284/51001/54475/51388/5822/55299/51335/4869/57647/22868/55794/27341/56342/84154/23212/29777",23,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","25/1095","72/18614",1.4095789608065e-13,2.28579143095944e-11,1.98346187218409e-11,"84991/10521/1660/1655/10949/55234/6434/64783/27316/23028/10657/5936/10181/6421/10084/3178/10921/10569/29890/10658/91746/3191/4670/9589/10179",25,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","13/1095","17/18614",1.8004675429963e-13,2.74271222383103e-11,2.37994816528761e-11,"27340/8602/23246/10607/9790/55720/161424/23212/10171/29777/79707/84294/10799",13,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","13/1095","17/18614",1.8004675429963e-13,2.74271222383103e-11,2.37994816528761e-11,"27340/8602/23246/10607/9790/55720/161424/23212/10171/29777/79707/84294/10799",13,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006403","GO:0006403","RNA localization","42/1095","197/18614",2.13234308818053e-13,3.15273197184809e-11,2.73573676700313e-11,"5394/57187/79228/9972/1660/24148/65083/10212/9793/5073/84271/55706/8086/4869/6830/9984/9908/8106/10189/348995/3182/8563/129401/4904/9877/10657/2091/9444/80145/55677/8570/84324/3178/29074/55421/84248/29890/91746/100101267/26097/5903/59343",42,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000819","GO:0000819","sister chromatid segregation","48/1095","250/18614",2.65852000915838e-13,3.81839431029691e-11,3.31335546404582e-11,"7153/10051/8467/64151/26073/10592/6599/8086/3833/6595/56992/3550/5347/9184/9031/126353/25836/29127/23212/7273/51434/6598/3832/6603/9918/10270/6605/8881/9319/54617/22974/55193/23126/5977/9555/23137/8697/54984/3835/4926/11065/23397/6602/9493/891/2316/57405/196528",48,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051168","GO:0051168","nuclear export","38/1095","166/18614",2.85401165404982e-13,3.98531016247456e-11,3.45819423812352e-11,"23195/5905/57187/79228/9972/1660/65083/3313/10212/55341/161424/84271/11261/4869/6830/9984/8106/10189/23212/51496/8563/9877/10657/80145/55696/55677/84324/3178/84946/55421/84248/29890/91746/100101267/26097/6059/5903/56478",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0050657","GO:0050657","nucleic acid transport","37/1095","160/18614",4.21002568930638e-13,5.56942082635347e-11,4.83278295193508e-11,"57187/79228/9972/1660/65083/10212/9793/84271/55706/8086/4869/6830/9984/9908/8106/10189/348995/8563/129401/4904/9877/10657/9444/80145/55677/8570/84324/3178/29074/55421/84248/29890/91746/100101267/26097/5903/59343",37,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0050658","GO:0050658","RNA transport","37/1095","160/18614",4.21002568930638e-13,5.56942082635347e-11,4.83278295193508e-11,"57187/79228/9972/1660/65083/10212/9793/84271/55706/8086/4869/6830/9984/9908/8106/10189/348995/8563/129401/4904/9877/10657/9444/80145/55677/8570/84324/3178/29074/55421/84248/29890/91746/100101267/26097/5903/59343",37,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051236","GO:0051236","establishment of RNA localization","37/1095","163/18614",7.72249670499557e-13,9.95410024000326e-11,8.63752397989248e-11,"57187/79228/9972/1660/65083/10212/9793/84271/55706/8086/4869/6830/9984/9908/8106/10189/348995/8563/129401/4904/9877/10657/9444/80145/55677/8570/84324/3178/29074/55421/84248/29890/91746/100101267/26097/5903/59343",37,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","19/1095","46/18614",3.266620879731e-12,4.10532579060193e-10,3.56233603305401e-10,"55127/10514/84135/8467/23451/7343/4691/29997/84128/55646/9031/11137/7913/6598/5440/9555/5441/11176/2316",19,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0007059","GO:0007059","chromosome segregation","65/1095","435/18614",3.37280509982141e-12,4.13538810653713e-10,3.58842216525287e-10,"7153/7150/10051/8467/64151/55920/1654/26073/10592/1104/55706/6599/8086/3833/6595/56992/3550/5347/9184/9031/126353/54820/25836/29127/23212/348995/7273/51434/6598/3832/6603/79677/9918/10270/6605/8881/9319/4288/23353/54617/22974/55193/23126/5977/9555/51759/23137/8697/54984/3835/4926/11065/6732/10096/23397/6602/1453/9493/891/2316/57405/898/10664/29901/196528",65,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006913","GO:0006913","nucleocytoplasmic transport","54/1095","328/18614",5.40080700744475e-12,6.3139201921918e-10,5.47881131918018e-10,"3838/23195/5905/57187/79228/9349/9972/1660/65083/3313/10212/55341/161424/84271/55706/11261/8086/4869/6830/9984/1994/79711/8106/10189/23212/10155/348995/51496/8563/129401/9877/10657/5936/80145/55696/55677/5514/84324/55929/754/3178/84946/55421/84248/29890/5501/91746/100101267/983/26097/6059/5903/2316/56478",54,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051169","GO:0051169","nuclear transport","54/1095","328/18614",5.40080700744475e-12,6.3139201921918e-10,5.47881131918018e-10,"3838/23195/5905/57187/79228/9349/9972/1660/65083/3313/10212/55341/161424/84271/55706/11261/8086/4869/6830/9984/1994/79711/8106/10189/23212/10155/348995/51496/8563/129401/9877/10657/5936/80145/55696/55677/5514/84324/55929/754/3178/84946/55421/84248/29890/5501/91746/100101267/983/26097/6059/5903/2316/56478",54,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0071027","GO:0071027","nuclear RNA surveillance","11/1095","14/18614",8.5965594324747e-12,9.82156915160234e-10,8.5225220785108e-10,"5394/56915/5393/118460/11340/23404/54512/23016/80335/51010/84186",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0140014","GO:0140014","mitotic nuclear division","49/1095","286/18614",1.20638341960934e-11,1.34766432230581e-09,1.16941588090318e-09,"10051/8467/64151/26073/10592/80346/1104/8086/3833/55023/56992/3550/5347/9184/9031/126353/54820/25836/29127/23212/7273/51434/3481/3832/9918/10270/8881/9319/4288/54617/54443/22974/23126/9555/23137/8815/8697/54984/3835/4926/11065/23397/23141/9088/9493/891/84687/2316/57405",49,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051028","GO:0051028","mRNA transport","31/1095","130/18614",1.42965631603576e-11,1.56236571754604e-09,1.35571985667099e-09,"57187/79228/9972/1660/10212/84271/55706/8086/6830/9984/9908/8106/10189/348995/8563/129401/9877/9444/80145/55677/8570/84324/3178/55421/84248/29890/91746/100101267/26097/5903/59343",31,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0098813","GO:0098813","nuclear chromosome segregation","54/1095","339/18614",2.00644657349427e-11,2.14604402658632e-09,1.86219811882649e-09,"7153/10051/8467/64151/55920/26073/10592/55706/6599/8086/3833/6595/56992/3550/5347/9184/9031/126353/25836/29127/23212/7273/51434/6598/3832/6603/9918/10270/6605/8881/9319/23353/54617/22974/55193/23126/5977/9555/51759/23137/8697/54984/3835/4926/11065/10096/23397/6602/9493/891/2316/57405/898/196528",54,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","11/1095","15/18614",3.05169739492156e-11,3.19601725088973e-09,2.77329693082345e-09,"23481/84365/8886/117246/23560/285855/23246/55759/84154/9875/79707",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006405","GO:0006405","RNA export from nucleus","25/1095","90/18614",3.85876644550911e-11,3.95877937174986e-09,3.43517253494947e-09,"57187/79228/9972/1660/65083/10212/84271/4869/6830/9984/8106/10189/8563/9877/10657/80145/55677/84324/3178/55421/84248/29890/91746/100101267/26097",25,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006360","GO:0006360","transcription by RNA polymerase I","21/1095","64/18614",4.35214786474613e-11,4.37564946321576e-09,3.7969054213701e-09,"55127/10514/84135/8467/23451/7343/4691/29997/84128/55646/6949/9031/11137/7913/6598/5440/64425/9555/5441/11176/2316",21,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043628","GO:0043628","regulatory ncRNA 3'-end processing","12/1095","19/18614",5.55536649524825e-11,5.47584850423783e-09,4.75158694660655e-09,"5394/56915/5393/5073/118460/11340/23404/54512/2091/23016/51010/64282",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051983","GO:0051983","regulation of chromosome segregation","30/1095","131/18614",8.97106715986812e-11,8.6726066562802e-09,7.5255267835007e-09,"10051/64151/55920/10592/6599/6595/3550/5347/9184/51434/6598/6603/79677/9918/6605/8881/9319/4288/55193/5977/51759/23137/8697/4926/11065/23397/6602/891/57405/196528",30,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0071025","GO:0071025","RNA surveillance","11/1095","16/18614",9.24454744482831e-11,8.76836603870791e-09,7.60862057822612e-09,"5394/56915/5393/118460/11340/23404/54512/23016/80335/51010/84186",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0036260","GO:0036260","RNA capping","12/1095","20/18614",1.31435824325435e-10,1.22357016459993e-08,1.06173500195829e-08,"27340/8602/10607/161424/29777/6632/6633/6634/55421/6628/6636/6635",12,"Downres_DEq_MS_X1H_vs_X5H"
