"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051656","GO:0051656","establishment of organelle localization","76/1296","445/18614",2.22627664173917e-13,9.84014275648712e-11,8.07318213767519e-11,"2241/4137/10540/6284/4642/4134/55968/23265/55201/8723/54874/7430/5170/10640/10013/3064/84364/9919/22820/1072/81/57132/128866/2647/23557/64149/10749/27095/4976/26286/4646/3996/118426/10652/9342/4643/29082/472/11235/55860/26958/388552/84062/25978/27183/56681/51399/5663/1060/58485/23224/7251/5537/6993/4641/60412/149371/22878/23332/9525/55330/10494/8976/63915/91782/54536/10079/29109/6683/729991/23122/51652/8678/54785/8301/79003",76,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","75/1296","445/18614",6.40268678082829e-13,2.61229620657794e-10,2.14321515400358e-10,"80221/55902/7167/2821/84836/5223/6818/271/4597/3251/11164/47/123876/10380/5230/6817/57521/353/79717/203/3094/3704/2584/2475/5571/5198/4598/254552/471/79631/226/5167/80025/80347/2819/4830/3156/5211/5562/8694/31/4860/159/10654/9061/84693/100/2987/29789/4976/6774/3157/402/390916/22978/11165/3939/4831/2023/2639/283458/5663/6296/64223/53343/9567/64834/54677/5634/572/4832/5165/570/10201/55526",75,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","67/1296","376/18614",8.12090516705722e-13,3.07666292900511e-10,2.52419713989583e-10,"7429/2241/4137/93663/6050/51571/51474/9101/11315/55201/5216/2475/2764/57026/2885/8500/387680/5062/2039/10013/8874/11034/23075/375/29108/5201/5202/5756/29766/10787/116985/55704/8440/822/402/10174/5829/23191/5203/3925/136319/4089/5921/27236/5204/5580/100506658/9647/5663/23406/5296/7411/64223/4204/1027/58497/23332/5217/10142/29109/6683/7168/23122/23647/1613/55160/54942",67,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016050","GO:0016050","vesicle organization","66/1296","368/18614",8.87999105913149e-13,3.13996483850889e-10,2.57613214304909e-10,"22872/9798/9101/54874/2060/9554/6396/5007/84364/9919/9871/23607/9847/57132/10043/128866/2647/6272/23557/27095/26286/51028/55204/23023/51534/9342/128637/9296/29082/84313/388552/84062/57617/25978/51160/3267/27183/56681/51399/6811/81555/58485/23339/7251/5537/535/149371/63894/22878/302/9525/23355/55330/8976/63915/91782/528/55300/10427/51652/9765/5289/8301/27072/5305/79803",66,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","28/1296","85/18614",1.41820037379171e-12,4.70133423911952e-10,3.85713180608877e-10,"23475/5223/25796/4190/2539/55163/10840/5091/8942/8566/57521/5226/10135/2475/57026/23729/23171/3417/2819/7086/4860/9540/51071/55739/128240/64223/6120/5634",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016126","GO:0016126","sterol biosynthetic process","24/1296","63/18614",1.53272854416752e-12,4.78211305780267e-10,3.92340544990002e-10,"4047/1595/3422/1727/6307/4597/2539/47/2224/50814/51706/6713/11161/1717/6647/4598/1718/3156/5562/10654/3157/10613/403313/51478",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007034","GO:0007034","vacuolar transport","39/1296","165/18614",8.88428213277677e-12,2.61790180179155e-09,2.14781417174849e-09,"6653/411/57132/8906/255738/128866/23163/6272/138050/23557/51028/51534/25930/55681/29082/84313/2580/57617/25978/51160/27183/23339/23295/7251/55850/63894/9525/23355/55275/80700/91782/6293/51652/9765/5289/8678/51542/84572/27072",39,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090148","GO:0090148","membrane fission","19/1296","44/18614",2.37966107996194e-11,6.64301177269375e-09,5.45014897759704e-09,"23265/10640/57132/128866/51028/23023/29082/84313/25978/51160/27183/7251/60412/149371/9525/91782/54536/6683/51652",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006790","GO:0006790","sulfur compound metabolic process","57/1296","319/18614",3.77353806013464e-11,1.00074229354771e-08,8.21042438978769e-09,"80221/7263/55902/55256/84836/6818/4597/6821/23474/58478/1800/47/123876/10380/6817/57019/3073/10327/79717/2686/4598/254552/4507/58472/5167/122961/2938/8694/31/10654/4548/654483/10101/9061/84693/138050/51074/27430/642/3157/4669/390916/4682/1491/84191/9391/2639/6296/64780/2944/26035/64834/6611/552900/5165/570/64428",57,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051650","GO:0051650","establishment of vesicle localization","42/1296","197/18614",5.03361069344621e-11,1.25095566464249e-08,1.02632585489245e-08,"10540/4642/23265/54874/10640/3064/84364/9919/81/2647/23557/64149/10749/27095/26286/4646/118426/10652/9342/4643/388552/84062/27183/56681/51399/5663/58485/7251/5537/4641/60412/149371/22878/23332/9525/55330/8976/63915/54536/10079/23122/8301",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","21/1296","56/18614",5.42458150203192e-11,1.25095566464249e-08,1.02632585489245e-08,"4047/1595/3422/1727/6307/4597/2539/47/2224/50814/1717/6647/4598/1718/3156/5562/10654/3157/10613/403313/51478",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","21/1296","56/18614",5.42458150203192e-11,1.25095566464249e-08,1.02632585489245e-08,"4047/1595/3422/1727/6307/4597/2539/47/2224/50814/1717/6647/4598/1718/3156/5562/10654/3157/10613/403313/51478",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005996","GO:0005996","monosaccharide metabolic process","49/1296","256/18614",7.51614178609415e-11,1.66106733472681e-08,1.36279518174181e-08,"26007/130589/7167/2821/2805/4190/4351/6652/2539/9446/11164/5091/2517/5230/3073/10327/2171/5226/2584/9942/283209/55276/226/2592/2819/2548/5211/5562/283871/3795/2646/57223/5261/7355/1432/51451/5373/2585/2582/2023/4123/10776/2931/9852/572/3667/5165/92579/90673",49,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032984","GO:0032984","protein-containing complex disassembly","47/1296","240/18614",8.1235681761491e-11,1.72349622425179e-08,1.4140139301137e-08,"7429/444/327/84305/51474/9798/55201/29904/57026/664/2039/10013/1072/1984/801/11034/57132/10043/23075/55337/128866/23557/5756/29766/51534/822/9342/3480/3925/136319/29082/2580/25978/27183/7251/64780/2932/23332/9525/9474/91782/6683/23122/51652/5830/5289/8678",47,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016052","GO:0016052","carbohydrate catabolic process","37/1296","162/18614",8.79282325308082e-11,1.79373594362849e-08,1.471640944463e-08,"26007/130589/7167/2821/5223/6652/11164/5230/3073/57521/5226/2584/2475/5571/9942/55276/226/2592/2819/2548/5211/5562/2760/51071/6774/5261/402/2582/3939/2023/4123/5663/55556/64223/2931/572/55526",37,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007015","GO:0007015","actin filament organization","69/1296","442/18614",1.88299012189486e-10,3.69902948390013e-08,3.03480747131125e-08,"7429/57698/2241/93663/6050/51571/51474/4642/64423/5216/2475/7430/2764/57026/9124/2885/8500/387680/5062/226/2039/1072/23607/79585/11034/408/23075/5358/375/29108/5756/4646/29766/10787/5074/116985/55114/5357/55704/8440/822/10174/5829/23191/3925/136319/4643/5921/27236/5580/4082/9647/23406/5296/64223/4641/64780/94134/23332/5217/8976/29109/7168/23122/2620/23647/55160/54942/55607",69,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006740","GO:0006740","NADPH regeneration","13/1296","22/18614",2.34358742904767e-10,4.43942418702458e-08,3.64225204198611e-08,"5223/25796/2539/10840/57521/5226/2475/23729/7086/51071/64223/6120/5634",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007041","GO:0007041","lysosomal transport","32/1296","132/18614",3.24205852944043e-10,5.92961325522484e-08,4.86485298029282e-08,"6653/411/57132/255738/128866/23163/6272/138050/23557/55681/29082/2580/57617/25978/27183/23339/23295/7251/55850/63894/9525/55275/80700/91782/6293/51652/9765/5289/8678/51542/84572/27072",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","46/1296","242/18614",3.629167494865e-10,6.2349789469791e-08,5.1153852041779e-08,"4047/1595/1601/3422/1727/6307/2805/6697/4597/2539/55163/47/2224/1652/50814/8566/51706/5053/6713/11315/11161/1717/3612/6647/23262/5860/4598/1718/26060/5007/1644/3156/5562/283871/4790/10654/51477/3157/10613/403313/51478/347862/5092/114883/9885/570",46,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","24/1296","79/18614",3.76167658942932e-10,6.2349789469791e-08,5.1153852041779e-08,"23475/5223/25796/4190/2539/10840/5091/8942/57521/5226/10135/2475/23729/23171/3417/2819/7086/9540/51071/55739/128240/64223/6120/5634",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","24/1296","79/18614",3.76167658942932e-10,6.2349789469791e-08,5.1153852041779e-08,"23475/5223/25796/4190/2539/10840/5091/8942/57521/5226/10135/2475/23729/23171/3417/2819/7086/9540/51071/55739/128240/64223/6120/5634",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006098","GO:0006098","pentose-phosphate shunt","12/1296","19/18614",3.93503110663639e-10,6.32466817866649e-08,5.18896924875115e-08,"5223/25796/2539/57521/5226/2475/23729/7086/51071/64223/6120/5634",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016311","GO:0016311","dephosphorylation","57/1296","342/18614",6.07193241944907e-10,9.47221457434054e-08,7.77132155479952e-08,"2053/3958/5478/1845/10380/5510/57460/5723/3612/134510/5494/2475/57026/1852/3064/5524/22870/5536/9701/52/801/9989/23075/5495/55197/57223/3476/29101/261726/25930/2280/55671/403313/3628/2029/5300/80895/5580/9647/5796/5528/5777/5537/2932/10776/51205/160760/84064/5525/8776/6305/11266/3635/29085/4952/55626/5534",57,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051648","GO:0051648","vesicle localization","42/1296","215/18614",8.86030853749622e-10,1.34271647093943e-07,1.10160948854164e-07,"10540/4642/23265/54874/10640/3064/84364/9919/81/2647/23557/64149/10749/27095/26286/4646/118426/10652/9342/4643/388552/84062/27183/56681/51399/5663/58485/7251/5537/4641/60412/149371/22878/23332/9525/55330/8976/63915/54536/10079/23122/8301",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","14/1296","28/18614",9.33264417749961e-10,1.37500957548494e-07,1.12810383128022e-07,"2821/5223/25796/2539/57521/5226/2475/23729/7086/51071/64223/6120/5634/92579",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046434","GO:0046434","organophosphate catabolic process","35/1296","161/18614",1.16927675767759e-09,1.6761740331681e-07,1.37518922225866e-07,"9588/3251/11164/10380/957/3612/3094/3704/25939/57026/254552/23171/10591/3417/51573/5167/2819/4860/2272/100/51071/23236/5335/390916/403313/3628/22978/7374/11165/5580/27293/53343/284161/131870/4952",35,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0062197","GO:0062197","cellular response to chemical stress","57/1296","349/18614",1.32731501374763e-09,1.85265232445195e-07,1.51997791325006e-07,"2168/6648/22933/9973/2241/4137/7295/2539/25824/5478/57521/11315/54936/29957/5269/5970/6647/5052/2475/8575/10105/664/5603/337/10013/8737/51719/5562/836/29108/57465/55139/10550/5074/7001/5829/51527/472/11235/5371/3297/5580/5796/3315/64223/9943/4255/51389/10494/9474/5595/572/7168/8678/10533/355/8428",57,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006739","GO:0006739","NADP metabolic process","17/1296","43/18614",1.41992905801533e-09,1.93110351890085e-07,1.58434189631185e-07,"5223/25796/4190/2539/10840/5091/57521/5226/2475/23729/3417/7086/9540/51071/64223/6120/5634",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046939","GO:0046939","nucleotide phosphorylation","27/1296","104/18614",1.53265018087971e-09,2.01524042229719e-07,1.65337062510451e-07,"7167/2821/5223/51727/5230/57521/203/2584/2475/5571/226/2819/4830/5211/5562/6774/402/22978/3939/4831/2023/283458/5663/64223/4832/10201/55526",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046165","GO:0046165","alcohol biosynthetic process","32/1296","140/18614",1.59577861494122e-09,2.01524042229719e-07,1.65337062510451e-07,"4047/1595/1601/3422/1727/6307/2805/6697/4597/2539/47/2224/50814/11315/1717/3612/6647/23262/5860/4598/1718/3156/5562/283871/4790/10654/51477/3157/10613/403313/51478/5092",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903008","GO:1903008","organelle disassembly","32/1296","140/18614",1.59577861494122e-09,2.01524042229719e-07,1.65337062510451e-07,"10226/11315/665/664/10013/3064/5562/162427/28985/57104/51569/79137/11140/10133/1939/219402/64422/6811/2931/8562/9474/51506/84164/79876/6683/51375/23647/7249/9325/8678/55626/10533",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019318","GO:0019318","hexose metabolic process","43/1296","228/18614",1.74486917301629e-09,2.15227583573917e-07,1.76579906028136e-07,"26007/130589/7167/2821/2805/4190/4351/6652/2539/5091/2517/5230/2171/2584/283209/55276/226/2592/2819/2548/5211/5562/283871/3795/2646/57223/5261/7355/1432/51451/5373/2585/2582/2023/4123/10776/2931/9852/572/3667/5165/92579/90673",43,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","31/1296","134/18614",2.09484430014842e-09,2.52523958363345e-07,2.07179098966831e-07,"7167/2821/5223/51727/11164/5230/57521/957/203/2584/2475/5571/226/2819/4830/5211/5562/2987/6774/402/3939/4831/2023/283458/5663/64223/53343/572/4832/10201/55526",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","40/1296","206/18614",2.66871281173433e-09,3.14552283409754e-07,2.58069210847011e-07,"7263/55256/2805/2184/4329/58478/1800/10841/3155/23576/8942/5053/112817/11315/435/5723/5198/5860/56267/4507/2954/58510/56954/11112/159/4548/22929/51074/51540/80017/642/1491/2639/5092/4204/60496/6611/570/23464/883",40,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006470","GO:0006470","protein dephosphorylation","45/1296","249/18614",2.99401593094959e-09,3.45223054299057e-07,2.83232536808824e-07,"3958/5478/1845/5510/57460/134510/5494/2475/57026/1852/3064/5524/22870/5536/9701/52/801/9989/23075/5495/55197/57223/29101/261726/25930/2280/55671/2029/5300/80895/5580/9647/5796/5528/5777/5537/2932/10776/160760/5525/6305/11266/29085/55626/5534",45,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","29/1296","122/18614",3.54009964899527e-09,3.76875152354948e-07,3.09200976390282e-07,"80221/55902/84836/6818/4597/47/123876/10380/6817/79717/4598/254552/5167/80025/80347/3156/8694/31/10654/9061/84693/3157/390916/2639/6296/64834/54677/5165/570",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","29/1296","122/18614",3.54009964899527e-09,3.76875152354948e-07,3.09200976390282e-07,"80221/55902/84836/6818/4597/47/123876/10380/6817/79717/4598/254552/5167/80025/80347/3156/8694/31/10654/9061/84693/3157/390916/2639/6296/64834/54677/5165/570",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","29/1296","122/18614",3.54009964899527e-09,3.76875152354948e-07,3.09200976390282e-07,"80221/55902/84836/6818/4597/47/123876/10380/6817/79717/4598/254552/5167/80025/80347/3156/8694/31/10654/9061/84693/3157/390916/2639/6296/64834/54677/5165/570",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006979","GO:0006979","response to oxidative stress","65/1296","434/18614",3.55274464889657e-09,3.76875152354948e-07,3.09200976390282e-07,"2168/8309/9588/6648/22933/30001/7337/9973/210/2110/2241/4137/7295/2539/25824/2937/5478/11315/54936/29957/2686/5970/6647/5052/8575/9124/1718/10105/664/3417/5603/337/10013/8737/5562/475/1398/836/3240/57465/55139/10550/2074/5074/7001/5829/51527/11235/5371/3297/5580/5796/5663/3315/9943/4255/51389/10494/5595/572/7168/8678/4521/83636/8428",65,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032970","GO:0032970","regulation of actin filament-based process","60/1296","387/18614",3.81424730563084e-09,3.96681719785608e-07,3.25450946573332e-07,"7429/1832/5318/2241/396/93663/6050/51571/51474/5216/2475/2764/57026/2885/54828/8500/387680/5062/2039/23607/11034/23075/1398/375/29108/817/5756/29766/10787/116985/55114/55704/8440/822/10174/5829/23191/3925/136319/4089/1824/5921/27236/5580/9647/23406/5296/64223/3265/23332/5217/10142/29109/29085/7168/23122/23647/1613/55160/54942",60,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006749","GO:0006749","glutathione metabolic process","19/1296","57/18614",4.49383385499605e-09,4.5157822504076e-07,3.70489875033441e-07,"6648/2952/2539/2937/23474/1800/9446/3029/2739/11315/2686/6647/373156/2954/3417/2938/10550/26873/2944",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","21/1296","69/18614",4.5263068419319e-09,4.5157822504076e-07,3.70489875033441e-07,"26007/1601/7167/128/9380/55163/3029/127/2739/8566/112817/10327/11315/8574/57026/10901/3417/7086/2098/347862/55818",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","26/1296","102/18614",4.68265504849958e-09,4.5157822504076e-07,3.70489875033441e-07,"7167/2821/5223/51727/5230/57521/203/2584/2475/5571/226/2819/4830/5211/5562/6774/402/3939/4831/2023/283458/5663/64223/4832/10201/55526",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","26/1296","102/18614",4.68265504849958e-09,4.5157822504076e-07,3.70489875033441e-07,"6653/81693/2060/10640/9919/79585/5877/403/8906/23163/6272/26088/54520/55204/10133/3996/28952/2580/150684/60412/149371/54536/6293/9522/10139/51542",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006900","GO:0006900","vesicle budding from membrane","23/1296","82/18614",4.92061785412277e-09,4.66052805326199e-07,3.8236530467939e-07,"22872/54874/6396/84364/9919/9871/128866/27095/26286/55204/128637/29082/27183/56681/51399/58485/5537/22878/302/8976/91782/10427/8301",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0036258","GO:0036258","multivesicular body assembly","14/1296","31/18614",5.05780808381616e-09,4.70642352220367e-07,3.86130722409899e-07,"9798/57132/128866/51028/51534/29082/84313/25978/51160/27183/7251/9525/91782/51652",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","16/1296","41/18614",5.42703775374503e-09,4.96293245618339e-07,4.07175573030526e-07,"57132/128866/6272/51028/51534/25930/29082/84313/25978/51160/27183/7251/9525/80700/91782/51652",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019068","GO:0019068","virion assembly","15/1296","36/18614",5.58484317482866e-09,5.02067935581207e-07,4.11913321761672e-07,"5091/57132/128866/51534/128637/29082/25978/51160/27183/7251/28972/9525/91782/90678/51652",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","55/1296","346/18614",6.95859075277958e-09,6.15139422545715e-07,5.04680950385803e-07,"7429/2241/396/93663/6050/51571/51474/5216/2475/2764/57026/2885/54828/8500/387680/5062/2039/23607/11034/23075/1398/375/29108/5756/29766/10787/116985/55114/55704/8440/822/10174/5829/23191/3925/136319/4089/5921/27236/5580/9647/23406/5296/64223/3265/23332/5217/29109/29085/7168/23122/23647/1613/55160/54942",55,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0036257","GO:0036257","multivesicular body organization","14/1296","32/18614",8.41594918487121e-09,7.31773679943556e-07,6.00371595000131e-07,"9798/57132/128866/51028/51534/29082/84313/25978/51160/27183/7251/9525/91782/51652",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","15/1296","37/18614",8.78928193249165e-09,7.39973831268821e-07,6.07099273332005e-07,"10013/57132/128866/51028/25930/29082/84313/25978/51160/27183/7251/10040/9525/91782/51652",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045324","GO:0045324","late endosome to vacuole transport","15/1296","37/18614",8.78928193249165e-09,7.39973831268821e-07,6.07099273332005e-07,"57132/128866/51028/51534/25930/29082/84313/25978/51160/27183/7251/9525/91782/51652/8678",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0110053","GO:0110053","regulation of actin filament organization","46/1296","268/18614",1.07849794580643e-08,8.93805172587075e-07,7.33307649336145e-07,"7429/2241/93663/6050/51571/51474/5216/2475/2764/57026/2885/8500/387680/5062/2039/11034/23075/375/29108/5756/29766/10787/116985/55704/8440/822/10174/5829/23191/3925/136319/5921/27236/5580/9647/23406/5296/64223/23332/5217/29109/7168/23122/23647/55160/54942",46,"Upres_DEq_MS_X1H_vs_X3H"
