"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","49/1442","206/18614",8.26597671307134e-13,4.08150619121603e-10,3.46581523302159e-10,"4357/7263/10841/8659/55256/2184/2805/23576/5860/435/5723/4507/56954/8942/549/10157/26275/11112/570/58478/3712/51540/11315/4548/56267/56922/10247/2954/22929/2639/420/80017/51074/4204/10588/27034/883/3081/1491/4524/60496/5092/6611/3034/144193/84245/92292/790/22928",49,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048193","GO:0048193","Golgi vesicle transport","61/1442","294/18614",8.95721914677988e-13,4.08150619121603e-10,3.46581523302159e-10,"3998/2060/22872/57222/11196/81693/22818/8906/79585/10897/9554/403/22878/54520/26286/5877/10434/23163/9919/26088/22796/10972/9871/3064/60412/2580/27095/128637/28952/10652/51594/149371/55763/10133/81555/10640/26958/150684/5537/54536/11070/10427/3996/11015/6683/23760/22937/10749/51272/11018/553115/286451/9522/58485/55435/11345/55850/6293/51542/11079/51290",61,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","82/1442","464/18614",1.13250930356348e-12,4.76350836298856e-10,4.04493808746440e-10,"123876/7167/2821/84836/271/5230/79717/6818/957/11001/5223/8801/204/10380/51727/5313/6822/3251/4597/57521/79631/3094/11164/203/6576/641371/6817/353/2819/2475/4598/8694/10157/3704/5236/570/197322/23417/5211/5167/80347/471/50808/7372/205/4967/226/6774/9567/22978/4860/23597/8573/2639/368/4832/3939/2023/54995/100/5163/5165/402/64223/29789/3156/4907/84532/122622/9061/53343/80025/54677/10201/4831/55229/5208/5663/790/93974/115/572",82,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051650","GO:0051650","establishment of vesicle localization","47/1442","197/18614",2.15486402526652e-12,8.18007489112155e-10,6.94611911306687e-10,"4642/54874/10015/64149/23265/22878/26286/10540/9919/10987/10972/3064/60412/27183/27095/11336/10652/7251/9525/23557/149371/84062/55763/4643/4647/388552/118426/10640/9342/2647/5537/54536/8263/9371/63915/11267/10749/8976/8301/553115/58485/4641/55435/5663/11127/10312/55773",47,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","28/1442","79/18614",2.39358445972832e-12,8.18007489112155e-10,6.94611911306687e-10,"25796/23475/5223/2539/4190/23171/23729/57521/10840/2819/55191/2475/8942/5091/7086/3417/10135/5226/64080/4967/9540/128240/55739/4837/64223/6120/554235/349565",28,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","28/1442","79/18614",2.39358445972832e-12,8.18007489112155e-10,6.94611911306687e-10,"25796/23475/5223/2539/4190/23171/23729/57521/10840/2819/55191/2475/8942/5091/7086/3417/10135/5226/64080/4967/9540/128240/55739/4837/64223/6120/554235/349565",28,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019318","GO:0019318","hexose metabolic process","51/1442","228/18614",3.49034023331825e-12,1.12265767034025e-09,9.53305929979368e-10,"26007/130589/7167/2821/4351/5230/283209/2539/4190/23324/2805/55276/6576/2720/2819/6652/5950/34/5091/23509/5236/23417/5211/2585/226/10295/283871/2582/2931/3667/2023/90673/5163/5165/57223/5373/51451/7355/4837/4123/2171/5261/1432/10776/145173/10580/25948/5208/9852/283450/572",51,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051648","GO:0051648","vesicle localization","49/1442","215/18614",4.48078332103992e-12,1.36116239996924e-09,1.15583246953843e-09,"4642/1000/54874/10015/64149/23265/22878/26286/10540/9919/10987/10972/3064/60412/27183/27095/11336/10652/7251/9525/23557/149371/84062/55763/4643/4647/388552/118426/10640/9342/2647/5537/54536/8263/9371/63915/11267/10749/8976/8301/26276/553115/58485/4641/55435/5663/11127/10312/55773",49,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","78/1442","445/18614",6.24092317903274e-12,1.79607199699742e-09,1.52513640679853e-09,"123876/7167/2821/84836/271/5230/79717/6818/11001/5223/8801/204/10380/5313/6822/3251/4597/57521/79631/3094/11164/203/6576/641371/6817/353/2819/2475/4598/8694/10157/3704/5236/570/197322/23417/5211/5167/80347/471/50808/205/4967/226/6774/9567/22978/4860/23597/8573/2639/368/4832/3939/2023/54995/100/5163/5165/402/64223/29789/3156/4907/84532/122622/9061/53343/80025/54677/10201/4831/55229/5208/5663/93974/115/572",78,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006790","GO:0006790","sulfur compound metabolic process","62/1442","319/18614",1.13509193638767e-11,3.10334135408388e-09,2.63520554284527e-09,"123876/4357/7263/84836/55256/79717/6818/11001/10327/8801/6821/10380/6822/4597/3073/2686/6576/641371/6817/4507/2720/122961/4598/8694/57019/10157/570/58478/197322/23417/5167/2944/4967/4548/23474/56922/27430/23597/60386/2639/51074/654483/64428/54995/5163/5165/10101/6448/26035/10402/3141/84532/1491/4682/9061/4524/84191/6611/552900/84245/3373/10678",62,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051656","GO:0051656","establishment of organelle localization","77/1442","445/18614",1.64429725127853e-11,4.28143684285285e-09,3.63558655407999e-09,"4642/5170/2241/55201/54874/8723/55968/10015/64149/6284/25777/57132/472/23265/7430/22878/26286/10013/10540/4137/9919/25978/10987/10972/3064/60412/4134/27183/27095/11336/128866/10652/7251/9525/23557/149371/84062/55763/4643/4647/388552/118426/10640/9342/11235/2647/26958/5537/54536/8263/3996/9371/63915/11267/6683/55288/6993/10749/8976/8301/8409/91782/553115/7320/5119/58485/729991/4641/55435/10494/8678/5663/54785/11127/10312/55773/23224",77,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016311","GO:0016311","dephosphorylation","63/1442","342/18614",8.29448007898855e-11,2.06155532145043e-08,1.75057184824969e-08,"57026/2053/1845/10380/3958/5510/3612/5494/5723/5478/57460/11266/2475/134510/9701/160760/5524/5777/22870/23075/55197/5536/2280/5781/3476/3064/9647/8732/1852/64759/84064/5495/57223/2029/4690/29101/29085/5300/52/3628/2932/3635/5520/51205/5525/5537/801/5534/4249/6305/5580/140838/8725/10776/4952/261726/5530/403313/8776/5528/64077/5504/51763",63,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","35/1442","134/18614",9.61369411436808e-11,2.19512701996022e-08,1.86399439514968e-08,"7167/2821/5230/957/5223/204/51727/5313/57521/11164/203/2819/2475/5236/5211/50808/7372/205/4967/226/6774/8573/4832/3939/2023/402/64223/4907/53343/10201/4831/5208/5663/790/572",35,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016050","GO:0016050","vesicle organization","66/1442","368/18614",9.77686977890145e-11,2.19512701996022e-08,1.86399439514968e-08,"2060/22872/9798/54874/10015/9101/23317/302/5007/57132/7110/9554/9847/22878/26286/10043/9919/25978/10972/9871/27183/27095/128637/23339/55048/51028/128866/7251/9525/23023/23557/149371/84062/4647/388552/81555/9342/23355/23607/2647/5537/63894/10427/79803/51361/63915/11267/5289/29091/22937/8976/8301/57617/137492/3267/26276/91782/553115/55823/5119/58485/27072/9296/23025/9392/5305",66,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1990748","GO:1990748","cellular detoxification","32/1442","115/18614",1.02729933774528e-10,2.19512701996022e-08,1.86399439514968e-08,"2168/337/127/9588/128/9973/6648/2947/10327/25824/84293/9446/7295/51109/84817/3043/373156/2098/11315/2944/2936/2954/213/55937/6647/4258/3240/2879/9403/493869/7296/2882",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0022411","GO:0022411","cellular component disassembly","80/1442","488/18614",1.04376924870091e-10,2.19512701996022e-08,1.86399439514968e-08,"444/57026/1845/327/10226/9798/2241/55201/7429/1803/57326/57132/1676/11315/84305/29904/23075/10013/9922/84340/55337/10043/822/25978/51569/57104/2039/3064/2931/2580/162427/27183/4314/128866/51474/7251/9525/23557/79137/149371/3297/136319/10133/3480/9342/23647/10533/2932/64422/7249/25793/5756/801/317/51375/55486/5830/23192/26993/6683/9474/5289/84164/79876/4739/91782/9617/5119/51506/581/11345/8678/23405/401548/10075/51542/8562/93974/9941/55192",80,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","32/1442","116/18614",1.31459222430824e-10,2.66229269722868e-08,2.26068861653943e-08,"7167/2821/5230/957/5223/204/51727/5313/57521/11164/203/2819/2475/5236/5211/50808/7372/205/4967/226/6774/8573/3939/2023/402/64223/4907/53343/5208/5663/790/572",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019068","GO:0019068","virion assembly","17/1442","36/18614",2.47097038610701e-10,4.82545216829755e-08,4.0975377342549e-08,"10015/5091/57132/25978/27183/128637/55048/128866/7251/9525/28972/90678/11267/137492/4734/91782/5119",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","55/1442","290/18614",4.30820883984654e-10,8.12320204699341e-08,6.89782547824432e-08,"26007/2632/7167/7360/5223/10380/2805/55276/23729/57521/9942/3612/55577/2720/2475/6652/34/51477/23262/23417/5167/3417/5226/64080/2585/6774/10295/283871/4204/2931/3667/90673/5163/5165/57223/51451/4837/64223/5256/5261/3628/6120/2932/55556/10776/4952/10580/5208/9852/84572/5255/5504/572/10678/51763",55,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016052","GO:0016052","carbohydrate catabolic process","38/1442","162/18614",4.63634743697385e-10,8.45051592845766e-08,7.17576440157601e-08,"26007/130589/7167/2821/5230/5223/5313/23324/55276/57521/3073/11164/9942/2720/2819/2475/6652/5236/5211/5226/64080/4967/226/6774/2582/2760/3939/2931/2023/4668/402/64223/4123/5261/55556/5208/5663/572",38,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","32/1442","122/18614",5.40400237257291e-10,8.95426817370565e-08,7.60352614526925e-08,"123876/84836/79717/6818/11001/8801/10380/6822/4597/6576/641371/6817/4598/8694/10157/570/197322/23417/5167/80347/4967/23597/2639/54995/5163/5165/3156/84532/9061/80025/54677/55229",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","32/1442","122/18614",5.40400237257291e-10,8.95426817370565e-08,7.60352614526925e-08,"123876/84836/79717/6818/11001/8801/10380/6822/4597/6576/641371/6817/4598/8694/10157/570/197322/23417/5167/80347/4967/23597/2639/54995/5163/5165/3156/84532/9061/80025/54677/55229",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","32/1442","122/18614",5.40400237257291e-10,8.95426817370565e-08,7.60352614526925e-08,"123876/84836/79717/6818/11001/8801/10380/6822/4597/6576/641371/6817/4598/8694/10157/570/197322/23417/5167/80347/4967/23597/2639/54995/5163/5165/3156/84532/9061/80025/54677/55229",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006749","GO:0006749","glutathione metabolic process","21/1442","57/18614",5.75711128465735e-10,9.25878956014894e-08,7.86211079771628e-08,"6648/2947/3029/2539/2739/2937/9446/2686/373156/3417/26873/11315/2944/23474/2936/2954/6647/10550/4258/2879/6506",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016126","GO:0016126","sterol biosynthetic process","22/1442","63/18614",7.42306831103217e-10,1.15969535784926e-07,9.8475652090114e-08,"1727/3422/1595/4047/2539/2224/6307/4597/7108/51706/4598/1717/50814/6713/51478/1718/10613/6647/3156/1066/22937/403313",22,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097237","GO:0097237","cellular response to toxic substance","32/1442","124/18614",8.45424766745725e-10,1.28410628460156e-07,1.09040018892263e-07,"2168/337/127/9588/128/9973/6648/2947/10327/25824/84293/9446/7295/51109/84817/3043/373156/2098/11315/2944/2936/2954/213/55937/6647/4258/3240/2879/9403/493869/7296/2882",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0062197","GO:0062197","cellular response to chemical stress","61/1442","349/18614",1.43416817342011e-09,2.11946799250302e-07,1.79974845318809e-07,"2168/22933/337/9973/6648/5269/2539/29957/25824/54936/2241/57521/5478/7295/2475/5603/5970/8575/472/55139/29108/51719/11315/10013/2936/8737/4137/10314/57465/10105/5601/5163/4314/8428/64223/6647/3297/11235/10533/10550/1147/25793/5371/116988/5829/9943/5580/9474/51527/10725/51389/255027/10202/10494/493869/8678/4255/5599/2882/27067/572",61,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046755","GO:0046755","viral budding","14/1442","27/18614",2.02161563597437e-09,2.90899849934417e-07,2.47017910534153e-07,"10015/57132/25978/27183/55048/128866/7251/9525/90678/11267/137492/4734/91782/5119",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","58/1442","328/18614",2.32354586433855e-09,3.25773045800082e-07,2.76630521122736e-07,"123876/337/873/55256/26063/11001/10327/4048/634/5313/2805/435/2686/1582/5723/4507/8942/10157/2593/570/58478/197322/5007/18/23417/29108/11315/2944/7923/4548/22929/5947/51074/51102/1576/54995/10613/2171/9885/1066/4258/84532/1491/347862/4524/4282/5564/60496/140838/22937/5092/2879/114883/972/84245/790/22928/5565",58,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","72/1442","450/18614",2.67916202244666e-09,3.54606182050314e-07,3.01114208798355e-07,"2168/22933/337/4343/1601/57521/8723/2819/2475/79068/255738/472/22930/11315/10247/9567/10043/28960/5049/57104/25820/51667/3064/2931/5886/5601/3667/28952/129563/4898/27257/10273/64223/85456/5261/3297/10133/8078/2932/7249/3300/25793/55072/51100/9709/10642/51375/79837/90678/5716/5580/5747/207063/219771/29110/27161/23318/57721/581/9531/8678/401548/5663/219988/389421/8554/51099/10425/112574/572/5305/55571",72,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016197","GO:0016197","endosomal transport","48/1442","248/18614",2.77065452878563e-09,3.54606182050314e-07,3.01114208798355e-07,"392/2060/8723/58513/57132/54520/7260/10043/23163/26088/25978/27183/28952/23339/55048/51028/128866/26000/10652/7251/9525/23023/387680/2647/55610/30844/9779/51375/6453/11267/80700/23085/51272/8301/9727/27236/137492/91782/5119/6293/401548/404636/51542/51019/55773/112574/79735/55275",48,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","20/1442","56/18614",2.78860018803283e-09,3.54606182050314e-07,3.01114208798355e-07,"1727/3422/1595/4047/2539/2224/6307/4597/7108/4598/1717/50814/51478/1718/10613/6647/3156/1066/22937/403313",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","20/1442","56/18614",2.78860018803283e-09,3.54606182050314e-07,3.01114208798355e-07,"1727/3422/1595/4047/2539/2224/6307/4597/7108/4598/1717/50814/51478/1718/10613/6647/3156/1066/22937/403313",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007034","GO:0007034","vacuolar transport","37/1442","165/18614",2.96536105094373e-09,3.68513505149098e-07,3.12923626691694e-07,"411/8906/4864/255738/57132/23163/25978/2580/27183/23339/55048/51028/128866/7251/9525/23557/23355/63894/51361/11267/80700/5289/55681/57617/137492/4734/91782/55823/5119/27072/55850/6293/8678/51542/84572/9392/55275",37,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0098754","GO:0098754","detoxification","34/1442","144/18614",3.15168111066174e-09,3.75784017700606e-07,3.19097389996799e-07,"2168/337/127/9588/128/9973/6648/5174/2947/10327/25824/84293/9446/7295/51109/84817/3043/373156/2098/11315/2944/2936/2954/213/55937/6647/4258/3240/2879/9403/5243/493869/7296/2882",34,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006979","GO:0006979","response to oxidative stress","70/1442","434/18614",3.16131397480393e-09,3.75784017700606e-07,3.19097389996799e-07,"2168/22933/337/30001/9588/9973/6648/7337/210/2539/29957/25824/54936/2937/2241/2686/5478/7295/3043/5603/5970/8575/55139/3417/11315/1398/10013/2936/8737/4137/10314/57465/1718/10105/475/5601/5163/4314/8428/6647/3297/9124/11235/10550/1147/25793/3240/5371/116988/5829/9943/5580/2067/51527/51389/255027/2074/2879/10202/10494/493869/8678/3373/4255/5663/83636/5599/2882/27067/572",70,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016053","GO:0016053","organic acid biosynthetic process","58/1442","331/18614",3.29826208993932e-09,3.83721215059323e-07,3.25837269400276e-07,"123876/337/873/55256/26063/11001/10327/4048/634/5313/2805/435/2686/1582/5723/4507/8942/10157/2593/570/58478/197322/5007/18/23417/29108/11315/2944/7923/4548/22929/5947/51074/51102/1576/54995/10613/2171/9885/1066/4258/84532/1491/347862/4524/4282/5564/60496/140838/22937/5092/2879/114883/972/84245/790/22928/5565",58,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009636","GO:0009636","response to toxic substance","47/1442","242/18614",3.60459881333885e-09,4.0224380227218e-07,3.41565743622721e-07,"2168/4357/337/127/9588/128/9973/6648/5174/210/2947/2053/10327/25824/999/84293/9446/1644/6532/7295/51109/84817/3043/373156/2098/11315/2944/2936/2954/213/6198/55937/6647/1066/4258/3240/5446/2074/2879/581/10202/9403/5243/493869/4255/7296/2882",47,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","47/1442","242/18614",3.60459881333885e-09,4.0224380227218e-07,3.41565743622721e-07,"1727/3422/1595/6697/11001/55163/4047/2539/2224/1601/8566/2805/6307/5860/4597/7108/51706/1582/3612/1644/1652/4598/26060/51477/23262/570/1717/50814/5007/6713/11315/283871/4790/51478/1718/1576/10613/6647/3156/9885/1066/347862/22937/5092/403313/114883/1181",47,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","32/1442","131/18614",3.71981367782765e-09,4.06798823807232e-07,3.45433644903111e-07,"2168/39/5095/1384/26063/1666/11001/10327/2184/6822/55268/5096/3073/9942/10455/6652/34/1376/549/3712/56898/23417/5226/1892/2639/84129/23659/3667/5830/5446/54677/219743",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006631","GO:0006631","fatty acid metabolic process","65/1442","394/18614",4.6477618068861e-09,4.98312971765749e-07,4.23142978950972e-07,"2168/123876/337/127/128/873/39/5095/1384/26063/1666/11001/634/6307/55268/5096/641371/10455/34/1376/22949/1622/65985/549/570/197322/3712/56898/23417/2944/7923/1892/28965/10434/2639/51102/84129/1576/23659/3667/54995/55198/5163/5165/10613/2171/153364/1066/1432/11313/11000/84532/4282/5564/80025/5830/54677/57406/22937/2879/972/219743/5565/51099/131",65,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046434","GO:0046434","organophosphate catabolic process","36/1442","161/18614",5.2410896752477e-09,5.51120737389508e-07,4.67984748127887e-07,"9588/57026/957/8801/10380/3251/25939/23171/3094/11164/3612/2272/2819/3704/51573/23417/5167/3417/10591/23236/22978/4860/23659/100/131870/10908/3628/7374/4907/53343/27293/5580/57406/4952/403313/51763",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046165","GO:0046165","alcohol biosynthetic process","33/1442","140/18614",5.60057941612739e-09,5.77810721648765e-07,4.9064857605835e-07,"1727/3422/1595/6697/4047/2539/2224/1601/2805/6307/5860/4597/7108/3612/4598/51477/23262/1717/50814/11315/283871/4790/51478/1718/1576/10613/6647/3156/1066/22937/5092/403313/1181",33,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044242","GO:0044242","cellular lipid catabolic process","44/1442","222/18614",5.9352908244291e-09,5.90720094211046e-07,5.01610583214285e-07,"2168/22933/337/9588/39/5095/1384/26063/1666/11001/55268/5096/3073/10455/34/1376/549/51573/3712/56898/23417/3417/1892/23236/2760/2639/57104/84129/23659/3667/4668/10908/11313/4258/5830/54677/27293/5580/57406/57704/403313/51542/219743/51099",44,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009063","GO:0009063","amino acid catabolic process","29/1442","113/18614",5.94177124755075e-09,5.90720094211046e-07,5.01610583214285e-07,"10841/8659/3176/2184/2805/23576/5860/8942/549/10157/26275/11112/18/3712/51540/1892/56267/56922/10247/10295/2954/27034/883/3081/9673/55556/138199/3034/144193",29,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046031","GO:0046031","ADP metabolic process","26/1442","94/18614",6.58227703926453e-09,6.42712336619615e-07,5.45759850003681e-07,"7167/2821/5230/5223/204/5313/57521/203/2819/2475/5236/5211/50808/205/4967/226/6774/3939/2023/402/64223/4907/53343/5208/5663/572",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007033","GO:0007033","vacuole organization","43/1442","217/18614",8.87164409374334e-09,8.5105526148401e-07,7.22674461634384e-07,"3073/411/8723/55968/2475/302/57132/22930/9554/10043/25978/27183/128866/9525/23557/4647/23647/10533/64422/63894/51100/51375/79837/51361/23192/90678/9474/5289/57617/26276/91782/55823/5119/9531/11345/8678/9296/401548/51542/5663/10312/112574/5305",43,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008202","GO:0008202","steroid metabolic process","56/1442","323/18614",9.09061920759998e-09,8.57025962537184e-07,7.27744488651969e-07,"1727/3422/1595/337/873/6818/2053/11001/4047/79799/2539/2224/1601/6822/6307/4597/7108/51706/1582/6817/79154/4598/4864/255738/570/1717/50814/5007/6713/7923/3294/4790/51478/4204/1718/1576/51474/10273/10613/6647/3156/9885/3480/1066/3988/10941/80025/3490/22937/57704/403313/10202/114883/8542/1181/8435",56,"Upres_DEq_MS_X1H_vs_X5H"
