"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"hsa05204","hsa05204","Chemical carcinogenesis - DNA adducts","15/705","70/8779",0.000355969525230869,0.00352733438637861,0.00257751458460629,"54658/2952/4259/6818/6817/6822/79799/873/373156/54578/2947/2938/2944/1576/2950",15,"Downres_DEq_MS_X1_vs_X3"
"hsa00350","hsa00350","Tyrosine metabolism","10/705","36/8779",0.000388361310861134,0.00373512201916444,0.00272935038902407,"1312/2954/1644/81889/2184/316/127/4128/130/4282",10,"Downres_DEq_MS_X1_vs_X3"
"hsa04610","hsa04610","Complement and coagulation cascades","17/705","86/8779",0.000407111754640488,0.00380358696478399,0.00277937949784634,"2159/5627/718/2244/2243/629/3426/2266/717/3053/2155/5624/721/720/3689/2153/2162",17,"Downres_DEq_MS_X1_vs_X3"
"hsa01212","hsa01212","Fatty acid metabolism","13/705","57/8779",0.000460347281881013,0.0041814878104192,0.00305552143236813,"10449/1962/1892/1376/51102/8310/1374/35/7923/197322/39/54995/84869",13,"Downres_DEq_MS_X1_vs_X3"
"hsa01250","hsa01250","Biosynthesis of nucleotide sugars","10/705","37/8779",0.000494495515741961,0.00437027117966544,0.00319347032925819,"55577/55276/2584/4351/5236/7360/2585/2592/55907/7264",10,"Downres_DEq_MS_X1_vs_X3"
"hsa00410","hsa00410","beta-Alanine metabolism","9/705","31/8779",0.000530126079834936,0.00456187442384274,0.00333347978178755,"4329/18/1962/1892/8310/223/35/23417/501",9,"Downres_DEq_MS_X1_vs_X3"
"hsa01524","hsa01524","Platinum drug resistance","15/705","73/8779",0.000572364759892005,0.0047990583714022,0.00350679623469596,"2064/2952/4259/2947/5291/355/2938/5170/2944/317/572/472/1029/5296/2950",15,"Downres_DEq_MS_X1_vs_X3"
"hsa00760","hsa00760","Nicotinate and nicotinamide metabolism","10/705","38/8779",0.000623594332729791,0.00509788367006604,0.00372515561920165,"55191/23410/23408/23475/4907/316/5167/22933/4837/349565",10,"Downres_DEq_MS_X1_vs_X3"
"hsa00052","hsa00052","Galactose metabolism","9/705","32/8779",0.000685789676666458,0.005469590835852,0.00399677167145792,"2548/2720/55276/130589/2584/5236/7360/5211/2592",9,"Downres_DEq_MS_X1_vs_X3"
"hsa04922","hsa04922","Glucagon signaling pathway","19/705","107/8779",0.000781081936212104,0.00608128078907995,0.00444374936140721,"5571/1374/5223/23236/5562/5211/6514/817/3708/5566/3709/5256/5564/3939/92483/818/5255/5105/5534",19,"Downres_DEq_MS_X1_vs_X3"
"hsa04213","hsa04213","Longevity regulating pathway - multiple species","13/705","61/8779",0.000915826635353775,0.00696454208745778,0.00508917126622538,"6648/5571/5291/5562/2475/57521/3480/6199/5566/5296/115/5564/3265",13,"Downres_DEq_MS_X1_vs_X3"
"hsa00260","hsa00260","Glycine, serine and threonine metabolism","10/705","40/8779",0.000965638851098771,0.00717645237066587,0.00524401959807227,"55349/9380/5223/23464/132158/2593/4128/113675/6470/501",10,"Downres_DEq_MS_X1_vs_X3"
"hsa04012","hsa04012","ErbB signaling pathway","16/705","85/8779",0.00104316882632041,0.00758036013792829,0.00553916546373643,"2064/5291/2065/2475/817/6199/1398/572/5296/6654/5601/818/8440/3265/6777/1027",16,"Downres_DEq_MS_X1_vs_X3"
"hsa00051","hsa00051","Fructose and mannose metabolism","9/705","34/8779",0.00110892714695901,0.00788302558816515,0.00576033094644613,"26007/4351/7167/3795/6652/5211/226/7264/5208",9,"Downres_DEq_MS_X1_vs_X3"
"hsa00230","hsa00230","Purine metabolism","21/705","128/8779",0.00123079012193569,0.00856315680580786,0.00625732044074806,"957/50808/55276/204/4907/2987/5236/2272/100/5147/5167/4832/9061/51020/53343/3704/131870/115/5631/58497/10201",21,"Downres_DEq_MS_X1_vs_X3"
"hsa04152","hsa04152","AMPK signaling pathway","20/705","121/8779",0.00145123904089691,0.00988656596611023,0.00722436978692104,"29904/3156/5571/1374/5525/23417/5291/5562/5528/2475/5211/57521/3480/5170/6199/5208/5296/5564/7249/5105",20,"Downres_DEq_MS_X1_vs_X3"
"hsa00120","hsa00120","Primary bile acid biosynthesis","6/705","17/8779",0.00150385175698282,0.0100359086639466,0.00733349836380451,"8309/23600/6718/570/1582/80270",6,"Downres_DEq_MS_X1_vs_X3"
"hsa04211","hsa04211","Longevity regulating pathway","16/705","89/8779",0.0017313049221234,0.011322734190687,0.00827381510151603,"6648/5571/4790/26060/5291/5562/2475/57521/3480/6199/5566/5296/115/5564/7249/3265",16,"Downres_DEq_MS_X1_vs_X3"
"hsa00053","hsa00053","Ascorbate and aldarate metabolism","8/705","30/8779",0.00197966272707377,0.0126931316030024,0.00927519998030436,"54658/223/79799/54578/10327/9104/2990/501",8,"Downres_DEq_MS_X1_vs_X3"
"hsa04936","hsa04936","Alcoholic liver disease","22/705","142/8779",0.00204219596391539,0.0128422707730833,0.0093841798341861,"718/2168/8310/5571/223/1374/4790/23417/717/5562/127/355/130/8737/8717/721/720/5564/501/5601/5603/1432",22,"Downres_DEq_MS_X1_vs_X3"
"hsa00250","hsa00250","Alanine, aspartate and glutamate metabolism","9/705","37/8779",0.00211602117394253,0.0130554513939473,0.0095399564346565,"18/8659/7915/56954/435/80150/790/2752/27165",9,"Downres_DEq_MS_X1_vs_X3"
"hsa00785","hsa00785","Lipoic acid metabolism","6/705","19/8779",0.00286942367578901,0.0173759544811668,0.0126970599299046,"4967/1629/593/594/55526/387787",6,"Downres_DEq_MS_X1_vs_X3"
"hsa05205","hsa05205","Proteoglycans in cancer","28/705","203/8779",0.00323202373305091,0.0192158501946845,0.0140415193761255,"2064/27250/6774/6383/5291/2065/3685/2475/3480/355/5170/817/54776/3708/6199/5777/5566/3709/5296/6548/6654/23365/5603/5829/818/3265/4233/1432",28,"Downres_DEq_MS_X1_vs_X3"
"hsa00140","hsa00140","Steroid hormone biosynthesis","12/705","62/8779",0.00336881535798045,0.0196714753939215,0.014374456508676,"54658/1312/6718/79799/54578/7923/3294/79154/79644/51478/1588/1576",12,"Downres_DEq_MS_X1_vs_X3"
"hsa01210","hsa01210","2-Oxocarboxylic acid metabolism","8/705","33/8779",0.0037892430663869,0.0217382891703248,0.0158847308600153,"95/4967/48/1629/593/594/3417/55526",8,"Downres_DEq_MS_X1_vs_X3"
"hsa05163","hsa05163","Human cytomegalovirus infection","30/705","225/8779",0.00392433916599583,0.0221251535738041,0.0161674226983857,"6774/4790/23236/5291/3685/2475/355/3708/2786/8737/6199/1398/8717/5566/2790/6891/3709/1029/2787/5296/115/6654/6892/23365/5603/5829/7249/3265/1432/5534",30,"Downres_DEq_MS_X1_vs_X3"
"hsa04070","hsa04070","Phosphatidylinositol signaling system","16/705","97/8779",0.00426507054269216,0.023638611312887,0.017273345462821,"5297/23236/5291/10423/5305/3708/23262/3709/4952/3628/5296/5333/8776/113026/64419/3635",16,"Downres_DEq_MS_X1_vs_X3"
"hsa01522","hsa01522","Endocrine resistance","16/705","98/8779",0.00472915888697583,0.0257739159340183,0.0188336678481318,"2064/5291/2475/3480/6199/572/5566/1029/5296/115/6654/5601/5603/3265/1027/1432",16,"Downres_DEq_MS_X1_vs_X3"
"hsa04210","hsa04210","Apoptosis","20/705","135/8779",0.00537299411781952,0.028802771746344,0.0210469312294225,"824/1512/823/4790/5291/1508/355/5170/3708/8737/317/572/839/8717/472/3709/5296/5601/3265/6709",20,"Downres_DEq_MS_X1_vs_X3"
"hsa00330","hsa00330","Arginine and proline metabolism","10/705","50/8779",0.00564238757317648,0.0297590441359469,0.0217457042293898,"5033/58510/8659/8974/223/112817/2593/4128/6611/501",10,"Downres_DEq_MS_X1_vs_X3"
"hsa03320","hsa03320","PPAR signaling pathway","13/705","75/8779",0.00624242017171078,0.0324011332722131,0.0236763471842664,"8309/2168/1962/1376/8310/11001/1374/345/1582/1622/5170/28965/5105",13,"Downres_DEq_MS_X1_vs_X3"
"hsa00500","hsa00500","Starch and sucrose metabolism","8/705","36/8779",0.00666917015269069,0.034075291248904,0.0248996977740261,"2548/55276/2632/5236/283209/5167/178/7360",8,"Downres_DEq_MS_X1_vs_X3"
"hsa00430","hsa00430","Taurine and hypotaurine metabolism","5/705","16/8779",0.006809449117877,0.0342567671007043,0.0250323068786733,"2330/2686/570/2678/2687",5,"Downres_DEq_MS_X1_vs_X3"
"hsa00830","hsa00830","Retinol metabolism","12/705","68/8779",0.0073006266505809,0.0359105791849227,0.0262407901978994,"54658/9249/10901/29785/79799/54578/54884/8694/316/127/130/1576",12,"Downres_DEq_MS_X1_vs_X3"
"hsa01232","hsa01232","Nucleotide metabolism","14/705","85/8779",0.00735782509293523,0.0359105791849227,0.0262407901978994,"957/50808/204/4907/2987/51727/100/5167/4832/51020/3704/115024/131870/10201",14,"Downres_DEq_MS_X1_vs_X3"
"hsa00020","hsa00020","Citrate cycle (TCA cycle)","7/705","30/8779",0.00829933190693804,0.0399100225524815,0.0291632870414077,"47/5091/8801/4967/48/3417/5105",7,"Downres_DEq_MS_X1_vs_X3"
"hsa00130","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis","4/705","11/8779",0.00861128733286668,0.0408100138818464,0.029820934013131,"84274/2677/10229/79001",4,"Downres_DEq_MS_X1_vs_X3"
"hsa04728","hsa04728","Dopaminergic synapse","19/705","132/8779",0.00892098270827007,0.041673733508633,0.0304520763124407,"1312/1644/408/5525/23236/5528/4128/817/3708/2786/5566/2790/3709/2787/2931/5601/5603/818/1432",19,"Downres_DEq_MS_X1_vs_X3"
"hsa04917","hsa04917","Prolactin signaling pathway","12/705","70/8779",0.0092095679550935,0.0424158974833179,0.030994394748795,"6774/4790/5291/2592/6514/5296/6654/5601/5603/3265/6777/1432",12,"Downres_DEq_MS_X1_vs_X3"
"hsa00860","hsa00860","Porphyrin metabolism","9/705","46/8779",0.00979875008514308,0.0445026566366915,0.0325192437036181,"54658/645/79799/210/54578/5498/326625/1356/2990",9,"Downres_DEq_MS_X1_vs_X3"
"hsa00310","hsa00310","Lysine degradation","11/705","63/8779",0.0108222710924163,0.0484778444824676,0.035424016409207,"5352/1962/5351/1892/223/2639/39/55217/501/9739/55526",11,"Downres_DEq_MS_X1_vs_X3"
