"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"hsa00450","hsa00450","Selenocompound metabolism","7/772","17/8779",0.000350415046664493,0.0026281128499837,0.00172692582805946,"56267/4548/9061/22929/51540/1491/883",7,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05161","hsa05161","Hepatitis B","28/772","162/8779",0.000374896872834971,0.00274924373412312,0.00180652060360244,"5970/2885/637/5603/841/4790/836/6773/6774/10971/1432/4089/5291/6654/5296/4615/57506/3265/10454/5595/572/6416/317/5601/1643/5606/843/355",28,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00982","hsa00982","Drug metabolism - cytochrome P450","16/772","72/8779",0.000412143666626279,0.00289377468056749,0.00190149149664084,"2330/54658/4259/2952/128/9446/127/79799/54578/130/373156/2938/316/4128/2944/10941",16,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04622","hsa04622","RIG-I-like receptor signaling pathway","16/772","72/8779",0.000412143666626279,0.00289377468056749,0.00190149149664084,"26007/5970/5603/8737/7706/841/4790/79671/1432/5300/8717/57506/9474/10010/5601/843",16,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04664","hsa04664","Fc epsilon RI signaling pathway","15/772","68/8779",0.00067259342679586,0.00462407980922154,0.003038470305262,"2885/5170/5603/5335/1432/5291/6654/5296/3265/7410/5595/6416/3635/5601/5606",15,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04152","hsa04152","AMPK signaling pathway","22/772","121/8779",0.000768350194123893,0.00507111128121769,0.00333221347346362,"57521/29904/2475/5571/5170/51719/3156/5211/5562/31/6319/6198/84335/3480/5291/5296/5528/5525/6199/3667/92579/7249",22,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04660","hsa04660","T cell receptor signaling pathway","22/772","121/8779",0.000768350194123893,0.00507111128121769,0.00333221347346362,"5970/2885/5170/5603/5062/4790/5335/8440/1432/5291/6654/5296/5528/5777/8915/3265/2932/7410/5525/5595/5601/5534",22,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04917","hsa04917","Prolactin signaling pathway","15/772","70/8779",0.00092687285792588,0.00599741261010864,0.00394088356517505,"5970/2885/5603/2592/4790/6774/1432/5291/6654/5296/3265/2932/6514/5595/5601",15,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00980","hsa00980","Metabolism of xenobiotics by cytochrome P450","16/772","78/8779",0.0010458083479122,0.0066368606694428,0.00436106315121281,"54658/4259/2952/128/873/9446/127/79799/54578/130/8574/373156/2938/874/2944/10941",16,"Downres_DEq_MS_X1H_vs_X3H"
"hsa01521","hsa01521","EGFR tyrosine kinase inhibitor resistance","16/772","79/8779",0.00120698208170451,0.00751517145212242,0.00493819878512669,"2475/2885/2065/6774/6198/5335/3480/5291/6654/5296/3265/2932/9470/5595/6199/572",16,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00240","hsa00240","Pyrimidine metabolism","13/772","58/8779",0.00129073531613833,0.00757942012949276,0.00498041641682778,"51727/957/5167/4830/1633/51020/22978/4831/115024/1635/4832/10201/54963",13,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00640","hsa00640","Propanoate metabolism","9/772","32/8779",0.00131917204813339,0.00757942012949276,0.00498041641682778,"55902/4329/35/18/593/31/84693/3939/1629",9,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04136","hsa04136","Autophagy - other","9/772","32/8779",0.00131917204813339,0.00757942012949276,0.00498041641682778,"57521/2475/3476/64422/64223/9474/5289/8678/10533",9,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04215","hsa04215","Apoptosis - multiple species","9/772","32/8779",0.00131917204813339,0.00757942012949276,0.00498041641682778,"637/841/836/57448/840/317/5601/8678/666",9,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04668","hsa04668","TNF signaling pathway","21/772","118/8779",0.00133214050760782,0.00757942012949276,0.00498041641682778,"3383/5970/5603/8737/841/4790/836/1432/83786/5291/8717/840/5296/10454/5595/6416/5601/5606/8986/843/355",21,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05167","hsa05167","Kaposi sarcoma-associated herpesvirus infection","30/772","194/8779",0.00156647430660526,0.00876163595219892,0.00575724722855814,"3383/5970/5610/2475/637/5603/841/4790/801/836/6773/6774/5335/1432/5291/8717/64422/5296/3265/2932/5595/810/2787/6416/5601/5289/8678/2786/355/5534",30,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04625","hsa04625","C-type lectin receptor signaling pathway","19/772","104/8779",0.00161640995931362,0.00885849695715527,0.00582089433229341,"5970/5603/841/4790/801/29108/6773/23365/1432/5291/5580/5296/8915/3265/5595/810/4791/5601/5534",19,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04621","hsa04621","NOD-like receptor signaling pathway","29/772","186/8779",0.00163747974056506,0.00885849695715527,0.00582089433229341,"10628/7295/5586/79792/5970/10135/5603/8737/10910/841/4790/10616/51393/29108/6773/55072/4940/23236/79671/1432/79184/5580/4615/57506/10454/9474/10010/5595/5601",29,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00790","hsa00790","Folate biosynthesis","8/772","27/8779",0.00168572209917923,0.00888074304936616,0.00583551217916883,"6697/873/5053/57016/5860/8836/10243/5092",8,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05235","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","17/772","89/8779",0.00169541458215172,0.00888074304936616,0.00583551217916883,"5970/2475/5603/4790/6774/6198/5335/1432/5291/5296/4615/5777/3265/5595/6199/5606/5534",17,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05221","hsa05221","Acute myeloid leukemia","14/772","67/8779",0.00175418715359968,0.00904502751074836,0.00594346305331472,"5970/2475/2885/4790/6774/6198/5291/5371/6654/5296/3265/5595/6199/572",14,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05214","hsa05214","Glioma","15/772","75/8779",0.00193757648249995,0.00983692675730744,0.00646381790113344,"2475/2885/801/817/5335/3480/818/1029/5291/6654/5296/3265/5595/810/1643",15,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05220","hsa05220","Chronic myeloid leukemia","15/772","76/8779",0.00222283441766101,0.0110449615653274,0.00725761429810986,"1399/5970/2885/4790/1398/4089/1029/5291/6654/5296/1027/3265/5595/572/1643",15,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04068","hsa04068","FoxO signaling pathway","22/772","131/8779",0.00224246189356647,0.0110449615653274,0.00725761429810986,"6648/5571/2885/664/5170/5603/5562/6774/1432/3480/4089/5291/472/6654/5296/1027/3265/5595/3667/92579/5601/6789",22,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04150","hsa04150","mTOR signaling pathway","25/772","156/8779",0.00227739259998766,0.0110520523234695,0.00726227361605971,"57521/2475/2885/5170/6396/51719/5562/6198/84335/3480/6195/5291/9296/6654/5296/64223/64798/3265/2932/9470/528/5595/6199/3667/7249",25,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04142","hsa04142","Lysosome","22/772","132/8779",0.00247433652864838,0.0118337833978835,0.00777594698553113,"1200/2517/3073/1512/411/410/2548/2760/8906/23163/6272/3988/138050/26088/4669/2588/285362/535/1514/175/84572/4891",22,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05160","hsa05160","Hepatitis C","25/772","158/8779",0.0027186714095533,0.0128165937878941,0.00842174902808993,"5970/5610/2885/637/8737/841/4790/836/6773/6774/4940/10971/5291/8717/6654/100506658/5296/57506/3265/2932/5595/572/317/3434/355",25,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00380","hsa00380","Tryptophan metabolism","10/772","42/8779",0.00285572260735129,0.0132730769074074,0.00872170284824858,"125061/39/8942/56267/1644/316/4128/2639/883/55526",10,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04936","hsa04936","Alcoholic liver disease","23/772","142/8779",0.00291536766415283,0.0133621017940338,0.00878020085987548,"2168/128/127/130/5970/5571/5603/8737/5562/841/4790/31/836/6319/1432/8717/4615/2932/10454/6416/5601/5606/355",23,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04217","hsa04217","Necroptosis","25/772","159/8779",0.00296522475104972,0.0134044406554303,0.00880802161090473,"823/5478/5610/637/824/8737/841/57132/10616/128866/29108/6773/6774/817/55072/818/29082/8717/25978/27183/9525/91782/51652/5601/355",25,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05210","hsa05210","Colorectal cancer","16/772","86/8779",0.003029958811064,0.0135119784817719,0.00887868442502395,"2475/26060/2885/836/6198/4089/5291/6654/5296/3265/2932/5595/6199/572/5601/1643",16,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05205","hsa05205","Proteoglycans in cancer","30/772","203/8779",0.00317983961576498,0.0139912943093659,0.00919364155575561,"54776/27250/2475/7430/2885/5170/5603/9138/2065/836/6774/817/6198/23365/5335/5829/1432/3480/818/5291/6654/5296/5777/5747/3265/7410/1514/5595/6199/355",30,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00630","hsa00630","Glyoxylate and dicarboxylate metabolism","8/772","30/8779",0.00350906746162221,0.015225222196583,0.010004452224868,"55902/125061/4190/39/9380/112817/283871/84693",8,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05223","hsa05223","Non-small cell lung cancer","14/772","72/8779",0.00355255184586937,0.015225222196583,0.010004452224868,"2885/5170/2272/6774/5335/1029/5291/6654/5296/3265/5595/572/1643/6789",14,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04935","hsa04935","Growth hormone synthesis, secretion and action","20/772","120/8779",0.00380872088992765,0.0161138191496939,0.0105883468734831,"1399/2475/2885/5603/1398/6774/23236/5335/1432/5291/6654/5296/5747/3265/2932/5595/6416/3667/5601/5606",20,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05213","hsa05213","Endometrial cancer","12/772","58/8779",0.00398143618216564,0.0166313156976539,0.0109283924520469,"999/1495/2885/5170/5291/6654/5296/3265/2932/5595/572/1643",12,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04070","hsa04070","Phosphatidylinositol signaling system","17/772","97/8779",0.00435319110599812,0.0179569133122423,0.0117994390504686,"3612/23262/10423/801/23236/5335/3628/5291/5296/79837/8776/55300/810/3635/4952/5289/5305",17,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04370","hsa04370","VEGF signaling pathway","12/772","59/8779",0.0046085554495084,0.0187755962757749,0.0123373934060914,"5603/5335/5829/1432/5291/5296/3315/5747/3265/5595/572/5534",12,"Downres_DEq_MS_X1H_vs_X3H"
"hsa01522","hsa01522","Endocrine resistance","17/772","98/8779",0.00484848622608274,0.0195122006659427,0.0128214141536976,"2475/2885/5603/6198/1432/3480/1029/5291/6654/5296/5747/1027/3265/5595/6199/572/5601",17,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04922","hsa04922","Glucagon signaling pathway","18/772","107/8779",0.00532179701803914,0.0211589519994327,0.0139034899900579,"5223/5571/5211/5562/801/31/817/57223/23236/5261/55671/818/3939/6514/5531/810/92579/5534",18,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05212","hsa05212","Pancreatic cancer","14/772","76/8779",0.00588838310291121,0.0231329336185797,0.0152005879598961,"5970/2475/4790/6774/6198/4089/1029/5291/5296/5595/6199/572/5601/1643",14,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04933","hsa04933","AGE-RAGE signaling pathway in diabetic complications","17/772","100/8779",0.00597751132082417,0.0232068086573174,0.0152491310475515,"3383/5970/5603/4790/836/6774/23236/5335/1432/4089/5291/5580/5296/1027/3265/5595/5601",17,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04120","hsa04120","Ubiquitin mediated proteolysis","22/772","142/8779",0.00612724780379733,0.0235115322703851,0.0154493641074939,"7337/55236/7332/3093/7334/997/10273/9820/63893/7321/57448/9354/9039/10277/9690/84447/26091/5371/23295/7322/1643/7326",22,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05208","hsa05208","Chemical carcinogenesis - reactive oxygen species","31/772","223/8779",0.00687879060497641,0.0260919643637036,0.0171449590396266,"6648/2053/4259/2952/873/9446/10327/65010/5970/6647/1537/10105/2885/5170/5603/52/2938/4790/57412/1432/5291/6654/5580/5296/5747/2944/3265/5595/572/6416/5601",31,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04141","hsa04141","Protein processing in endoplasmic reticulum","25/772","170/8779",0.00716962323631171,0.0268860871361689,0.0176667749602896,"10970/30001/823/22872/55968/6396/824/9871/10273/5886/7321/10277/55768/84447/80267/51035/3300/56681/56605/7322/51009/80700/10427/5601/7326",25,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05204","hsa05204","Chemical carcinogenesis - DNA adducts","13/772","70/8779",0.0072878693301499,0.0270224368421288,0.0177563699823877,"54658/6818/4259/2952/873/9446/6817/79799/54578/373156/2938/2944/10941",13,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05162","hsa05162","Measles","21/772","138/8779",0.00895021120637054,0.0328174410900253,0.0215642515615477,"5970/5610/637/841/4790/836/6773/4179/6774/4940/5291/8717/5296/4615/57506/1027/2932/572/317/5601/355",21,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00360","hsa00360","Phenylalanine metabolism","5/772","16/8779",0.00997468657604781,0.0361719403307228,0.0237684839174766,"2805/5053/1644/4282/4128",5,"Downres_DEq_MS_X1H_vs_X3H"
"hsa05169","hsa05169","Epstein-Barr virus infection","28/772","202/8779",0.0102760352366412,0.0368596916096911,0.0242204034181703,"3383/5970/5610/637/5603/8737/841/4790/836/6773/6774/4940/6890/1432/5291/8717/5296/4615/57506/1027/10454/4791/6416/317/5601/1643/5606/355",28,"Downres_DEq_MS_X1H_vs_X3H"
"hsa04670","hsa04670","Leukocyte transendothelial migration","18/772","115/8779",0.0112332903272492,0.0398266417690666,0.0261699783235334,"1500/3383/7414/1495/7430/5603/81/83692/5335/5829/1432/5291/100506658/5296/394/4301/5747/7410",18,"Downres_DEq_MS_X1H_vs_X3H"
"hsa00500","hsa00500","Starch and sucrose metabolism","8/772","36/8779",0.011344558564522,0.0398266417690666,0.0261699783235334,"2821/2632/7360/283209/55276/5167/2548/92579",8,"Downres_DEq_MS_X1H_vs_X3H"
