"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034774","GO:0034774","secretory granule lumen","36/577","322/19518",7.77879995111205e-12,3.05966131410407e-10,2.3609340202498e-10,"718/2335/2244/2266/7057/2243/5054/1191/7076/5345/335/5340/2934/2512/3699/83706/5768/7040/2153/2162/5265/1/351/3959/4057/6386/1522/2950/2717/1893/5004/5873/350/3481/7276/7078",36,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","36/577","325/19518",1.01960688300022e-11,3.70195729827771e-10,2.85655045763623e-10,"718/2335/2244/2266/7057/2243/5054/1191/7076/5345/335/5340/2934/2512/3699/83706/5768/7040/2153/2162/5265/1/351/3959/4057/6386/1522/2950/2717/1893/5004/5873/350/3481/7276/7078",36,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034358","GO:0034358","plasma lipoprotein particle","13/577","36/19518",1.42696254841048e-11,4.49017548566497e-10,3.46476520526334e-10,"338/1191/348/335/345/5360/341/3931/116519/336/55829/350/3990",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1990777","GO:1990777","lipoprotein particle","13/577","36/19518",1.42696254841048e-11,4.49017548566497e-10,3.46476520526334e-10,"338/1191/348/335/345/5360/341/3931/116519/336/55829/350/3990",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030687","GO:0030687","preribosome, large subunit precursor","10/577","19/19518",3.43026722202308e-11,1.01192883049681e-09,7.80837143960517e-10,"23481/23195/23246/54663/51018/80135/51388/55759/10412/56342",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032994","GO:0032994","protein-lipid complex","13/577","39/19518",4.62341362677429e-11,1.28367719519851e-09,9.90527006107681e-10,"338/1191/348/335/345/5360/341/3931/116519/336/55829/350/3990",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","9/577","20/19518",2.03582058024626e-09,5.05740691513808e-08,3.90245939482109e-08,"338/348/335/345/341/116519/336/55829/350",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","9/577","20/19518",2.03582058024626e-09,5.05740691513808e-08,3.90245939482109e-08,"338/348/335/345/341/116519/336/55829/350",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000228","GO:0000228","nuclear chromosome","26/577","223/19518",2.67627951453767e-09,6.3160196543089e-08,4.87364585278965e-08,"7153/4174/4176/4171/4175/4172/7150/8467/84365/4173/11169/5347/5928/5393/8473/57634/5558/5424/9031/5426/9918/54984/7273/10902/54617/4796",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070603","GO:0070603","SWI/SNF superfamily-type complex","16/577","93/19518",1.28295265665713e-08,2.84342546260599e-07,2.19407941583781e-07,"9188/10514/1108/6594/8467/5928/6599/54815/57634/9031/53615/23512/196528/10902/54617/11176",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042627","GO:0042627","chylomicron","7/577","12/19518",1.32532542748584e-08,2.84342546260599e-07,2.19407941583781e-07,"338/348/345/341/116519/336/350",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005657","GO:0005657","replication fork","13/577","66/19518",5.59897224707627e-08,1.14900647853043e-06,8.86610708232673e-07,"29128/1786/4172/8467/5984/11169/5983/5985/5558/5424/9031/5982/4796",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098687","GO:0098687","chromosomal region","33/577","390/19518",6.72908886152002e-08,1.32338747609894e-06,1.0211687482833e-06,"7153/4174/3835/1786/1108/4176/4171/4175/4172/8467/55226/4173/55183/57187/5347/5928/25983/6599/115426/54820/5424/51490/9031/23137/79677/64769/3070/196528/9918/4221/54984/4085/23291",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030055","GO:0030055","cell-substrate junction","34/577","432/19518",2.39899950236091e-07,4.52931106045741e-06,3.49496348554474e-06,"3339/9656/4035/2195/2934/4323/83706/7052/6385/975/3909/3688/102/3673/6386/81848/3611/126353/3371/9902/4869/57669/6156/3690/6522/6155/1969/3672/977/8394/3716/22823/57514/726",34,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071162","GO:0071162","CMG complex","6/577","11/19518",2.64840840123648e-07,4.80787986686007e-06,3.70991622197498e-06,"4174/4176/4171/4175/4172/4173",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","7/577","17/19518",2.86017528502701e-07,5.00001012789906e-06,3.85817017005593e-06,"3915/3912/11117/7448/4811/3371/3913",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031261","GO:0031261","DNA replication preinitiation complex","6/577","12/19518",5.16428425972439e-07,8.70550775210683e-06,6.71745245813774e-06,"4174/4176/4171/4175/4172/4173",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","11/577","57/19518",7.36373494801425e-07,1.19851134326301e-05,9.24810269333187e-06,"3915/3912/11117/7448/4811/3688/3673/3371/3913/3690/3672",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005925","GO:0005925","focal adhesion","32/577","422/19518",1.22449481706825e-06,1.92653851218739e-05,1.48657967265128e-05,"3339/9656/4035/2195/2934/4323/7052/6385/975/3688/102/3673/6386/81848/3611/126353/3371/9902/4869/57669/6156/3690/6522/6155/1969/3672/977/8394/3716/22823/57514/726",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001650","GO:0001650","fibrillar center","17/577","146/19518",1.54530998806985e-06,2.35285907860958e-05,1.81554246476119e-05,"55127/9221/7343/84135/7150/92856/8467/84916/11340/29997/23160/64425/84172/10849/339230/4782/9807",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030688","GO:0030688","preribosome, small subunit precursor","6/577","15/19518",2.59275675385827e-06,3.82431621194095e-05,2.95096656853606e-05,"27340/8602/705/79050/8568/28987",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005796","GO:0005796","Golgi lumen","14/577","106/19518",2.88891295067947e-06,4.13202094763852e-05,3.18840153408325e-05,"3339/7448/5046/4323/7040/4060/6385/375790/351/4969/2331/2158/1462/83452",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043202","GO:0043202","lysosomal lumen","13/577","98/19518",6.20037614389366e-06,8.60758099975826e-05,6.64188899624522e-05,"3339/338/5660/4060/6385/375790/4969/2331/5538/2638/2717/1462/66005",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904949","GO:1904949","ATPase complex","16/577","147/19518",7.53368643332237e-06,0.000101597142757947,7.83956543136703e-05,"9188/10514/1108/6594/8467/5928/6599/54815/57634/9031/53615/23512/196528/10902/54617/11176",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000793","GO:0000793","condensed chromosome","22/577","270/19518",1.88562484702372e-05,0.000247226368831998,0.000190767893880177,"7153/4288/3835/8467/84365/55183/5347/6599/54820/51490/9031/23137/79677/10270/64769/196528/9918/54984/7273/2103/4085/23291",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005775","GO:0005775","vacuolar lumen","17/577","176/19518",1.93946803378425e-05,0.000247413219444909,0.000190912073880327,"3339/718/338/5660/2512/4060/6385/375790/4969/2331/6386/5538/2638/2717/1462/7276/66005",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042827","GO:0042827","platelet dense granule","6/577","21/19518",2.41581765174344e-05,0.000300069982006028,0.000231543741690646,"3699/3959/1893/350/10257/7078",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031010","GO:0031010","ISWI-type complex","5/577","14/19518",3.55993747377472e-05,0.000409826948200407,0.00031623578072556,"6594/8467/5928/9031/11176",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031089","GO:0031089","platelet dense granule lumen","5/577","14/19518",3.55993747377472e-05,0.000409826948200407,0.00031623578072556,"3699/3959/1893/350/7078",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031616","GO:0031616","spindle pole centrosome","5/577","14/19518",3.55993747377472e-05,0.000409826948200407,0.00031623578072556,"126353/6790/4869/54820/51490",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071682","GO:0071682","endocytic vesicle lumen","6/577","23/19518",4.27324376039244e-05,0.00047479833626983,0.00036636981344639,"338/348/335/4057/3043/3040",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000781","GO:0000781","chromosome, telomeric region","16/577","169/19518",4.32549331771244e-05,0.00047479833626983,0.00036636981344639,"4174/1108/4176/4171/4175/4172/55226/4173/55183/57187/5928/5424/23137/79677/4221/54984",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000775","GO:0000775","chromosome, centromeric region","20/577","249/19518",5.46950227386131e-05,0.000586728425741486,0.000452738704965554,"7153/3835/1786/8467/5347/25983/6599/115426/54820/51490/9031/23137/79677/64769/3070/196528/9918/54984/4085/23291",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043596","GO:0043596","nuclear replication fork","7/577","35/19518",6.22631397702195e-05,0.000653071154923191,0.000503930909017449,"4172/8467/11169/5558/5424/9031/4796",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046930","GO:0046930","pore complex","6/577","26/19518",9.03730567208453e-05,0.000927306147222587,0.0007155395337623,"727/732/730/735/102/729",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000792","GO:0000792","heterochromatin","10/577","81/19518",0.000134383414094646,0.00134955258409943,0.00104135859522391,"29128/1786/8467/29997/115426/9031/53615/3070/23512/11176",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0101019","GO:0101019","nucleolar exosome (RNase complex)","4/577","10/19518",0.000137720656899956,0.0013542531261829,0.00104498568612686,"5394/11340/5393/56915",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000176","GO:0000176","nuclear exosome (RNase complex)","4/577","12/19518",0.000309649239884736,0.00292308882451191,0.00225555025263408,"5394/11340/5393/56915",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044754","GO:0044754","autolysosome","4/577","12/19518",0.000309649239884736,0.00292308882451191,0.00225555025263408,"2495/2512/8878/84557",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005736","GO:0005736","RNA polymerase I complex","4/577","13/19518",0.000436846618042265,0.00404297262188136,0.00311968895444012,"64425/84172/10849/5440",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000177","GO:0000177","cytoplasmic exosome (RNase complex)","4/577","15/19518",0.000795615635958394,0.00722174192639158,0.00557253056764381,"5394/11340/5393/56915",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031965","GO:0031965","nuclear membrane","20/577","308/19518",0.000897081449919798,0.00791629500474415,0.00610847027573925,"23560/23223/259/79050/57647/8086/51096/55183/6783/10885/6386/55706/10762/5621/23353/27348/2733/55627/23399/22794",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005581","GO:0005581","collagen trimer","9/577","85/19518",0.000905677818339374,0.00791629500474415,0.00610847027573925,"1293/11117/80781/1291/4060/10584/1292/1280/1306",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072686","GO:0072686","mitotic spindle","14/577","180/19518",0.000953558713212139,0.00818326750247508,0.00631447492385455,"3835/8086/5347/3833/126353/22974/6790/29127/51490/79718/79677/3832/51335/4085",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032993","GO:0032993","protein-DNA complex","16/577","225/19518",0.00111772471585914,0.00942082260509848,0.00726941262570043,"4174/4176/4171/4175/4172/7150/4173/57634/4869/5558/5424/64769/23512/6670/10902/6944",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016581","GO:0016581","NuRD complex","4/577","17/19518",0.00132354192420128,0.0107708929003966,0.00831117070369586,"1108/5928/54815/53615",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090545","GO:0090545","CHD-type complex","4/577","17/19518",0.00132354192420128,0.0107708929003966,0.00831117070369586,"1108/5928/54815/53615",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005767","GO:0005767","secondary lysosome","4/577","18/19518",0.00166223814994076,0.0132979051995261,0.0102610954483408,"2495/2512/8878/84557",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005721","GO:0005721","pericentric heterochromatin","5/577","30/19518",0.00171387645747539,0.0134824947988064,0.0104035307769559,"1786/8467/115426/9031/3070",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042470","GO:0042470","melanosome","10/577","112/19518",0.00179408772718467,0.0136582162456639,0.0105391231512036,"348/6510/4323/6520/6509/3688/6386/3690/5176/5873",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048770","GO:0048770","pigment granule","10/577","112/19518",0.00179408772718467,0.0136582162456639,0.0105391231512036,"348/6510/4323/6520/6509/3688/6386/3690/5176/5873",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008305","GO:0008305","integrin complex","5/577","31/19518",0.00199444574709442,0.0149350288713119,0.0115243532325466,"11117/3688/3673/3690/3672",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000178","GO:0000178","exosome (RNase complex)","4/577","19/19518",0.00205673067083744,0.0149350288713119,0.0115243532325466,"5394/11340/5393/56915",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042575","GO:0042575","DNA polymerase complex","4/577","19/19518",0.00205673067083744,0.0149350288713119,0.0115243532325466,"4172/5558/5424/5426",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000118","GO:0000118","histone deacetylase complex","8/577","79/19518",0.00229733081788065,0.0164293961521162,0.0126774555500272,"1108/5928/8473/54815/57634/79718/53615/10902",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1905354","GO:1905354","exoribonuclease complex","4/577","20/19518",0.00251142432038141,0.0176924220779108,0.0136520473660953,"5394/11340/5393/56915",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097197","GO:0097197","tetraspanin-enriched microdomain","3/577","10/19518",0.00264056865762551,0.018328653035283,0.0141429838318642,"975/102/81619",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031838","GO:0031838","haptoglobin-hemoglobin complex","3/577","11/19518",0.00355152039625334,0.0239473946718796,0.018478587324867,"3046/3043/3040",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904090","GO:1904090","peptidase inhibitor complex","3/577","11/19518",0.00355152039625334,0.0239473946718796,0.018478587324867,"5054/7448/5104",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051233","GO:0051233","spindle midzone","5/577","36/19518",0.00392040615647351,0.0260624183923309,0.0201106083045194,"351/55183/5347/6790/29127",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","8/577","88/19518",0.00449655049849436,0.0294773866012408,0.0227457086619744,"23020/1655/23517/6632/2483/58509/1659/10569",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005833","GO:0005833","hemoglobin complex","3/577","12/19518",0.00463214411504286,0.029545567868922,0.0227983195420317,"3046/3043/3040",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034362","GO:0034362","low-density lipoprotein particle","3/577","12/19518",0.00463214411504286,0.029545567868922,0.0227983195420317,"338/348/55829",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032154","GO:0032154","cleavage furrow","6/577","54/19518",0.0050431175416226,0.0317380197286116,0.0244900865880901,"3688/29127/54820/4638/4221/11113",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032153","GO:0032153","cell division site","7/577","73/19518",0.00575084718582331,0.0357157877856395,0.0275594615830314,"3688/54443/29127/54820/4638/4221/11113",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005677","GO:0005677","chromatin silencing complex","3/577","13/19518",0.00589073336414306,0.0361094304918899,0.0278632090771497,"8467/23512/11176",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005635","GO:0005635","nuclear envelope","25/577","490/19518",0.00603727831126489,0.0365332738835516,0.028190260400778,"23560/23223/351/259/79050/57647/8086/51096/55183/6783/10885/6386/55706/7112/10762/5621/23353/27348/2733/4085/55627/64222/23399/23291/22794",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030027","GO:0030027","lamellipodium","13/577","202/19518",0.00724559125447968,0.0420601308798759,0.0324549627217598,"2195/2934/351/27329/3688/11151/3611/10519/3690/1969/4638/8394/57514",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030677","GO:0030677","ribonuclease P complex","3/577","14/19518",0.00733438459562823,0.0420601308798759,0.0324549627217598,"10556/9692/10799",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043601","GO:0043601","nuclear replisome","3/577","14/19518",0.00733438459562823,0.0420601308798759,0.0324549627217598,"4172/5558/5424",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045120","GO:0045120","pronucleus","3/577","14/19518",0.00733438459562823,0.0420601308798759,0.0324549627217598,"55183/6790/10270",3,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005819","GO:0005819","spindle","22/577","421/19518",0.00739616708269005,0.0420601308798759,0.0324549627217598,"3835/24137/351/8086/55183/5347/3833/126353/22974/6790/29127/4869/54820/51490/79718/79677/3832/51335/54984/4085/54617/23384",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035861","GO:0035861","site of double-strand break","7/577","78/19518",0.00822478578162265,0.0462154629634035,0.035661351885231,"8467/92797/55183/23137/79677/10552/4796",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016586","GO:0016586","RSC-type complex","3/577","15/19518",0.00896907683554569,0.0498047560750302,0.0384309669981277,"6599/23512/196528",3,"Upres_DEq_MS_X1H_vs_X3H"
