"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0032994","GO:0032994","protein-lipid complex","12/386","39/19518",7.30010936114099e-12,2.23495655825701e-10,1.70828470070425e-10,"348/338/335/1191/5360/345/8542/3931/3949/116519/341/3990",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030055","GO:0030055","cell-substrate junction","33/386","432/19518",3.69101784216541e-11,1.04930364370131e-09,8.02033200290078e-10,"3339/2934/1803/83706/7052/7094/4035/2195/3909/975/3611/11078/3685/4323/6385/3655/3672/7145/3690/83481/6868/55742/126353/6386/3673/81848/6251/387/10982/1000/3987/9902/29780",33,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005796","GO:0005796","Golgi lumen","16/386","106/19518",2.93305459581396e-10,7.7823715275597e-09,5.9484405487034e-09,"3339/7448/4060/4969/5627/7040/5046/2158/2331/1462/375790/4323/6385/2159/79651/10082",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005925","GO:0005925","focal adhesion","30/386","422/19518",1.64419527846446e-09,4.08993575518034e-08,3.12613444392255e-08,"3339/2934/1803/7052/7094/4035/2195/975/3611/11078/3685/4323/6385/3655/3672/7145/3690/6868/55742/126353/6386/3673/81848/6251/387/10982/1000/3987/9902/29780",30,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043202","GO:0043202","lysosomal lumen","14/386","98/19518",8.01515803709478e-09,1.87648994044925e-07,1.43429143821696e-07,"3339/338/4060/4969/4126/2717/2331/2720/1462/66005/375790/6385/2638/10082",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","11/386","57/19518",1.28219166106824e-08,2.835068228362e-07,2.16697888917381e-07,"7448/11117/3915/3912/4811/3685/3655/3672/3913/3690/3673",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005775","GO:0005775","vacuolar lumen","18/386","176/19518",1.39417049254823e-08,2.92042029491683e-07,2.23221757532653e-07,"718/3339/338/4060/4969/4126/2717/5834/2331/2720/1462/66005/375790/7276/6385/2638/6386/10082",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","7/386","20/19518",6.95879220896219e-08,1.31885680912712e-06,1.00806563829076e-06,"348/338/335/345/8542/116519/341",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","7/386","20/19518",6.95879220896219e-08,1.31885680912712e-06,1.00806563829076e-06,"348/338/335/345/8542/116519/341",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071682","GO:0071682","endocytic vesicle lumen","7/386","23/19518",2.09075535093984e-07,3.78236649851843e-06,2.89104448048618e-06,"348/338/335/3040/3043/4057/3240",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030139","GO:0030139","endocytic vesicle","23/386","347/19518",4.78391616672504e-07,8.27825493198507e-06,6.32746806491321e-06,"348/338/2934/1803/57214/335/3040/4035/3043/1755/3949/3685/1212/4057/55647/3240/11151/949/3107/25938/57403/6892/306",23,"Downres_DEq_MS_X1_vs_X1H"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","6/386","17/19518",5.92346250391463e-07,9.82307531899177e-06,7.50824852469881e-06,"7448/11117/3915/3912/4811/3913",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042627","GO:0042627","chylomicron","5/386","12/19518",2.08259743546563e-06,3.31549511726128e-05,2.53419224778765e-05,"348/338/345/116519/341",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031252","GO:0031252","cell leading edge","23/386","422/19518",1.27394402818534e-05,0.000195011432006833,0.000149056608965815,"2934/1803/7094/2195/3611/27329/1639/3685/9026/3690/23527/11151/6868/10519/4642/5341/55742/81848/57403/387/1000/4638/29780",23,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008305","GO:0008305","integrin complex","6/386","31/19518",2.78781361456358e-05,0.00041094437725789,0.000314104535909892,"11117/3685/3655/3672/3690/3673",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009897","GO:0009897","external side of plasma membrane","22/386","426/19518",4.43579015545136e-05,0.000611046316179367,0.000467052063940325,"2243/2244/2266/7057/9244/10584/3949/3685/3655/4240/3672/3690/4907/5104/2159/3107/1889/5340/3673/3597/5270/80381",22,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031838","GO:0031838","haptoglobin-hemoglobin complex","4/386","11/19518",4.45234752995016e-05,0.000611046316179367,0.000467052063940325,"3040/3043/3046/3240",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005581","GO:0005581","collagen trimer","9/386","85/19518",4.61394471329221e-05,0.000612116665296766,0.000467870183207526,"11117/80781/4060/1292/1293/1306/10584/1280/1291",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030027","GO:0030027","lamellipodium","14/386","202/19518",5.23198058301202e-05,0.000671718797431866,0.000513426957042606,"2934/1803/2195/3611/27329/3685/3690/11151/10519/55742/387/1000/4638/29780",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031089","GO:0031089","platelet dense granule lumen","4/386","14/19518",0.00012883923706778,0.00160243801103052,0.00122482037870357,"3959/1893/3699/7078",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046930","GO:0046930","pore complex","5/386","26/19518",0.000137666160345957,0.00166033732780881,0.00126907560893083,"730/732/735/727/144100",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032587","GO:0032587","ruffle membrane","9/386","101/19518",0.000177392404244956,0.00204476277251236,0.00156291045029376,"7094/3685/9026/3690/6868/10519/5341/81848/387",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","10/386","124/19518",0.000179815821703348,0.00204476277251236,0.00156291045029376,"2934/1/3043/5836/2950/2720/5236/1522/178/9961",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905370","GO:1905370","serine-type endopeptidase complex","4/386","17/19518",0.000292260348835393,0.00323110052323573,0.00246968540390142,"10584/2158/5648/2159",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0101002","GO:0101002","ficolin-1-rich granule","12/386","185/19518",0.000327352732364281,0.00352125371570227,0.00269146343252567,"2934/1/3043/5836/2950/2720/5236/1522/178/5547/9961/387",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005938","GO:0005938","cell cortex","16/386","302/19518",0.000362760166060164,0.00377515459723916,0.00288553207776281,"2244/2934/1490/1522/1639/1212/9026/6513/11151/11336/23157/4642/126353/387/1000/143098",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905286","GO:1905286","serine-type peptidase complex","4/386","18/19518",0.000369927209277204,0.00377515459723916,0.00288553207776281,"10584/2158/5648/2159",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045335","GO:0045335","phagocytic vesicle","10/386","141/19518",0.000506215526767015,0.0050368444913318,0.00384990229567546,"2934/1755/3685/4057/55647/11151/3107/57403/6892/306",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030666","GO:0030666","endocytic vesicle membrane","12/386","196/19518",0.0005509608535202,0.00534835170002535,0.00408800222509211,"348/338/4035/1755/3949/55647/11151/949/3107/57403/6892/306",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042827","GO:0042827","platelet dense granule","4/386","21/19518",0.000690385747769272,0.00654222684790882,0.00500053837356691,"3959/1893/3699/7078",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005769","GO:0005769","early endosome","19/386","423/19518",0.000819736438949893,0.00758732796981529,0.00579935938449251,"348/338/335/4035/6653/345/3949/27329/9897/4057/116519/11151/4642/3107/57403/23325/23307/22943/8639",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","7/386","78/19518",0.000886658892151567,0.00802023270628008,0.00613024927827279,"1755/55647/11151/3107/57403/6892/306",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031256","GO:0031256","leading edge membrane","11/386","180/19518",0.000941727733258362,0.00832905861859618,0.0063662997640156,"1803/7094/3685/9026/3690/6868/10519/4642/5341/81848/387",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001726","GO:0001726","ruffle","11/386","181/19518",0.000985323832531816,0.0085251931597318,0.00651621481926075,"7094/3685/9026/3690/23527/6868/10519/5341/81848/57403/387",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904090","GO:1904090","peptidase inhibitor complex","3/386","11/19518",0.00112532530884225,0.0095293504876429,0.00728374052083786,"7448/5054/5104",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005833","GO:0005833","hemoglobin complex","3/386","12/19518",0.00147851910704583,0.0120091960123314,0.00917920562698699,"3040/3043/3046",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034362","GO:0034362","low-density lipoprotein particle","3/386","12/19518",0.00147851910704583,0.0120091960123314,0.00917920562698699,"348/338/3949",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030667","GO:0030667","secretory granule membrane","15/386","319/19518",0.0018177666888277,0.0144694228430685,0.0110596752225517,"4126/1755/3685/5547/4240/3690/5104/11336/3107/84418/1363/81619/387/5873/684",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015629","GO:0015629","actin cytoskeleton","20/386","489/19518",0.00186510114921133,0.0145551030860021,0.0111251647496816,"2934/83706/4854/399687/3611/11078/6513/11151/6868/4642/55742/285590/126353/57403/1000/6525/23307/79784/4638/29780",20,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005766","GO:0005766","primary lysosome","9/386","155/19518",0.00377007308137762,0.028311114837515,0.0216395455912241,"718/4126/2717/5834/2720/5547/7276/6386/684",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042582","GO:0042582","azurophil granule","9/386","155/19518",0.00377007308137762,0.028311114837515,0.0216395455912241,"718/4126/2717/5834/2720/5547/7276/6386/684",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030135","GO:0030135","coated vesicle","14/386","312/19518",0.00387463485812575,0.0285574939543342,0.0218278649902211,"348/338/57214/2153/3949/1522/1212/9026/3107/1889/205428/8906/5873/5286",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031253","GO:0031253","cell projection membrane","15/386","349/19518",0.00424066165829349,0.0306869698181965,0.0234555257272118,"1803/7094/1800/54587/3685/1212/9026/3690/6868/10519/4642/5341/81848/387/6573",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904724","GO:1904724","tertiary granule lumen","5/386","55/19518",0.00455927758982212,0.0322416557911348,0.0246438469284263,"5768/3043/5236/4057/3240",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045178","GO:0045178","basal part of cell","13/386","285/19518",0.0046175235680771,0.0322416557911348,0.0246438469284263,"4035/975/3949/5547/6513/3672/83481/4642/3673/1838/1000/4233/6573",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","8/386","132/19518",0.00478104143633489,0.0328078360631256,0.0250766057187075,"2335/4121/2153/399687/1522/11282/6892/5771",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045121","GO:0045121","membrane raft","14/386","323/19518",0.00524022737250609,0.0353493304111428,0.0270191919831269,"1803/7035/3162/1272/6385/6513/3672/6868/949/6386/9289/1000/684/3635",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0098857","GO:0098857","membrane microdomain","14/386","324/19518",0.00538150095675256,0.0355232079399009,0.0271520949342274,"1803/7035/3162/1272/6385/6513/3672/6868/949/6386/9289/1000/684/3635",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070820","GO:0070820","tertiary granule","9/386","164/19518",0.0054445117696833,0.0355232079399009,0.0271520949342274,"5768/3043/5236/5547/4057/3240/84418/81619/387",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005791","GO:0005791","rough endoplasmic reticulum","6/386","82/19518",0.00570261904301179,0.0366071351470757,0.0279805925879526,"7448/5351/5352/10584/79147/3083",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042470","GO:0042470","melanosome","7/386","112/19518",0.0068834808623804,0.0428066466129281,0.0327191771254595,"348/5176/4323/6513/3690/6386/5873",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048770","GO:0048770","pigment granule","7/386","112/19518",0.0068834808623804,0.0428066466129281,0.0327191771254595,"348/5176/4323/6513/3690/6386/5873",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0035580","GO:0035580","specific granule lumen","5/386","62/19518",0.00758288122853149,0.0464305650608544,0.0354891121464875,"5768/1522/4057/3240/5873",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043083","GO:0043083","synaptic cleft","3/386","21/19518",0.00783495761368489,0.0472471686400998,0.0361132815048634,"348/3911/3913",3,"Downres_DEq_MS_X1_vs_X1H"
