"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005796","GO:0005796","Golgi lumen","10/147","106/19518",7.41563836658635e-09,1.11764263953551e-07,8.58652863499472e-08,"7448/4060/5046/7040/2331/3339/4969/375790/1462/10082",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0071682","GO:0071682","endocytic vesicle lumen","6/147","23/19518",1.49623409640653e-08,2.10470262894519e-07,1.61698281295864e-07,"348/3043/335/3040/338/4057",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0043202","GO:0043202","lysosomal lumen","9/147","98/19518",5.42683166725995e-08,7.15663426119906e-07,5.49823734709232e-07,"4060/338/2331/3339/4969/375790/1462/10082/2638",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0005775","GO:0005775","vacuolar lumen","11/147","176/19518",9.59370382472721e-08,1.19074794530438e-06,9.14817578333121e-07,"718/4060/338/2331/3339/4969/375790/1462/10082/6386/2638",11,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030055","GO:0030055","cell-substrate junction","14/147","432/19518",5.03398656293746e-06,5.90095091544336e-05,4.53353175843491e-05,"2934/7052/2195/7094/3611/83706/3339/3315/1465/3987/7408/29780/6386/55740",14,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","4/147","20/19518",1.36236427028191e-05,0.000143729430514742,0.000110423209275481,"348/335/338/116519",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","4/147","20/19518",1.36236427028191e-05,0.000143729430514742,0.000110423209275481,"348/335/338/116519",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0005925","GO:0005925","focal adhesion","13/147","422/19518",1.8986522911068e-05,0.000190769349249303,0.000146562632997718,"2934/7052/2195/7094/3611/3339/3315/1465/3987/7408/29780/6386/55740",13,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030027","GO:0030027","lamellipodium","9/147","202/19518",2.29104995560504e-05,0.000219732518469392,0.000168814207255108,"2934/2195/3611/11151/7408/29780/65059/55740/27329",9,"Downres_DEq_MS_X3_vs_X3H"
"GO:0046930","GO:0046930","pore complex","4/147","26/19518",4.05861765001911e-05,0.000372334053980014,0.000286053600962445,"735/732/727/730",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0005581","GO:0005581","collagen trimer","6/147","85/19518",4.41728649743021e-05,0.00038835310456574,0.000298360579212392,"80781/11117/1291/4060/1292/10584",6,"Downres_DEq_MS_X3_vs_X3H"
"GO:0031838","GO:0031838","haptoglobin-hemoglobin complex","3/147","11/19518",6.60730207469278e-05,0.000557656295104071,0.000428431376632711,"3043/3046/3040",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0005833","GO:0005833","hemoglobin complex","3/147","12/19518",8.76111068705317e-05,0.000642922901029465,0.000493939270434211,"3043/3046/3040",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0034362","GO:0034362","low-density lipoprotein particle","3/147","12/19518",8.76111068705317e-05,0.000642922901029465,0.000493939270434211,"348/3949/338",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0042627","GO:0042627","chylomicron","3/147","12/19518",8.76111068705317e-05,0.000642922901029465,0.000493939270434211,"348/338/116519",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0005769","GO:0005769","early endosome","12/147","423/19518",8.83638110419644e-05,0.000642922901029465,0.000493939270434211,"348/335/3949/338/4057/116519/11151/22943/27072/9765/27329/10079",12,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030139","GO:0030139","endocytic vesicle","10/147","347/19518",0.000305765318711127,0.00215054940826826,0.00165220558180749,"2934/348/57214/3043/335/3949/3040/338/4057/11151",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0031252","GO:0031252","cell leading edge","11/147","422/19518",0.000360861964547859,0.0024561895006322,0.00188702012021631,"2934/2195/7094/3611/6282/11151/7408/29780/65059/55740/27329",11,"Downres_DEq_MS_X3_vs_X3H"
"GO:0009897","GO:0009897","external side of plasma membrane","10/147","426/19518",0.00147459808404031,0.00972313111664077,0.00747000345204629,"2244/2266/2243/5340/9244/3949/7057/10584/10148/4240",10,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030135","GO:0030135","coated vesicle","8/147","312/19518",0.00255167882785935,0.016315279778131,0.0125345626631688,"348/57214/3949/338/1522/2153/11015/27072",8,"Downres_DEq_MS_X3_vs_X3H"
"GO:1904090","GO:1904090","peptidase inhibitor complex","2/147","11/19518",0.00296361402773416,0.0183918399956443,0.0141299244665963,"7448/5054",2,"Downres_DEq_MS_X3_vs_X3H"
"GO:0031089","GO:0031089","platelet dense granule lumen","2/147","14/19518",0.00483135496961814,0.0291261685311265,0.0223768019645472,"3959/3699",2,"Downres_DEq_MS_X3_vs_X3H"
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","4/147","92/19518",0.00516924691888442,0.0302975305523503,0.0232767258920526,"348/57214/3949/338",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","2/147","17/19518",0.00711453599005048,0.0395043972079119,0.0303500981293012,"7448/11117",2,"Downres_DEq_MS_X3_vs_X3H"
"GO:1905370","GO:1905370","serine-type endopeptidase complex","2/147","17/19518",0.00711453599005048,0.0395043972079119,0.0303500981293012,"10584/5648",2,"Downres_DEq_MS_X3_vs_X3H"
"GO:1905286","GO:1905286","serine-type peptidase complex","2/147","18/19518",0.0079645585328772,0.0430903038573613,0.0331050476130388,"10584/5648",2,"Downres_DEq_MS_X3_vs_X3H"
"GO:1904724","GO:1904724","tertiary granule lumen","3/147","55/19518",0.00824970680274539,0.0435172033844819,0.0334330223058629,"3043/5768/4057",3,"Downres_DEq_MS_X3_vs_X3H"
"GO:0030175","GO:0030175","filopodium","4/147","108/19518",0.00904222327132046,0.0457227009001036,0.0351274429464502,"2195/7408/65059/55740",4,"Downres_DEq_MS_X3_vs_X3H"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","3/147","57/19518",0.00910120112703483,0.0457227009001036,0.0351274429464502,"7448/11117/3956",3,"Downres_DEq_MS_X3_vs_X3H"
